time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,new_time,everyother,week,seed
78,31213885195.361652,14438605257.303692,16775279938.057985,463,2073,8.164128871074542,7.822991750327955,8.0418501397224,8.1915571096486,8.521335453252128,7.60747752537372,8.800147769278375,9.128258314097312,7.869117501446855,7.237587842775813,8.216734845472718,8.289177426425208,8.030091046901042,1,TRUE,0,71
80,21550696793.655067,11306870763.992075,10243826029.663015,441,2015,7.793673986785741,7.719461203460516,7.990818419091755,7.854106154225314,7.565018864391807,7.989204111656414,7.630219099413281,7.797009156946716,9.091895777870484,7.016851052355075,7.368355629024123,7.963332159545291,7.860924321661813,3,TRUE,0,71
82,40611644305.518555,14729848582.59191,25881795722.926655,419,1924,8.427320667987892,8.733298875496066,8.650871112674176,8.693996466758193,10.38965125613247,8.384803346273198,7.301846171464152,8.158379333306053,9.08934136257924,8.374252312248542,6.743539279010916,8.906638445418865,8.693288311531,5,TRUE,0,71
84,136421663721.00548,119899429442.66861,16522234278.336843,427,1865,9.639016394678485,9.463867202490864,10.673872952053177,9.757436839191284,10.33319270735227,10.06869974367874,8.748194844196279,10.30301395814657,11.186296796191375,9.973910852479047,9.891810404468384,10.229883180332843,10.104792676599683,7,TRUE,0,71
86,44155878183.187325,29803951420.941307,14351926762.246021,412,1787,8.510991896315925,8.44159849267505,8.845606141334441,10.779254816093479,8.577604471257859,9.223776902000882,8.883732874721673,8.796933308590607,8.314160112802847,8.636509246694283,8.766136942766437,9.259097918854158,9.896699611924317,9,TRUE,1,71
88,33289497211.171574,25119186675.557552,8170310535.614027,403,1705,8.228507785120147,8.748551718443496,10.280389815119491,8.492392624895063,7.110387088207248,7.6015038965530115,6.757943808069937,8.899270110485617,8.0641248451998,8.71656439088855,8.005928183990003,8.764488536902034,9.506345555173716,11,TRUE,1,71
90,82325203148.71457,71849440002.0505,10475763146.664064,414,1618,9.133943132848849,10.19184787871605,7.938296577332553,10.013597197400685,7.249951896770577,8.991229156091809,9.348107428060064,8.994654704045777,9.584513040786085,8.136506370516006,8.660524967752824,9.254530297998254,9.756829455747512,13,TRUE,1,71
92,109333056692.77998,21448360286.716908,87884696406.0631,426,1546,9.417664626410282,9.158222617850234,10.08809405964209,8.87477666584999,10.256502143721288,9.065828548719804,9.34991356505151,9.272211123241176,10.178696070965296,7.96625838719855,9.005109298793379,9.5274603706984,9.515283166435772,15,TRUE,2,71
94,84335900441.64366,75665980113.70854,8669920327.935133,442,1498,9.158073476562024,9.241470991849404,9.715843977535311,9.019911423335463,9.380217654949645,9.314260116352735,9.268981151793696,9.44691493928881,8.291630890574192,8.954163771289116,8.828781417838725,9.209724891224683,9.3690648417592,17,TRUE,2,71
96,110590613646.98332,105004463959.55608,5586149687.427247,470,1444,9.429101054865228,9.306559666603052,10.465288387153326,8.969720682336646,9.59940455361454,9.862350520454921,10.819000933045126,10.416986656724205,11.40163366939746,9.423761843612903,9.052564563236613,10.245902351861226,9.797163063641658,19,TRUE,2,71
