time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
99.99354347665519,87084,371,563,1540,0.24165340829415993,1.6915738580591195,100,0.006456523344809284,1.4750524042275521
100.99677373158192,86959,399,567,1558,0.2490249440996631,1.7431746086976418,101,0.003226268418075051,1.5180261762382543
101.99993177928961,86831,423,589,1544,0.25662134551130616,1.7963494185791433,102,6.822071038925515e-5,1.562087490902237
102.9982757480332,86674,477,613,1533,0.26444947196003515,1.8511463037202462,103,0.001724251966805923,1.607368846983327
103.99962419848902,86501,518,671,1510,0.27251639212085843,1.907614744846009,104,3.7580151098381975e-4,1.65340600394783
104.99819516758572,86328,547,718,1539,0.28082939029574916,1.9658057320702442,105,0.0018048324142796446,1.700441616298082
105.99856508309321,86137,586,777,1546,0.289395972991255,2.0257718109387852,106,0.0014349169067884304,1.7488082889472345
106.99951560949852,85928,611,830,1605,0.2982238756967557,2.0875671298772898,107,4.8439050148374463e-4,1.798167698662401
107.9943370465355,85686,709,855,1623,0.30732106986948815,2.1512474890864173,108,0.0056629534644940804,1.8485239424221769
108.99828709197108,85478,732,918,1651,0.316695770132647,2.2168703909285292,109,0.0017129080289208787,1.8995475631710195
109.99787033822322,85204,800,998,1695,0.32635644169305994,2.2844950918514195,110,0.002129661776777425,1.9527407146127562
110.99765267962374,84919,889,1043,1738,0.33631180798513616,2.3541826558959533,111,0.0023473203762591766,2.005857790129588
111.99777507150614,84626,950,1134,1785,0.3465708585479909,2.4259960098359366,112,0.0022249284938595792,2.060131551592579
112.998827891556,84269,1077,1192,1859,0.3571428571428571,2.5,113,0.001172108443995512,2.11565
113.99243889624553,83884,1177,1298,1934,0.3571428571428571,2.5,114,0.007561103754468945,2.106725
114.99871114455699,83462,1270,1432,2021,0.3571428571428571,2.5,115,0.0012888554430077193,2.0971
115.99899050084335,83025,1403,1508,2129,0.3571428571428571,2.5,116,0.0010094991566518274,2.08655
116.99762385774153,82587,1523,1608,2231,0.3571428571428571,2.5,117,0.0023761422584698266,2.075625
117.99937070370528,82076,1638,1780,2331,0.3571428571428571,2.5,118,6.292962947185288e-4,2.064675
118.99901673883991,81521,1794,1905,2477,0.3571428571428571,2.5,119,9.832611600870678e-4,2.0519
119.99920051932497,80930,1916,2076,2635,0.3571428571428571,2.5,120,7.994806750275529e-4,2.038025
120.99980928537231,80289,2046,2279,2807,0.3571428571428571,2.5,121,1.9071462769204572e-4,2.02325
121.99941900229804,79565,2229,2509,2959,0.3571428571428571,2.5,122,5.80997701959518e-4,2.007225
122.99937196985314,78824,2375,2704,3168,0.3571428571428571,2.5,123,6.280301468564176e-4,1.989125
123.99951614657452,78040,2538,2935,3378,0.3571428571428571,2.5,124,4.838534254787419e-4,1.9706
124.99997464539447,77184,2697,3187,3636,0.3571428571428571,2.5,125,2.535460552621771e-5,1.951
125.99994031486563,76280,2871,3417,3923,0.3571428571428571,2.5,126,5.96851343743765e-5,1.9296
126.99966749964966,75331,3102,3621,4214,0.3571428571428571,2.5,127,3.325003503391599e-4,1.907
127.99985948395837,74276,3350,3855,4542,0.3571428571428571,2.5,128,1.4051604162546028e-4,1.883275
128.99987000416877,73217,3555,4121,4866,0.3571428571428571,2.5,129,1.2999583123018965e-4,1.8569
129.99880635678,72076,3740,4485,5179,0.3571428571428571,2.5,130,0.0011936432200059244,1.830425
130.99994158631677,70874,3953,4803,5558,0.3571428571428571,2.5,131,5.84136832344484e-5,1.8019
131.99973883067528,69581,4193,5140,5950,0.3571428571428571,2.5,132,2.611693247160929e-4,1.77185
132.99970756046787,68281,4451,5411,6358,0.3571428571428571,2.5,133,2.924395321315387e-4,1.739525
133.9997450964784,66951,4623,5758,6811,0.3571428571428571,2.5,134,2.5490352160773e-4,1.707025
134.99997569650216,65531,4857,6063,7289,0.3571428571428571,2.5,135,2.430349783821839e-5,1.673775
135.99996617647153,63993,5106,6484,7734,0.3571428571428571,2.5,136,3.3823528468701625e-5,1.638275
136.99978977128455,62472,5319,6839,8278,0.3571428571428571,2.5,137,2.1022871544573718e-4,1.599825
137.99981145511669,60970,5468,7161,8833,0.3571428571428571,2.5,138,1.8854488331498942e-4,1.5618
138.99992400686492,59373,5732,7485,9307,0.3571428571428571,2.5,139,7.599313508421801e-5,1.52425
139.999976397959,57752,5893,7908,9786,0.3571428571428571,2.5,140,2.360204101137242e-5,1.484325
140.99954163044757,56099,6044,8265,10352,0.3571428571428571,2.5,141,4.583695524331688e-4,1.4438
141.99997602938487,54516,6099,8569,10988,0.3571428571428571,2.5,142,2.3970615131929662e-5,1.402475
142.99998582902984,52867,6226,8866,11588,0.3571428571428571,2.5,143,1.4170970160876095e-5,1.3629
143.99999617960157,51114,6363,9236,12178,0.3571428571428571,2.5,144,3.820398433163064e-6,1.321675
144.99969584241873,49449,6408,9500,12835,0.3571428571428571,2.5,145,3.0415758126878245e-4,1.27785
145.99988991899104,47746,6453,9683,13605,0.3571428571428571,2.5,146,1.1008100895537609e-4,1.236225
146.99982114719242,46121,6448,9962,14152,0.3571428571428571,2.5,147,1.7885280757923283e-4,1.19365
147.99982494348913,44506,6496,10095,14789,0.3571428571428571,2.5,148,1.750565108693536e-4,1.153025
148.9998598625959,42901,6497,10171,15480,0.3571428571428571,2.5,149,1.4013740408813646e-4,1.11265
149.99977703564673,41402,6399,10323,16068,0.3571428571428571,2.5,150,2.2296435327007202e-4,1.072525
150.9997404851218,39913,6236,10545,16588,0.3571428571428571,2.5,151,2.5951487819497743e-4,1.03505
151.99976690110728,38424,6213,10545,17192,0.3571428571428571,2.5,152,2.3309889272127293e-4,0.997825
152.99996132094907,37011,6047,10606,17752,0.3571428571428571,2.5,153,3.8679050931023085e-5,0.9606
153.99999539620347,35657,5909,10545,18298,0.3571428571428571,2.5,154,4.6037965262257785e-6,0.925275
154.99995539071978,34318,5767,10523,18768,0.3571428571428571,2.5,155,4.460928022353983e-5,0.891425
155.9999476901636,33104,5570,10547,19094,0.3571428571428571,2.5,156,5.2309836405584065e-5,0.85795
156.99988342829926,31885,5396,10424,19588,0.3571428571428571,2.5,157,1.1657170074386158e-4,0.8276
157.99937112273622,30750,5216,10306,19901,0.3571428571428571,2.5,158,6.288772637788043e-4,0.797125
158.99972411194523,29684,5009,10072,20248,0.3571428571428571,2.5,159,2.758880547730769e-4,0.76875
159.9997777361567,28632,4789,9963,20479,0.3571428571428571,2.5,160,2.2226384331247573e-4,0.7421
160.99972700477264,27668,4579,9686,20748,0.3571428571428571,2.5,161,2.729952273625713e-4,0.7158
161.99970393891363,26741,4360,9476,20977,0.3571428571428571,2.5,162,2.960610863738111e-4,0.6917
162.9997100164456,25854,4173,9227,21111,0.3571428571428571,2.5,163,2.8998355440990053e-4,0.668525
163.99969681889405,25053,3921,8993,21246,0.3571428571428571,2.5,164,3.0318110594862446e-4,0.64635
164.99976596187665,24225,3735,8743,21338,0.3571428571428571,2.5,165,2.3403812335232033e-4,0.626325
165.99988790656874,23534,3485,8423,21417,0.3571428571428571,2.5,166,1.1209343125528903e-4,0.605625
166.99973392767194,22831,3297,8142,21430,0.3571428571428571,2.5,167,2.6607232805986314e-4,0.58835
167.9999222856053,22185,3104,7848,21410,0.3571428571428571,2.5,168,7.771439470616315e-5,0.570775
168.9995334100966,21554,2917,7588,21281,0.3571428571428571,2.5,169,4.665899033966525e-4,0.554625
169.99931675669296,20986,2761,7214,21217,0.3571428571428571,2.5,170,6.832433070371735e-4,0.53885
170.9997661133052,20487,2605,6847,21111,0.3571428571428571,2.5,171,2.338866947866336e-4,0.52465
171.99927747472884,20003,2506,6448,20888,0.3571428571428571,2.5,172,7.225252711577923e-4,0.512175
172.99996053036736,19553,2357,6168,20592,0.3571428571428571,2.5,173,3.9469632639566044e-5,0.500075
173.99988352865097,19156,2188,5858,20310,0.3571428571428571,2.5,174,1.164713490311442e-4,0.488825
174.99900656689604,18773,2036,5555,19991,0.3571428571428571,2.5,175,9.934331039573863e-4,0.4789
175.99967933477768,18420,1894,5243,19778,0.3571428571428571,2.5,176,3.206652223184392e-4,0.469325
176.99868813363582,18096,1758,4994,19411,0.3571428571428571,2.5,177,0.0013118663641762396,0.4605
177.99959737569765,17780,1660,4727,19010,0.3571428571428571,2.5,178,4.026243023531606e-4,0.4524
178.9995731415873,17496,1556,4425,18645,0.3571428571428571,2.5,179,4.2685841270895253e-4,0.4445
179.99880913314203,17250,1428,4207,18228,0.3571428571428571,2.5,180,0.001190866857967876,0.4374
180.99978719727886,17020,1309,3942,17815,0.3571428571428571,2.5,181,2.128027211369954e-4,0.43125
181.9989645771772,16785,1228,3706,17399,0.3571428571428571,2.5,182,0.0010354228228095508,0.4255
182.99960807973787,16581,1135,3469,16993,0.3571428571428571,2.5,183,3.919202621318618e-4,0.419625
183.9999904735156,16382,1053,3277,16515,0.3571428571428571,2.5,184,9.526484404887015e-6,0.414525
184.99904889195668,16211,957,3088,16042,0.3571428571428571,2.5,185,9.511080433242114e-4,0.40955
185.99910188302167,16052,898,2873,15575,0.3571428571428571,2.5,186,8.981169783339737e-4,0.405275
186.99987501059607,15894,814,2688,15154,0.3571428571428571,2.5,187,1.2498940392902114e-4,0.4013
187.99969912638306,15753,761,2522,14699,0.3571428571428571,2.5,188,3.0087361693631465e-4,0.39735
188.99941277495074,15624,719,2362,14181,0.3571428571428571,2.5,189,5.872250492586772e-4,0.393825
189.99933441690078,15505,640,2249,13736,0.3571428571428571,2.5,190,6.655830992201572e-4,0.3906
190.99965142897724,15379,618,2076,13294,0.3571428571428571,2.5,191,3.4857102275509533e-4,0.387625
191.99990718147072,15283,570,1904,12890,0.3571428571428571,2.5,192,9.281852928211265e-5,0.384475
192.9981989024662,15193,515,1767,12427,0.3571428571428571,2.5,193,0.0018010975337858781,0.382075
193.99925094106777,15097,474,1646,12031,0.3571428571428571,2.5,194,7.490589322287633e-4,0.379825
194.99962630930344,15012,437,1554,11564,0.3571428571428571,2.5,195,3.736906965627895e-4,0.377425
195.9993465487732,14945,397,1451,11156,0.3571428571428571,2.5,196,6.534512268103754e-4,0.3753
196.99883080261975,14879,358,1335,10805,0.3571428571428571,2.5,197,0.0011691973802498978,0.373625
197.99915511675695,14814,327,1256,10379,0.3571428571428571,2.5,198,8.44883243047434e-4,0.371975
198.997419983633,14745,326,1141,10030,0.3571428571428571,2.5,199,0.0025800163670055554,0.37035
199.9987861049561,14677,323,1048,9684,0.3571428571428571,2.5,200,0.001213895043889579,0.368625
200.99958425862485,14627,297,997,9259,0.3571428571428571,2.5,201,4.1574137514999165e-4,0.366925
201.99983430698413,14571,277,931,8887,0.3571428571428571,2.5,202,1.6569301587310292e-4,0.365675
202.99934310118414,14524,259,857,8536,0.3571428571428571,2.5,203,6.568988158619504e-4,0.364275
203.9978961531432,14471,238,781,8170,0.3571428571428571,2.5,204,0.002103846856812197,0.3631
204.99831401088014,14431,218,734,7834,0.3571428571428571,2.5,205,0.0016859891198635069,0.361775
205.99936386846838,14397,195,696,7527,0.3571428571428571,2.5,206,6.361315316212313e-4,0.360775
206.99963766799993,14358,185,658,7196,0.3571428571428571,2.5,207,3.6233200006563493e-4,0.359925
207.9983815575084,14340,160,609,6930,0.3571428571428571,2.5,208,0.0016184424916048101,0.35895
208.99841649525894,14314,131,588,6615,0.3571428571428571,2.5,209,0.0015835047410632797,0.3585
209.99802757610144,14288,117,540,6366,0.3571428571428571,2.5,210,0.001972423898564557,0.35785
210.99956250401476,14264,114,493,6098,0.3571428571428571,2.5,211,4.3749598523845634e-4,0.3572
211.9956800420927,14234,115,465,5867,0.3571428571428571,2.5,212,0.00431995790731321,0.3566
212.9983761981085,14207,112,430,5576,0.3571428571428571,2.5,213,0.0016238018914975783,0.35585
213.995557298394,14186,113,395,5330,0.3571428571428571,2.5,214,0.00444270160599558,0.355175
214.99430659438235,14168,108,373,5068,0.3571428571428571,2.5,215,0.00569340561764875,0.35465
215.9997689435319,14145,103,354,4856,0.3571428571428571,2.5,216,2.3105646809540303e-4,0.3542
216.9996730877452,14127,94,326,4645,0.3571428571428571,2.5,217,3.2691225479197783e-4,0.353625
217.99670462995132,14112,88,295,4462,0.3571428571428571,2.5,218,0.00329537004867575,0.353175
218.99837187541786,14097,88,270,4259,0.3571428571428571,2.5,219,0.0016281245821403445,0.3528
219.9944154631865,14089,73,261,4084,0.3571428571428571,2.5,220,0.005584536813501018,0.352425
220.99425621480776,14078,66,236,3893,0.3571428571428571,2.5,221,0.005743785192237283,0.352225
221.99714777309157,14064,69,216,3689,0.3571428571428571,2.5,222,0.0028522269084305663,0.35195
222.9975054058787,14051,61,212,3529,0.3571428571428571,2.5,223,0.0024945941212877187,0.3516
223.99651990442527,14032,63,200,3356,0.3571428571428571,2.5,224,0.0034800955747300577,0.351275
224.99074695613692,14022,55,190,3216,0.3571428571428571,2.5,225,0.009253043863083121,0.3508
225.99804133645569,14013,48,177,3044,0.3571428571428571,2.5,226,0.0019586635443147316,0.35055
226.99508960609214,14000,50,167,2885,0.3571428571428571,2.5,227,0.0049103939078634085,0.350325
227.99335428855932,13988,52,156,2748,0.3571428571428571,2.5,228,0.006645711440683044,0.35
228.99647706266995,13978,50,143,2630,0.3571428571428571,2.5,229,0.003522937330046716,0.3497
229.99828525453074,13969,46,138,2499,0.3571428571428571,2.5,230,0.0017147454692576503,0.34945
230.99841514975688,13959,40,137,2377,0.3571428571428571,2.5,231,0.0015848502431197176,0.349225
231.99765466695166,13958,28,130,2257,0.3571428571428571,2.5,232,0.002345333048339171,0.348975
232.99897927140165,13951,27,116,2168,0.3571428571428571,2.5,233,0.0010207285983483416,0.34895
233.99606316743208,13943,30,104,2055,0.3571428571428571,2.5,234,0.003936832567916326,0.348775
234.9980450262554,13939,31,98,1958,0.3571428571428571,2.5,235,0.0019549737446027393,0.348575
235.98764686699323,13936,27,84,1862,0.3571428571428571,2.5,236,0.012353133006769212,0.348475
236.99959946909598,13929,27,80,1771,0.3571428571428571,2.5,237,4.005309040167049e-4,0.3484
237.99996459478155,13924,24,73,1698,0.3571428571428571,2.5,238,3.540521845479816e-5,0.348225
238.99252782157052,13919,27,67,1619,0.3571428571428571,2.5,239,0.007472178429480891,0.3481
239.99870866741009,13916,26,57,1538,0.3571428571428571,2.5,240,0.001291332589914873,0.347975
240.96966640107115,13911,24,56,1461,0.3571428571428571,2.5,241,0.03033359892884846,0.3479
241.9881186986181,13909,20,54,1397,0.3571428571428571,2.5,242,0.011881301381890808,0.347775
242.97524341096738,13908,15,55,1307,0.3571428571428571,2.5,243,0.024756589032620013,0.347725
243.99998950981183,13905,15,52,1239,0.3571428571428571,2.5,244,1.0490188174117066e-05,0.3477
244.9882016859202,13903,12,50,1188,0.3571428571428571,2.5,245,0.01179831407981169,0.347625
245.98355134713418,13900,12,45,1131,0.3571428571428571,2.5,246,0.016448652865818758,0.347575
246.99432156518475,13897,11,42,1079,0.3571428571428571,2.5,247,0.005678434815251876,0.3475
247.97574277637602,13895,8,44,1015,0.3571428571428571,2.5,248,0.024257223623976643,0.347425
248.99271655624983,13893,10,39,952,0.3571428571428571,2.5,249,0.007283443750168317,0.347375
249.99134708506375,13892,9,37,888,0.3571428571428571,2.5,250,0.00865291493624909,0.347325
250.9367568113875,13889,9,36,840,0.3571428571428571,2.5,251,0.06324318861248912,0.3473
251.98859072172425,13886,12,32,792,0.3571428571428571,2.5,252,0.011409278275749557,0.347225
252.98893445784134,13883,13,32,746,0.3571428571428571,2.5,253,0.011065542158661401,0.34715
253.9951622300955,13882,9,32,708,0.3571428571428571,2.5,254,0.004837769904497691,0.347075
254.93607720825105,13881,7,29,683,0.3571428571428571,2.5,255,0.06392279174895066,0.34705
255.96927739349417,13879,7,30,636,0.3571428571428571,2.5,256,0.030722606505833028,0.347025
256.96384366925406,13879,6,26,608,0.3571428571428571,2.5,257,0.03615633074593916,0.346975
257.96680533090256,13876,7,22,587,0.3571428571428571,2.5,258,0.03319466909744051,0.346975
258.99898563475926,13874,8,18,562,0.3571428571428571,2.5,259,0.00101436524073506,0.3469
259.9837438261434,13874,6,19,536,0.3571428571428571,2.5,260,0.01625617385661826,0.34685
260.99104756684477,13874,6,17,509,0.3571428571428571,2.5,261,0.008952433155229755,0.34685
261.9468013568829,13874,4,17,485,0.3571428571428571,2.5,262,0.05319864311712763,0.34685
262.9319111688404,13873,3,18,455,0.3571428571428571,2.5,263,0.06808883115962772,0.34685
263.96393670427216,13873,2,15,440,0.3571428571428571,2.5,264,0.036063295727842615,0.346825
264.9848983744485,13873,1,14,424,0.3571428571428571,2.5,265,0.015101625551494635,0.346825
265.9287087823404,13872,1,13,404,0.3571428571428571,2.5,266,0.07129121765962054,0.346825
266.99839630249693,13872,1,9,377,0.3571428571428571,2.5,267,0.001603697503071544,0.3468
267.95869981553153,13872,1,8,359,0.3571428571428571,2.5,268,0.041300184468468615,0.3468
268.9804010201833,13871,0,9,338,0.3571428571428571,2.5,269,0.019598979816692008,0.3468
269.99784944575066,13871,0,8,311,0.3571428571428571,2.5,270,0.0021505542493400753,0.346775
270.97289429004854,13870,1,8,300,0.3571428571428571,2.5,271,0.027105709951456447,0.346775
271.9741529145814,13870,1,5,291,0.3571428571428571,2.5,272,0.025847085418604365,0.34675
272.9886954852048,13870,1,5,276,0.3571428571428571,2.5,273,0.011304514795199339,0.34675
273.96376264311624,13870,1,5,264,0.3571428571428571,2.5,274,0.03623735688375973,0.34675
274.8189262568995,13870,1,4,252,0.3571428571428571,2.5,275,0.18107374310051227,0.34675
275.8810993874501,13870,1,3,242,0.3571428571428571,2.5,276,0.11890061254990769,0.34675
276.9933580426008,13870,1,3,236,0.3571428571428571,2.5,277,0.006641957399210696,0.34675
277.8992723480615,13870,0,4,223,0.3571428571428571,2.5,278,0.10072765193848454,0.34675
278.9143324853586,13870,0,3,214,0.3571428571428571,2.5,279,0.08566751464138633,0.34675
