time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.9779894361715881,99755,193,225,27,0.25,1.75,1,0.022010563828411933,1.7465
1.9993506589239334,99705,185,255,52,0.25,1.75,2,6.49341076066623e-4,1.7457125
2.9928376110886057,99629,207,270,88,0.25,1.75,3,0.007162388911394313,1.7448375
3.9945382434088468,99551,220,301,112,0.25,1.75,4,0.005461756591153222,1.7435075
4.99168800947908,99464,263,306,146,0.25,1.75,5,0.008311990520920354,1.7421425
5.998940995587132,99380,278,325,189,0.25,1.75,6,0.001059004412867992,1.74062
6.987026113050511,99310,270,350,229,0.25,1.75,7,0.012973886949488644,1.73915
7.997202943152738,99221,286,379,262,0.25,1.75,8,0.0027970568472621693,1.737925
8.999870324747732,99123,311,393,301,0.25,1.75,9,1.296752522677025e-4,1.7363675
9.987086142150002,99027,322,427,339,0.25,1.75,10,0.012913857849998323,1.7346525
10.999792857808616,98937,331,439,390,0.25,1.75,11,2.0714219138362466e-4,1.7329725
11.991382185848371,98820,349,471,430,0.25,1.75,12,0.008617814151628878,1.7313975
12.996430001078929,98679,394,504,470,0.25,1.75,13,0.003569998921070905,1.72935
13.996363995781907,98562,412,525,523,0.25,1.75,14,0.0036360042180927366,1.7268825
14.999610347051444,98434,443,545,571,0.25,1.75,15,3.896529485558631e-4,1.724835
15.991026819177447,98305,462,573,628,0.25,1.75,16,0.008973180822552607,1.722595
16.998135738496387,98162,475,634,654,0.25,1.75,17,0.0018642615036128518,1.7203375
17.99244915418857,98011,503,667,711,0.25,1.75,18,0.0075508458114299515,1.717835
18.998880025720677,97855,525,706,767,0.25,1.75,19,0.0011199742793230882,1.7151925
19.99952874347381,97690,552,730,839,0.25,1.75,20,4.712565261897339e-4,1.7124625
20.99993337546061,97517,582,768,892,0.25,1.75,21,6.662453938943713e-5,1.709575
21.999763680871915,97339,610,802,949,0.25,1.75,22,2.363191280849719e-4,1.7065475
22.99866377439571,97163,639,834,1022,0.25,1.75,23,0.0013362256042910303,1.7034325
23.998961746370114,96941,693,860,1107,0.25,1.75,24,0.0010382536298862988,1.7003525
24.996821024748815,96746,706,925,1159,0.25,1.75,25,0.0031789752511848235,1.6964675
25.999105148820124,96525,752,960,1229,0.25,1.75,26,8.948511798756442e-4,1.693055
26.998834489107647,96276,783,1029,1310,0.25,1.75,27,0.001165510892352728,1.6891875
27.99739726471427,96018,834,1087,1378,0.25,1.75,28,0.0026027352857305175,1.68483
28.998549788177648,95749,874,1178,1434,0.25,1.75,29,0.0014502118223518323,1.680315
29.999682686707025,95496,904,1226,1541,0.25,1.75,30,3.173132929745748e-4,1.6756075
30.999011380622665,95177,986,1303,1629,0.25,1.75,31,9.88619377334743e-4,1.67118
31.99833794264843,94845,1079,1361,1710,0.25,1.75,32,0.001662057351570212,1.6655975
32.99702719442985,94533,1167,1379,1819,0.25,1.75,33,0.002972805570152559,1.6597875
33.99739550268458,94218,1182,1482,1907,0.25,1.75,34,0.0026044973154171203,1.6543275
34.99867491850505,93842,1269,1525,2039,0.25,1.75,35,0.0013250814949472556,1.648815
35.99922629991344,93472,1348,1594,2133,0.25,1.75,36,7.73700086561746e-4,1.642235
36.99972940699331,93302,1212,1681,2217,0.09999999999999999,0.7,37,2.7059300668952346e-4,0.654304
37.99953231135091,93138,1092,1763,2290,0.09999999999999999,0.7,38,4.676886490884158e-4,0.653114
38.99893318075147,92972,987,1773,2417,0.09999999999999999,0.7,39,0.0010668192485283612,0.6519659999999999
39.997111069695606,92796,911,1795,2523,0.09999999999999999,0.7,40,0.0028889303043939663,0.6508039999999999
40.99979287462818,92611,855,1788,2634,0.09999999999999999,0.7,41,2.0712537182276947e-4,0.6495719999999999
41.99987970112583,92451,799,1743,2754,0.09999999999999999,0.7,42,1.202988741724198e-4,0.648277
42.99986644221775,92296,755,1707,2835,0.09999999999999999,0.7,43,1.3355778224877213e-4,0.647157
43.998722263135654,92130,744,1628,2938,0.09999999999999999,0.7,44,0.0012777368643455134,0.646072
44.99990719504052,92003,688,1593,3000,0.09999999999999999,0.7,45,9.280495947905365e-5,0.6449099999999999
45.99636192169163,91842,701,1531,3052,0.09999999999999999,0.7,46,0.0036380783083700408,0.644021
46.99977172297916,91718,631,1497,3111,0.09999999999999999,0.7,47,2.2827702083816348e-4,0.642894
47.999340487548096,91589,629,1428,3129,0.09999999999999999,0.7,48,6.595124519037654e-4,0.642026
48.99890493286826,91483,575,1380,3160,0.09999999999999999,0.7,49,0.0010950671317431215,0.641123
49.99742585640848,91353,582,1308,3176,0.09999999999999999,0.7,50,0.002574143591516531,0.640381
50.9996961268848,91216,597,1259,3163,0.09999999999999999,0.7,51,3.038731152003038e-4,0.639471
51.99885619851116,91074,571,1234,3165,0.09999999999999999,0.7,52,0.0011438014888369707,0.638512
52.99875825386362,90953,539,1221,3144,0.09999999999999999,0.7,53,0.0012417461363796178,0.6375179999999999
53.99880652553739,90835,533,1184,3124,0.09999999999999999,0.7,54,0.001193474462610311,0.636671
54.997877275643994,90713,511,1154,3114,0.09999999999999999,0.7,55,0.0021227243560062448,0.6358449999999999
55.99847669993425,90602,493,1134,3104,0.09999999999999999,0.7,56,0.001523300065748856,0.634991
56.99929889142782,90509,456,1075,3108,0.09999999999999999,0.7,57,7.011085721799759e-4,0.63421399999999994
57.99973359211441,90412,436,1029,3097,0.09999999999999999,0.7,58,2.664078855900698e-4,0.633563
58.99902495632029,90332,405,1001,3069,0.09999999999999999,0.7,59,9.750436797091311e-4,0.6328839999999999
59.99907314574227,90244,401,958,3052,0.09999999999999999,0.7,60,9.268542577274275e-4,0.632324
60.9979335852893,90159,388,923,3030,0.09999999999999999,0.7,61,0.0020664147106970177,0.6317079999999999
61.99790063749748,90081,376,886,2997,0.09999999999999999,0.7,62,0.0020993625025198526,0.6311129999999999
62.999987834288234,90020,342,839,2967,0.09999999999999999,0.7,63,1.2165711765987908e-5,0.630567
63.98912303936825,89951,341,780,2936,0.09999999999999999,0.7,64,0.010876960631748034,0.6301399999999999
64.99795428385897,89882,310,771,2876,0.09999999999999999,0.7,65,0.0020457161410263325,0.629657
65.99997832366377,89805,295,758,2814,0.10195199498386377,0.7136639648870464,66,2.167633623173515e-5,0.641455444919775
66.99877786916662,89746,288,717,2756,0.10394209281189784,0.7275946496832849,67,0.0012221308333835168,0.653416375148074
67.99690441363722,89679,276,685,2726,0.1059710372497091,0.7417972607479638,68,0.0030955863627752933,0.6657333696308677
68.99855683952842,89616,271,647,2676,0.10803958658117185,0.756277106068203,69,0.0014431604715809954,0.6782217459509037
69.99716004328123,89551,265,614,2644,0.11014851389182348,0.7710395972427644,70,0.002839956718773351,0.6909748454650758
70.99815846746577,89485,280,569,2593,0.11229860735779236,0.7860902515045466,71,0.001841532534228918,0.7039516811248364
71.99983343482788,89415,290,545,2526,0.11449067054036535,0.8014346937825575,72,1.6656517212254585e-4,0.7171638357313216
72.99771872059674,89353,285,538,2450,0.11672552268630529,0.8170786588041371,73,0.00228127940326317,0.7305908827697192
73.98913713584159,89299,270,537,2402,0.11900399903403074,0.8330279932382152,74,0.010862864158411867,0.7443355027981424
74.99569078285262,89235,275,508,2356,0.12132695112577233,0.8492886578804063,75,0.0043092171473801955,0.758406278600624
75.99485016625647,89177,253,522,2301,0.12369524712582225,0.8658667298807557,76,0.0051498337435305075,0.7726561764090925
76.99553265137533,89115,266,506,2232,0.1261097721449962,0.8827684050149733,77,0.0044673486246722405,0.7872263805402028
77.99990277820625,89063,248,490,2183,0.12857142857142856,0.8999999999999999,78,9.722179375160067e-5,0.8020349999999998
78.99763950101242,89020,231,488,2132,0.12857142857142856,0.8999999999999999,79,0.002360498987584947,0.8015669999999999
79.9982988239179,88967,221,493,2072,0.13249344604252208,0.9274541222976547,80,0.0017011760820935251,0.8256196596693722
80.99537346555158,88910,214,488,2029,0.13653510301062108,0.9557457210743476,81,0.004626534448419761,0.8502982956682148
81.99213125225505,88862,218,458,1984,0.14070004902837266,0.9849003431986086,82,0.00786874774495061,0.875674895137883
82.99899651575984,88810,213,451,1945,0.14499204497649593,1.0149443148354715,83,0.001003484240158059,0.9018998170490967
83.99858752044658,88751,222,424,1924,0.14941496645979788,1.045904765218585,84,0.0014124795534229406,0.9288680219906255
84.99994614204869,88687,233,417,1862,0.1539728073067837,1.077809651147486,85,5.3857951314739694e-5,0.9565668434899053
85.99977546293687,88632,224,412,1828,0.15866968317602106,1.1106877822321475,86,2.2453706313285693e-4,0.9850356734282247
86.9969460962079,88581,227,389,1815,0.16350983527251506,1.1445688469076054,87,0.0030539037920931378,1.0144542603911488
87.99441006979612,88536,213,395,1774,0.16849763417744945,1.1794834392421463,88,0.005589930203882432,1.0447982253150856
88.99727704173596,88477,226,386,1730,0.173637583794753,1.215463086563271,89,0.0027229582640444505,1.0761223983196575
89.98981731616755,88428,228,377,1692,0.1789343254180534,1.252540277926374,90,0.010182683832454131,1.1082100617009178
90.99544999403287,88372,223,384,1642,0.1843926419216929,1.2907484934518505,91,0.00455000596713262,1.1413830777896024
91.99901503051066,88313,222,383,1604,0.1900174620795882,1.3301222345571175,92,9.849694893375727e-4,1.175455621122816
92.99767681760181,88251,208,414,1551,0.19581386501583592,1.3706970551108515,93,0.0023231823981859634,1.2105036902800463
93.99974512291539,88166,224,421,1530,0.2017870847910817,1.412509593537572,94,2.5487708461469083e-4,1.2465538413928428
94.9989589012163,88074,255,433,1514,0.2079425151287945,1.4555976059015616,95,0.0010410987837019547,1.2833421852191709
95.99924654390392,87979,283,432,1487,0.21428571428571427,1.5,96,7.534560960777981e-4,1.32111
96.99274795358289,87906,283,445,1449,0.22082241007087014,1.5457568704960911,97,0.007252046417107749,1.3599414370937561
97.99931851697694,87816,304,457,1418,0.22755850501770175,1.5929095351239124,98,6.814830230581492e-4,1.4002630559460265
98.99915316809128,87711,318,484,1409,0.23450008171395448,1.6415005719976814,99,8.468319087171494e-4,1.441500142305484
99.99370852184528,87583,375,497,1389,0.24165340829415993,1.6915738580591195,100,0.0062914781547220855,1.4836963466422344
