time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.982859784311188,99753,202,214,31,0.25,1.75,1,0.017140215688811966,1.7465
1.996662165404562,99696,212,228,59,0.25,1.75,2,0.003337834595438016,1.7456775
2.994255391449412,99633,216,253,86,0.25,1.75,3,0.005744608550588115,1.74468
3.985856772400439,99568,229,280,106,0.25,1.75,4,0.014143227599561214,1.7435775
4.998414834971222,99506,242,290,136,0.25,1.75,5,0.001585165028777702,1.74244
5.995064126087759,99440,249,305,173,0.25,1.75,6,0.004935873912240929,1.741355
6.999402988218881,99351,268,331,204,0.25,1.75,7,5.9701178111915e-4,1.7402
7.997057467309547,99254,283,358,245,0.25,1.75,8,0.002942532690452637,1.7386425
8.997900443435558,99162,292,388,286,0.25,1.75,9,0.00209955656444194,1.736945
9.998368126475452,99060,319,402,337,0.25,1.75,10,0.0016318735245484106,1.735335
10.999470728489605,98980,317,425,382,0.25,1.75,11,5.292715103948353e-4,1.73355
11.99402344766305,98880,329,448,424,0.25,1.75,12,0.005976552336949936,1.73215
12.999152340103329,98756,370,461,460,0.25,1.75,13,8.476598966709048e-4,1.7304
13.997902837954106,98634,399,498,487,0.25,1.75,14,0.002097162045894052,1.72823
14.997841257512865,98512,403,550,527,0.25,1.75,15,0.002158742487134546,1.726095
15.99520811339457,98363,435,581,578,0.25,1.75,16,0.004791886605429951,1.72396
16.99849866023547,98231,446,615,636,0.25,1.75,17,0.001501339764530485,1.7213525
17.996624364878123,98075,488,648,673,0.25,1.75,18,0.0033756351218769964,1.7190425
18.998529154988624,97911,528,664,730,0.25,1.75,19,0.0014708450113758431,1.7163125
19.99933153220903,97748,569,705,771,0.25,1.75,20,6.68467790969629e-4,1.7134425
20.998471297276357,97587,569,770,810,0.25,1.75,21,0.0015287027236432493,1.71059
21.99932390614509,97403,626,781,872,0.25,1.75,22,6.760938549099649e-4,1.7077725
22.996345742505724,97212,646,832,942,0.25,1.75,23,0.0036542574942757255,1.7045525
23.99979459522593,97008,676,903,989,0.25,1.75,24,2.054047740713827e-4,1.7012100000000001
24.997408787355532,96774,747,941,1061,0.25,1.75,25,0.002591212644468044,1.69764
25.99979027725953,96545,784,980,1144,0.25,1.75,26,2.0972274046826556e-4,1.693545
26.999886779114757,96296,825,1046,1223,0.25,1.75,27,1.1322088524323703e-4,1.6895375
27.995242550282207,96047,879,1074,1321,0.25,1.75,28,0.0047574497177933495,1.68518
28.998799081729736,95788,903,1151,1409,0.25,1.75,29,0.0012009182702641397,1.6808225
29.999393796995623,95534,933,1196,1500,0.25,1.75,30,6.062030043771927e-4,1.67629
30.99976543304077,95244,969,1271,1603,0.25,1.75,31,2.345669592287436e-4,1.671845
31.999869577001242,94939,1023,1348,1699,0.25,1.75,32,1.3042299875820618e-4,1.66677
32.99764417937137,94618,1069,1427,1798,0.25,1.75,33,0.0023558206286296013,1.6614325
33.999036518804616,94268,1128,1535,1861,0.25,1.75,34,9.634811953844746e-4,1.655815
34.998992831321786,93895,1216,1605,1961,0.25,1.75,35,0.0010071686782140432,1.64969
35.999198595810014,93520,1276,1673,2091,0.25,1.75,36,8.014041899855329e-4,1.6431625
36.999995593103826,93341,1148,1735,2228,0.09999999999999999,0.7,37,4.406896174202757e-6,0.6546399999999999
37.99901504765492,93170,1059,1749,2366,0.09999999999999999,0.7,38,9.849523450782272e-4,0.6533869999999999
38.99895491353269,93021,970,1744,2481,0.09999999999999999,0.7,39,0.0010450864673074989,0.6521899999999999
39.99933661312101,92849,926,1719,2598,0.09999999999999999,0.7,40,6.633868789904795e-4,0.6511469999999999
40.99914670264783,92668,873,1722,2680,0.09999999999999999,0.7,41,8.53297352172433e-4,0.6499429999999999
41.99889117954543,92495,830,1680,2786,0.09999999999999999,0.7,42,0.0011088204545686153,0.648676
42.999192222328695,92351,784,1621,2876,0.09999999999999999,0.7,43,8.077776713051321e-4,0.647465
43.997973167622746,92206,754,1580,2946,0.09999999999999999,0.7,44,0.0020268323772540953,0.646457
44.999243365824086,92051,742,1503,3026,0.09999999999999999,0.7,45,7.566341759144279e-4,0.645442
45.99978283748929,91914,705,1472,3052,0.09999999999999999,0.7,46,2.1716251070813541e-4,0.644357
46.99895664341346,91788,646,1432,3084,0.09999999999999999,0.7,47,0.001043356586542643,0.6433979999999999
47.99949684968489,91671,614,1380,3116,0.09999999999999999,0.7,48,5.031503151116112e-4,0.642516
48.99900391992759,91542,600,1317,3153,0.09999999999999999,0.7,49,9.96080072411587e-4,0.641697
49.99967752836423,91420,572,1288,3143,0.09999999999999999,0.7,50,3.224716357692614e-4,0.640794
50.99873048312192,91300,560,1244,3149,0.09999999999999999,0.7,51,0.0012695168780822996,0.63994
51.99969858799229,91173,554,1207,3125,0.09999999999999999,0.7,52,3.0141200770827936e-4,0.6390999999999999
52.998928445758345,91064,532,1189,3100,0.09999999999999999,0.7,53,0.0010715542416548374,0.638211
53.99942333850185,90969,476,1181,3104,0.09999999999999999,0.7,54,5.766614981510543e-4,0.6374479999999999
54.99984649618927,90844,475,1130,3108,0.09999999999999999,0.7,55,1.5350381072920527e-4,0.636783
55.99969988976203,90763,422,1095,3135,0.09999999999999999,0.7,56,3.001102379727172e-4,0.6359079999999999
56.996905016432706,90672,402,1046,3126,0.09999999999999999,0.7,57,0.003094983567294207,0.6353409999999999
57.99778797641338,90587,398,1011,3080,0.09999999999999999,0.7,58,0.0022120235866225357,0.6347039999999999
58.99881087897441,90486,392,979,3026,0.09999999999999999,0.7,59,0.0011891210255896567,0.6341089999999999
59.99652876446353,90374,404,955,2979,0.09999999999999999,0.7,60,0.003471235536473216,0.633402
60.996878571306446,90298,380,932,2925,0.09999999999999999,0.7,61,0.003121428693553696,0.6326179999999999
61.99930251329974,90217,380,874,2890,0.09999999999999999,0.7,62,6.974867002611518e-4,0.632086
62.99928588444836,90130,367,866,2833,0.09999999999999999,0.7,63,7.141155516379172e-4,0.6315189999999999
63.998238034677684,90055,353,829,2791,0.09999999999999999,0.7,64,0.0017619653223164278,0.63091
64.99788541663906,89989,327,804,2737,0.09999999999999999,0.7,65,0.002114583360935285,0.630385
65.99841675047485,89903,325,785,2685,0.10195199498386377,0.7136639648870464,66,0.0015832495251544287,0.6422190653622042
66.99899281887711,89834,314,758,2649,0.10394209281189784,0.7275946496832849,67,0.001007181122886891,0.6541294179047636
67.99978988173496,89764,311,719,2623,0.1059710372497091,0.7417972607479638,68,2.1011826504491182e-4,0.6663861512203259
68.99801706574686,89690,309,703,2569,0.10803958658117185,0.756277106068203,69,0.0019829342531352268,0.6788645814910617
69.99922409451935,89618,321,669,2521,0.11014851389182348,0.7710395972427644,70,7.759054806513177e-4,0.6915454147670353
70.99870360717539,89544,316,652,2493,0.11229860735779236,0.7860902515045466,71,0.0012963928246136902,0.7044783615933446
71.99990544739029,89475,311,636,2454,0.11449067054036535,0.8014346937825575,72,9.455260970980817e-5,0.7176366822006534
72.99350632448879,89409,306,632,2406,0.11672552268630529,0.8170786588041371,73,0.0064936755112086075,0.7310811299650016
73.99296674346958,89352,294,623,2343,0.11900399903403074,0.8330279932382152,74,0.007033256530419862,0.7448019984743558
74.99762052092146,89286,283,597,2308,0.12132695112577233,0.8492886578804063,75,0.0023794790785416353,0.7588564015893007
75.98973189205067,89219,276,572,2282,0.12369524712582225,0.8658667298807557,76,0.01026810794932942,0.7730977684413316
76.99293062240713,89156,278,554,2227,0.1261097721449962,0.8827684050149733,77,0.007069377592870296,0.787597143270309
77.99534551110283,89084,291,531,2196,0.12857142857142856,0.8999999999999999,78,0.004654488897173792,0.8024039999999999
78.99758329601062,89031,272,542,2131,0.12857142857142856,0.8999999999999999,79,0.0024167039893825404,0.8017559999999999
79.99852633961406,88970,263,541,2101,0.13249344604252208,0.9274541222976547,80,0.001473660385940434,0.8257216796228248
80.9970852436856,88908,258,553,2038,0.13653510301062108,0.9557457210743476,81,0.002914756314396527,0.8503269680398471
81.99830008152112,88843,244,561,2027,0.14070004902837266,0.9849003431986086,82,0.0016999184788772936,0.8756551971310189
82.99846328471607,88770,252,540,2000,0.14499204497649593,1.0149443148354715,83,0.0015367152839331766,0.901706977629278
83.99859892991829,88700,250,544,1954,0.14941496645979788,1.045904765218585,84,0.0014010700817124189,0.928449660084538
84.99912577060257,88630,253,537,1924,0.1539728073067837,1.077809651147486,85,8.74229397425097e-4,0.9560171605678202
85.99809527630968,88556,267,512,1906,0.15866968317602106,1.1106877822321475,86,0.0019047236903162457,0.9844025813923523
86.99893312112314,88486,278,480,1891,0.16350983527251506,1.1445688469076054,87,0.001066878876855526,1.013584388067499
87.99953943007114,88413,285,470,1870,0.16849763417744945,1.1794834392421463,88,4.6056992886178705e-4,1.0436777160478057
88.99530682899967,88334,294,469,1842,0.173637583794753,1.215463086563271,89,0.0046931710003264016,1.0746273787231848
89.99132955255672,88266,294,472,1804,0.1789343254180534,1.252540277926374,90,0.008670447443279272,1.1064189291034832
90.99453150222655,88179,314,478,1767,0.1843926419216929,1.2907484934518505,91,0.005468497773449599,1.1392920652302105
91.9992718730457,88106,299,484,1742,0.1900174620795882,1.3301222345571175,92,7.281269543000235e-4,1.1728884852101207
92.99988434822285,88035,285,507,1711,0.19581386501583592,1.3706970551108515,93,1.1565177715056052e-4,1.2076663473759668
93.99947107982685,87941,312,490,1701,0.2017870847910817,1.412509593537572,94,5.289201731528692e-4,1.2435028206708014
94.99767745899032,87851,317,500,1677,0.2079425151287945,1.4555976059015616,95,0.0023225410096756605,1.2800670906058922
95.99922383424695,87750,348,512,1657,0.21428571428571427,1.5,96,7.761657530522825e-4,1.317765
96.99784872041232,87662,362,522,1632,0.22082241007087014,1.5457568704960911,97,0.0021512795876788005,1.3564016538603199
97.99795251460598,87564,371,522,1629,0.22755850501770175,1.5929095351239124,98,0.00204748539401578,1.3963763566803242
98.99931396762616,87458,382,536,1640,0.23450008171395448,1.6415005719976814,99,6.860323738351326e-4,1.4373635608640496
99.9993262677436,87340,400,552,1638,0.24165340829415993,1.6915738580591195,100,6.737322564021042e-4,1.479416664781345
100.99136816858926,87230,422,569,1618,0.2490249440996631,1.7431746086976418,101,0.008631831410738755,1.5224887032365204
101.99872953664853,87100,448,583,1611,0.25662134551130616,1.7963494185791433,102,0.0012704633514744046,1.5669555978265868
102.99662844885327,86966,478,594,1615,0.26444947196003515,1.8511463037202462,103,0.0033715511467278247,1.6123484305403344
103.99932793326532,86839,493,630,1601,0.27251639212085843,1.907614744846009,104,6.720667346797882e-4,1.65897623900278
104.99941855350099,86679,546,650,1601,0.28082939029574916,1.9658057320702442,105,5.814464990123724e-4,1.7070860396724794
105.9967081412223,86514,567,700,1619,0.289395972991255,2.0257718109387852,106,0.0032918587777004404,1.7559187480036298
106.9992228618251,86325,599,749,1651,0.2982238756967557,2.0875671298772898,107,7.771381748966633e-4,1.8060378267420385
107.9987086559147,86114,644,813,1645,0.30732106986948815,2.1512474890864173,108,0.001291344085302626,1.85706439495385
108.99618419388433,85859,723,865,1680,0.316695770132647,2.2168703909285292,109,0.003815806115667897,1.9090357684441934
109.99940158534433,85619,782,927,1712,0.32635644169305994,2.2844950918514195,110,5.984146556698988e-4,1.9614446409127102
110.99941370694484,85336,850,1008,1747,0.33631180798513616,2.3541826558959533,111,5.862930551643331e-4,2.0156276481515563
111.99936979849372,85013,944,1076,1809,0.3465708585479909,2.4259960098359366,112,6.302015062829014e-4,2.070247954953595
112.99965630601957,84657,1035,1173,1876,0.3571428571428571,2.5,113,3.436939804259964e-4,2.125325
113.99987118486274,84280,1123,1270,1966,0.3571428571428571,2.5,114,1.2881513725915283e-4,2.116425
114.99995249712383,83862,1250,1383,2032,0.3571428571428571,2.5,115,4.750287617127924e-5,2.107
115.99970613043926,83418,1370,1495,2117,0.3571428571428571,2.5,116,2.9386956073551573e-4,2.09655
116.99909874998788,82905,1549,1623,2212,0.3571428571428571,2.5,117,9.012500121201583e-4,2.08545
117.99956654589438,82389,1677,1762,2337,0.3571428571428571,2.5,118,4.3345410561812514e-4,2.072625
118.99991083030062,81853,1776,1945,2452,0.3571428571428571,2.5,119,8.916969937899921e-5,2.059725
119.99971574586567,81220,1940,2118,2621,0.3571428571428571,2.5,120,2.8425413432842106e-4,2.046325
120.99725962034259,80580,2129,2249,2798,0.3571428571428571,2.5,121,0.0027403796574105854,2.0305
121.99963466262896,79894,2221,2478,2999,0.3571428571428571,2.5,122,3.653373710363894e-4,2.0145
122.99894164478738,79210,2325,2665,3214,0.3571428571428571,2.5,123,0.0010583552126206541,1.99735
123.99967427162098,78380,2529,2913,3413,0.3571428571428571,2.5,124,3.2572837902478113e-4,1.98025
124.9998043601271,77574,2702,3106,3651,0.3571428571428571,2.5,125,1.956398728992781e-4,1.9595
125.99941014797881,76686,2877,3329,3934,0.3571428571428571,2.5,126,5.898520211928826e-4,1.93935
126.99694904735617,75710,3082,3630,4175,0.3571428571428571,2.5,127,0.003050952643832261,1.91715
127.99952131175836,74666,3345,3875,4471,0.3571428571428571,2.5,128,4.786882416425442e-4,1.89275
128.99958083110766,73539,3600,4214,4757,0.3571428571428571,2.5,129,4.191688923356196e-4,1.86665
129.9999862762552,72412,3813,4509,5096,0.3571428571428571,2.5,130,1.3723744785920644e-5,1.838475
130.99972989690085,71215,4064,4793,5465,0.3571428571428571,2.5,131,2.7010309915453945e-4,1.8103
131.99986203291616,69966,4269,5140,5848,0.3571428571428571,2.5,132,1.3796708384461454e-4,1.780375
132.9991668997224,68691,4428,5495,6276,0.3571428571428571,2.5,133,8.331002775889829e-4,1.74915
133.99996860140288,67250,4702,5869,6686,0.3571428571428571,2.5,134,3.1398597116094606e-5,1.717275
134.99984761230263,65794,4947,6208,7167,0.3571428571428571,2.5,135,1.523876973692495e-4,1.68125
135.99995670153427,64262,5244,6508,7690,0.3571428571428571,2.5,136,4.329846572659335e-5,1.64485
136.99975029746932,62725,5421,6917,8201,0.3571428571428571,2.5,137,2.497025306809064e-4,1.60655
137.999895820343,61230,5550,7230,8745,0.3571428571428571,2.5,138,1.0417965700071363e-4,1.568125
138.99967195435195,59629,5776,7543,9284,0.3571428571428571,2.5,139,3.2804564804678193e-4,1.53075
139.9992043210721,57964,5981,7916,9841,0.3571428571428571,2.5,140,7.956789278864562e-4,1.490725
140.99986065514528,56303,6109,8234,10468,0.3571428571428571,2.5,141,1.3934485471622793e-4,1.4491
141.99978352716195,54624,6283,8580,11008,0.3571428571428571,2.5,142,2.1647283804782091e-4,1.407575
142.99947276081215,52883,6457,8924,11611,0.3571428571428571,2.5,143,5.272391878463623e-4,1.3656
143.99996909261372,51169,6584,9201,12227,0.3571428571428571,2.5,144,3.090738627520295e-5,1.322075
