time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.9954854842037136,99761,186,220,33,0.25,1.75,1,0.004514515796286367,1.7465
1.9974996225014,99713,192,226,66,0.25,1.75,2,0.0025003774986001037,1.7458175
2.9993734108093193,99655,208,238,90,0.25,1.75,3,6.265891906807042e-4,1.7449775
3.990722270089585,99607,199,269,113,0.25,1.75,4,0.0092777299104152,1.7439625
4.995781022347826,99548,215,277,140,0.25,1.75,5,0.004218977652174161,1.7431225
5.996151183731854,99470,237,285,181,0.25,1.75,6,0.003848816268146038,1.74209
6.9857187906155405,99398,250,297,217,0.25,1.75,7,0.014281209384459537,1.740725
7.994058248017537,99328,259,312,254,0.25,1.75,8,0.0059417519824629395,1.739465
8.998303868350364,99247,270,337,283,0.25,1.75,9,0.0016961316496360013,1.73824
9.987962139476325,99158,299,338,326,0.25,1.75,10,0.012037860523674837,1.7368225
10.998190102248605,99071,303,364,364,0.25,1.75,11,0.001809897751394729,1.735265
11.997239050810302,98986,301,394,400,0.25,1.75,12,0.0027609491896978255,1.7337425
12.9975611675267,98889,332,404,437,0.25,1.75,13,0.0024388324733006783,1.732255
13.994969590555304,98781,344,435,470,0.25,1.75,14,0.00503040944469646,1.7305575
14.996216163506705,98672,370,441,531,0.25,1.75,15,0.0037838364932945012,1.7286675
15.995912164814696,98569,373,476,553,0.25,1.75,16,0.0040878351853042005,1.72676
16.998846020993263,98434,405,515,596,0.25,1.75,17,0.0011539790067374156,1.7249575
17.99773964790192,98300,427,537,652,0.25,1.75,18,0.002260352098080176,1.722595
18.99406485379833,98148,478,555,695,0.25,1.75,19,0.005935146201668573,1.72025
19.99645421843673,98015,488,599,733,0.25,1.75,20,0.0035457815632682355,1.71759
20.996496594792784,97884,495,639,784,0.25,1.75,21,0.003503405207215593,1.7152625
21.99725964915759,97729,514,685,826,0.25,1.75,22,0.0027403508424086453,1.71297
22.997858823770922,97571,552,696,888,0.25,1.75,23,0.0021411762290775016,1.7102575
23.99603805127532,97385,578,748,947,0.25,1.75,24,0.003961948724679587,1.7074925
24.99761253908507,97229,586,780,1012,0.25,1.75,25,0.002387460914931694,1.7042375
25.999980400270058,97040,629,812,1075,0.25,1.75,26,1.959972994214354e-5,1.7015075
26.995607199507607,96849,667,848,1125,0.25,1.75,27,0.004392800492393434,1.6982
27.99633329570704,96634,703,902,1173,0.25,1.75,28,0.0036667042929607874,1.6948575
28.999775639286067,96414,732,958,1247,0.25,1.75,29,2.2436071393272528e-4,1.691095
29.9998600310216,96188,773,988,1333,0.25,1.75,30,1.3996897839874123e-4,1.687245
30.998900214404994,95928,823,1036,1412,0.25,1.75,31,0.0010997855950058977,1.68329
31.998951509022156,95673,860,1114,1465,0.25,1.75,32,0.0010484909778440965,1.67874
32.99928013467062,95414,935,1157,1519,0.25,1.75,33,7.198653293798429e-4,1.6742775
33.99934370303156,95117,997,1229,1599,0.25,1.75,34,6.562969684367204e-4,1.669745
34.99737100035223,94834,1015,1322,1675,0.25,1.75,35,0.0026289996477686373,1.6645475
35.999894634187584,94540,1071,1385,1740,0.25,1.75,36,1.0536581241638032e-4,1.659595
36.997352421721104,94426,958,1417,1829,0.09999999999999999,0.7,37,0.0026475782788963897,0.66178
37.9988491678716,94270,877,1454,1928,0.09999999999999999,0.7,38,0.0011508321284026124,0.660982
38.998848592798865,94134,807,1435,2037,0.09999999999999999,0.7,39,0.0011514072011351573,0.65989
39.99953805238076,94002,771,1422,2120,0.09999999999999999,0.7,40,4.6194761924311933e-4,0.658938
40.998967451235536,93868,733,1377,2224,0.09999999999999999,0.7,41,0.00103254876446357,0.658014
41.99709665092246,93753,645,1382,2304,0.09999999999999999,0.7,42,0.0029033490775418613,0.6570759999999999
42.99933702040125,93632,599,1345,2366,0.09999999999999999,0.7,43,6.629795987507237e-4,0.6562709999999999
43.99934234982215,93508,570,1299,2427,0.09999999999999999,0.7,44,6.57650177849689e-4,0.6554239999999999
44.99938679611671,93390,523,1315,2446,0.09999999999999999,0.7,45,6.132038832902253e-4,0.654556
45.99711286523354,93273,507,1268,2481,0.09999999999999999,0.7,46,0.0028871347664605196,0.6537299999999999
46.996753128936746,93169,487,1215,2518,0.09999999999999999,0.7,47,0.003246871063254275,0.652911
47.99989163370216,93062,484,1153,2565,0.09999999999999999,0.7,48,1.0836629783739227e-4,0.652183
48.99871648554783,92941,475,1137,2562,0.09999999999999999,0.7,49,0.001283514452168788,0.651434
49.99866739128874,92828,474,1081,2596,0.09999999999999999,0.7,50,0.0013326087112588425,0.650587
50.99848014076689,92746,440,1041,2617,0.09999999999999999,0.7,51,0.0015198592331131522,0.649796
51.99922521864091,92646,439,998,2618,0.09999999999999999,0.7,52,7.747813590910368e-4,0.649222
52.99882946211821,92549,430,974,2591,0.09999999999999999,0.7,53,0.0011705378817907786,0.6485219999999999
53.99936491529508,92452,406,953,2575,0.09999999999999999,0.7,54,6.350847049176878e-4,0.647843
54.99537013660466,92386,369,923,2571,0.09999999999999999,0.7,55,0.004629863395336997,0.647164
55.990751104142845,92288,389,897,2546,0.09999999999999999,0.7,56,0.009248895857155048,0.646702
56.99993340140763,92204,365,881,2536,0.09999999999999999,0.7,57,6.659859236890497e-5,0.646016
57.99973350297523,92128,349,849,2509,0.09999999999999999,0.7,58,2.664970247678866e-4,0.645428
58.99836873696724,92069,323,800,2487,0.09999999999999999,0.7,59,0.001631263032763286,0.644896
59.99611230293567,91994,328,758,2468,0.09999999999999999,0.7,60,0.003887697064328677,0.6444829999999999
60.999338011914006,91923,315,725,2451,0.09999999999999999,0.7,61,6.619880859943805e-4,0.6439579999999999
61.99995971894462,91863,309,674,2410,0.09999999999999999,0.7,62,4.0281055376567565e-5,0.643461
62.99582367374264,91791,306,670,2365,0.09999999999999999,0.7,63,0.004176326257358198,0.643041
63.9961904498497,91740,272,667,2327,0.09999999999999999,0.7,64,0.0038095501503008222,0.642537
64.99457207139743,91688,267,627,2294,0.09999999999999999,0.7,65,0.0054279286025717965,0.64218
65.99994133192752,91609,278,614,2220,0.10195199498386377,0.7136639648870464,66,5.8668072483669675e-5,0.6543442161256351
66.99506394218197,91543,282,586,2197,0.10394209281189784,0.7275946496832849,67,0.0049360578180284165,0.6665421826283605
67.99944087073543,91497,276,544,2163,0.1059710372497091,0.7417972607479638,68,5.591292645732437e-4,0.6790634664065085
68.99237783420294,91446,245,557,2119,0.10803958658117185,0.756277106068203,69,0.0076221657970592105,0.6919708637392237
69.99954276345349,91397,231,546,2060,0.11014851389182348,0.7710395972427644,70,4.572365465094208e-4,0.7050848700946184
70.99978846637173,91344,220,531,2020,0.11229860735779236,0.7860902515045466,71,2.1153362827419642e-4,0.7184629071676104
71.99815720833773,91295,219,495,1997,0.11449067054036535,0.8014346937825575,72,0.0018427916622698604,0.7320625066887394
72.99315597032377,91249,208,463,1976,0.11672552268630529,0.8170786588041371,73,0.006844029676230434,0.7459519615552369
73.99890206166586,91199,199,450,1964,0.11900399903403074,0.8330279932382152,74,0.0010979383341407356,0.7601297135499391
74.99856145202531,91154,203,431,1916,0.12132695112577233,0.8492886578804063,75,0.0014385479746863439,0.7745427631003517
75.9977526939872,91105,196,422,1870,0.12369524712582225,0.8658667298807557,76,0.0022473060128049838,0.7892721589555042
76.99003797466624,91062,209,396,1829,0.1261097721449962,0.8827684050149733,77,0.009962025333763336,0.8042461553888915
77.99803266242452,91008,211,385,1784,0.12857142857142856,0.8999999999999999,78,0.0019673375754791778,0.8195579999999999
78.99992557848564,90957,200,385,1741,0.12857142857142856,0.8999999999999999,79,7.442151435554933e-5,0.819072
79.99853872564563,90907,197,395,1695,0.13249344604252208,0.9274541222976547,80,0.0014612743543693796,0.8435844460182779
80.99629820859525,90848,192,394,1669,0.13653510301062108,0.9557457210743476,81,0.0037017914047510203,0.8688397626570571
