time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.993852798853374,99745,214,208,33,0.25,1.75,1,0.006147201146626036,1.7465
1.998706853017211,99694,207,235,62,0.25,1.75,2,0.0012931469827890396,1.7455375
2.991729659959674,99611,233,263,88,0.25,1.75,3,0.008270340040326118,1.744645
3.999466231448874,99533,252,286,119,0.25,1.75,4,5.337685511261903e-4,1.7431925
4.986813240388178,99462,252,323,148,0.25,1.75,5,0.013186759611821586,1.7418275
5.9960034712526875,99374,271,349,186,0.25,1.75,6,0.003996528747312489,1.740585
6.992364018861438,99304,274,367,222,0.25,1.75,7,0.007635981138562009,1.739045
7.992928355109656,99190,318,382,263,0.25,1.75,8,0.00707164489034362,1.73782
8.999085275433234,99090,339,406,298,0.25,1.75,9,9.147245667655568e-4,1.735825
9.99520707175033,99004,343,429,339,0.25,1.75,10,0.004792928249669259,1.734075
10.999434906956452,98888,377,458,371,0.25,1.75,11,5.65093043547904e-4,1.73257
11.980771243068125,98767,400,500,402,0.25,1.75,12,0.019228756931875424,1.73054
12.998261946069807,98650,432,516,453,0.25,1.75,13,0.0017380539301932174,1.7284225
13.998402703466468,98530,439,561,493,0.25,1.75,14,0.0015972965335322442,1.726375
14.987727670099494,98390,474,579,550,0.25,1.75,15,0.012272329900506307,1.724275
15.999613388147258,98249,500,616,602,0.25,1.75,16,3.866118527415807e-4,1.721825
16.998227380238628,98080,542,646,656,0.25,1.75,17,0.0017726197613718853,1.7193575
17.99839376898479,97919,574,695,693,0.25,1.75,18,0.0016062310152094028,1.7164
18.997111413321935,97737,607,734,757,0.25,1.75,19,0.0028885866780647973,1.7135825
19.998270998462417,97551,636,777,829,0.25,1.75,20,0.0017290015375834855,1.7103975
20.996517110719253,97372,660,818,895,0.25,1.75,21,0.0034828892807468037,1.7071425
21.998907884718268,97160,713,848,969,0.25,1.75,22,0.0010921152817324753,1.70401
22.99953436353429,96947,744,913,1041,0.25,1.75,23,4.6563646570874084e-4,1.7003
23.99553746782189,96725,787,965,1102,0.25,1.75,24,0.004462532178109768,1.6965725
24.99658100216562,96491,803,1033,1202,0.25,1.75,25,0.0034189978343803773,1.6926875
25.997367193337922,96234,843,1115,1271,0.25,1.75,26,0.002632806662077769,1.6885925
26.99929994171662,95941,898,1193,1356,0.25,1.75,27,7.000582833782687e-4,1.684095
27.999998651197686,95677,929,1253,1438,0.25,1.75,28,1.3488023142826933e-6,1.6789675
28.998174994189664,95367,992,1312,1551,0.25,1.75,29,0.0018250058103355116,1.6743475
29.998806176813268,95035,1069,1392,1644,0.25,1.75,30,0.0011938231867318905,1.6689225
30.999460550555547,94715,1136,1433,1781,0.25,1.75,31,5.394494444530551e-4,1.6631125
31.998225285526697,94367,1223,1486,1892,0.25,1.75,32,0.0017747144733029074,1.6575125
32.99963430801988,94007,1272,1562,2025,0.25,1.75,33,3.656919801215963e-4,1.6514225
33.99992184059923,93607,1341,1662,2137,0.25,1.75,34,7.815940077193773e-5,1.6451225
34.999420501265845,93233,1384,1747,2271,0.25,1.75,35,5.794987341545266e-4,1.6381225
35.99873707520452,92813,1470,1847,2351,0.25,1.75,36,0.0012629247954834,1.6315775
36.99954412412591,92644,1271,1922,2499,0.09999999999999999,0.7,37,4.5587587408846275e-4,0.649691
37.99797782787762,92473,1148,1922,2643,0.09999999999999999,0.7,38,0.002022172122380539,0.648508
