time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,42330018679.41971,16554027007.559855,25775991671.859875,518,2425,8.46876233276003,8.853952782101818,7.95404972657505,8.457687589385255,8.335316687597748,8.849371255700856,8.796805286901929,8.376171004998135,8.530370001631683,8.854936610971526,7.318455231339806,8.521927997553806,8.487437831059234,77.99912594663014,87841,256,518,2425,0.12857142857142856,0.8999999999999999,8.740533698556874e-4,0.7910099999999999,21,1,0
79,43324159531.78134,34189408019.32423,9134751512.457167,494,2373,8.491976273208877,11.442417565143945,8.36211740785087,8.389197795102328,8.507310403818497,8.585516150396924,7.98408002169051,8.585864554669111,8.8991117595161,9.802241151580455,8.373257618533643,9.617112271553399,10.432870678615664,78.99940555168112,87785,256,494,2373,0.12857142857142856,0.8999999999999999,5.944483188784488e-4,0.790569,21,2,0
80,30066463550.077003,7795835426.8406925,22270628123.23634,490,2296,8.126676219783384,8.486737288883013,8.716867603078075,8.274250530765157,7.8976095073854955,8.220129689667008,8.469744399557156,7.964957125671411,7.191687071204221,7.8714225880687145,8.083763853759407,8.192019617238643,8.508934125326165,79.99980528307,87722,262,490,2296,0.13249344604252208,0.9274541222976548,1.9471692999672996e-4,0.8141656012589962,21,3,0
81,69769816667.07632,19282185871.608505,50487630795.46784,491,2241,8.968467327218548,9.057201205611525,7.396944951610999,9.699780196881711,10.392896311966618,8.660696406198966,7.938724265055404,8.725858229677213,9.022051431755752,7.917567693716773,10.175633918105305,9.316249307891988,9.087235125311427,80.99738725473193,87674,235,491,2241,0.13653510301062108,0.9557457210743476,0.00261274526806687,0.8383992614408392,21,4,0
82,50437339169.32193,32805050258.994152,17632288910.327724,483,2200,8.643997594259165,9.340489517670553,8.418145221244352,8.766515441735198,8.986976486172642,8.226746301584509,9.548908796085007,8.576233421840207,9.064325509229418,8.908970562652208,8.767642753483445,8.93416663436162,8.915264637830715,81.99293805636279,87613,232,483,2200,0.14070004902837266,0.9849003431986086,0.00706194363721124,0.8635015268959482,21,5,0
83,28066769588.355965,16271122732.87113,11795646855.484802,477,2139,8.057852136563422,9.191328574888614,7.531669641554569,9.957803047023901,8.665367418197174,9.553688812135697,8.749325662920562,8.20029516283951,8.085938621288522,8.155592075794123,7.652095152264018,8.874506757051215,9.299396178691092,82.99560404095871,87542,253,477,2139,0.14499204497649593,1.0149443148354715,0.00439595904128964,0.8892231625568017,21,6,0
84,44400401012.461426,28563176663.48503,15837224348.976395,469,2089,8.516514338155996,8.522666174202666,7.9771607136841505,7.434716567926846,8.425086837866507,8.459876356702177,8.191070483440793,7.857998421297541,8.764765112720728,8.94397816891395,8.472855597443239,8.388464612410662,8.07453119206475,83.99728594511626,87474,267,469,2089,0.14941496645979788,1.045904765218585,0.00271405488373943,0.9156059495676536,21,7,0
85,35616625302.17384,17867484500.787376,17749140801.38643,471,2040,8.296078368662545,7.491423534977128,8.00026577805257,7.446672970045302,7.874683653803326,8.718855274132574,9.221338175367835,8.328646592899622,8.345370098523047,7.444155293171898,8.762871930597024,8.338062920901159,7.6791748458993085,84.99853469506662,87422,248,471,2040,0.1539728073067837,1.077809651147486,0.00146530493337593,0.942803214244752,21,8,1
86,43267707804.70225,25143727430.67218,18123980374.0301,478,1992,8.490672415541571,8.78347555071756,8.137045995474066,8.192192388766532,8.63661740168458,8.883732360656637,8.95691331291805,8.96663149738604,8.543572298274208,8.948658056780936,8.852297374228904,8.729478259850607,8.416042706125062,85.9999041053386,87351,249,478,1992,0.15866968317602106,1.1106877822321477,9.589466139914292e-5,0.970985472982988,21,9,1
87,49294657429.89904,33643597776.37572,15651059653.52336,479,1930,8.621081543560873,8.780585591282701,8.908572342905279,8.944219219745154,8.310712188155474,9.56297092506466,7.497751851715661,7.916782793726442,7.81970260563007,7.65189716615729,10.116925802960695,8.905983548961679,8.880225980752156,86.99699528511572,87289,244,479,1930,0.16350983527251506,1.1445688469076054,0.00300471488428399,0.9997923334622624,21,10,1
