time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,36662605067.17854,25532774771.665703,11129830295.512793,528,2082,8.325023137040038,7.668413832250431,9.40326195111396,7.957182590039718,8.192768120154835,8.68046521700301,8.678899949381996,8.081574416202168,8.945846063786217,8.307850777371254,8.907082840425758,8.609819609254894,8.649599259405607,77.99693625901534,89411,241,528,2082,0.12857142857142856,0.8999999999999999,0.00306374098465767,0.805302,89,1,0
79,39551572329.878136,27911637135.97459,11639935193.90356,515,2051,8.400871285866131,10.083855778418584,15.380009789084575,8.008744674594261,8.316192493588968,7.712309871703421,8.527712565602853,8.393453989449684,7.812379575921472,8.505970848475306,7.965656287389336,13.088461660780602,14.287021556041452,78.99337737956279,89347,246,515,2051,0.12857142857142856,0.8999999999999999,0.00662262043721284,0.8046989999999999,89,2,0
80,40332134885.259636,19901474316.274147,20430660568.985516,504,2020,8.420414379844981,8.037636672160529,9.919161013607857,8.542912440361778,8.70610584939967,8.620096928475691,9.076144664853324,8.032380515047338,9.266604618061697,8.633708120752129,7.132509220680298,8.84498504511225,9.16050188722688,79.99963600627214,89290,242,504,2020,0.13249344604252208,0.9274541222976548,3.6399372785922424e-4,0.8286524346492856,89,3,0
81,27873221279.06025,13829112998.744225,14044108280.316055,486,1993,8.050932254074038,8.014803499885568,8.40155344880702,7.331495270254574,7.849593053213346,7.846386079824841,7.719328121355336,8.297712384074828,8.591362815279044,7.744000019586045,7.473751591442237,8.001294274152709,8.007151658822917,80.99715612399268,89237,232,486,1993,0.13653510301062108,0.9557457210743476,0.00284387600731861,0.853385354347285,89,4,0
82,40102966456.0753,17382137670.621765,22720828785.453537,465,1967,8.414716144983544,7.80571129036657,8.78932264835213,8.367261981450632,7.5135872521711295,8.023482743347628,8.793355535129976,8.206468726751922,8.696033354497466,9.559708378511473,9.149365643081037,8.666147215971296,8.398574916308087,81.99408658802992,89174,244,465,1967,0.14070004902837266,0.9849003431986086,0.00591341197008432,0.8788955192601424,89,5,0
83,27632907778.07532,17170885090.420086,10462022687.655266,447,1945,8.042273210231318,7.879394128274062,7.264685671400117,7.04338942404583,7.0685859637849475,8.265554374878452,7.957022304378487,7.974001304013914,8.848220078965637,6.7467873526388065,8.18981067807884,7.917752816164196,7.460963997930626,82.99923768929172,89123,239,447,1945,0.14499204497649593,1.0149443148354715,7.623107082821434e-4,0.9050664433113832,89,6,0
84,34807875276.68189,18363168397.623756,16444706879.05815,440,1908,8.273109499178695,8.26819434175065,8.642982945941572,7.957713846405211,8.10842452776596,7.715076520932287,7.025414231951057,7.80975268181475,9.32786419766751,8.177585602856722,8.247928882318963,8.299194140626998,8.328906329497642,83.99890138016943,89062,237,440,1908,0.14941496645979788,1.045904765218585,0.00109861983057157,0.9321417039057596,89,7,0
85,50600298963.80882,27101261371.81242,23499037591.99639,434,1888,8.647223321598045,8.217750609797235,8.324378814478932,8.578517465766138,10.134242468591733,7.81622252878836,9.285932097053001,11.028347285877508,8.760077652832498,7.982791638609188,8.238035487441035,9.443709895888965,8.385226270988724,84.99842005041322,89001,236,434,1888,0.1539728073067837,1.077809651147486,0.00157994958678386,0.959918831504974,89,8,1
86,100540745411.20387,86151025115.53442,14389720295.669363,413,1861,9.333828909259385,7.370833643708762,9.257214011756844,10.045468330146278,9.324463580425558,10.189956422830683,9.395815797556637,9.057035944113204,8.850906725241046,9.557229040271745,9.121836203517045,9.424322664080272,9.367912150037236,85.9896707493791,88929,256,413,1861,0.15866968317602106,1.1106877822321477,0.01032925062089873,0.9885232330644336,89,9,1
87,36992331402.754486,17319160493.61612,19673170909.138348,424,1819,8.333976468724426,7.477724657349062,7.930902518372062,7.490414570506094,8.442161559772607,6.277398249664723,8.26531586100959,8.65448306215656,9.03928882592316,8.417547976501833,8.912849035040258,8.331219781367766,7.656170592185389,86.991577884294,88864,257,424,1819,0.16350983527251506,1.1445688469076054,0.00842211570599715,1.0178536298664644,89,10,1
