time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.9991537819272684,99749,192,234,24,0.25,1.75,1,8.462180727315527e-4,1.7465
1.999833156190617,99683,205,246,63,0.25,1.75,2,1.6684380938292165e-4,1.7456075
2.9988328446014085,99612,233,247,101,0.25,1.75,3,0.0011671553985914684,1.7444525
3.9845753417390126,99544,241,270,134,0.25,1.75,4,0.015424658260987378,1.74321
4.999487579267453,99475,245,299,160,0.25,1.75,5,5.12420732547092e-4,1.74202
5.9874767532458995,99389,262,315,205,0.25,1.75,6,0.012523246754100548,1.7408125
6.995295051947613,99327,259,328,237,0.25,1.75,7,0.004704948052387081,1.7393075
7.998648595744973,99244,277,349,276,0.25,1.75,8,0.001351404255027333,1.7382225
8.996953086294466,99175,281,363,307,0.25,1.75,9,0.0030469137055337825,1.73677
9.999328343478819,99075,308,384,344,0.25,1.75,10,6.716565211810632e-4,1.7355625
10.994154527452764,98987,299,426,385,0.25,1.75,11,0.005845472547235886,1.7338125
11.996407575634002,98884,318,437,433,0.25,1.75,12,0.003592424365997715,1.7322725
12.996550976791424,98772,349,452,473,0.25,1.75,13,0.0034490232085762074,1.73047
13.999084667237128,98663,356,491,505,0.25,1.75,14,9.153327628723673e-4,1.72851
14.988986311718916,98536,379,524,547,0.25,1.75,15,0.011013688281083844,1.7266025
15.999573813059865,98411,423,530,592,0.25,1.75,16,4.2618694013540903e-4,1.72438
16.999528504764758,98280,445,553,646,0.25,1.75,17,4.7149523524225856e-4,1.7221925
17.999660136866943,98141,463,580,707,0.25,1.75,18,3.3986313305689464e-4,1.7199
18.99976259036427,98003,488,607,754,0.25,1.75,19,2.3740963573004592e-4,1.7174675
19.99563065500664,97854,530,611,811,0.25,1.75,20,0.004369344993360613,1.7150525
20.99974837539679,97715,548,645,851,0.25,1.75,21,2.5162460320871105e-4,1.712445
21.997714932081408,97534,568,713,888,0.25,1.75,22,0.0022850679185921763,1.7100125
22.99616219143774,97334,618,773,932,0.25,1.75,23,0.0038378085622596814,1.706845
23.999872375127932,97135,656,818,981,0.25,1.75,24,1.2762487206785522e-4,1.703345
24.997758272247783,96919,703,872,1047,0.25,1.75,25,0.002241727752217315,1.6998625
25.998679919744035,96709,746,925,1100,0.25,1.75,26,0.0013200802559651947,1.6960825
26.99666731269008,96467,823,948,1187,0.25,1.75,27,0.0033326873099213117,1.6924075
27.996998645772457,96257,835,1013,1255,0.25,1.75,28,0.003001354227542663,1.6881725
28.997041180254683,96035,868,1047,1350,0.25,1.75,29,0.002958819745316532,1.6844975
