time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
89,86288642520.49681,62898037494.98313,23390605025.513638,473,1849,88.99190366158456,88176,280,473,1849,0.173637583794753,1.215463086563271,0.00809633841544155,1.0725489368451615,56
90,33202801959.90124,15992614256.88359,17210187703.01763,466,1827,89.99997777715065,88098,297,466,1827,0.1789343254180534,1.252540277926374,2.2222849352715457e-5,1.1044399154643596,56
91,54624890807.30394,25311090542.910686,29313800264.39328,492,1791,90.9998856668694,88014,297,492,1791,0.1843926419216929,1.2907484934518505,1.14333130611044e-4,1.1371236077612112,56
92,35357022619.64116,26194196757.345417,9162825862.29579,495,1765,91.99993591566316,87925,310,495,1765,0.1900174620795882,1.3301222345571175,6.408433682736359e-5,1.1706937835231015,56
93,89846068504.79608,80817748170.00334,9028320334.792698,509,1752,92.9998185504611,87832,314,509,1752,0.19581386501583592,1.3706970551108515,1.8144953889986937e-4,1.2051853857062165,56
94,44573614795.59557,30737423729.98223,13836191065.613358,494,1737,93.99225447005192,87737,345,494,1737,0.2017870847910817,1.412509593537572,0.00774552994808175,1.2406354261959205,56
95,42390462742.17144,33329401099.2284,9061061642.94298,537,1685,94.99822858609492,87641,346,537,1685,0.2079425151287945,1.4555976059015616,0.0017714139050895,1.277097671489853,56
96,59071782078.46959,34987993305.29159,24083788773.178066,557,1674,95.990523303529,87550,341,557,1674,0.21428571428571427,1.5,0.00947669647101179,1.314615,56
97,26797661807.338856,16704297053.961044,10093364753.377832,571,1663,96.99897730333238,87446,349,571,1663,0.22082241007087017,1.5457568704960911,0.00102269666761856,1.3533101401193277,56
98,75865428178.66948,64978355389.67113,10887072788.998316,577,1622,97.991915585163,87339,376,577,1622,0.22755850501770175,1.5929095351239124,0.0080844148370005,1.3929356720844566,56
99,67605436775.242134,45770825978.576065,21834610796.66603,604,1607,98.99938838369684,87227,389,604,1607,0.23450008171395448,1.6415005719976814,6.116163031464339e-4,1.433670184577055,56
100,53755507159.82886,43687456641.12816,10068050518.700735,612,1598,99.99966145044442,87115,408,612,1598,0.24165340829415993,1.6915738580591195,3.38549555578993e-4,1.4755091291692282,56
101,46344094555.98261,19457694284.1327,26886400271.84989,617,1602,100.99791412312464,86976,443,617,1602,0.2490249440996631,1.7431746086976418,0.00208587687535555,1.5185665603669505,56
102,64316199351.99099,47699747305.94248,16616452046.04848,645,1601,101.9992306786604,86852,445,645,1601,0.25662134551130616,1.796349418579143,7.693213396038345e-4,1.5623928703033956,56
103,75711668740.7868,32627802335.036827,43083866405.75009,686,1599,102.99768457686336,86703,464,686,1599,0.26444947196003515,1.8511463037202465,0.00231542313663624,1.6077575877071082,56
104,53962205703.33126,30816542141.527946,23145663561.80332,701,1582,103.99537254391844,86570,494,701,1582,0.27251639212085843,1.907614744846009,0.00462745608156467,1.6539592122238351,56
105,73015704370.99744,52849581676.241066,20166122694.75649,705,1615,104.99915748592608,86396,550,705,1615,0.28082939029574916,1.965805732070244,8.425140739234394e-4,1.7017980222532103,56
106,80744827360.08093,66266175134.35174,14478652225.729204,772,1617,105.99693969701153,86217,578,772,1617,0.289395972991255,2.0257718109387852,0.00306030298847304,1.750185813778673,56
107,58840647875.86285,38380424031.932106,20460223843.93083,819,1629,106.99927832286176,86025,613,819,1629,0.2982238756967557,2.0875671298772898,7.216771382445586e-4,1.799837752366303,56
108,84982818345.19363,69214084272.38354,15768734072.81006,861,1660,107.99980475108102,85763,715,861,1660,0.30732106986948815,2.1512474890864173,1.9524891898470287e-4,1.8506106524865904,56
109,88928094825.1345,34577439358.585556,54350655466.54894,903,1716,108.99884080704643,85527,768,903,1716,0.316695770132647,2.2168703909285292,0.00115919295356548,1.9012545533720344,56
110,232731451258.08585,60372276504.60119,172359174753.48492,974,1753,109.99719503179726,85287,807,974,1753,0.32635644169305994,2.2844950918514195,0.00280496820273867,1.9538601172077636,56
111,136643936899.21785,92986220705.1329,43657716194.08505,1057,1782,110.99962937114708,84999,882,1057,1782,0.33631180798513616,2.3541826558959533,3.706288529201629e-4,2.007811761733982,56
112,135816694064.78125,99841118000.76956,35975576064.01155,1140,1809,111.99943619012932,84653,1011,1140,1809,0.3465708585479909,2.425996009835937,5.638098706839401e-4,2.0620723484004477,56
113,111882759570.08821,85499638672.36884,26383120897.719337,1253,1879,112.9996823473239,84278,1107,1253,1879,0.3571428571428571,2.5,3.176526761023979e-4,2.116325,56
114,275630389245.3985,197512991079.02695,78117398166.37173,1357,1987,113.99945382054028,83884,1186,1357,1987,0.3571428571428571,2.5,5.461794597181324e-4,2.10695,56
115,171252047567.2087,138983388935.14203,32268658632.0668,1465,2071,114.99850790678272,83458,1304,1465,2071,0.3571428571428571,2.5,0.00149209321726573,2.0971,56
116,176473357813.9087,114123293285.01251,62350064528.89628,1608,2125,115.99987337123606,83027,1394,1608,2125,0.3571428571428571,2.5,1.266287639367647e-4,2.08645,56
117,166754101264.3102,113575114035.01874,53178987229.29142,1722,2235,116.99979938619283,82556,1512,1722,2235,0.3571428571428571,2.5,2.0061380716640545e-4,2.075675,56
118,168845280956.86533,107104569315.57141,61740711641.29356,1888,2313,117.9998945689957,82046,1627,1888,2313,0.3571428571428571,2.5,1.0543100430027152e-4,2.0639,56
119,278722476465.02155,133056103285.43524,145666373179.58633,2026,2462,118.99995831260722,81475,1778,2026,2462,0.3571428571428571,2.5,4.168739278043177e-5,2.05115,56
120,242893724761.074,185163090666.94104,57730634094.132774,2183,2623,119.9997003822396,80862,1927,2183,2623,0.3571428571428571,2.5,2.9961776040465793e-4,2.036875,56
121,256316179399.42975,146184986989.71896,110131192409.71042,2339,2803,120.99889431710405,80165,2120,2339,2803,0.3571428571428571,2.5,0.00110568289595391,2.02155,56
122,264382982876.21884,193626746654.04495,70756236222.17427,2555,2964,121.99990457093234,79533,2214,2555,2964,0.3571428571428571,2.5,9.542906765602766e-5,2.004125,56
123,275517539256.6349,147833603752.28397,127683935504.35074,2753,3162,122.99957715637515,78746,2423,2753,3162,0.3571428571428571,2.5,4.228436248467915e-4,1.988325,56
124,419606748796.0077,284244437382.49176,135362311413.51593,2967,3386,123.99947714141727,77956,2588,2967,3386,0.3571428571428571,2.5,5.228585827268262e-4,1.96865,56
125,307697531145.2235,148925916118.57706,158771615026.64737,3233,3626,124.99999187001475,77127,2740,3233,3626,0.3571428571428571,2.5,8.129985232585568e-6,1.9489,56
126,328263960861.767,204087534622.7938,124176426238.97374,3465,3868,125.99994947851572,76202,2987,3465,3868,0.3571428571428571,2.5,5.0521484283194695e-5,1.928175,56
127,375449248105.84625,249694574040.14273,125754674065.7037,3716,4112,126.9997847348042,75243,3208,3716,4112,0.3571428571428571,2.5,2.15265195805614e-4,1.90505,56
128,438034191431.8023,297632973018.6678,140401218413.13516,4016,4393,127.99983809394584,74190,3425,4016,4393,0.3571428571428571,2.5,1.619060541457884e-4,1.881075,56
129,674326196122.8372,451258846963.36554,223067349159.4717,4347,4730,128.99978684654533,73127,3572,4347,4730,0.3571428571428571,2.5,2.1315345466632607e-4,1.85475,56
130,460351945430.32635,285745241805.4802,174606703624.84518,4610,5109,129.99990336015563,72000,3804,4610,5109,0.3571428571428571,2.5,9.663984437224826e-5,1.828175,56
131,733013524162.7118,347910585796.74835,385102938365.96295,4904,5465,130.9998770574079,70762,4089,4904,5465,0.3571428571428571,2.5,1.2294259209966185e-4,1.8,56
132,705256402222.8057,520306343941.11743,184950058281.6891,5242,5912,131.9997167992864,69497,4283,5242,5912,0.3571428571428571,2.5,2.8320071359644317e-4,1.76905,56
133,727574347518.8726,558594536724.0504,168979810794.8223,5566,6318,132.999959253347,68109,4589,5566,6318,0.3571428571428571,2.5,4.0746652985035325e-5,1.737425,56
134,776835057183.7025,420901483187.98816,355933573995.71625,5993,6759,133.99970902583254,66723,4719,5993,6759,0.3571428571428571,2.5,2.9097416745571536e-4,1.702725,56
135,739649864508.5658,514256500699.0219,225393363809.54672,6256,7292,134.9999151008333,65279,4991,6256,7292,0.3571428571428571,2.5,8.489916669418562e-5,1.668075,56
136,815144253522.2762,390888971936.7874,424255281585.49194,6570,7861,135.99988478270842,63781,5198,6570,7861,0.3571428571428571,2.5,1.1521729157948356e-4,1.631975,56
137,1199491597134.2222,943430880716.8329,256060716417.38837,7007,8333,136.9995989722063,62277,5350,7007,8333,0.3571428571428571,2.5,4.010277937140927e-4,1.594525,56
138,1028456378650.3066,686979078677.8856,341477299972.42206,7314,8937,137.99994339294216,60715,5546,7314,8937,0.3571428571428571,2.5,5.660705784293896e-5,1.556925,56
139,939247930932.3093,576422466227.4707,362825464704.83716,7688,9502,138.99987248709502,59141,5682,7688,9502,0.3571428571428571,2.5,1.2751290498158596e-4,1.517875,56
140,774584419889.8246,499410853037.2455,275173566852.57874,7966,10132,139.9997503332967,57508,5863,7966,10132,0.3571428571428571,2.5,2.4966670329718e-4,1.478525,56
141,1318547310745.6016,722035411214.88,596511899530.7223,8301,10709,140.99997985942244,55871,6010,8301,10709,0.3571428571428571,2.5,2.0140577561278405e-5,1.4377,56
142,1105147279532.064,767207713286.7024,337939566245.36285,8701,11178,141.99973649071606,54225,6142,8701,11178,0.3571428571428571,2.5,2.635092839398112e-4,1.396775,56
143,1346221552767.332,746206032796.8535,600015519970.4756,9038,11793,142.9998334873493,52465,6354,9038,11793,0.3571428571428571,2.5,1.66512650707773e-4,1.355625,56
144,1037154638929.5776,609644992190.629,427509646738.95056,9213,12530,143.99996105700305,50785,6445,9213,12530,0.3571428571428571,2.5,3.8942996951618625e-5,1.311625,56
145,1042569241217.0692,613980417430.301,428588823786.7609,9500,13211,144.99954356183423,49166,6424,9500,13211,0.3571428571428571,2.5,4.564381657701233e-4,1.269625,56
146,1317702586666.1042,792440663444.3472,525261923221.756,9816,13772,145.99998533580828,47472,6467,9816,13772,0.3571428571428571,2.5,1.4664191724023112e-5,1.22915,56
147,855439896861.6735,517275233384.7079,338164663476.963,9994,14414,146.99985053279892,45846,6526,9994,14414,0.3571428571428571,2.5,1.4946720108355294e-4,1.1868,56
148,1075143363696.4451,566628372116.1412,508514991580.3007,10164,15085,147.9999773244392,44257,6485,10164,15085,0.3571428571428571,2.5,2.2675560813922857e-5,1.14615,56
149,1897101098088.2422,1376276308247.9487,520824789840.2908,10306,15662,148.9998088135386,42673,6494,10306,15662,0.3571428571428571,2.5,1.911864613930447e-4,1.106425,56
150,1139803499977.844,697644382928.7815,442159117049.05963,10418,16302,149.99996658916885,41164,6356,10418,16302,0.3571428571428571,2.5,3.341083115060428e-5,1.066825,56
151,1157055099146.6072,699601105091.2295,457453994055.3762,10568,16881,150.99994237418167,39578,6305,10568,16881,0.3571428571428571,2.5,5.762581832868818e-5,1.0291,56
152,1270594373201.4697,780590346134.9817,490004027066.48804,10575,17486,151.99946925736003,38087,6271,10575,17486,0.3571428571428571,2.5,5.307426399667747e-4,0.98945,56
153,1221089598271.1306,725434262596.2231,495655335674.91077,10639,18012,152.99995286438607,36726,6063,10639,18012,0.3571428571428571,2.5,4.713561392577503e-5,0.952175,56
154,1283230686495.7913,729854917835.2091,553375768660.584,10676,18502,153.999991427612,35392,5887,10676,18502,0.3571428571428571,2.5,8.572387997674014e-6,0.91815,56
155,1315885208615.8113,818488067334.3617,497397141281.45154,10562,18963,154.99969579710327,34031,5839,10562,18963,0.3571428571428571,2.5,3.0420289672861145e-4,0.8848,56
156,1108533143108.752,716107195078.8688,392425948029.8839,10534,19381,155.99988935368646,32779,5619,10534,19381,0.3571428571428571,2.5,1.1064631354429366e-4,0.850775,56
157,1188773386472.707,535260118593.9628,653513267878.7483,10478,19802,156.99985742439864,31616,5326,10478,19802,0.3571428571428571,2.5,1.4257560135888525e-4,0.819475,56
158,1617906727996.671,1043655159075.2878,574251568921.3848,10359,20110,157.99986871768928,30444,5146,10359,20110,0.3571428571428571,2.5,1.312823107184613e-4,0.7904,56
159,1133240632485.905,631847359274.7245,501393273211.181,10158,20503,158.99973573034163,29340,4956,10158,20503,0.3571428571428571,2.5,2.642696583450288e-4,0.7611,56
160,1057490437364.3528,585045455709.3956,472444981654.9589,9887,20766,159.9999390810124,28326,4772,9887,20766,0.3571428571428571,2.5,6.091898760018921e-5,0.7335,56
161,903223368279.348,542725383915.2863,360497984364.05646,9696,21002,160.99988737895254,27282,4619,9696,21002,0.3571428571428571,2.5,1.1262104746379008e-4,0.70815,56
162,1014666848963.4849,513155530149.818,501511318813.6592,9420,21248,161.99982700402578,26320,4489,9420,21248,0.3571428571428571,2.5,1.7299597422493207e-4,0.68205,56
163,1086583987079.7488,738141735757.6692,348442251322.0768,9130,21443,162.99974216830253,25463,4244,9130,21443,0.3571428571428571,2.5,2.578316974677364e-4,0.658,56
164,974881941274.3672,591005449895.59,383876491378.77905,8819,21572,163.99967409711704,24651,4053,8819,21572,0.3571428571428571,2.5,3.259028829631916e-4,0.636575,56
165,699937887965.0101,398657089964.492,301280798000.5185,8528,21616,164.99984706120858,23891,3859,8528,21616,0.3571428571428571,2.5,1.5293879141609068e-4,0.616275,56
166,1002685415239.4608,660630711045.2076,342054704194.2542,8270,21640,165.99959921945586,23179,3636,8270,21640,0.3571428571428571,2.5,4.007805441403889e-4,0.597275,56
167,933970190787.0879,454246754562.7707,479723436224.3191,7935,21626,166.99982115200785,22514,3403,7935,21626,0.3571428571428571,2.5,1.7884799217426917e-4,0.579475,56
168,856300838938.5077,504982874843.1767,351317964095.3275,7681,21469,167.99992628835406,21900,3183,7681,21469,0.3571428571428571,2.5,7.3711645939056325e-05,0.56285,56
169,821073392864.8676,552491891330.3357,268581501534.53323,7447,21305,168.99995211074804,21331,2969,7447,21305,0.3571428571428571,2.5,4.7889251959531975e-5,0.5475,56
170,666407881713.4922,373235217863.60297,293172663849.8901,7082,21139,169.99963256023605,20742,2859,7082,21139,0.3571428571428571,2.5,3.67439763948596e-4,0.533275,56
171,624101328396.355,336714255028.7279,287387073367.6272,6789,20954,170.99973342497057,20216,2683,6789,20954,0.3571428571428571,2.5,2.665750294283953e-4,0.51855,56
172,665323710582.3624,359103260638.40674,306220449943.9541,6503,20704,171.9995902173585,19765,2476,6503,20704,0.3571428571428571,2.5,4.097826414977135e-4,0.5054,56
173,605127910636.3638,320380998971.4858,284746911664.877,6222,20425,172.9999413156829,19317,2316,6222,20425,0.3571428571428571,2.5,5.868431711064659e-5,0.494125,56
174,555676205732.3654,338950708819.5025,216725496912.86304,5919,20193,173.9999525610653,18895,2170,5919,20193,0.3571428571428571,2.5,4.743893470049443e-5,0.482925,56
175,570336218276.3252,278973865890.8382,291362352385.48706,5620,19895,174.99924086818214,18490,2074,5620,19895,0.3571428571428571,2.5,7.591318178583606e-4,0.472375,56
176,487621946632.0952,226134933119.81995,261487013512.2763,5303,19553,175.9999233552301,18141,1934,5303,19553,0.3571428571428571,2.5,7.66447699049877e-5,0.46225,56
177,409183833669.91693,225882900904.3833,183300932765.53198,5032,19224,176.99897220068254,17822,1784,5032,19224,0.3571428571428571,2.5,0.00102779931745544,0.453525,56
178,489717116139.58813,352940826164.97845,136776289974.6115,4762,18849,177.99997811327356,17496,1687,4762,18849,0.3571428571428571,2.5,2.188672644365397e-5,0.44555,56
179,457403056755.4995,302345966224.0361,155057090531.4606,4511,18419,178.99956004462683,17221,1569,4511,18419,0.3571428571428571,2.5,4.3995537316732225e-4,0.4374,56
180,369427181770.8355,180141063435.57083,189286118335.26492,4257,18047,179.99875684586303,16924,1483,4257,18047,0.3571428571428571,2.5,0.00124315413697218,0.430525,56
181,422141425601.86786,206712474845.7649,215428950756.10367,4075,17622,180.999173138295,16667,1347,4075,17622,0.3571428571428571,2.5,8.268617050077864e-4,0.4231,56
182,346491160779.96704,159918871314.26562,186572289465.70142,3787,17237,181.9999253927329,16433,1291,3787,17237,0.3571428571428571,2.5,7.460726709496157e-5,0.416675,56
183,347132323561.49634,144452347032.53598,202679976528.96045,3550,16815,182.9998704107028,16232,1186,3550,16815,0.3571428571428571,2.5,1.295892972166257e-4,0.410825,56
184,302514893089.97705,192614017244.78424,109900875845.1927,3328,16426,183.99987390183,16020,1109,3328,16426,0.3571428571428571,2.5,1.2609816999997747e-4,0.4058,56
185,309192526692.74963,127546674078.62372,181645852614.1264,3138,16000,184.99957607568751,15821,1040,3138,16000,0.3571428571428571,2.5,4.2392431248572393e-4,0.4005,56
186,218082125387.63626,120910183462.92712,97171941924.70879,2961,15537,185.9999539457665,15646,965,2961,15537,0.3571428571428571,2.5,4.6054233507675235e-5,0.395525,56
187,172863048767.15323,111910836784.88547,60952211982.26777,2825,15007,186.99996774288903,15454,926,2825,15007,0.3571428571428571,2.5,3.2257110945010936e-5,0.39115,56
188,376345624788.451,257006572693.31564,119339052095.13602,2662,14541,187.99977129318216,15318,840,2662,14541,0.3571428571428571,2.5,2.287068178361551e-4,0.38635,56
189,150308181989.9245,74440045547.42758,75868136442.49728,2464,14132,188.99974459753128,15177,795,2464,14132,0.3571428571428571,2.5,2.5540246872424177e-4,0.38295,56
190,173154298549.0903,84035411225.41516,89118887323.67485,2303,13689,189.99899423043783,15047,752,2303,13689,0.3571428571428571,2.5,0.00100576956216968,0.379425,56
191,154105194454.3951,97363221368.29349,56741973086.10128,2164,13254,190.99949375697992,14951,675,2164,13254,0.3571428571428571,2.5,5.062430200837298e-4,0.376175,56
192,513303090157.50476,450767732534.7436,62535357622.76167,2017,12856,191.99996420390593,14849,621,2017,12856,0.3571428571428571,2.5,3.57960940675639e-5,0.373775,56
193,113702876954.74355,58365406840.07856,55337470114.66526,1882,12477,192.99868178260516,14744,562,1882,12477,0.3571428571428571,2.5,0.00131821739483939,0.371225,56
194,150484312068.5275,99213936467.09282,51270375601.43454,1755,12058,193.9979111221994,14641,519,1755,12058,0.3571428571428571,2.5,0.0020888778005883,0.3686,56
195,109309303450.84102,40511814145.17829,68797489305.66281,1657,11570,194.9994478045795,14547,491,1657,11570,0.3571428571428571,2.5,5.521954205107704e-4,0.366025,56
196,128433591813.99542,39553416571.92092,88880175242.07477,1529,11256,195.9993818809454,14472,447,1529,11256,0.3571428571428571,2.5,6.181190545930804e-4,0.363675,56
197,121374716540.55716,45061066096.21883,76313650444.33835,1406,10847,196.99959519308524,14382,455,1406,10847,0.3571428571428571,2.5,4.048069147586375e-4,0.3618,56
198,102758304296.7261,54366831726.297134,48391472570.42901,1340,10413,197.99930519539996,14312,410,1340,10413,0.3571428571428571,2.5,6.948046000445629e-4,0.35955,56
199,82639171839.90758,48532527766.43902,34106644073.468666,1258,10048,198.9987537036893,14253,370,1258,10048,0.3571428571428571,2.5,0.00124629631073958,0.3578,56
200,66313821970.80408,38598386748.69603,27715435222.108078,1171,9665,199.9988040708742,14198,328,1171,9665,0.3571428571428571,2.5,0.00119592912579946,0.356325,56
201,70536322480.86957,48029645119.94548,22506677360.924084,1082,9308,200.99852032115157,14137,312,1082,9308,0.3571428571428571,2.5,0.00147967884842614,0.35495,56
202,97249099376.95047,74690041928.65472,22559057448.29583,1013,8968,201.99686644404647,14089,284,1013,8968,0.3571428571428571,2.5,0.00313355595352504,0.353425,56
203,46927108719.26836,17365139340.140797,29561969379.127556,946,8620,202.99970700689585,14038,260,946,8620,0.3571428571428571,2.5,2.929931041535383e-4,0.352225,56
204,116399079443.04407,98033105607.26717,18365973835.776897,865,8292,203.99873422279688,13998,239,865,8292,0.3571428571428571,2.5,0.00126577720311615,0.35095,56
205,65129591355.35334,35177582614.83066,29952008740.522633,801,7952,204.99868392272157,13956,222,801,7952,0.3571428571428571,2.5,0.00131607727843174,0.34995,56
206,40076235259.109856,19329208227.01585,20747027032.09408,743,7627,205.9996958280725,13934,196,743,7627,0.3571428571428571,2.5,3.0417192749609967e-4,0.3489,56
207,41188597933.94867,21287949505.55671,19900648428.391914,702,7305,206.99951707924237,13893,186,702,7305,0.3571428571428571,2.5,4.829207576335648e-4,0.34835,56
208,54782454060.18029,36730911679.02239,18051542381.157803,655,7017,207.9997199143492,13856,168,655,7017,0.3571428571428571,2.5,2.8008565078607717e-4,0.347325,56
209,60976889195.929634,25277483673.82643,35699405522.10319,621,6707,208.99969891262649,13823,146,621,6707,0.3571428571428571,2.5,3.010873735149744e-4,0.3464,56
210,64982518878.63893,21149861980.493713,43832656898.14523,560,6437,209.99938268092103,13794,137,560,6437,0.3571428571428571,2.5,6.173190789411365e-4,0.345575,56
