time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.9986564130810617,99743,194,230,33,0.25,1.75,1,0.001343586918938322,1.7465
1.9949222385216725,99670,215,250,63,0.25,1.75,2,0.005077761478327503,1.7455025
2.9826167410421855,99608,225,272,86,0.25,1.75,3,0.01738325895781445,1.744225
3.9921022546981924,99546,233,285,125,0.25,1.75,4,0.007897745301807646,1.74314
4.995624012785898,99477,231,311,164,0.25,1.75,5,0.0043759872141020395,1.742055
5.997873468898599,99379,260,329,203,0.25,1.75,6,0.0021265311014007082,1.7408475
6.998606613568805,99292,282,342,244,0.25,1.75,7,0.0013933864311947985,1.7391325
7.9963878474051615,99183,322,355,283,0.25,1.75,8,0.0036121525948384914,1.73761
8.997279973957372,99104,308,398,321,0.25,1.75,9,0.0027200260426276657,1.7357025
9.998639756542381,99003,338,423,346,0.25,1.75,10,0.0013602434576185374,1.73432
10.998685448422375,98874,379,444,393,0.25,1.75,11,0.001314551577625167,1.7325525
11.999826359876323,98768,398,460,441,0.25,1.75,12,1.736401236769325e-4,1.730295
12.99504684605721,98663,409,479,496,0.25,1.75,13,0.004953153942789612,1.72844
13.999136120718205,98524,443,514,536,0.25,1.75,14,8.63879281794766e-4,1.7266025
14.999619418552681,98400,432,572,586,0.25,1.75,15,3.8058144731856203e-4,1.72417
15.99682809052539,98249,478,608,620,0.25,1.75,16,0.0031719094746094356,1.722
16.999468680319204,98103,502,645,650,0.25,1.75,17,5.313196807961162e-4,1.7193575
17.9999318644141,97933,529,695,716,0.25,1.75,18,6.813558589868762e-5,1.7168025
18.999710130873538,97769,558,731,792,0.25,1.75,19,2.8986912646189467e-4,1.7138275
19.995934841759347,97575,625,766,840,0.25,1.75,20,0.004065158240653233,1.7109575
20.998308380055732,97394,653,795,930,0.25,1.75,21,0.001691619944267586,1.7075625
21.993470722500668,97181,690,853,999,0.25,1.75,22,0.006529277499332409,1.704395
22.999707977995588,96960,740,900,1065,0.25,1.75,23,2.920220044124733e-4,1.7006675
23.998640690583255,96747,757,954,1144,0.25,1.75,24,0.0013593094167454467,1.6968
24.9998984696645,96513,777,1041,1201,0.25,1.75,25,1.0153033549897827e-4,1.6930725
25.997505184797205,96272,813,1087,1294,0.25,1.75,26,0.002494815202794598,1.6889775
26.999075526303244,96027,853,1143,1366,0.25,1.75,27,9.244736967559675e-4,1.68476
27.9994396735559,95753,913,1178,1450,0.25,1.75,28,5.603264440985356e-4,1.6804725
28.99988984212966,95457,980,1223,1545,0.25,1.75,29,1.1015787033841207e-4,1.6756775
29.999401531423338,95166,1032,1255,1647,0.25,1.75,30,5.984685766620146e-4,1.6704975
30.999473282110163,94891,1026,1340,1759,0.25,1.75,31,5.267178898371583e-4,1.665405
31.999686110683644,94567,1078,1414,1853,0.25,1.75,32,3.1388931635589756e-4,1.6605925
32.99961131706372,94260,1114,1462,1966,0.25,1.75,33,3.8868293628269157e-4,1.6549225
33.99554446627415,93900,1205,1537,2060,0.25,1.75,34,0.004455533725852945,1.64955
34.998585751840714,93542,1271,1604,2173,0.25,1.75,35,0.0014142481592855916,1.64325
35.9973473775807,93157,1333,1680,2316,0.25,1.75,36,0.0026526224192977566,1.636985
36.9996883485226,93017,1190,1733,2384,0.09999999999999999,0.7,37,3.116514774035295e-4,0.652099
37.99859702518549,92862,1071,1788,2449,0.09999999999999999,0.7,38,0.0014029748145105714,0.6511189999999999
38.998022920217124,92692,993,1769,2574,0.09999999999999999,0.7,39,0.001977079782875535,0.6500339999999999
39.995599128282166,92540,932,1741,2656,0.09999999999999999,0.7,40,0.00440087171783432,0.648844
40.99967460885439,92377,870,1709,2782,0.09999999999999999,0.7,41,3.2539114560847793e-4,0.6477799999999999
41.999832940622575,92239,783,1702,2846,0.09999999999999999,0.7,42,1.670593774250051e-4,0.646639
42.999500593407795,92078,759,1675,2905,0.09999999999999999,0.7,43,4.994065922048208e-4,0.6456729999999999
43.99880565185812,91938,704,1654,2966,0.09999999999999999,0.7,44,0.0011943481418796864,0.644546
44.999523513521574,91805,666,1588,3022,0.09999999999999999,0.7,45,4.764864784263523e-4,0.643566
45.99914941616642,91649,641,1532,3082,0.09999999999999999,0.7,46,8.505838335821636e-4,0.642635
46.99992850759243,91508,623,1473,3119,0.09999999999999999,0.7,47,7.149240757087227e-5,0.641543
47.98921151799027,91380,596,1423,3145,0.09999999999999999,0.7,48,0.010788482009729705,0.640556
48.99923588622244,91271,559,1374,3177,0.09999999999999999,0.7,49,7.641137775564744e-4,0.6396599999999999
49.99690059272545,91112,561,1342,3175,0.09999999999999999,0.7,50,0.0030994072745471613,0.6388969999999999
50.999532294395536,90990,543,1282,3212,0.09999999999999999,0.7,51,4.6770560446418585e-4,0.6377839999999999
51.99842734114691,90883,510,1239,3215,0.09999999999999999,0.7,52,0.0015726588530924346,0.6369299999999999
52.99899693245046,90780,498,1170,3227,0.09999999999999999,0.7,53,0.0010030675495400487,0.636181
53.99967437184771,90680,468,1127,3223,0.09999999999999999,0.7,54,3.2562815228942554e-4,0.6354599999999999
54.99606135813981,90590,448,1071,3223,0.09999999999999999,0.7,55,0.003938641860187886,0.6347599999999999
55.99991766363919,90478,442,1040,3187,0.09999999999999999,0.7,56,8.233636081200757e-5,0.63413
56.99807722954479,90399,415,987,3151,0.09999999999999999,0.7,57,0.0019227704552093883,0.633346
57.99901382131827,90316,399,933,3110,0.09999999999999999,0.7,58,9.861786817282336e-4,0.6327929999999999
58.99965779703479,90206,401,907,3065,0.09999999999999999,0.7,59,3.422029652071501e-4,0.632212
59.9914975845749,90134,380,874,3038,0.09999999999999999,0.7,60,0.008502415425098775,0.631442
60.99860665146177,90054,372,842,2981,0.09999999999999999,0.7,61,0.0013933485382295885,0.630938
61.99697195031886,89971,361,809,2955,0.09999999999999999,0.7,62,0.0030280496811414537,0.630378
62.99798957313949,89903,346,762,2926,0.09999999999999999,0.7,63,0.002010426860508119,0.6297969999999999
63.999906177731226,89834,329,724,2886,0.09999999999999999,0.7,64,9.382226877363564e-5,0.629321
64.99386605101063,89775,310,703,2826,0.09999999999999999,0.7,65,0.006133948989372584,0.628838
65.99909944343887,89707,302,679,2764,0.10195199498386377,0.7136639648870464,66,9.005565611346356e-4,0.640691824477346
66.99989680249591,89639,284,682,2674,0.10394209281189784,0.7275946496832849,67,1.0319750408882555e-4,0.6527033323913843
67.99731292563027,89590,264,648,2644,0.1059710372497091,0.7417972607479638,68,0.00268707436973159,0.6649396465618672
68.9971591261109,89515,278,627,2593,0.10803958658117185,0.756277106068203,69,0.002840873889098816,0.6775486593265031
69.99894783349396,89465,261,602,2548,0.11014851389182348,0.7710395972427644,70,0.0010521665060423402,0.6901960954718606
70.99611138374095,89421,239,580,2490,0.11229860735779236,0.7860902515045466,71,0.0038886162590472395,0.7032756435085425
71.99954418428523,89346,244,575,2405,0.11449067054036535,0.8014346937825575,72,4.5581571477271154e-4,0.7166509175273008
72.9994266341116,89285,245,558,2358,0.11672552268630529,0.8170786588041371,73,5.73365888399735e-4,0.7300270984951444
73.99513794872772,89227,236,551,2302,0.11900399903403074,0.8330279932382152,74,0.004862051272283452,0.7437690437627404
74.98658874500936,89169,226,540,2263,0.12132695112577233,0.8492886578804063,75,0.013411254990643329,0.7577947907669502
75.99679159297371,89119,214,530,2220,0.12369524712582225,0.8658667298807557,76,0.003208407026292548,0.7720847043673712
76.99848721436433,89066,210,510,2155,0.1261097721449962,0.8827684050149733,77,0.0015127856356684788,0.786714374865294
77.99953290377047,89013,200,495,2111,0.12857142857142856,0.8999999999999999,78,4.6709622952789687e-4,0.8015939999999999
78.99505818994957,88957,203,481,2056,0.12857142857142856,0.8999999999999999,79,0.004941810050425488,0.801117
79.99353240677395,88888,230,462,1996,0.13249344604252208,0.9274541222976547,80,0.006467593226048507,0.8250353635723248
80.99245678388053,88816,236,455,1947,0.13653510301062108,0.9557457210743476,81,0.007543216119472618,0.8495432565485661
81.99143523099171,88739,236,478,1887,0.14070004902837266,0.9849003431986086,82,0.008564769008287954,0.8747490888152762
82.9999277565494,88681,233,478,1851,0.14499204497649593,1.0149443148354715,83,7.224345060308224e-5,0.900651435541849
83.99801142105912,88615,248,463,1829,0.14941496645979788,1.045904765218585,84,0.00198857894088178,0.9275188048434935
84.99729647554153,88560,235,463,1796,0.1539728073067837,1.077809651147486,85,0.0027035244584681095,0.9551010223643447
85.99621802281298,88508,229,454,1772,0.15866968317602106,1.1106877822321475,86,0.00378197718701756,0.9836250999447899
86.99868782890533,88445,221,463,1731,0.16350983527251506,1.1445688469076054,87,0.0013121710946677467,1.0130349950209834
87.99901871787365,88370,235,466,1686,0.16849763417744945,1.1794834392421463,88,9.812821263466276e-4,1.0431941278377161
88.99613823980269,88292,244,464,1658,0.173637583794753,1.215463086563271,89,0.0038617601973101046,1.0741047295959625
89.99631796067199,88225,241,477,1615,0.1789343254180534,1.252540277926374,90,0.0036820393280123653,1.105892862186754
