time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,new_time,everyother,week,seed
78,41186546157.439575,29201824416.37322,11984721741.066408,483,2074,8.44137749039626,7.031019789921514,7.449659055602601,8.632478515887035,8.48634047140312,9.131319143614286,7.868515119197584,8.58763414864947,8.175274797515703,8.129330666701808,8.150599484818603,8.317236875174759,7.944660987194945,1,TRUE,0,83
80,39817881054.12203,21036225705.17991,18781655348.94215,454,2008,8.407581921060668,9.758921065794002,6.558451754734288,8.581498396714323,6.86077734246582,7.6803871088275395,8.019937491077599,7.756809345318366,10.872265580765824,8.83320485740501,8.503563951751795,9.172931400853125,8.959535056087654,3,TRUE,0,83
82,88305315561.49147,15988600145.53444,72316715415.95703,464,1907,9.204066141628832,9.568092382900819,9.211943461409689,8.703455746969892,8.275996732459546,9.213283530628392,9.717103856406338,8.680458718108001,10.247212387962715,9.24544676208404,8.56836814589656,9.311164864036261,9.221637836129426,5,TRUE,0,83
84,63230686341.403366,49242516192.68182,13988170148.721472,446,1831,8.870055563637816,8.898802557722146,8.375402800791193,9.091719791673293,8.791432993234547,8.686796016914093,9.124349664383525,8.407250459802365,9.451944744978832,9.164980744566304,8.786854644963453,8.929805826841674,8.831695466576246,7,TRUE,0,83
86,50819513529.3949,41429055014.76598,9390458514.628914,444,1764,8.65154624236827,7.198810743826241,7.33637133161155,8.934123025375182,8.780856638379552,8.311648123487297,8.346607491874986,8.48329984696045,8.828911465741381,9.305206158761186,8.817128701350047,8.606320034125376,8.156648916897272,9,TRUE,1,83
88,34782007394.029594,21539091448.536816,13242915945.492771,438,1678,8.27236606111411,8.757630777897269,7.895013067616356,9.503979205800857,8.19494690810047,8.219443409346283,7.276124353215094,7.441059478489395,8.049053002783236,8.285719817944646,7.201628877083909,8.327970591504629,8.920695764235823,11,TRUE,1,83
90,33940265986.468727,21543659679.458252,12396606307.01045,456,1617,8.247867933683146,8.80658254247479,7.397676926384531,8.27744885231454,8.476560612028674,8.132311023547876,9.256758629469385,10.279991407915325,9.423155934365223,8.20816467268381,7.921420753618498,8.972904541793385,8.314210990479044,13,TRUE,1,83
92,27010714167.05884,13226993868.221508,13783720298.837322,445,1562,8.019499445240289,6.487409404116445,8.168518107634727,7.871470227432496,7.742389607864458,7.523365233779042,7.393775494565964,7.541822163718097,8.108044023097431,6.651711803709181,7.3585966149898905,7.60772990277299,7.726998732340204,15,TRUE,2,83
94,100297078914.74057,46022065161.207275,54275013753.533264,481,1513,9.331402408008056,9.020332231057331,9.184551252917991,9.604346797190074,9.343720802787718,10.301731569015471,8.63123054745383,10.16170557058067,9.389540526872539,10.258592613789522,6.872356003740275,9.595642544967639,9.300913001349532,17,TRUE,2,83
96,37894943493.26498,16064206929.172369,21830736564.092606,481,1489,8.358083523069695,9.23479102075802,8.845722538504145,9.29069461161616,9.309671717646161,8.488642013172848,8.184657196676032,8.185292872045492,8.26995571652377,8.238101270229985,8.754131769737207,8.781550643252686,9.142377290171508,19,TRUE,2,83
