time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,25464178103.82259,11893405673.521309,13570772430.301294,518,2319,7.960538521239734,8.283145520724943,8.326557268776535,9.021930181814367,6.7595898629941615,7.854049545717568,8.039900890969873,7.376657175614302,7.740580089638133,8.230418786791896,8.351871378136591,8.154840159206953,8.604687233669317,77.99824496797369,88688,237,518,2319,0.12857142857142856,0.8999999999999999,0.00175503202630977,0.798804,45,1,0
79,85769428880.01413,68647548534.26233,17121880345.751774,495,2259,9.174928473188249,8.870609511250064,9.1305917592854815,9.247160261730944,8.399302358343995,9.336737973196863,9.134177218012653,9.319422448300196,9.836624564418727,8.421405008147246,9.723449386174934,9.238861426825077,9.094860864051773,78.99946502499452,88634,227,495,2259,0.12857142857142856,0.8999999999999999,5.349750054790547e-4,0.798192,45,2,0
80,56286846499.432526,41002131117.32692,15284715382.105612,465,2214,8.753726712458871,7.768329842306475,8.341926801748674,8.403579324225138,8.137048875991535,9.279122289937336,7.894135118945203,7.947456215577376,8.349524421912385,8.014438926366251,8.999627792447116,8.434180394943187,8.20919037938275,79.99636108058274,88583,231,465,2214,0.13249344604252208,0.9274541222976548,0.00363891941725569,0.8220396867573033,45,3,0
81,39841765121.12872,18135286404.17763,21706478716.95107,452,2167,8.408181573930577,8.337983149374333,7.559263378756139,8.622757946614355,7.986072610178889,7.959030167570809,8.412882176171156,7.684333559756972,7.889172618560835,9.57374819577792,8.247705094511884,8.411918338457497,8.264858843729668,80.99879638968285,88518,249,452,2167,0.13653510301062108,0.9557457210743476,0.00120361031714821,0.8466282320992893,45,4,0
82,77460155920.4534,59513316736.23808,17946839184.215168,459,2115,9.073029523946733,8.74760995081124,8.982454892964759,9.142743605508862,9.205211024731149,8.840030446316968,9.241654631356244,8.06940399977465,9.778432155908279,10.490023017745,9.494087141274992,9.3997732182914,8.970565550865956,81.99182666930035,88455,241,459,2115,0.14070004902837266,0.9849003431986086,0.00817333069964831,0.8718140857925444,45,5,0
83,32836556281.64872,14925586111.930502,17910970169.7182,470,2049,8.214808252501282,9.211376069196731,6.559891662525649,8.258404783473985,7.417992554028583,7.600247751608582,8.540585559523233,6.761068107968458,8.434981815874654,8.059421081762729,6.964063117079584,8.103177805893553,8.488552897788226,82.99811405924999,88406,227,470,2049,0.14499204497649593,1.0149443148354715,0.00188594075001446,0.8977689936877162,45,6,0
84,27121742606.53566,19869303217.889534,7252439388.6461,459,2000,8.023601553357548,8.308719996485062,8.143638697758538,8.343915398179975,7.885646404573244,7.972930752804376,8.898639880207012,9.113527724406215,8.482593855512581,6.757328390620168,7.176007750528083,8.310476250805767,8.269163473358907,83.99924358745714,88336,238,459,2000,0.14941496645979788,1.045904765218585,7.564125428558555e-4,0.9246425667391424,45,7,0
85,36101939083.412766,18643022911.28117,17458916172.13155,467,1944,8.309612415064649,8.932499680989354,8.071918096397257,8.61005526237651,7.591876875838845,8.849930728149056,7.705903029385799,10.965800456572019,8.024225389106578,7.037041792723086,8.90871595181042,9.178753169378227,8.598095018323681,84.99973496510229,88257,246,467,1944,0.1539728073067837,1.077809651147486,2.6503489770846045e-4,0.9520939334376431,45,8,1
86,49952950082.67632,23153836218.881824,26799113863.79446,473,1920,8.634347401011198,8.234204110811339,9.035155643592086,8.922344629242769,8.917199881427978,8.380011402120006,8.652290183271054,9.109632169783033,9.031123036337142,7.95366477976323,8.600636282860915,8.746431595636432,8.787643015709811,85.99798780866077,88203,233,473,1920,0.15866968317602106,1.1106877822321477,0.00201219133923302,0.9802597159646264,45,9,1
87,33880070950.147366,23512359683.148373,10367711266.999039,459,1887,8.246092800888267,8.399747691276117,7.885384944525296,8.234534368349934,7.495294894812062,7.547948700556234,8.254192391067638,8.016364572929112,7.989225185249334,5.848309343726976,8.306905839709188,7.965220665558683,8.195423573040266,86.99800043583465,88140,239,459,1887,0.16350983527251506,1.1445688469076054,0.00199956416534519,1.009544060037915,45,10,1
88,60344423029.83365,45662549880.81163,14681873149.02197,456,1867,8.823334369777982,9.60833627207807,8.23079426861274,6.219055954774412,8.962532984908105,9.544632155123027,9.173225053837175,8.264051451109331,8.714648647035135,8.632015239183605,8.669271245505405,8.881261007308149,8.761206671584276,87.99687860463212,88070,244,456,1867,0.16849763417744945,1.1794834392421465,0.00312139536788436,1.0395967033480276,45,11,1
89,137417480223.96503,13193516699.743198,124223963524.22191,466,1835,9.64628943006894,9.1599131770772,9.47576066943402,10.008089101568034,8.526441857372804,10.501928316622461,9.499976868270833,9.114284865578373,9.792003898065285,12.79809974569781,9.322469420963087,10.81824808077464,9.610310038917756,88.99492911027339,87993,252,466,1835,0.173637583794753,1.215463086563271,0.00507088972661051,1.0704583403362726,45,12,1
90,35671643158.8786,13984238946.141632,21687404212.737,438,1817,8.297621900826133,9.121248473662538,8.744744365083031,8.698238901632616,8.303034926086438,7.5178112520811915,9.03490040585599,8.700057431917546,8.333784127038454,8.681134289068053,8.519748746020165,8.643896360257628,8.87335475700735,89.99793237686141,87924,266,438,1817,0.1789343254180534,1.252540277926374,0.00206762313858632,1.1021477667557542,45,13,1
91,25577128759.40569,10625428301.281755,14951700458.123959,426,1806,7.964964381269574,8.117870924734708,8.864185472939674,7.881681146246877,8.007165303508607,7.9502797199310224,6.181825620262384,8.376808899053868,7.943233934773604,7.152895480767085,7.993805698205049,8.032710366004443,8.379938498876609,90.99688780815396,87849,270,426,1806,0.1843926419216929,1.2907484934518505,0.00311219184602862,1.1348777053826051,45,14,1
92,143203804629.4211,62802833502.355965,80400971127.0652,438,1757,9.687534659761226,9.411962303911146,9.007421910336292,9.371760915816365,11.164078411672156,10.01424817544514,9.326001140425221,10.692845579577165,10.07392888372905,9.65462209144533,10.946388746151596,10.22689821858491,9.279527222583338,91.99551132735806,87782,270,438,1757,0.1900174620795882,1.3301222345571175,0.00448867264194063,1.168499081836082,45,15,2
93,52444307714.38196,40714947141.65846,11729360572.723444,432,1728,8.683017638051325,8.876719800725073,9.033203570609242,8.779544522932621,8.574510564136448,8.635292495312715,8.486813308268331,8.130319212466132,7.5071385261359325,8.925180401429587,8.793575684519086,8.650666266973737,8.901993944505993,92.9996739836116,87707,280,432,1728,0.19581386501583592,1.3706970551108515,3.260163884135636e-4,1.2032252889174075,45,16,2
94,27574072605.3816,16843577936.76598,10730494668.615585,469,1686,8.040141769802617,8.572856698573226,7.899570709728915,7.578424426963689,7.359570300953742,7.176586402644454,7.702386055674833,6.949284686910573,9.08013180626563,6.769315642407841,7.577325254785888,7.925762472581693,8.105496652175198,93.9990041033433,87645,259,469,1686,0.2017870847910817,1.412509593537572,9.95896656704076e-4,1.2388697892039982,45,17,2
95,39943084584.11697,25191869389.710705,14751215194.406265,466,1642,8.41072139240056,11.080899321592064,8.292412994619882,7.775462287775948,8.301101993846808,8.230105269473615,8.608912445995363,8.135535567055776,7.875702164306169,8.366762576894228,12.215651405412187,10.298322317876265,10.075957170861539,94.999290076289725,87566,281,466,1642,0.2079425151287945,1.4555976059015616,7.099237102750067e-4,1.2757585216924237,45,18,2
96,55467898359.33807,38745893856.924255,16722004502.413805,466,1604,8.739070282416542,7.920566084893483,8.058292686585311,7.26784426755234,9.027157535852366,8.963981736638226,8.693103973646336,7.977485553336703,8.969663526243583,9.305378156388807,8.07908140619815,8.602448159131606,7.8033910646433435,95.99964295916068,87473,305,466,1604,0.21428571428571427,1.5,3.5704083933296715e-4,1.31349,45,19,2
97,41453635159.97435,15777014166.666101,25676620993.308235,457,1592,8.447841414561058,8.662147917149264,9.476797686195802,8.327384076786577,9.337287356816367,7.699810532106985,8.509955885937396,8.875209305790797,9.534957310179674,7.8397444870689394,9.770796678515362,9.018404773313039,8.943281499447174,96.99495280016126,87395,313,457,1592,0.22082241007087017,1.5457568704960911,0.00504719983874224,1.3521199073290455,45,20,2
98,33032301363.75074,21631190224.437885,11401111139.312881,463,1574,8.22075174887653,8.28689067375991,8.476281012269489,7.8066623076557216,8.354673153291245,8.52761608326169,8.477733177144676,7.381788185846612,8.756686846854876,8.939495228855314,7.948963923873284,8.383806854771894,8.227549180459205,97.99914778373773,87309,330,463,1574,0.22755850501770175,1.5929095351239124,8.522162622881524e-4,1.3921232882215433,45,21,2
99,28780098050.170235,13690272466.492899,15089825583.677338,481,1553,8.082949945285524,7.946614600589029,7.878589295758825,7.358876735727159,8.137175621886579,5.7507281584434615,7.689013993795566,7.133276356371193,8.024607167020111,8.55547880556762,8.533386083277628,7.92077536533325,7.76021252977974,98.99923948574488,87203,342,481,1553,0.23450008171395448,1.6415005719976814,7.60514255134126e-4,1.4331777344054557,45,22,3
100,38902551606.17085,25071269529.728382,13831282076.442451,500,1549,8.384325679408587,8.914918535942771,7.960563595120452,9.135309740884498,8.350151636826203,8.230292145878737,8.340729593037398,9.115987914668597,7.861420328161223,7.475594180484645,7.92880890679274,8.476273367769013,8.783907677838222,99.99949644708953,87109,346,500,1549,0.24165340829415993,1.6915738580591195,5.035529104873149e-4,1.475103151443294,45,23,3
101,56597547969.97396,31720007490.54264,24877540479.4313,531,1517,8.759231499131854,8.876682556182722,9.264108838333456,8.95921471884424,9.032677770945815,7.734821613805423,7.9244615199256625,9.34748728301556,8.696927099629194,8.444795199267004,9.0202816878262,8.843498661138883,9.047611111909855,100.995982696852,87008,362,531,1517,0.2490249440996631,1.7431746086976418,0.00401730314798953,1.518461969890429,45,24,3
102,44309310224.11646,31115703108.272682,13193607115.843771,547,1509,8.514460654988941,7.6042166784878304,8.04934954703006,8.854878104634338,9.168668863629838,8.53552204651483,9.156002697623045,10.160592070357609,10.089736558908733,9.688699587417346,8.060432041125754,9.26446208412655,8.306216206954286,101.99545911857072,86896,377,547,1509,0.25662134551130616,1.796349418579143,0.00454088142927844,1.5629677021173412,45,25,3
103,70592388040.8368,35536532658.96659,35055855381.870155,567,1511,8.980188157514359,10.370290887681309,7.792379561861498,12.101799329861713,9.055904396925813,9.53241043066568,10.708349450867141,8.895457584626069,9.392713370151869,9.345858733660009,9.064909483303632,10.376640410618291,11.17752559738834,102.9986740547639,86776,405,567,1511,0.26444947196003515,1.8511463037202465,0.00132594523610407,1.6085720920807451,45,26,3
104,40484435443.26398,19429379167.45761,21055056275.806396,594,1516,8.424183427150009,7.213216432055854,7.500634913845347,8.496907459933778,3.016911167861351,8.745353465425046,8.856082133054548,8.598568598994389,9.26063224079429,8.978135373271739,7.91481260201089,8.476160191964745,7.896804987235647,103.9996663651002,86646,422,594,1516,0.27251639212085843,1.907614744846009,3.3363489978910366e-4,1.6553517709875727,45,27,3
105,53217821716.88085,39224686185.89304,13993135530.987833,632,1527,8.697659171874033,9.028531139586295,8.362644268793135,8.891256405343672,8.48837518670104,8.340552766495588,10.513945759589122,8.660697870594378,8.470977785397395,9.207258384701554,8.654701989133358,9.12712891595339,8.799347858552732,104.9992033448394,86491,458,632,1527,0.28082939029574916,1.965805732070244,7.966551605989025e-4,1.703292034609584,45,28,3
106,87374935411.68848,29823020438.61213,57551914973.07638,651,1549,9.193474298291967,9.536251769975944,9.776888006828727,9.966404775962364,9.893630047754863,8.828980092771634,8.557308559268042,9.874622228859689,10.902914141684818,9.331015350502847,9.1219711953882,9.791513253228334,9.775150809007837,105.994731137749,86318,507,651,1549,0.289395972991255,2.0257718109387852,0.00526886225100042,1.7521102969990647,45,29,4
107,75915281099.87993,56671174181.683014,19244106918.196976,674,1571,9.052883833097653,9.139653787494213,8.333012589820846,9.337993358622256,9.961177882500289,10.45050572493094,9.798032834407017,10.437942767995608,8.65989674267873,8.4441532958866,9.081835100111425,9.628558202097182,9.021519874248986,106.9998295313387,86155,529,674,1571,0.2982238756967557,2.0875671298772898,1.70468661295331e-4,1.801946195167479,45,30,4
108,99092885798.11804,75173452415.78821,23919433382.329777,701,1579,9.319323487593639,8.84340742124576,9.422443921277077,8.92855365045422,8.763615829430513,9.100609340755488,9.334850574911375,7.713661409277728,9.993885604386323,9.434571613931706,9.327898429755914,9.224357163546317,9.098874800915794,107.99422155834507,85966,607,701,1579,0.30732106986948815,2.1512474890864173,0.00577844165491114,1.8534072742224028,45,31,4
109,160081324543.9912,112608235841.99432,47473088701.99654,742,1595,9.79894780145047,6.897520633433514,9.532457520689203,10.261128506868701,10.20105491914685,9.346046748920422,10.214552512792354,9.889547593882943,10.422615994051807,9.30217096930225,8.96539949082638,9.804747292695028,9.579356413268947,108.99954961378208,85760,667,742,1595,0.316695770132647,2.2168703909285292,4.5038621793480615e-4,1.9057548002656195,45,32,4
110,61304957142.71886,39823401554.582924,21481555588.135983,800,1616,8.839126543547554,9.299344484736775,9.03164618602937,8.93081421683875,8.334877169433334,8.672277875320233,9.608610378155735,9.328512579620416,8.637474651099298,9.301535331269102,8.394599253976823,9.03628708214498,9.099628054982505,109.999679644819,85535,721,800,1616,0.32635644169305994,2.2844950918514195,3.203551810031513e-4,1.9591829907717777,45,33,4
111,116801826376.49802,85952578329.08467,30849248047.413296,829,1645,9.483744544003372,9.076882069216593,8.244057646391104,9.357676820676073,9.17113066113674,9.56008777580714,8.742531688352214,8.336116878161233,9.53407765087816,9.333285579581617,8.787207640664576,9.105670523574803,8.993138520166157,110.99998265140506,85325,761,829,1645,0.33631180798513616,2.3541826558959533,1.7348594937516282e-5,2.0136501347206037,45,34,4
112,67484131180.94654,32771047878.798004,34713083302.14844,917,1675,8.93515831357045,8.78328711849696,8.651730738200976,8.823572475326683,8.952424655677124,9.749557489703776,7.598110768871043,9.774734872661138,9.290897967012759,9.07445706582373,9.779736222747253,9.217600522973852,8.755517645239772,111.99873360398554,85082,793,917,1675,0.3465708585479909,2.425996009835937,0.00126639601445788,2.069981095392513,45,35,4
113,111629566067.71242,73571005592.7721,38058560474.94046,991,1712,9.438451780728307,9.215124041423495,8.64635793668304,8.992489338828381,9.681641623777509,9.71133698444842,10.212324804298563,9.886946864826188,11.185823614914087,9.418351086151313,8.757047203039384,9.872933250942175,8.977979114683619,112.99998196161272,84772,898,991,1712,0.3571428571428571,2.5,1.803838726743834e-5,2.12705,45,36,5
114,209299816178.67563,125761042154.5902,83538774024.0856,1076,1766,10.067033588130784,10.079797196928478,11.162942856100129,9.343447753607672,9.756570337559738,9.140941236360097,9.399105444779988,9.096240554868443,9.44627078449414,10.098508059204566,10.498139624977865,10.028187082461278,10.470219939040868,113.99900424027769,84490,952,1076,1766,0.3571428571428571,2.5,9.95759722314915e-4,2.1193,45,37,5
115,129336247458.34738,57228985285.971725,72107262172.37547,1165,1822,9.585681419542173,11.736692054997029,8.027417888428502,9.119787720181927,8.92995697151465,9.960302946370229,8.952167113639385,9.196431004112606,9.707417302292711,9.024156290370357,8.735388745551651,9.973694665688145,10.731136392097026,114.9993308534387,84152,1055,1165,1822,0.3571428571428571,2.5,6.691465612931324e-4,2.11225,45,38,5
116,125937702985.28455,64988729777.52469,60948973207.75982,1268,1872,9.559053200879937,9.241065055140023,8.567807736375839,9.288139155184142,8.357169307734079,9.725429019747377,10.003219996978157,10.698094009939423,9.535000895805018,9.056597119950808,9.40791801157937,9.60469765368778,9.081773918309988,115.99963453441616,83798,1138,1268,1872,0.3571428571428571,2.5,3.6546558385452954e-4,2.1038,45,39,5
117,151094803597.36182,112404494463.42308,38690309133.93881,1390,1943,9.74117331514639,10.440557570146293,9.72143634971021,9.417336311049855,9.990153692042918,8.681773871802076,9.424322799617967,10.224910762005525,9.32467488775663,10.16606729526915,10.658593736849507,9.955307569836862,9.955299748342258,116.99911606209676,83407,1231,1390,1943,0.3571428571428571,2.5,8.839379032536954e-4,2.09495,45,40,5
118,203651485445.19083,132812366012.48784,70839119432.703125,1524,2020,10.039675965122704,9.537830007087944,9.821717022178296,10.204121982411895,9.895346553466291,11.081549093253978,10.254260202583568,10.310772542417139,9.422387198526508,6.579632408985094,10.441936421534965,10.126332146433363,9.892069005694559,117.99851104892107,82974,1336,1524,2020,0.3571428571428571,2.5,0.00148895107891178,2.085175,45,41,5
119,171609245736.00937,93598790187.76137,78010455548.24818,1647,2141,9.868485902129294,9.810764232654654,9.551104052910988,8.924193458152532,8.54753715425949,10.884996582211901,9.931901987145629,8.217208667955497,9.999931971029184,8.724184205312497,9.754990325565027,9.729251725218823,9.49302610193052,118.999038436584,82491,1472,1647,2141,0.3571428571428571,2.5,9.615634160127228e-4,2.07435,45,42,5
