time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,27412423838.858105,14751002704.759274,12661421134.098791,441,2007,8.034262172350328,7.205673907552927,7.9355203744849705,7.542741724381036,8.011000757358241,5.019896150021442,11.404466682567701,8.794704755647308,9.402303870874062,7.68354434853413,7.617616343293194,9.407856409169614,7.605701168283056,77.99546008668274,89697,259,441,2007,0.12857142857142856,0.8999999999999999,0.00453991331725944,0.8078129999999999,26,1,0
79,44242751240.13617,30707246842.410446,13535504397.725735,438,1952,8.512957381199172,8.30081868464609,9.34565567250444,7.811897213163129,8.493953498870004,8.717965098306921,9.011459778867467,9.032453819473021,8.20512749718568,10.412810647466923,8.397486524111336,9.069796291752718,8.696507838694654,78.99983680501542,89645,252,438,1952,0.12857142857142856,0.8999999999999999,1.631949845801728e-4,0.8072729999999999,26,2,0
80,37798531912.48536,30055773276.563465,7742758635.921877,434,1929,8.35553610052369,8.121730296578134,8.153981931975888,7.669298302097124,8.643173312523063,8.905571005066145,5.170587023004204,7.882181013417149,8.211186479351136,9.255118451124991,8.422647269528953,8.378949182170704,8.004768180208753,79.99804668397852,89585,248,434,1929,0.13249344604252208,0.9274541222976548,0.00195331602148485,0.8314162479337325,26,3,0
81,54945958474.85116,36125625457.503525,18820333017.347595,432,1890,8.729615965952885,8.783419455503633,9.177869160788502,8.72270040305481,9.888161295863735,7.175635468564769,9.00086562431919,9.657041297085772,8.113634329085368,8.827841681837954,9.110987967040739,9.063074427107273,8.915807951949041,80.99912101351603,89525,243,432,1890,0.13653510301062108,0.9557457210743476,8.789864839684469e-4,0.8562048042244542,26,4,0
82,19663619832.94694,10878510286.19535,8785109546.751616,439,1865,7.702036056433638,7.681816436135334,7.213090720444769,7.787033559055068,7.960889155434095,7.810987841613206,8.016550939774483,7.337827512278244,7.646701863896206,5.235082945289129,7.681653210625335,7.615137299215329,7.58997559925171,81.99801418366118,89479,219,439,1865,0.14070004902837266,0.9849003431986086,0.00198581633881644,0.8817320322485543,26,5,0
83,24856332253.51531,14665209300.73064,10191122952.784685,444,1799,7.93637837608313,8.933149546745977,7.908262738814936,6.567709385706319,7.717711332842055,7.4213276997333075,8.34128959819218,8.170792603833416,7.471569666100592,8.510835235578192,8.168421860317327,8.099027088105972,8.207992153948185,82.997553795012,89427,211,444,1799,0.14499204497649593,1.0149443148354715,0.00244620498800429,0.9081620234716316,26,6,0
84,62437188549.62742,21406419336.018208,41030769213.60917,450,1752,8.857426905148586,9.24728869462709,8.582066980310394,8.200268087440454,9.049190976387102,8.141433639121374,9.136384375662779,10.002117524141017,8.869930755451128,9.213617336679118,8.912903747487524,9.073764567686695,8.772013286942293,83.99549223920513,89371,211,450,1752,0.14941496645979788,1.045904765218585,0.00450776079486558,0.9353212543920242,26,7,0
85,36895553650.432014,17131497941.819227,19764055708.61279,428,1714,8.331356883454248,8.206895336254794,8.622399430686738,8.942439313819458,7.924390869555856,7.503717298020467,8.426580968448345,8.24299603711636,8.676953692454868,8.813833755356283,7.8240127886454225,8.409826811828978,8.634719947238764,84.99401506041694,89305,227,428,1714,0.1539728073067837,1.077809651147486,0.00598493958305823,0.9632492633270198,26,8,1
86,29689325539.750687,14339672861.602135,15349652678.148573,443,1670,8.11405340871601,3.0018648331451585,7.862776704493771,7.607947739968444,7.66682365922958,10.513842744985189,7.280774363095114,8.48795381676861,7.623654482750844,8.28258287266351,8.524067731642964,8.714960227917693,7.342345352629578,85.9957812698091,89230,232,443,1670,0.15866968317602106,1.1106877822321477,0.00421873019089957,0.9918997239224192,26,9,1
87,27967607498.723194,18285355599.717567,9682251899.005604,453,1649,8.054312802379528,8.642682914680261,10.134156347818527,10.45360801890541,6.226180555757385,8.049796187731951,8.293224287922753,6.901757833756632,8.281351159735971,7.7370497391902,7.633030682388156,9.017517709383691,9.991599079828248,86.99285748329004,89171,224,453,1649,0.16350983527251506,1.1445688469076054,0.00714251670996191,1.0212987820956565,26,10,1
88,28570506335.148518,19820178900.422226,8750327434.72628,448,1619,8.075640775648377,8.555242493028162,7.865499372659728,8.50775496283625,8.912565169307975,7.103778491098002,8.565575631523465,7.445271872635036,7.924273954194157,8.806480402486248,8.774230593212055,8.39525159159238,8.35489027437366,87.99644710947963,89098,241,448,1619,0.16849763417744945,1.1794834392421465,0.00355289052036766,1.0517571776066144,26,11,1
89,31699882969.229507,15933665080.529896,15766217888.69961,464,1586,8.17957882600042,7.978145010080446,7.609479570441721,7.49788290748503,8.677243698245345,8.055886154549341,8.271706667042135,8.080232294123268,8.559708422055456,8.032127315317092,8.455404050075693,8.185783787400434,7.716900585463127,88.9860645603809,89031,230,464,1586,0.173637583794753,1.215463086563271,0.01393543961910381,1.0829533008661432,26,12,1
90,30869733616.204544,19958897855.727497,10910835760.477074,465,1552,8.153042046210565,8.418355821977125,6.992460152338235,8.724330620391608,9.884598946837755,8.632504023616608,7.624353037505022,8.126585738394118,7.634014887653758,8.131768238034487,7.944012789228318,8.531548894095554,8.27457829836092,89.99860908452466,88960,232,465,1552,0.1789343254180534,1.252540277926374,0.00139091547534064,1.11514913484063,26,13,1
91,31744457105.283073,20753455813.172543,10991001292.110514,462,1525,8.180983967683197,6.962436902919003,7.9696910395045775,7.7880399653350105,8.559448299038158,7.792509195041231,7.555496606448716,8.210649946809442,8.997503700942145,8.574684712644055,8.567896746012535,8.248736208885266,7.659132714242422,90.99735731231128,88879,256,462,1525,0.1843926419216929,1.2907484934518505,0.00264268768872,1.148249859774766,26,14,1
92,40032015689.73363,29948592346.110374,10083423343.623281,480,1496,8.412945363160631,8.128575720762257,7.478400408553969,9.060662198657422,8.290623884392478,8.403409847358544,7.958128061994594,8.18651272612587,8.369684420534096,8.027817470905697,8.703713005933878,8.344582448481466,8.431579109976662,91.9883058848004,88794,264,480,1496,0.1900174620795882,1.3301222345571175,0.01169411519958885,1.1821993408520206,26,15,2
93,31990420592.540688,21527065473.059467,10463355119.481192,481,1456,8.188702338446937,8.102794970559541,7.626520816441392,8.02866157780447,7.6740991156599305,7.822447707396901,7.666015433076146,8.61989175008831,8.139012240092805,8.63679537138073,8.077608791885652,8.10254868244275,7.9401352498483195,92.99882863256192,88707,282,481,1456,0.19581386501583592,1.3706970551108515,0.00117136743807577,1.2170967431151296,26,16,2
94,50051877509.08531,37496112091.36443,12555765417.720905,473,1443,8.636325854673096,7.4084780952704286,8.093960282948643,8.268294177335358,11.149145880828994,8.65784394129917,8.993255413308486,8.483218083937006,8.541562230534945,8.339400160489802,8.575196694525493,9.319835785848746,7.986486501512255,93.99914426926584,88631,295,473,1443,0.2017870847910817,1.412509593537572,8.557307341732212e-4,1.252994885139374,26,17,2
95,51873874796.45338,21233684211.108704,30640190585.344604,481,1423,8.672081124591248,7.840736508714378,9.238547771101958,9.007918094675988,10.152304865558408,8.304835129251456,8.41941453495476,9.142028453363398,7.879064662398885,8.034093742314553,9.258435537707618,8.996919192393674,8.853459023711501,94.99650186102323,88538,314,481,1423,0.2079425151287945,1.4555976059015616,0.00349813897675232,1.290110714086613,26,18,2
