time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,29083371231.39092,13800866036.974705,15282505194.41621,487,2221,8.093432412445065,8.026751398962865,9.2977558295994,7.085161881462646,7.923100139275251,8.389658441868022,8.122578616957853,8.471571801477102,9.089620892270618,8.069085702080795,7.757681233521209,8.409033666776592,8.528422933084531,77.99864473040734,88837,257,487,2221,0.12857142857142856,0.8999999999999999,0.00135526959266485,0.8000549999999998,80,1,0
79,25831436772.437378,14360585237.376993,11470851535.060408,486,2155,7.974858066682081,8.107426391317059,7.601985686344349,7.367845970721004,7.970606343326112,7.691801227289819,8.389780464291828,7.598052941158436,7.405854012072748,7.9211526434388695,7.526646815709245,7.809699667323864,7.74144821612129,78.9995388941911,88780,254,486,2155,0.12857142857142856,0.8999999999999999,4.611058088954678e-4,0.7995329999999999,80,2,0
80,38321871649.235596,16697782103.715794,21624089545.519806,457,2102,8.36928663147728,8.544189980170106,8.59146387931631,8.11743388429429,7.188287343129513,8.440725878170534,8.221653065602311,7.495481957239093,7.3235781331709475,8.869825527847938,8.584431268602383,8.277117557377368,8.439211553843933,79.99717423529023,88725,262,457,2102,0.13249344604252208,0.9274541222976548,0.00282576470976891,0.8233937697758578,80,3,0
81,48199241123.25141,16185324839.005407,32013916284.245983,460,2037,8.59860911354814,9.676975253890713,8.754683567114236,7.855464231515989,9.528136369766296,8.553648567480165,8.476423284008913,8.990400080938404,8.241500839249964,9.382302363258988,8.940349695553136,8.986249355711509,9.022656348733515,80.99960545742937,88667,261,460,2037,0.13653510301062108,0.9557457210743476,3.9454257063198384e-4,0.8479853910232149,80,4,0
82,55713827299.25044,35727488616.41655,19986338682.833874,443,2010,8.74349419901877,8.790161475548896,10.380323754150323,8.628787790654796,8.981750951080326,8.281769836875046,8.694279146617943,6.6496328108205445,9.027428939593875,8.549252149077804,7.885783923762966,8.976873757713934,9.601908955042914,81.9990805209973,88605,258,443,2010,0.14070004902837266,0.9849003431986086,9.19479002703838e-4,0.8732815873039104,80,5,0
83,43970493563.986244,17491615479.08317,26478878084.90303,458,1948,8.506784645092875,8.476749305908731,9.28282848436253,9.485478335247064,7.607258993176289,8.984038036922252,8.606939726233165,8.67346917366482,6.860529926510519,8.813296981641434,8.484420661733244,8.740963829475177,9.16676245547506,82.99696198466027,88553,247,458,1948,0.14499204497649593,1.0149443148354715,0.00303801533972603,0.8992914101599695,80,6,0
84,55337171507.19973,44900681190.20365,10436490316.996082,451,1892,8.73671069881718,8.741071767363403,9.275684624170628,9.05369100655789,8.696941068253798,7.763021551349038,9.162045498570823,7.587932651615119,8.54619459316587,8.060877775486333,8.484227304286485,8.673723151762577,9.04703282528587,83.99942060273693,88499,239,451,1892,0.14941496645979788,1.045904765218585,5.793972630669941e-4,0.9261800467440136,80,7,0
85,42831881247.10945,22631048448.001328,20200832799.108177,451,1859,8.480548551193234,8.28594005565609,8.815464249912425,7.979378324521895,10.858947547827608,8.716650927070402,8.62434696041643,8.68573950803934,8.526431914386933,8.240411124954568,8.69502642817697,9.190347332861688,8.421081841081385,84.99290126249095,88446,230,451,1859,0.1539728073067837,1.077809651147486,0.00709873750905387,0.9538507631690136,80,8,1
86,46765776519.94889,33796832737.658348,12968943782.290604,450,1801,8.56841750141973,7.170949819501816,8.879497376327418,8.694611951183209,8.280706242653977,8.80461470299021,8.298661482243867,8.279230960941975,9.153726955356044,10.594690326238293,8.678039833591868,9.085580612405966,8.480177444751961,85.99851010007453,88386,231,450,1801,0.15866968317602106,1.1106877822321477,0.00148989992547399,0.9823589158730452,80,9,1
87,59381695335.79584,20419294937.878437,38962400397.91739,445,1749,8.80725185649413,8.497665030488513,9.491702499041423,8.789383482780492,8.38548975816973,9.171757181587855,9.035945066460846,8.519985276009379,8.517592316988056,8.496970552934547,9.082177503658874,8.865508899667192,9.01662711547314,86.99664607985376,88327,239,445,1749,0.16350983527251506,1.1445688469076054,0.00335392014623892,1.011638621027756,80,10,1
88,34567159912.8992,23603479712.54685,10963680200.352339,439,1729,8.266169932830469,8.092701186165197,8.245389541761313,8.754060134501172,7.815623697331089,8.612524308108535,7.670723679977289,8.03544588704944,10.231358122495855,8.90965503141592,8.135660664609794,8.782730139886025,8.4056574759650875,87.99906078014479,88263,239,439,1729,0.16849763417744945,1.1794834392421465,9.39219855212059e-4,1.0418023373794103,80,11,1
89,43219093038.81786,21681408786.43305,21537684252.3848,423,1700,8.489548203048326,8.414112721686928,9.16419196890968,8.764038628665475,8.110552191299925,9.563767660841203,7.032726148925569,7.777961689107976,8.624120396116256,9.2016554240048,8.051699794806185,8.702268107793488,8.827574702541648,88.99953043757122,88205,246,423,1700,0.173637583794753,1.215463086563271,4.695624287762712e-4,1.0728041840933398,80,12,1
90,85397894706.88979,76571280810.61346,8826613896.276306,430,1650,9.170587285292918,10.055670706434343,7.879845529792071,9.564814666717266,11.016115288349475,9.333548959612726,9.013164683944426,11.451431807981757,9.308196707428287,7.693764653196602,9.335614206106657,10.082248204301441,9.502642871971464,89.9977141805232,88131,262,430,1650,0.1789343254180534,1.252540277926374,0.00228581947679629,1.1048031521449582,80,13,1
91,34867658272.11225,16331245154.147139,18536413117.9651,432,1627,8.274825539431454,7.89640162204825,7.645208277717107,6.9034501168618245,7.47716680166007,8.218601960600104,8.317582790118626,7.750133149291481,7.880973195858296,8.939650525532693,8.07035570607367,8.043688687334654,7.5624910948332476,90.99653244533984,88066,268,432,1627,0.1843926419216929,1.2907484934518505,0.0034675546601619,1.1375495547640504,80,14,1
92,34720304602.79727,17239463236.017776,17480841366.779488,430,1595,8.270590499822116,8.323616648487883,8.231895090130239,8.850761229360936,9.110374469331864,9.08195570416418,8.456954510041953,8.89372130976995,10.394100088434076,8.50814551436045,10.05329639557401,9.264353399068623,8.507727497220609,91.99318733981605,87987,290,430,1595,0.1900174620795882,1.3301222345571175,0.00681266018395376,1.171385447085071,80,15,2
93,89101494221.32642,37117212537.02392,51984281684.30258,444,1560,9.213041941443347,9.302815522926668,10.428903219210858,9.146272428703362,9.64232882161673,9.655290662371785,9.738492612975206,8.800290423424675,9.453165051358784,7.595257438583616,9.136998893327883,9.494036730093695,9.801298018609776,92.99615857893004,87910,292,444,1560,0.19581386501583592,1.3706970551108515,0.00384142106995,1.2060352178803848,80,16,2
94,71666151393.72586,47148313835.9677,24517837557.75813,435,1551,8.995284386525128,10.02663957051084,8.973046097996185,9.549370177478277,9.107549294719398,7.850429460188017,9.090079564337634,9.196011856579466,8.890226834844757,9.450373578142111,8.647198590699555,9.215595953034793,9.60563325560616,93.99530818509906,87836,304,435,1551,0.2017870847910817,1.412509593537572,0.00469181490093717,1.2417371836788795,80,17,2
95,47081990086.49082,35567406308.70747,11514583777.783377,442,1525,8.57515638876141,8.484797507678625,8.462500818288241,9.525150317366242,8.334097385191983,8.313512246047324,7.506933714485939,8.504239471298163,9.293786160418001,9.328712462814755,8.937330360025628,8.824833140351277,8.956500818777439,94.99183566570828,87772,295,442,1525,0.2079425151287945,1.4555976059015616,0.00816433429173457,1.2785387131196957,80,18,2
96,32507052180.09095,23005774440.163074,9501277739.927893,432,1503,8.204722892899788,2.412092613645793,7.478843844762034,8.058517361946185,7.8134870080486145,6.845536054872821,8.380329621693047,7.88308823630714,8.039629106404503,6.607070370846182,8.199578217874608,7.734079893503322,7.406903160789491,95.9987358283927,87713,298,432,1503,0.21428571428571427,1.5,0.00126417160730341,1.31658,80,19,2
97,134511743432.25786,41896508256.66437,92615235175.59341,455,1481,9.624917343940854,9.44470298802304,9.120017180498866,7.355754397487724,10.406096319002128,9.85124289042521,9.943984121106038,9.767652404832146,11.00818039816957,10.547097447091174,9.71155785143779,10.037193681206606,8.959421458136278,96.99577363646114,87619,309,455,1481,0.22082241007087017,1.5457568704960911,0.00422636353886218,1.3558297238182364,80,20,2
98,39001537831.73736,16128139018.609613,22873398813.12771,469,1475,8.386866913881661,8.225721086333582,8.554802528400591,10.043127528112638,8.286920593626059,8.81475161421207,7.8715004337857755,8.463402730819308,8.964363821073356,8.756086492463899,9.28804165204658,8.922195857339922,9.272521015590687,97.99860783847733,87516,331,469,1475,0.22755850501770175,1.5929095351239124,0.00139216152267351,1.3956914055802208,80,21,2
99,74121108269.56929,62402818941.48884,11718289328.080389,493,1449,9.028966190620501,9.457516794101798,8.85978377464057,7.429304833732351,8.75878461486965,9.085134715944399,9.487460460561891,8.225485159161751,8.662132021339398,8.607376593344854,11.692859965131117,9.823442567427454,8.878666732754137,98.99575168292364,87435,324,493,1449,0.23450008171395448,1.6415005719976814,0.0042483170763603,1.436575640589491,80,22,3
100,38783009169.17186,26589189674.5582,12193819494.613644,503,1430,8.381248079654892,9.636346215075127,8.23052413709959,8.167212587960492,7.258794135733643,8.526031127505567,7.894920295771165,9.256105795030317,8.625495177280731,8.637826572553074,9.788729522344179,8.871365748038116,8.926588643421061,99.999040935006,87345,329,503,1430,0.24165340829415993,1.6915738580591195,9.590649940065532e-4,1.479027602793991,80,23,3
101,45897803872.51771,22601179550.370716,23296624322.146973,495,1459,8.549683106953612,8.416092454277338,9.41285232400912,8.528652135036744,8.228978178153032,10.265279539935614,8.909242944721235,8.256826524507497,9.442406619772482,8.005685526957537,8.33880596539414,9.051749816582003,8.892042439826973,100.9981483464082,87247,346,495,1459,0.2490249440996631,1.7431746086976418,0.00185165359179961,1.5225758619669552,80,24,3
102,72817548408.31851,47378806612.37193,25438741795.946495,532,1425,9.011222812666087,9.769556874172599,8.893634943347346,8.212813485176305,7.527068673976368,8.919587389615387,7.811860128858022,9.087632106869842,7.3677233759767615,9.365380315669777,9.043299908649692,8.86557545923106,9.157866414629831,101.99954588033104,87123,363,532,1425,0.25662134551130616,1.796349418579143,4.541196689586968e-4,1.5672609772277453,80,25,3
103,36638082596.47821,24862464792.769024,11775617803.709202,555,1418,8.324354044500886,8.1142221922854,7.811464241892757,8.413715578071503,8.558625798390366,9.184143598275403,8.043822222048775,8.852061567255253,8.391437192709645,8.506191911723409,7.394498409428121,8.44153299695463,8.143118321526815,102.99808500814292,86986,404,555,1418,0.26444947196003515,1.8511463037202465,0.00191499185707755,1.61277419419019,80,26,3
104,67868546618.58118,53114446197.43553,14754100421.145594,563,1441,8.94083853323773,9.016339803337575,9.169956143341192,9.300387339797352,9.195648688570207,9.080754222876832,7.652162161352129,9.894686901142395,11.89232149915561,9.821974827165095,8.91304923201085,10.091437398305413,9.168929127163036,103.99102904693343,86857,432,563,1441,0.27251639212085843,1.907614744846009,0.00897095306656581,1.6593577619517492,80,27,3
105,48386664124.99291,29126535887.836792,19260128237.1561,582,1428,8.602490078094778,8.388577437852188,8.641656944133562,9.674920660496381,9.49714964066025,7.901378496593767,7.873517933182881,8.749338377735862,8.313348777813244,7.610346168443119,9.662596181644972,8.892119319172343,9.06618994428361,104.99521005010163,86725,467,582,1428,0.28082939029574916,1.965805732070244,0.00478994989836678,1.7074398847042518,80,28,3
