time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,45068722869.40192,25235041888.247772,19833680981.154152,527,2137,8.531454336646679,9.10866290912449,7.226979887839597,10.407229370627205,8.909551926004898,9.77422309025704,8.511233935464286,8.020237074121379,8.517757842365135,8.384207027777348,8.447609782990016,9.110970726558822,9.582071955723846,77.99836576770625,88983,270,527,2137,0.12857142857142856,0.8999999999999999,0.00163423229375325,0.801441,74,1,0
79,69073321803.24107,40314197358.47424,28759124444.76681,513,2084,8.958434412176516,8.640959600250687,9.411750929434385,9.858873242026458,8.820884961353956,9.403552635539532,10.065513100221798,9.106248181241588,8.694601934736244,8.69506614765629,9.28406077272891,9.316152120310157,9.420529742047561,78.9996778661465,88921,266,513,2084,0.12857142857142856,0.8999999999999999,3.221338535013274e-4,0.800847,74,2,0
80,38744480601.43537,20304787852.634342,18439692748.80106,511,2036,8.380254146508793,9.29985331489183,8.371133740980838,8.036488112254107,8.253574276505669,8.327554094703896,10.232716505519313,8.246308834275736,8.61166517594024,7.51021716855165,7.934254357150438,8.8254279813663,8.718700780419391,79.99473752770342,88860,260,511,2036,0.13249344604252208,0.9274541222976548,0.00526247229657883,0.8247014800882976,74,3,0
81,132426884319.66681,24227839299.19427,108199045020.47247,499,1995,9.609296513610609,10.012931719916498,6.466098638462865,10.849970493280775,9.549274455187405,7.196772820278067,10.282180271620705,9.795726401422522,9.652015820259235,10.017082616049176,9.971174375520418,9.88523388548059,10.11979118785547,80.99893328014849,88798,261,499,1995,0.13653510301062108,0.9557457210743476,0.00106671985150796,0.8492756477466653,74,4,0
82,25119689575.270012,13651464830.970476,11468224744.299557,486,1968,7.94691782079768,7.206749023471778,7.196568736598702,7.636274247078811,7.598738709820687,7.764176447216323,8.625065188569355,8.583646044016655,9.370372508888261,8.292340173255303,8.809471945964445,8.353376087033203,7.3684140284930795,81.9986770245442,88731,261,486,1968,0.14070004902837266,0.9849003431986086,0.00132297545580684,0.8745718067535005,74,5,0
83,49546249112.136955,24128520337.492096,25417728774.644886,492,1926,8.626172395808393,9.136705857393896,8.785518730611505,9.069870656770044,8.768798131789085,9.375723004892624,8.929391262077925,8.771088838034792,8.09909735997346,8.711358636762206,8.369833579671681,8.859663305589166,9.008569927082968,82.99770139409394,88667,244,492,1926,0.14499204497649593,1.0149443148354715,0.00229860590606278,0.9005702399966623,74,6,0
84,57727093380.27415,41538099982.52142,16188993397.752747,481,1880,8.778992456237507,8.816480501089615,9.76653355616726,7.944784511367983,8.503091841014891,9.39292922755639,6.204797812849428,8.714343818691919,8.624375222890915,8.982118626110738,8.841334043066636,8.867326564360134,9.105184167011986,83.99761637328665,88599,256,481,1880,0.14941496645979788,1.045904765218585,0.00238362671335323,0.9273723781763628,74,7,0
85,32296112793.11146,19599004467.261448,12697108325.85004,483,1848,8.198212712970253,8.361787264350566,7.801251659602468,10.148724321219404,9.435444593134628,8.550627834604715,8.390803587606838,8.685181458431087,10.35278952305587,8.53422951806428,8.640617576348307,9.233911054784201,9.28366746391084,84.99914393877623,88526,252,483,1848,0.1539728073067837,1.077809651147486,8.560612237715759e-4,0.9549285728201612,74,8,1
86,41026353378.946556,23810191569.476185,17216161809.470345,494,1795,8.437480462505714,8.287771782854042,8.758540496518211,8.841452930548682,7.468178969830405,8.958620659234564,8.304227355304938,8.4741710614436645,8.65864242261778,7.262858659530227,8.46290286762693,8.466595421124346,8.65723422305897,85.99811199020034,88455,249,494,1795,0.15866968317602106,1.1106877822321477,0.00188800979965719,0.983247466098831,74,9,1
87,38499458230.979836,19301995105.346397,19197463125.63341,483,1770,8.373910006218537,10.570834911214307,9.258028989090558,8.455538213070609,8.132554116162293,8.442621342007518,8.686174319439894,8.260732694442668,9.006922177938979,7.858604680503029,8.260167264286927,9.066681312845734,9.801282834057263,86.99911952656967,88389,247,483,1770,0.16350983527251506,1.1445688469076054,8.804734303282657e-4,1.0124283735321224,74,10,1
88,62675466524.391594,46100346692.025154,16575119832.366447,483,1742,8.861235924511394,8.701145381456648,8.613312508748843,8.496425086380658,9.24380365211447,8.482079514853389,9.032737110024135,8.442912576435996,8.524794674743356,8.208150540392776,9.080902476163907,8.733736436381816,8.60712372515777,87.99659083435158,88311,255,483,1742,0.16849763417744945,1.1794834392421465,0.00340916564842075,1.0425336171117403,74,11,1
89,85831768746.83844,63339304600.05729,22492464146.781013,460,1726,9.175655040023784,8.317683332291042,8.225540558406864,8.599552780743272,9.63921156929775,8.979763403896346,9.191735740495108,9.129974864005083,9.31598798546406,8.91077167485749,8.852743773090051,9.001083846481182,8.393897360799526,88.99696482350367,88240,278,460,1726,0.173637583794753,1.215463086563271,0.00303517649632567,1.0733876063748902,74,12,1
