time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,new_time,everyother,week,seed
78,59184628997.15848,26089848433.70836,33094780563.45006,553,2251,8.803927699804422,8.540278236555485,8.72854553080093,8.895935917782364,8.123977062813973,8.892919196269391,8.48828507753249,8.61384756002224,8.2070738054001,8.41751205483443,8.402035115063228,8.561475622648459,8.732075609315366,1,TRUE,0,24
80,100058927562.34042,45594989132.588875,54463938429.75155,516,2162,9.329025125003206,8.844600276427068,8.970221052565163,8.880231875928589,9.65548599760528,10.723680213203137,8.776055506335084,8.959060681715725,8.60071255501533,10.119143940356615,8.682380947336528,9.498664724990974,8.899759358852982,3,TRUE,0,24
82,41167053690.556725,25277277166.3747,15889776524.182087,483,2088,8.440904105692184,7.816541303311235,8.689283156590378,8.429898454272545,9.052822099552516,6.226124601675261,8.446064833107814,7.640658424501865,9.292011650261903,8.790461031180172,7.500725530433511,8.476789897577676,8.37426669240341,5,TRUE,0,24
84,47075220582.256546,30665954049.90632,16409266532.35029,487,1945,8.575012597240871,8.655998156872142,8.385779237950747,8.462348130738391,8.405981148605031,8.411126010253419,8.637382037234167,7.485376084422029,8.304688700721108,7.751359712611529,8.743298399193703,8.386831498694335,8.507946079103316,7,TRUE,0,24
86,529679052103.52954,518294526069.155,11384526034.375555,516,1861,10.995537097997001,10.650114233964723,11.295414080008621,11.737095285221434,10.071609871254081,10.775283673911888,10.29492118069994,10.841407856477922,10.61619404860019,11.798331350054294,11.744428450988103,11.155976336425404,11.321674594907725,9,TRUE,1,24
88,40505528423.04715,29416394603.75095,11089133819.29626,503,1814,8.424704306015812,11.062123560014692,8.401614025894016,7.803901267997372,8.471056788143834,8.27422820147458,7.82672504764554,7.794227936674837,7.392182113532941,8.722916734974856,8.340038074476633,9.171588864693739,10.066401100071522,11,TRUE,1,24
90,35421084402.95923,21464788170.656616,13956296232.302618,520,1737,8.290573084387486,8.135115078474058,8.035595794169534,7.4608552425562795,7.878811028800135,7.960221833258997,8.525900098583111,7.9945122470987355,6.678492070793963,8.752796147682494,8.107490455147246,8.077023128056297,7.91812170579483,13,TRUE,1,24
92,37121969526.797066,20967634029.59063,16154335497.206444,525,1687,8.337474801829632,8.545971151049917,7.675311731738329,8.035672341830912,5.546437097337813,8.196749530948017,11.123544337594666,7.92515408282687,8.513385264620938,7.812256763575045,8.964974168733027,9.210986325695234,8.149957015262668,15,TRUE,2,24
94,46393732930.594536,26196027650.645176,20197705279.949383,549,1658,8.560430220905388,8.57309603394717,8.087737129399748,8.726408995390992,8.754394798221323,7.6302257752295475,8.386405949110094,9.031359117750124,8.325149594264774,7.943782507648556,8.472394815660836,8.467517244048976,8.497354008679737,17,TRUE,2,24
96,54452991744.66283,35029121787.30548,19423869957.357323,593,1626,8.720603629621532,9.761793572247154,8.087897884779121,8.521493728622417,7.024668928889334,8.795501110521181,8.790225962548936,8.84051065222426,9.101068042285966,8.349030484742777,9.166595877134363,8.84798899231769,9.053067401244702,19,TRUE,2,24
98,66082530621.72802,35608466962.335266,30474063659.392853,623,1603,8.914170261759505,9.143692555319292,8.518945946960622,9.143538324902567,6.4428244660636445,8.6749318139382,9.79137472272997,8.710078835285895,8.711565121940152,8.603004043426315,8.15082988197815,8.84115729332634,8.975369701059217,21,TRUE,2,24
100,65462317762.46316,40834658895.68225,24627658866.78084,663,1599,8.904740512701867,7.523623110460936,9.633334341398164,9.530000932046926,8.403387035567743,7.415951980398843,9.547778879088852,8.585422651912543,9.47230262316231,9.016319899010263,10.091029195292453,9.22750173778594,9.239352659297886,23,TRUE,3,24
