time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,new_time,everyother,week,seed
78,56115272124.487526,25707289122.238914,30407983002.248592,483,2220,8.750673842810116,8.523905197209848,8.635275305479388,8.140606399836333,6.516017117105516,8.616886948982927,6.411473441800565,9.237541874832417,8.806031626052874,9.09880201828946,7.614347300178863,8.493350350409338,8.454704356350632,1,TRUE,0,58
80,25588186954.353012,9082028187.435757,16506158766.917269,442,2136,7.965396634836868,8.072196195204372,8.176978008311243,7.692954656175686,7.356105427481614,8.760008265620614,7.890976159983907,8.36164548892835,8.824522482731883,8.244885957396335,9.6716843429528,8.523509668535304,8.001361837237694,3,TRUE,0,58
82,29983306506.988064,14243786036.475723,15739520470.512373,421,2037,8.123906613965875,8.61449862482421,8.831760048226986,4.679173032340968,7.887343885654673,8.32870336443894,7.959236839657079,8.610897731624886,7.659318913978728,8.220662594192973,7.8097059644342215,8.186635557712364,8.33222777806775,5,TRUE,0,58
84,22167924462.803883,12805536479.71285,9362387983.091055,396,1952,7.821912237013187,7.499616430596506,7.352942160443634,8.454542793960265,7.369419810650166,6.736101790121729,8.402583571982111,7.645515070139873,7.722093769211431,9.45053823049923,8.027555518697643,8.162807648786156,7.8966134423552266,7,TRUE,0,58
86,24365270206.408745,15009722698.993814,9355547507.414917,404,1835,7.916424603121236,7.7310406555395526,8.108730462301187,8.0219851478539,8.224398674101572,7.292891777402161,7.260271714578234,7.952524242382896,8.57245019000914,8.526827629969237,7.630579499191386,8.023137321505468,7.966534469652482,9,TRUE,1,58
88,53199176091.80144,42374571082.23145,10824605009.570024,401,1751,8.697308746177871,8.905737854571722,8.358076316559119,8.098980120870795,8.516207386025552,9.103251508497287,8.477971387661018,9.583723799978655,8.559573675703644,9.321071661572896,8.772938943313472,8.869087519782147,8.512499355724822,11,TRUE,1,58
90,24048085050.115673,13755373534.568563,10292711515.547104,405,1692,7.903321206632231,7.8551236604122074,9.281208591275913,8.142544112001856,7.233613582174266,7.7192294842907625,7.955647805408118,8.0553873356379,8.73150321426504,6.704132891512699,8.20363833098612,8.217567846896829,8.627598805607024,13,TRUE,1,58
92,31215606794.851635,23726152174.912712,7489454619.938912,402,1614,8.164184024478345,7.777489583038927,8.060964396011462,8.707448319202534,7.954768089330154,7.516935491800421,8.332067546594661,7.543446046920316,7.400613250046179,8.053474940235326,9.025419712019131,8.172649559264036,8.26035597165733,15,TRUE,2,58
94,40822577782.85442,22466119322.327133,18356458460.52723,420,1550,8.432501142330665,8.004384722634557,9.123384730035728,8.594546166214345,8.091669783786662,9.945072936763708,9.43646049005141,8.203903066019127,8.635765090080193,7.44880755086557,6.991003333888241,8.79945433271403,8.674957437337715,17,TRUE,2,58
96,90345541880.18352,72830947833.13248,17514594047.051044,441,1520,9.2269075099912,8.826693114264534,8.255991636984916,9.556203180896317,8.52249135041205,9.381967725055254,9.665119153231332,9.05635316612771,7.982074223087905,10.014455303481501,9.210961056948344,9.223333682255342,9.019842801353537,19,TRUE,2,58
