time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,48089170172.610695,13946295628.246494,34142874544.364204,469,1980,8.596322836370959,8.747729189333986,8.311278000173873,9.597852959580717,9.018631133558745,8.449392488504097,9.095444423889859,8.320606014205868,8.409588488043047,7.248332027216599,8.994716384096797,8.77963426824383,9.031970974113813,77.99852226406495,89608,226,469,1980,0.12857142857142856,0.8999999999999999,0.00147773593505462,0.8068139999999999,23,1,0
79,42262442896.48922,19345078479.442333,22917364417.046944,454,1935,8.46716465381687,8.408527159837975,8.783496745140221,8.299651133557745,8.91065744613899,7.389426661784539,8.364006605131719,8.381846740591406,7.337890339459577,8.612669242227858,8.45081909551622,8.399237675461391,8.519409031983527,78.99973076004278,89562,227,454,1935,0.12857142857142856,0.8999999999999999,2.692399572197246e-4,0.806472,23,2,0
80,33227895787.9914,16499305146.55511,16728590641.436295,447,1904,8.226655594647443,9.538556659656798,6.958244966398794,8.549438886332899,8.922014153747769,7.716639868060645,7.917359412287638,8.037058873240587,7.954777158708909,6.65685611226227,8.297451533724963,8.37378478894397,8.809889404522266,79.99647686925466,89508,227,447,1904,0.13249344604252208,0.9274541222976548,0.00352313074533583,0.8306464610122255,23,3,0
81,23663004375.060574,17859119818.646706,5803884556.41385,443,1845,7.887178668629666,7.240060432872176,7.983927768078306,7.8402852175347295,8.280342655921903,7.514762965392675,6.233763817835538,8.951888629501168,7.737350925287774,6.563727827453929,7.862292513341554,7.881556861491929,7.73609426031336,80.99644883699465,89442,234,443,1845,0.13653510301062108,0.9557457210743476,0.00355116300535485,0.855468880019227,23,4,0
82,47193155876.78858,38695417691.24954,8497738185.539046,437,1811,8.577514716413614,9.448035771449057,8.519444285902278,8.809474939716825,8.657932362541379,9.060123861285469,8.631424621556853,8.407867968323634,9.15390680887013,9.034748830372724,8.86642391348733,8.906132744991544,9.003394017322432,81.9922867636486,89382,235,437,1811,0.14070004902837266,0.9849003431986086,0.00771323635140674,0.8809145649636996,23,5,0
83,47943176211.39014,16059972860.54931,31883203350.84083,435,1786,8.593282317645944,7.8433573547660265,8.666863678119793,8.532893543509621,8.085340640132259,7.781402894651977,8.258226129905813,10.989865946177044,8.318614152908406,8.498617381047435,8.770274210920913,9.18660445570023,8.407015619446325,82.99951165176589,89339,212,435,1786,0.14499204497649593,1.0149443148354715,4.883482341142553e-4,0.9071775274862413,23,6,0
84,87745357034.17227,50578437582.96745,37166919451.20473,425,1750,9.19770478660105,9.725193108524,9.235245812079011,7.97787058989411,8.819209179881222,9.62609008057442,8.930991062421358,8.561537671150152,8.803696332310958,8.422273949912647,9.176982897015465,9.053537277996712,9.207062269872274,83.99370851942471,89288,217,425,1750,0.14941496645979788,1.045904765218585,0.00629148057528539,0.9344008581986316,23,7,0
85,27334297981.395428,16142073228.59757,11192224752.797884,405,1716,8.031408086922077,7.574685693422585,7.179975406047099,7.254936603042413,8.884578487386614,7.04081677713113,9.01717189429586,2.8893074859849115,7.952864007759337,7.466747894224293,8.303360820136266,8.00402268452367,7.351628179593712,84.99357619705913,89234,225,405,1716,0.1539728073067837,1.077809651147486,0.00642380294087274,0.9623546813165672,23,8,1
86,133345697169.32616,120664065449.18097,12681631720.145214,388,1657,9.616210819857184,9.39345204551358,9.71758129533515,9.237468363356847,9.180226768841598,9.850857899679538,8.571409887441424,9.612320166329047,10.04108522233377,9.483036817484956,10.215327369785731,9.623772800943566,9.469918883363828,85.99831038733134,89181,235,388,1657,0.15866968317602106,1.1106877822321477,0.00168961266865608,0.9911111355970345,23,9,1
87,119136133066.15353,110274266473.69962,8861866592.453962,380,1635,9.503532651562576,10.218333042871315,7.968052424817524,10.175697982870222,9.937925756244901,9.101441524658249,9.778316640737065,8.028591858364697,8.747275194449742,9.876033181507577,10.188166191778237,9.675754436536248,9.844187654528712,86.99998130314378,89132,221,380,1635,0.16350983527251506,1.1445688469076054,1.8696856216138254e-5,1.0207379433606716,23,10,1
