time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.9964501987734106,99748,200,225,26,0.25,1.75,1,0.003549801226589433,1.7465
1.967928244266659,99689,206,242,60,0.25,1.75,2,0.03207175573334098,1.74559
2.9921657795277334,99623,227,255,89,0.25,1.75,3,0.007834220472266562,1.7445575
3.991053898464694,99554,230,293,108,0.25,1.75,4,0.00894610153530584,1.7434025
4.99836879173462,99492,236,312,134,0.25,1.75,5,0.0016312082653797688,1.742195
5.999647603871956,99412,255,325,176,0.25,1.75,6,3.523961280436083e-4,1.74111
6.997488116793103,99305,290,359,200,0.25,1.75,7,0.002511883206897103,1.73971
7.998373744630425,99214,299,390,246,0.25,1.75,8,0.0016262553695751691,1.7378375
8.99731253599185,99116,328,401,291,0.25,1.75,9,0.002687464008149121,1.736245
9.984488439751559,99019,341,438,323,0.25,1.75,10,0.01551156024844147,1.73453
10.999871472870284,98920,359,448,372,0.25,1.75,11,1.285271297160051e-4,1.7328325
11.996174113059052,98810,390,465,413,0.25,1.75,12,0.003825886940948209,1.7311
12.99941218334994,98680,415,495,478,0.25,1.75,13,5.878166500608017e-4,1.729175
13.998018655291132,98547,432,537,532,0.25,1.75,14,0.001981344708868349,1.7269
14.998191191179066,98407,464,560,588,0.25,1.75,15,0.00180880882093426,1.7245725
15.998906195118918,98258,494,586,639,0.25,1.75,16,0.0010938048810817946,1.7221225
16.992351957218958,98103,523,624,684,0.25,1.75,17,0.0076480427810423635,1.719515
17.999059704702713,97963,525,652,757,0.25,1.75,18,9.402952972870082e-4,1.7168025
18.9998309079272,97791,541,728,794,0.25,1.75,19,1.6909207279880434e-4,1.7143525
19.99996196119988,97609,594,745,869,0.25,1.75,20,3.803880012043237e-5,1.7113425
20.999323652556583,97446,605,794,912,0.25,1.75,21,6.763474434166028e-4,1.7081575
21.99497102832418,97263,654,804,987,0.25,1.75,22,0.00502897167582006,1.705305
22.997842577451127,97047,706,845,1052,0.25,1.75,23,0.002157422548872745,1.7021025
23.9984714696482,96848,704,916,1123,0.25,1.75,24,0.0015285303517984516,1.6983225
24.999730573519887,96636,737,946,1201,0.25,1.75,25,2.694264801128554e-4,1.69484
25.99913491051086,96406,761,1002,1272,0.25,1.75,26,8.650894891388816e-4,1.69113
26.998781443658796,96141,818,1060,1337,0.25,1.75,27,0.0012185563412039357,1.687105
27.99960517477486,95890,864,1091,1426,0.25,1.75,28,3.9482522513978324e-4,1.6824675
28.99564601644166,95626,919,1121,1525,0.25,1.75,29,0.004353983558338825,1.678075
29.998678473106573,95351,982,1173,1601,0.25,1.75,30,0.0013215268934274604,1.673455
30.99770101113527,95072,1008,1259,1703,0.25,1.75,31,0.0022989888647302337,1.6686425
31.999377877053046,94767,1028,1368,1774,0.25,1.75,32,6.221229469538514e-4,1.66376
32.99881811881907,94407,1129,1436,1866,0.25,1.75,33,0.0011818811809334306,1.6584225
33.99756036698165,94051,1195,1514,1969,0.25,1.75,34,0.00243963301834782,1.6521225
34.99982181666722,93692,1246,1588,2073,0.25,1.75,35,1.7818333277830334e-4,1.6458925
35.99741193976183,93360,1226,1700,2209,0.25,1.75,36,0.0025880602381676,1.63961
36.99873398848831,93208,1088,1750,2319,0.09999999999999999,0.7,37,0.0012660115116887027,0.6535199999999999
37.99831825049274,93022,1001,1786,2426,0.09999999999999999,0.7,38,0.001681749507262964,0.652456
38.99885047443569,92858,930,1754,2561,0.09999999999999999,0.7,39,0.0011495255643083624,0.6511539999999999
39.998149183924454,92673,904,1702,2677,0.09999999999999999,0.7,40,0.0018508160755459357,0.650006
40.99862057694672,92517,847,1692,2727,0.09999999999999999,0.7,41,0.0013794230532795382,0.648711
41.99734894318305,92359,815,1639,2826,0.09999999999999999,0.7,42,0.002651056816951325,0.647619
42.99901022134708,92202,789,1575,2900,0.09999999999999999,0.7,43,9.897786529222685e-4,0.646513
43.995030980659706,92069,717,1552,2955,0.09999999999999999,0.7,44,0.004969019340293812,0.6454139999999999
44.99827245226292,91940,663,1502,3021,0.09999999999999999,0.7,45,0.0017275477370830572,0.6444829999999999
45.99734127308477,91809,625,1467,3065,0.09999999999999999,0.7,46,0.0026587269152287263,0.6435799999999999
46.99892498558745,91686,595,1409,3094,0.09999999999999999,0.7,47,0.0010750144125495353,0.642663
47.9996523938326,91554,595,1344,3097,0.09999999999999999,0.7,48,3.47606167402148e-4,0.641802
48.99977790161095,91436,574,1293,3124,0.09999999999999999,0.7,49,2.220983890524053e-4,0.640878
49.999795838771625,91299,572,1259,3128,0.09999999999999999,0.7,50,2.0416122837474404e-4,0.640052
50.998962292351024,91177,567,1197,3151,0.09999999999999999,0.7,51,0.0010377076489760384,0.6390929999999999
51.99801171902891,91063,528,1165,3169,0.09999999999999999,0.7,52,0.0019882809710907168,0.6382389999999999
52.999907692524616,90978,500,1100,3188,0.09999999999999999,0.7,53,9.230747538424566e-5,0.637441
53.9959920997459,90886,466,1066,3175,0.09999999999999999,0.7,54,0.004007900254102026,0.636846
