time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
100,39636842838.44413,22959627036.011005,16677215802.433115,486,1462,99.99922601632748,87577,340,486,1462,0.24165340829415993,1.6915738580591195,7.73983672516465e-4,1.4831212115304944,58
101,53860536422.478516,29880017628.36867,23980518794.109837,512,1438,100.99687131428831,87455,373,512,1438,0.2490249440996631,1.7431746086976418,0.00312868571167257,1.526620027059134,58
102,38943707556.43072,22607888232.005234,16335819324.4255,525,1439,101.99772382812348,87330,405,525,1439,0.25662134551130616,1.796349418579143,0.00227617187651674,1.57099738401839,58
103,69442125144.20811,20852776150.7585,48589348993.44958,553,1420,102.99667345140544,87208,428,553,1420,0.26444947196003515,1.8511463037202465,0.00332654859455772,1.6166060670388909,58
104,86120564814.34183,66658155549.04323,19462409265.298706,579,1413,103.999691868865,87057,467,579,1413,0.27251639212085843,1.907614744846009,3.0813113501437783e-4,1.6635926666853076,58
105,50109020601.75575,31247229401.614975,18861791200.140766,614,1421,104.99386565520363,86908,495,614,1421,0.28082939029574916,1.965805732070244,0.00613434479636509,1.7113714961683926,58
106,78058264537.38065,41353029849.6683,36705234687.71238,659,1433,105.99440514945246,86740,530,659,1433,0.289395972991255,2.0257718109387852,0.00559485054753849,1.7605577654506797,58
107,198313526610.77808,141300210033.31818,57013316577.45985,701,1464,106.99841049507266,86568,555,701,1464,0.2982238756967557,2.0875671298772898,0.00158950492733822,1.810755728455561,58
108,102419805720.9741,55481007073.45727,46938798647.51691,745,1500,107.99847023326664,86368,599,745,1500,0.30732106986948815,2.1512474890864173,0.00152976673336979,1.8622919263523297,58
109,88272947962.6184,63950224280.39553,24322723682.22274,779,1516,108.99563476580104,86161,666,779,1516,0.316695770132647,2.2168703909285292,0.00436523419895706,1.914666619237152,58
110,81754444482.9702,40889149698.20983,40865294784.76023,835,1549,109.99896467019622,85930,721,835,1549,0.32635644169305994,2.2844950918514195,0.00103532980378417,1.9683438160901017,58
111,136077976451.12596,60808418799.05954,75269557652.06628,905,1592,110.99861065413008,85646,812,905,1592,0.33631180798513616,2.3541826558959533,0.00138934586991013,2.0229491562113924,58
112,112725069918.60406,62499692298.99458,50225377619.60938,968,1683,111.99982268673992,85348,882,968,1683,0.3465708585479909,2.425996009835937,1.7731326006753534e-4,2.0777685425840864,58
113,132353507857.33151,88039672277.305,44313835580.02659,1072,1734,112.99978177964584,85035,947,1072,1734,0.3571428571428571,2.5,2.1822035417073948e-4,2.1337,58
114,203555931360.20242,161272879955.97,42283051404.231995,1193,1776,113.99987841874682,84703,1020,1193,1776,0.3571428571428571,2.5,1.2158125318251224e-4,2.125875,58
115,160490907934.16675,98125832325.06834,62365075609.09823,1276,1871,114.9998249433573,84308,1144,1276,1871,0.3571428571428571,2.5,1.7505664270345278e-4,2.117575,58
116,156656243392.8898,96249493905.08687,60406749487.80276,1398,1953,115.99773554759004,83914,1237,1398,1953,0.3571428571428571,2.5,0.00226445240997463,2.1077,58
117,205420913538.74707,105938528457.17003,99482385081.57706,1518,2065,116.99685594622424,83467,1353,1518,2065,0.3571428571428571,2.5,0.00314405377577031,2.09785,58
118,221922589687.57495,164980393024.03928,56942196663.535774,1680,2152,117.9992931457004,82982,1465,1680,2152,0.3571428571428571,2.5,7.068542995938287e-4,2.086675,58
119,260972302513.60513,144339956069.0447,116632346444.56038,1815,2274,118.9981555360568,82446,1621,1815,2274,0.3571428571428571,2.5,0.00184446394318626,2.07455,58
120,268370322092.85938,151695892613.6805,116674429479.1785,1952,2426,119.99960525646176,81872,1779,1952,2426,0.3571428571428571,2.5,3.9474353823720776e-4,2.06115,58
121,271827095773.24628,131244915470.97862,140582180302.26764,2121,2606,120.99965452900028,81268,1915,2121,2606,0.3571428571428571,2.5,3.4547099971860007e-4,2.0468,58
122,264796186446.07147,141070584994.76825,123725601451.30386,2294,2790,121.99998831999665,80674,1994,2294,2790,0.3571428571428571,2.5,1.1680003353831124e-5,2.0317,58
123,429345160430.4427,321313376097.5076,108031784332.93483,2522,2958,122.9999281836318,79994,2116,2522,2958,0.3571428571428571,2.5,7.181636820519088e-5,2.01685,58
124,308732883643.53217,165017510991.89133,143715372651.64053,2669,3165,123.99969517631467,79230,2360,2669,3165,0.3571428571428571,2.5,3.048236853118169e-4,1.99985,58
125,333366564835.57166,196911025620.36072,136455539215.2097,2830,3395,124.99870642061369,78481,2549,2830,3395,0.3571428571428571,2.5,0.00129357938631358,1.98075,58
126,552802200378.62,374948323920.6107,177853876458.00854,3028,3648,125.99968268080278,77651,2728,3028,3648,0.3571428571428571,2.5,3.1731919722233215e-4,1.962025,58
127,598479574692.5691,372195121025.25854,226284453667.31067,3321,3858,126.99930578130474,76820,2831,3321,3858,0.3571428571428571,2.5,6.942186952585416e-4,1.941275,58
128,516220419702.96094,315663958818.25256,200556460884.70828,3536,4154,127.99895083919591,75927,3004,3536,4154,0.3571428571428571,2.5,0.00104916080407235,1.9205,58
129,429697036090.75354,285044962855.1052,144652073235.64685,3783,4437,128.99988555098372,74946,3215,3783,4437,0.3571428571428571,2.5,1.1444901628010484e-4,1.898175,58
130,506617358948.1032,292452799610.27936,214164559337.8253,4050,4754,129.9996555183273,73925,3405,4050,4754,0.3571428571428571,2.5,3.4448167269829355e-4,1.87365,58
131,689812143831.6195,471010149461.80554,218801994369.8128,4346,5061,130.99991470103427,72860,3587,4346,5061,0.3571428571428571,2.5,8.529896572895268e-5,1.848125,58
132,674558430119.818,395481553582.8202,279076876536.99725,4619,5374,131.99994176038714,71626,3907,4619,5374,0.3571428571428571,2.5,5.823961285500445e-5,1.8215,58
133,561127881895.9885,377254546232.9685,183873335663.0191,4916,5734,132.99974801378775,70451,4112,4916,5734,0.3571428571428571,2.5,2.5198621224831186e-4,1.79065,58
134,520348817367.4541,347316377068.4147,173032440299.04028,5322,6086,133.99942937684824,69229,4235,5322,6086,0.3571428571428571,2.5,5.706231517592641e-4,1.761275,58
135,845498052180.5415,455910639756.66284,389587412423.88184,5634,6585,134.99999808178922,67891,4438,5634,6585,0.3571428571428571,2.5,1.918210784879193e-6,1.730725,58
136,782272072229.0935,572475171432.3347,209796900796.75522,5869,7057,135.99961299028806,66513,4715,5869,7057,0.3571428571428571,2.5,3.870097119431648e-4,1.697275,58
137,855531767733.4907,410358305972.0122,445173461761.4771,6164,7526,136.99974573343823,65188,4879,6164,7526,0.3571428571428571,2.5,2.542665617681905e-4,1.662825,58
138,837068278596.2234,507533928181.46893,329534350414.7573,6602,7986,137.9999574805571,63696,5077,6602,7986,0.3571428571428571,2.5,4.251944289990206e-5,1.6297,58
139,666363899365.3042,396137289518.26373,270226609847.03766,6877,8524,138.99976928466808,62233,5262,6877,8524,0.3571428571428571,2.5,2.3071533192364768e-4,1.5924,58
140,788812693292.785,490289514550.7537,298523178742.02924,7202,9046,139.99961678284623,60587,5589,7202,9046,0.3571428571428571,2.5,3.832171537681006e-4,1.555825,58
141,992075701720.2968,539404134765.1236,452671566955.1707,7538,9586,140.99999301315745,58999,5788,7538,9586,0.3571428571428571,2.5,6.9868425498498254e-6,1.514675,58
142,836376923368.9905,553847762563.427,282529160805.56366,7867,10117,141.99990237937905,57403,5947,7867,10117,0.3571428571428571,2.5,9.762062094864632e-5,1.474975,58
143,746771294442.6857,414155395765.59656,332615898677.0899,8273,10666,142.99954068022302,55803,6027,8273,10666,0.3571428571428571,2.5,4.593197769793278e-4,1.435075,58
144,1097638764888.0697,765154028629.472,332484736258.60046,8568,11334,143.9999740214923,54127,6158,8568,11334,0.3571428571428571,2.5,2.597850766505871e-5,1.395075,58
145,1165298606929.9045,735212095225.958,430086511703.9482,8907,11869,144.99972504150094,52469,6289,8907,11869,0.3571428571428571,2.5,2.7495849906244985e-4,1.353175,58
146,1158468808633.7844,559544884043.1705,598923924590.6124,9148,12468,145.99998011448525,50794,6404,9148,12468,0.3571428571428571,2.5,1.9885514745965335e-5,1.311725,58
147,1273954115656.0557,672248458123.763,601705657532.2926,9393,13059,146.99998648653334,49160,6450,9393,13059,0.3571428571428571,2.5,1.3513466655012962e-5,1.26985,58
148,1174913376451.8638,749106886014.5801,425806490437.28625,9657,13664,147.99968742927797,47528,6506,9657,13664,0.3571428571428571,2.5,3.12570722030614e-4,1.229,58
149,1087195883844.9803,647565673460.4795,439630210384.49774,9813,14378,148.99956245102226,45826,6538,9813,14378,0.3571428571428571,2.5,4.37548977743063e-4,1.1882,58
150,1111064849768.621,620784571169.8057,490280278598.8147,9979,15065,149.99999999064002,44234,6490,9979,15065,0.3571428571428571,2.5,9.3599794581678e-9,1.14565,58
151,1104234901520.8389,651581229058.5579,452653672462.28235,10042,15757,150.9999668430344,42713,6452,10042,15757,0.3571428571428571,2.5,3.315696559980097e-5,1.10585,58
152,1343994709429.885,765858981510.6094,578135727919.2734,10195,16328,151.99966571636884,41162,6393,10195,16328,0.3571428571428571,2.5,3.3428363116172477e-4,1.067825,58
153,1192680827599.5852,715695613023.8057,476985214575.77325,10362,16838,152.99944172564662,39685,6232,10362,16838,0.3571428571428571,2.5,5.582743533807388e-4,1.02905,58
154,1223060842203.182,737534321656.5493,485526520546.6294,10400,17330,153.9997048989465,38295,6101,10400,17330,0.3571428571428571,2.5,2.951010534957277e-4,0.992125,58
155,1325204562016.1072,823750646144.1088,501453915871.99884,10392,17878,154.99994710714253,36816,6071,10392,17878,0.3571428571428571,2.5,5.289285746812311e-5,0.957375,58
156,1479823701172.2524,930010792996.3981,549812908175.856,10454,18341,155.99995644938875,35483,5861,10454,18341,0.3571428571428571,2.5,4.355061125238535e-5,0.9204,58
157,1064956990793.0702,658021786996.7859,406935203796.2852,10465,18846,156.99984701237548,34206,5613,10465,18846,0.3571428571428571,2.5,1.5298762451720904e-4,0.887075,58
158,1186262729112.374,696430628202.1903,489832100910.1823,10331,19333,157.99993027391923,32982,5407,10331,19333,0.3571428571428571,2.5,6.972608076694087e-5,0.85515,58
159,1297384476815.1338,782685465351.7478,514699011463.39087,10162,19739,158.9998541789165,31781,5301,10162,19739,0.3571428571428571,2.5,1.4582108349259215e-4,0.82455,58
160,1212478071221.6821,775247667009.068,437230404212.62195,10032,20052,159.99973577123626,30662,5132,10032,20052,0.3571428571428571,2.5,2.6422876373999316e-4,0.794525,58
161,1220963104710.341,574946149646.7046,646016955063.6439,9850,20324,160.99982446738824,29504,5043,9850,20324,0.3571428571428571,2.5,1.7553261176317392e-4,0.76655,58
162,1032992077485.1217,622456388766.3612,410535688718.7667,9615,20643,161.99952030483425,28475,4853,9615,20643,0.3571428571428571,2.5,4.796951657510818e-4,0.7376,58
163,1024555239192.8792,511243210683.3469,513312028509.52716,9527,20784,162.9999402443708,27545,4544,9527,20784,0.3571428571428571,2.5,5.9755629195024085e-5,0.711875,58
164,1122532843652.6206,708645101237.1757,413887742415.44824,9285,20965,163.9996639814217,26639,4345,9285,20965,0.3571428571428571,2.5,3.3601857830944937e-4,0.688625,58
165,788270091401.331,405753811075.651,382516280325.6818,9078,21100,164.99935750309123,25798,4106,9078,21100,0.3571428571428571,2.5,6.424969087674981e-4,0.665975,58
166,1070310967463.8114,757479958686.362,312831008777.4478,8752,21278,165.9998062919941,24988,3892,8752,21278,0.3571428571428571,2.5,1.9370800589513235e-4,0.64495,58
167,817807710047.7678,395844919933.8008,421962790113.9647,8425,21312,166.99992649177207,24260,3698,8425,21312,0.3571428571428571,2.5,7.350822792773215e-5,0.6247,58
168,991258269158.6067,689059380770.572,302198888388.0336,8136,21301,167.99939632962315,23516,3568,8136,21301,0.3571428571428571,2.5,6.036703768472762e-4,0.6065,58
169,873861261964.4054,553211496868.235,320649765096.1691,7845,21259,168.9989809786478,22846,3397,7845,21259,0.3571428571428571,2.5,0.00101902135219233,0.5879,58
170,682659489130.4031,454153748359.0584,228505740771.34467,7552,21168,169.99971147611805,22234,3181,7552,21168,0.3571428571428571,2.5,2.8852388194877676e-4,0.57115,58
171,1056920531358.2064,642878219009.2604,414042312348.9454,7205,21044,170.99977753014753,21708,2968,7205,21044,0.3571428571428571,2.5,2.2246985247420523e-4,0.55585,58
172,602651661130.9833,319726762836.1881,282924898294.7944,6919,20829,171.99997993314642,21144,2788,6919,20829,0.3571428571428571,2.5,2.006685357969218e-5,0.5427,58
173,658357273359.6254,379738152655.558,278619120704.0714,6637,20649,172.99960395158715,20646,2617,6637,20649,0.3571428571428571,2.5,3.9604841285267867e-4,0.5286,58
174,681941204667.244,349624884121.691,332316320545.5519,6390,20380,173.9998739436271,20197,2433,6390,20380,0.3571428571428571,2.5,1.2605637289198057e-4,0.51615,58
175,614365405954.2163,317295613292.7482,297069792661.46747,6070,20167,174.99998507506768,19769,2264,6070,20167,0.3571428571428571,2.5,1.4924932315807382e-5,0.504925,58
176,529234780429.20844,341417090321.19446,187817690108.01273,5726,19895,175.99979392055417,19348,2133,5726,19895,0.3571428571428571,2.5,2.0607944583161952e-4,0.494225,58
177,373955914705.19385,190972240313.96054,182983674391.23297,5421,19548,176.99997604300052,18985,2011,5421,19548,0.3571428571428571,2.5,2.3956999484653352e-5,0.4837,58
178,415216835726.4591,248296446744.39423,166920388982.0661,5170,19247,177.99919016552514,18645,1877,5170,19247,0.3571428571428571,2.5,8.098344748646014e-4,0.474625,58
179,389685701996.8444,240108096225.46072,149577605771.38385,4892,18917,178.9998248179889,18299,1773,4892,18917,0.3571428571428571,2.5,1.7518201110533482e-4,0.466125,58
180,375470431149.20386,212815129418.91125,162655301730.29364,4637,18569,179.99902318163348,17992,1664,4637,18569,0.3571428571428571,2.5,9.768183665244123e-4,0.457475,58
181,429560518783.025,274932095056.445,154628423726.579,4399,18195,180.99997838519369,17700,1553,4399,18195,0.3571428571428571,2.5,2.16148063145738e-5,0.4498,58
182,332633324951.3183,186886313079.4525,145747011871.86575,4179,17857,181.99962563912567,17432,1438,4179,17857,0.3571428571428571,2.5,3.743608743320692e-4,0.4425,58
183,293798702391.0827,174998818696.0461,118799883695.03706,3944,17502,182.99964408486653,17191,1341,3944,17502,0.3571428571428571,2.5,3.5591513346844295e-4,0.4358,58
184,355364873942.9059,218513431287.92325,136851442654.98183,3750,17096,183.9998120086273,16954,1251,3750,17096,0.3571428571428571,2.5,1.8799137274072564e-4,0.429775,58
185,277062056850.22894,127396381971.61217,149665674878.61597,3509,16686,184.9999621657093,16701,1202,3509,16686,0.3571428571428571,2.5,3.783429070836064e-5,0.42385,58
186,239348804962.25928,109457186177.04738,129891618785.21135,3350,16251,185.99994893331333,16471,1126,3350,16251,0.3571428571428571,2.5,5.1066686665990346e-5,0.417525,58
187,269785174109.3063,150992244110.02307,118792929999.28336,3189,15782,186.9994026197237,16263,1051,3189,15782,0.3571428571428571,2.5,5.973802763037384e-4,0.411775,58
188,268499185563.18234,160374712242.4484,108124473320.73386,2999,15356,187.99984216490623,16081,975,2999,15356,0.3571428571428571,2.5,1.5783509377342853e-4,0.406575,58
189,259992750225.3071,146233484849.28214,113759265376.02527,2832,15004,188.99956376421116,15926,872,2832,15004,0.3571428571428571,2.5,4.362357888396673e-4,0.402025,58
190,222906828855.68945,148960924835.49234,73945904020.19691,2636,14590,189.9995300831752,15787,806,2636,14590,0.3571428571428571,2.5,4.699168247839225e-4,0.39815,58
191,276966293116.2098,107497596137.53333,169468696978.6761,2467,14162,190.99858747878065,15643,767,2467,14162,0.3571428571428571,2.5,0.00141252121935053,0.394675,58
192,168793630291.62134,71351738032.07127,97441892259.54977,2312,13709,191.99929155248557,15502,732,2312,13709,0.3571428571428571,2.5,7.084475144267799e-4,0.391075,58
193,154266149281.88855,89536811369.4877,64729337912.40099,2162,13265,192.9996119538735,15385,687,2162,13265,0.3571428571428571,2.5,3.880461264600399e-4,0.38755,58
194,131935661585.76305,69749118820.3664,62186542765.39663,2005,12898,193.99898962118183,15283,636,2005,12898,0.3571428571428571,2.5,0.00101037881813681,0.384625,58
195,152295364212.3532,116111988112.33968,36183376100.013336,1888,12502,194.99993597045503,15175,577,1888,12502,0.3571428571428571,2.5,6.402954494433288e-5,0.382075,58
196,112983781809.22545,57290572354.18506,55693209455.04064,1732,12096,195.9993301478679,15063,553,1732,12096,0.3571428571428571,2.5,6.698521320629425e-4,0.379375,58
197,111035289259.30211,61820201834.11907,49215087425.18315,1613,11670,196.99994797424208,14973,491,1613,11670,0.3571428571428571,2.5,5.202575792395692e-5,0.376575,58
198,102861695354.98878,52911564878.502975,49950130476.4858,1506,11259,197.99792166908253,14885,460,1506,11259,0.3571428571428571,2.5,0.00207833091747033,0.374325,58
199,88991502260.59946,44230417714.192635,44761084546.407,1417,10881,198.99858520555847,14782,434,1417,10881,0.3571428571428571,2.5,0.00141479444152992,0.372125,58
200,89078502546.85693,57183127817.12934,31895374729.72766,1311,10503,199.99946424717535,14724,396,1311,10503,0.3571428571428571,2.5,5.3575282461792e-4,0.36955,58
201,98144806723.56013,63204253913.989685,34940552809.57061,1239,10113,200.9989021103995,14649,359,1239,10113,0.3571428571428571,2.5,0.00109788960045875,0.3681,58
202,49338131986.67768,28007977739.620354,21330154247.05736,1157,9675,201.99882289730215,14579,344,1157,9675,0.3571428571428571,2.5,0.0011771026978522,0.366225,58
203,61398011533.35025,30490094712.76561,30907916820.584637,1087,9302,202.99888169053688,14531,315,1087,9302,0.3571428571428571,2.5,0.00111830946312352,0.364475,58
204,167183532765.38406,121761625455.63,45421907309.75392,1013,8949,203.99787623591612,14486,285,1013,8949,0.3571428571428571,2.5,0.00212376408387626,0.363275,58
205,104437004641.84639,83707056659.74059,20729947982.105797,960,8593,204.9989960869981,14439,262,960,8593,0.3571428571428571,2.5,0.00100391300193791,0.36215,58
206,72012052350.47684,28754226373.65628,43257825976.82054,916,8221,205.99834051664368,14389,234,916,8221,0.3571428571428571,2.5,0.00165948335632037,0.360975,58
207,45487664538.03756,27441908457.27591,18045756080.761665,848,7875,206.99987679160805,14352,212,848,7875,0.3571428571428571,2.5,1.232083919546767e-4,0.359725,58
208,44297932112.04804,28590432572.46888,15707499539.579182,770,7574,207.99960302071503,14309,207,770,7574,0.3571428571428571,2.5,3.9697928494319967e-4,0.3588,58
209,51438535347.41902,34016005118.563965,17422530228.85503,718,7257,208.9994036216262,14261,207,718,7257,0.3571428571428571,2.5,5.963783737854556e-4,0.357725,58
210,64038728010.21058,43281623997.64666,20757104012.563873,669,6984,209.99972079992585,14224,194,669,6984,0.3571428571428571,2.5,2.7920007417492343e-4,0.356525,58
