time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,new_time,everyother,week,seed
78,53920059109.793434,30602113005.795807,23317946103.997566,500,2159,8.71076839979974,8.945248946238603,8.576325738975285,8.44433474484822,8.81822542066003,7.7702451424713885,8.906108267182253,8.814653802024614,8.369760652730083,8.606238138791225,9.04627719584314,8.684843062004848,8.67843861602507,1,TRUE,0,40
80,40007938657.57228,18317126129.006435,21690812528.56584,470,2038,8.412343737807795,7.8925782525710435,8.40483677184816,8.513416305565425,9.22254036862811,9.521643340762607,8.702009301197023,8.404203833172177,7.727594960964515,7.182050167347166,8.566834606381303,8.616547702868067,8.30458704018648,3,TRUE,0,40
82,22958590128.233093,11860243635.906149,11098346492.326942,450,1940,7.856958000947618,8.957686098216817,9.194451795603179,7.791479805362822,7.550673555501507,7.562150960495066,7.745874473176591,8.601733675448289,7.457277296056044,7.6372222202309175,8.17283349960384,8.267667180340439,8.806355640390958,5,TRUE,0,40
84,21105258585.107754,12601479721.294807,8503778863.812935,436,1858,7.772788068420798,7.945919905712413,8.114217212223146,8.271255868920004,7.903221473873734,8.182412568853993,7.6641134932563,7.2565310413592785,8.308502739213232,7.141213368312697,7.802614830533618,7.925699864605011,8.119252310077266,7,TRUE,0,40
86,26678267835.93255,11763953123.71319,14914314712.219324,407,1791,8.007115132195516,8.131436181122277,7.430286531924157,6.497490533890778,7.186274512219998,8.293585803516967,8.066973949354791,8.278046422900072,9.291051037008195,8.185189532306417,7.823198680895636,8.163900448834525,7.55824612226515,9,TRUE,1,40
88,44239798433.98803,13423697852.190329,30816100581.79771,403,1702,8.51289063795635,8.311398703793273,8.832094297090913,8.279986011375344,8.431020914801243,8.073148886126273,8.76042405184213,9.22376440615988,8.73430752338244,9.253872526585623,8.965836662914592,8.758716926633708,8.508136299553328,11,TRUE,1,40
90,31784180458.225895,23699821211.7417,8084359246.4842,400,1633,8.182234533086245,7.927575561907734,8.061070350130871,7.848491737109075,6.083811994334111,8.601835920176285,8.192032116231386,10.288158694066146,8.7764233314441,7.916628771802497,8.74649884760183,8.74654243826763,7.949590700660991,13,TRUE,1,40
92,32078408743.405228,14538057357.529198,17540351385.87601,403,1554,8.191449015952784,7.606999658991405,8.431428476172476,8.51962370266318,8.938554482429252,8.652364221427039,8.39231714277729,8.490054502516738,6.619372179663615,8.037831363905465,8.38328309908577,8.353618627810539,8.261306877965069,15,TRUE,2,40
94,43568767584.64657,31963902012.7631,11604865571.883484,400,1477,8.497606390805768,8.387477693611187,8.200636587940876,9.16661428001386,6.652102369868489,10.691638621841722,8.975761587157464,9.461190832476213,8.834564584666483,8.606085920420478,7.343314842521915,9.179948360953953,8.677448421675695,17,TRUE,2,40
96,47386821976.47632,38838469702.41311,8548352274.063151,403,1447,8.581610009619531,8.44565134105311,8.90542126489815,8.438220062967888,8.855521577029412,7.013572413197249,8.198084375451902,9.166652779891937,8.500030904230327,8.553291660932322,8.055894261964024,8.541478059076697,8.621369430328265,19,TRUE,2,40
98,30659356470.070984,16402487081.648376,14256869388.422628,419,1387,8.146203720935326,9.526031227394572,8.094597221757866,9.505439005984233,8.59827894068462,7.4405685601646505,8.757497085915201,7.772331450289754,7.39815210177633,8.527599614127926,7.993922359065117,8.629230814052962,9.224288250286625,21,TRUE,2,40
