time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
78,41936712707.62849,23320887486.725803,18615825220.90266,470,2015,77.99894165754054,89745,227,470,2015,0.12857142857142856,0.8999999999999999,0.00105834245945857,0.808164,30
79,46445288857.42902,31275621274.712383,15169667582.716587,468,1971,78.98123404272086,89690,224,468,1971,0.12857142857142856,0.8999999999999999,0.01876595727914321,0.8077049999999999,30
80,83484474434.05669,68503770751.65971,14980703682.396925,449,1941,79.99778610914035,89628,231,449,1941,0.13249344604252208,0.9274541222976548,0.00221389085965029,0.8318336022887665,30
81,21128481979.031612,11928487699.418312,9199994279.6133,462,1896,80.99559837320855,89575,220,462,1896,0.13653510301062108,0.9557457210743476,0.00440162679144862,0.8566157748845162,30
82,31654259865.49271,14555843601.391645,17098416264.101057,468,1844,81.99584749517673,89509,221,468,1844,0.14070004902837266,0.9849003431986086,0.00415250482326712,0.8822244824201536,30
83,41638156193.51467,30955738944.618237,10682417248.89643,470,1786,82.99914987622694,89473,203,470,1786,0.14499204497649593,1.0149443148354715,8.501237730627054e-4,0.9084665067660822,30
84,42506025146.76898,21612622443.4265,20893402703.342518,459,1753,83.99950986947464,89405,224,459,1753,0.14941496645979788,1.045904765218585,4.901305253639521e-4,0.9358023705840246,30
85,34310364168.138012,19481779159.58729,14828585008.550716,456,1718,84.99332034879247,89352,217,456,1718,0.1539728073067837,1.077809651147486,0.00667965120753422,0.9636157186084098,30
86,63522368797.602974,40878454670.96566,22643914126.63731,442,1698,85.99645609535992,89279,232,442,1698,0.15866968317602106,1.1106877822321477,0.00354390464008247,0.9924217471800684,30
87,75263586302.36076,61301599707.99416,13961986594.366566,436,1650,86.99982183326298,89222,230,436,1650,0.16350983527251506,1.1445688469076054,1.7816673701531727e-4,1.021859620830641,30
88,99813846970.67604,57035361530.7221,42778485439.95397,412,1607,87.99921031774436,89155,260,412,1607,0.16849763417744945,1.1794834392421465,7.896822556432426e-4,1.0523587141606277,30
89,58042646509.16185,37377482206.33518,20665164302.826702,412,1584,88.99771976220714,89085,265,412,1584,0.173637583794753,1.215463086563271,0.0022802377928599,1.0836461148254843,30
90,22634445730.481106,9201304463.023787,13433141267.457355,417,1562,89.99714850448106,89020,254,417,1562,0.1789343254180534,1.252540277926374,0.00285149551893937,1.11582550659071,30
91,33888695696.74793,16774050123.471327,17114645573.276615,437,1534,90.99884470983284,88936,266,437,1534,0.1843926419216929,1.2907484934518505,0.00115529016716209,1.1490243088708372,30
92,26653690251.660477,13869914185.052525,12783776066.607952,435,1522,91.99651900612508,88855,279,435,1522,0.1900174620795882,1.3301222345571175,0.00348099387491629,1.1829575105257182,30
93,53906348578.26333,43857385745.6379,10048962832.625362,449,1491,92.99792670692644,88776,282,449,1491,0.19581386501583592,1.3706970551108515,0.00207329307356474,1.2179328683187471,30
94,75727659633.6755,55101710975.32593,20625948658.349487,455,1463,93.99518957031952,88701,287,455,1463,0.2017870847910817,1.412509593537572,0.00481042968047518,1.2539695167589149,30
95,34443472467.78771,14764320713.157902,19679151754.62979,440,1459,94.99820669643924,88615,313,440,1459,0.2079425151287945,1.4555976059015616,0.00179330356074558,1.2911296324107442,30
96,66095317515.79843,45354029040.20992,20741288475.588467,454,1441,95.99790582606178,88537,319,454,1441,0.21428571428571427,1.5,0.00209417393821809,1.329225,30
97,59641591782.88956,26465059195.53223,33176532587.35732,465,1445,96.99644772663208,88444,315,465,1445,0.22082241007087017,1.5457568704960911,0.00355227336793007,1.3685667604311242,30
