time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,new_time,everyother,week,seed
134,828951011679.4727,468220796039.3153,360730215640.1586,5240,5849,11.443426897065994,11.378914968758757,11.301579793038867,11.547949008205725,11.085937824029202,11.451908793454846,11.286619785534977,12.361764585823584,10.814681111207316,11.348669522571544,10.931671521394467,11.445993090261258,11.414841806715302,57,TRUE,8,92
136,691047764909.8356,413322914251.12024,277724850658.71643,5933,6725,11.26147478265193,11.855846414023473,11.859755182183992,12.003697281213606,10.604526647194144,11.578254723450753,10.59980893495883,11.203160495328424,11.626137155775357,11.327092502901131,11.576073549333298,11.520719646170528,11.908836130319392,59,TRUE,8,92
138,725774169374.4489,496563208261.6113,229210961112.83963,6550,7772,11.310504741913853,10.86353190906686,10.896376044050193,11.881445166972703,11.420555212032372,10.342647004581977,11.258682448663844,11.615988468802469,10.27635432723488,11.5685723637017,11.687584794497386,11.3086423084023,11.333702881157599,61,TRUE,8,92
140,895616679894.8396,595348858312.5056,300267821582.3328,7379,8775,11.52077834576605,13.039958643771426,11.335988903196853,11.916344445448942,11.687254571676407,11.893457429349908,10.596569760570596,10.483403840939738,13.28537679485915,11.747379939456081,11.73515300653702,12.141441389747767,12.351508706250012,63,TRUE,8,92
142,1569964306384.319,1170697810826.6626,399266495557.65015,8003,9962,12.082074000243267,12.273914001332326,12.277198740880442,12.276141250794277,12.528765552763982,10.373338840964397,11.618709641123443,12.00883699020291,11.176048286042521,12.958846472868176,11.46552570448129,12.110753823133129,12.275752267964824,65,TRUE,9,92
144,895439929574.996,475954487402.55505,419485442172.4398,8687,11139,11.520580975878929,11.688401907099903,12.238549681636899,11.100899519637045,14.356620137999267,11.539065092543968,12.552289214938785,11.855493144842626,12.724154224310947,11.729481777653007,10.548619866322127,12.655311263897206,11.780440887017328,67,TRUE,9,92
146,1228092070500.6467,826704269553.0068,401387800947.6359,9321,12313,11.836482918820668,13.122323641761554,11.498201131228551,12.27448565167035,11.154813476146108,11.057629401045,11.385877689729165,12.050306155646197,12.232448661134521,10.225228924969523,11.126244726779568,11.922444461305755,12.509480393752424,69,TRUE,9,92
148,1190783058492.6167,726894865331.9554,463888193160.65936,9700,13666,11.80563223899037,11.610503681409483,11.351110348907305,11.707265224643665,11.893559611494133,11.87790891463884,12.042978796829637,11.102863582833873,11.194031287931423,11.210937387037344,11.411424660456392,11.590230820723193,11.567288951073024,71,TRUE,10,92
150,1440071644614.558,896545709886.384,543525934728.1852,10076,14867,11.995713981483362,12.15250038091866,11.418632000172458,11.137168280419003,11.773541644099202,11.884942622390488,11.45583767945865,11.625121750558353,13.927346450752736,13.427843944989908,10.008018710265732,12.487326877041342,11.664919427403463,73,TRUE,10,92
152,1715007738835.9297,1039466711452.5902,675541027383.3364,10497,16121,12.170438708977045,12.248625272321055,11.74700347912123,12.163782667307878,12.593226025739144,12.140430014243671,10.639823523155364,11.599353983580308,12.374071124642017,11.59423307488448,13.686655073560615,12.381532204129183,12.07593900850079,75,TRUE,10,92
154,1360943286832.7224,790156739967.3702,570786546865.3508,10653,17349,11.939199168511223,11.528060470550342,13.656390646578378,11.189569752487609,10.877687931580963,14.326594284803392,12.990580011669678,11.936262445542544,12.280366471250113,12.56477292556487,11.82631066409653,12.893292777245065,12.743336411677902,77,TRUE,10,92
156,1207939006597.925,732628199439.2969,475310807158.6264,10640,18524,11.819936722939563,11.523257560600593,11.982517812495708,11.172922894164348,11.708887666874908,13.003548342175451,11.295000052596007,11.058098296952288,12.88332153127303,11.477847408883015,11.714291926915188,12.016248593235295,11.614728530457457,79,TRUE,11,92
158,1415822235332.7727,739447973361.7297,676374261971.053,10508,19484,11.978731563300041,12.208324709193473,11.447654073587378,11.528862110689715,11.158712932231582,12.6709066316849,11.215316807972059,12.345064259862106,12.136031314442745,11.792560532729008,12.013141705069968,11.965265800408703,11.789897059510297,81,TRUE,11,92
160,1189405563095.1594,702476078464.3962,486929484630.77203,10345,20206,11.804474771436116,13.092551227938168,11.553024943378784,11.431689792628351,11.907789768734485,12.494673124180958,11.82313112689026,12.089922176087912,11.662419022998087,11.94898183040332,12.066259210393714,12.131381452105467,12.333590359300324,83,TRUE,11,92
162,1147683610644.0537,581820192356.2977,565863418287.7556,10001,20771,11.768766775356855,11.926913270850878,11.903173697400947,11.718450153310831,11.937682012185592,12.263420141929032,11.570140528520602,11.01727819127874,10.442671808796838,13.320053898072054,11.352225670121795,12.032973011943556,11.853758525792081,85,TRUE,12,92
164,1192654579630.1252,701626669802.3862,491027909827.736,9656,21150,11.80720267783233,10.839195115284518,11.308246323004825,11.528355040773963,11.483926999125721,12.883152832359807,12.233991261418035,11.909610152635016,12.481006665924069,11.839159381400355,11.758619364956319,11.988449519239063,11.26457574583391,87,TRUE,12,92
166,1137884474725.7646,510903207488.5196,626981267237.2415,9073,21461,11.760191930421382,11.658195420932312,11.735414464012626,11.796792339286679,11.192544738843068,12.009954330609714,11.861296895808923,12.279745956948998,11.682071836478178,11.458000100540838,10.620057646026618,11.71288145224993,11.731736943332432,89,TRUE,12,92
168,854272429705.646,504920773191.5499,349351656514.0936,8431,21586,11.473515984203079,11.667246647738628,12.915979608015128,10.207773624622165,11.005517039936382,11.163415608459852,10.443994306021823,11.073087727678327,11.638478739725537,11.897327170000267,11.087326532965891,11.613322134158167,12.120079118878307,91,TRUE,12,92
170,883648160224.1272,471894494177.32263,411753666046.8052,7845,21462,11.507324811561293,11.46307306944989,11.574906032976441,11.870214042656757,12.015395788961374,10.019098401955265,10.873813740300564,12.838690817985647,11.783019341064819,10.964441693281607,11.103497971483485,11.709054644865432,11.651167362179203,93,TRUE,13,92
172,725352090415.6057,415907019908.01666,309445070507.58997,7228,21238,11.309923015867756,11.099344454144216,11.00339202551197,11.31364091309902,9.364519394169754,11.055355046424753,11.411347543927874,11.440027489340686,13.756504954522319,11.584636487401129,10.643078830304685,11.956607045274076,11.147339745018545,95,TRUE,13,92
174,989738678638.9797,730779965521.6973,258958713117.2823,6629,20918,11.620706784260491,11.879980717900514,11.523795537387436,12.114393949121354,12.186768717997968,12.99915784443567,10.72950738605214,12.134523996335368,10.892920130326688,11.081784190084564,11.179416010342676,11.910642852232181,11.868080084039802,97,TRUE,13,92
176,603093128589.2906,409105351548.6326,193987777040.65988,6010,20443,11.125337463853601,11.008176134288234,11.349995782601935,12.082989358904044,11.069054082278077,15.325809282457769,11.193406064706876,10.82053400773724,11.003902915263339,11.24208753303631,10.70910749764489,13.165085337418398,11.584218573389153,99,TRUE,14,92
178,640612948607.5743,320328295891.19745,320284652716.3777,5444,19760,11.185691287166598,11.633940683208706,10.60952472198552,11.572254973004453,10.271853633824469,11.395588632172872,11.757523005516637,11.521006150593944,10.062824138288631,12.335482716582463,11.491008401797702,11.466642560967713,11.367882848708167,101,TRUE,14,92
180,335086104137.08606,175149094041.0975,159937010095.98926,4865,19134,10.53765336302051,10.756446694785621,12.913368386692337,10.25145870822974,12.310604066482304,10.177342383803742,12.099474249447054,9.965777046487979,10.251057382390181,11.985976227117167,10.496889516783366,11.65733728859465,11.984916882160556,103,TRUE,14,92
182,367004331177.9282,213469907589.93475,153534423587.9932,4299,18417,10.628639486506081,10.124877050632309,10.866024382132428,11.287864487144054,11.239354499277743,11.512216382592507,10.957266843952477,9.898242908547402,9.856688573011263,10.65089489926738,11.71808190378564,10.99291945367544,10.866468125184609,105,TRUE,14,92
184,430438968053.8087,314063262219.6075,116375705834.20097,3879,17488,10.788071380854042,11.361256594749458,10.803344663996263,9.603353573918948,10.373624781318371,10.069431987599241,10.99744682127416,10.533629005056387,10.678090780514513,10.84957799709393,10.81970064526752,10.70934549157379,10.819289429325591,107,TRUE,15,92
186,269554327302.5804,153046406171.07666,116507921131.50365,3420,16708,10.320035792518162,9.942012194178556,10.139699926031662,10.749693041925445,11.923866014001243,11.80292520271686,11.011291544979269,10.99979548738296,9.496932300818536,9.379138315443878,11.43616288044898,11.027411642447701,10.338836207868612,109,TRUE,15,92
188,289528787572.8039,90587841978.15765,198940945594.6461,2982,15848,10.391520567954611,11.014021383239298,8.633607107200238,10.280014526616165,10.999376308668817,10.734949975316542,10.655286270408519,10.306206294520285,10.69713201986025,8.9239547554662,9.661511830254929,10.43712742044073,10.36807208852223,111,TRUE,15,92
190,257771665848.99133,127140884495.1967,130630781353.79436,2620,14992,10.275340013920893,8.487196325401717,8.740692083207902,9.852921799374093,11.300466650346694,10.770827562601859,10.489446582603126,10.306854142535052,9.921715415150873,10.291166087858382,10.941878074956168,10.406662368999887,9.214275700410322,113,TRUE,16,92
192,179431101893.3924,117262700296.59161,62168401596.80122,2337,14043,9.913057137728831,10.530294477988903,8.923331107638193,9.253783091076377,9.111088792810888,9.674565190866295,9.360827766789232,10.419525881159423,10.340186187199125,10.099882777254072,10.767314357453147,10.035447073489273,9.823389410333188,115,TRUE,16,92
194,171392931559.89124,86791225060.30063,84601706499.59007,2019,13227,9.867224602819181,10.51433174039383,9.036529138790877,9.840951089020484,8.628711824725618,9.09180947748613,9.668064467903594,9.714272763632811,10.997376202168407,9.416931047019201,9.216418915687166,9.867517718545965,9.968523543707244,117,TRUE,16,92
196,171880707820.71957,71966197954.77827,99914509865.94138,1748,12411,9.87006651395457,9.446042442418191,10.082275100507264,9.657670787175716,9.586166801888023,9.287819213525854,9.270392956155977,9.95650222161809,10.709868627073666,9.641660240096817,9.300334414164096,9.800459248999895,9.764505428855843,119,TRUE,16,92
198,84946869829.65355,45421565245.70158,39525304583.95207,1496,11564,9.165291837177161,8.704672968318144,8.933147443340568,8.888216809386407,7.726412063553923,8.69371970983171,8.765265952877735,8.55853586287225,8.828882731441064,8.80208949999519,8.96264464476851,8.732151989878183,8.846794179295413,121,TRUE,17,92
200,86080312100.19926,52248548135.23768,33831763964.961567,1332,10675,9.178546559052652,7.360372147323807,8.737913869825121,11.011012352428224,9.086016502335964,8.953950308821593,9.128234630823673,9.263654482694664,9.150946540200051,9.138875996749828,9.22143651778163,9.499409185007185,10.033703171317285,123,TRUE,17,92
202,69153004955.13022,48965484518.35699,20187520436.773212,1130,9934,8.959587349718653,10.669434895757705,8.995106064331981,8.990922291176442,9.628835099339673,8.834515955059825,7.997983768602742,9.125080258915304,8.955743251662748,8.274957244057191,6.722946297780755,9.26713227473492,9.888610903142478,125,TRUE,17,92
204,60657057750.76718,24759791464.50351,35897266286.2636,1007,9187,8.828501834086662,8.145187139343967,8.414430967470922,9.234682736019955,8.449954561056337,8.066198334049904,9.68543953861834,8.158176492988167,8.650027071440366,9.58913253578592,13.736104441396455,11.502489679134007,8.710832045850756,127,TRUE,18,92
206,61730175865.89602,30447055296.40525,31283120569.490807,886,8495,8.8460387223016,8.566100352307433,9.15948009373471,8.517913470299424,8.726244704297136,9.565642148632717,8.250352371102915,8.118875636933854,9.399120941928901,8.545686566760173,6.1554188368708465,8.780583742074247,8.792718241042813,129,TRUE,18,92
208,49366650735.44726,21327706337.26974,28038944398.177517,739,7864,8.622540946839926,7.805048181681063,8.243125563407832,8.745998206019845,8.8832297034288,8.606008836097244,9.274730793721348,8.956263509821925,8.475862228671264,9.455523428334237,8.903390759554997,8.833005940661256,8.338053887056324,131,TRUE,18,92
210,35723352982.49231,20888632173.496716,14834720808.995626,621,7291,8.299070457040166,9.086898780541832,8.113905333986233,8.09686393512992,8.456974184298636,8.71680966416567,8.550346649610606,7.707315292302392,8.827877459194768,8.215451955838963,8.3680633405202,8.486646978608244,8.547624363210439,133,TRUE,18,92
