time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
78,34635827163.61307,19054242019.285557,15581585144.327518,545,2210,77.99845269304618,88682,253,545,2210,0.12857142857142856,0.8999999999999999,0.00154730695382454,0.7986869999999999,93
79,35567758138.192375,17149874179.765158,18417883958.42718,494,2204,78.99932557893733,88627,253,494,2204,0.12857142857142856,0.8999999999999999,6.744210626692393e-4,0.7981379999999999,93
80,36495075748.149155,16745319851.396786,19749755896.752335,469,2160,79.99960747077064,88593,234,469,2160,0.13249344604252208,0.9274541222976548,3.92529229358729e-4,0.8219747649687423,93
81,61384478249.919556,44731843093.78398,16652635156.135536,456,2099,80.99704592222585,88540,235,456,2099,0.13653510301062108,0.9557457210743476,0.0029540777741488,0.8467238066713968,93
82,31152907916.15184,23316606404.59578,7836301511.55606,454,2051,81.99906850385253,88486,227,454,2051,0.14070004902837266,0.9849003431986086,9.314961474728988e-4,0.8720307638680481,93
83,26947243060.96857,19210765127.72676,7736477933.241821,451,1988,82.9978294773543,88424,237,451,1988,0.14499204497649593,1.0149443148354715,0.00217052264569872,0.8980836264253153,93
84,41594043084.50117,25035212470.139244,16558830614.361856,444,1955,83.99774553186978,88373,225,444,1955,0.14941496645979788,1.045904765218585,0.0022544681302179,0.9248308295968816,93
85,39089633966.40274,31358016727.123436,7731617239.279304,433,1920,84.99600510046497,88308,235,433,1920,0.1539728073067837,1.077809651147486,0.00399489953503007,0.9524927230085676,93
86,60202318942.29144,11533052548.372679,48669266393.91866,430,1860,85.99959294996046,88246,237,430,1860,0.15866968317602106,1.1106877822321477,4.070500395414456e-4,0.9808261667335648,93
87,27261554190.97447,12125068244.941315,15136485946.033173,428,1816,86.99529425676887,88184,241,428,1816,0.16350983527251506,1.1445688469076054,0.00470574323112771,1.0100362246420855,93
88,51278216139.198395,16398407811.223673,34879808327.97478,429,1768,87.9913686126346,88116,251,429,1768,0.16849763417744945,1.1794834392421465,0.00863138736539781,1.0401156760612942,93
89,48607693108.37333,36159846628.23647,12447846480.136852,443,1726,88.99714042100632,88063,240,443,1726,0.173637583794753,1.215463086563271,0.00285957899367872,1.071017453356092,93
90,22403036741.816566,14698778592.188887,7704258149.627658,442,1686,89.9996637853686,87987,255,442,1686,0.1789343254180534,1.252540277926374,3.3621463140320884e-4,1.1030245449503029,93
91,40828842571.85547,26013498916.561832,14815343655.293581,458,1658,90.99913453068828,87914,248,458,1658,0.1843926419216929,1.2907484934518505,8.65469311733591e-4,1.1356908769334797,93
92,66467073025.88517,48011909761.45279,18455163264.43241,457,1638,91.99206142548296,87823,271,457,1638,0.1900174620795882,1.3301222345571175,0.00793857451702706,1.1693636612885443,93
93,34836122445.51377,27501164976.907734,7334957468.606061,459,1618,92.99980149882596,87769,259,459,1618,0.19581386501583592,1.3706970551108515,1.985011740543996e-4,1.2037872747100031,93
94,46331309080.1885,25541774536.637142,20789534543.55137,441,1599,93.99901584058028,87707,263,441,1599,0.2017870847910817,1.412509593537572,9.841594197297354e-4,1.2397455451519916,93
95,44399197546.14174,14638864138.090681,29760333408.05103,453,1561,94.99977656201288,87622,274,453,1561,0.2079425151287945,1.4555976059015616,2.2343798713109209e-4,1.2766609922080827,93
96,46208465015.78681,27633320116.228786,18575144899.55804,469,1530,95.99880838372614,87521,295,469,1530,0.21428571428571427,1.5,0.00119161627385722,1.31433,93
97,53366903080.287796,38951837627.20682,14415065453.08101,478,1529,96.9997420025676,87432,302,478,1529,0.22082241007087017,1.5457568704960911,2.579974324135037e-4,1.352861870626884,93
98,51063017792.6794,21703011784.54367,29360006008.135723,479,1510,97.988585421356035,87325,336,479,1510,0.22755850501770175,1.5929095351239124,0.011414578643965,1.3927126647495391,93
99,48401873309.46022,37906758055.72818,10495115253.732018,495,1513,98.99594244444236,87220,351,495,1513,0.23450008171395448,1.6415005719976814,0.00405755555763676,1.4334403744969753,93
100,38736218618.91057,17791840116.71644,20944378502.194077,494,1526,99.99862118056198,87128,362,494,1526,0.24165340829415993,1.6915738580591195,0.00137881943801687,1.475390718999164,93
101,51085419674.4237,28907420420.465828,22177999253.957844,527,1516,100.9992029322922,87007,381,527,1516,0.2490249440996631,1.7431746086976418,7.970677078077415e-4,1.5187931730660813,93
102,49468538223.180595,29195841627.162727,20272696596.017853,539,1515,101.99816567781832,86897,398,539,1515,0.25662134551130616,1.796349418579143,0.00183432218167922,1.5629497386231552,93
103,92368456208.8427,72964487830.30942,19403968378.533302,562,1497,102.99509036941652,86782,415,562,1497,0.26444947196003515,1.8511463037202465,0.0049096305834837,1.6085906035437825,93
104,64401856012.38919,48978301631.60455,15423554380.784609,589,1484,103.99392104329556,86639,454,589,1484,0.27251639212085843,1.907614744846009,0.00607895670442815,1.6554662278722634,93
105,65798085820.373085,46166496515.031685,19631589305.341434,605,1498,104.9969658687749,86491,490,605,1498,0.28082939029574916,1.965805732070244,0.00303413122510676,1.7031544282083388,93
106,135423868612.78714,117779797677.47537,17644070935.311802,667,1493,105.99974729953504,86332,499,667,1493,0.289395972991255,2.0257718109387852,2.5270046495506904e-4,1.7521102969990647,93
107,64189897604.44362,29324382915.38819,34865514689.0555,679,1498,106.99611160346666,86160,550,679,1498,0.2982238756967557,2.0875671298772898,0.00388839653334116,1.8022384545656616,93
108,99649421295.94057,43389276191.3067,56260145104.63384,751,1487,107.9979029756203,85960,604,751,1487,0.30732106986948815,2.1512474890864173,0.00209702437969383,1.853514836596857,93
109,63853571167.1978,45413099719.53896,18440471447.658833,796,1509,108.99897967972792,85764,652,796,1509,0.316695770132647,2.2168703909285292,0.0010203202720902,1.905621788042164,93
110,84724277945.93542,50528612332.60547,34195665613.329983,839,1552,109.99719921289636,85529,723,839,1552,0.32635644169305994,2.2844950918514195,0.00280078710365216,1.9592743705754512,93
111,68919428983.7225,36761426834.22984,32158002149.492607,897,1604,110.99748437159056,85296,761,897,1604,0.33631180798513616,2.3541826558959533,0.00251562840942654,2.01350888376125,93
112,87877957691.57619,51985840289.8454,35892117401.73042,986,1636,111.99835510400104,85016,828,986,1636,0.3465708585479909,2.425996009835937,0.00164489599896455,2.0692775565496606,93
113,104105386156.14102,67110744355.40768,36994641800.73333,1078,1654,112.9997818875453,84702,930,1078,1654,0.3571428571428571,2.5,2.1811245470360063e-4,2.1254,93
114,89268353196.33551,59884934716.826164,29383418479.509357,1126,1727,113.9981101021964,84375,1042,1126,1727,0.3571428571428571,2.5,0.00188989780359349,2.11755,93
115,136605127166.029,89338710105.97519,47266417060.053856,1234,1801,114.99845054231928,84023,1121,1234,1801,0.3571428571428571,2.5,0.00154945768072423,2.109375,93
116,205350975036.82623,174984848744.41364,30366126292.41268,1357,1867,115.99992992361886,83630,1217,1357,1867,0.3571428571428571,2.5,7.007638113520898e-5,2.100575,93
117,151909723582.03882,105952404111.30383,45957319470.7351,1470,1992,116.99985494100142,83179,1349,1470,1992,0.3571428571428571,2.5,1.450589985836359e-4,2.09075,93
118,205732253951.4128,159604848964.62372,46127404986.78928,1599,2109,117.99863505905913,82739,1432,1599,2109,0.3571428571428571,2.5,0.00136494094088845,2.079475,93
119,255631855558.0058,106126051709.98764,149505803848.0173,1723,2251,118.99970745528462,82232,1543,1723,2251,0.3571428571428571,2.5,2.925447153785399e-4,2.068475,93
120,188840143788.30103,116812386563.91841,72027757224.38287,1910,2354,119.9982410444787,81704,1650,1910,2354,0.3571428571428571,2.5,0.00175895552129645,2.0558,93
121,267482098640.03302,163497252221.52185,103984846418.5106,2069,2485,120.99976781398402,81163,1761,2069,2485,0.3571428571428571,2.5,2.3218601597818633e-4,2.0426,93
122,233402711030.05832,132554949403.3092,100847761626.74976,2230,2660,121.99990282896692,80538,1920,2230,2660,0.3571428571428571,2.5,9.717103307593788e-5,2.029075,93
123,290462880868.94006,201897034876.28067,88565845992.65947,2422,2844,122.999628186576,79853,2069,2422,2844,0.3571428571428571,2.5,3.718134239960591e-4,2.01345,93
124,323413580072.12616,176308396673.10617,147105183399.02087,2636,3045,123.99982137918336,79105,2231,2636,3045,0.3571428571428571,2.5,1.7862081664077323e-4,1.996325,93
125,325043267600.87164,191405408317.2813,133637859283.58907,2876,3261,124.99991210549696,78282,2445,2876,3261,0.3571428571428571,2.5,8.789450303936519e-5,1.977625,93
126,363939609203.7553,180768836183.89246,183170773019.86298,3059,3522,125.99939704499413,77469,2631,3059,3522,0.3571428571428571,2.5,6.029550058883615e-4,1.95705,93
127,385273344961.0005,245756583082.40457,139516761878.59637,3286,3766,126.99990513573526,76646,2785,3286,3766,0.3571428571428571,2.5,9.486426473870324e-5,1.936725,93
128,348245624600.6427,225212223378.80426,123033401221.83797,3503,4048,127.99968696799976,75706,3004,3503,4048,0.3571428571428571,2.5,3.1303200024979105e-4,1.91615,93
129,582495251817.646,395165790958.8715,187329460858.77335,3793,4337,128.99937230788498,74732,3182,3793,4337,0.3571428571428571,2.5,6.27692115017453e-4,1.89265,93
130,797580271869.5999,375040826399.97015,422539445469.62854,4103,4596,129.99992638055508,73647,3423,4103,4596,0.3571428571428571,2.5,7.361944491890426e-5,1.8683,93
131,607695515765.2327,438023901942.8584,169671613822.3734,4379,4934,130.99983141574018,72565,3611,4379,4934,0.3571428571428571,2.5,1.68584259824911e-4,1.841175,93
132,623276237750.4192,365266801769.2876,258009435981.1316,4724,5253,131.99988020357424,71363,3865,4724,5253,0.3571428571428571,2.5,1.1979642576420702e-4,1.814125,93
133,617455826897.5626,367280282173.2905,250175544724.27277,5054,5624,132.99962722918926,70111,4103,5054,5624,0.3571428571428571,2.5,3.727708107419403e-4,1.784075,93
134,647500396634.7802,434112228564.9824,213388168069.799,5390,6035,133.99990565984243,68823,4329,5390,6035,0.3571428571428571,2.5,9.434015757392444e-5,1.752775,93
135,1043065205608.5145,683389059804.5817,359676145803.9331,5650,6528,134.9999476894043,67468,4604,5650,6528,0.3571428571428571,2.5,5.23105956915515e-5,1.720575,93
136,663458194784.7709,425374307624.4396,238083887160.3289,6080,6951,135.9992990732219,66095,4742,6080,6951,0.3571428571428571,2.5,7.009267781086237e-4,1.6867,93
137,773228684110.5332,487321129272.8932,285907554837.63965,6424,7430,136.99997080963138,64609,4969,6424,7430,0.3571428571428571,2.5,2.9190368621812013e-5,1.652375,93
138,1045184081477.7577,537373907177.31287,507810174300.43756,6748,7959,137.99959782954178,63119,5203,6748,7959,0.3571428571428571,2.5,4.021704582157781e-4,1.615225,93
139,754140386551.1105,440880857057.0817,313259529494.0225,7108,8501,138.99983628281532,61575,5401,7108,8501,0.3571428571428571,2.5,1.637171846766705e-4,1.577975,93
140,783363241098.5455,450529261177.2771,332833979921.2679,7408,9059,139.9996836544192,60016,5639,7408,9059,0.3571428571428571,2.5,3.1634558081350406e-4,1.539375,93
141,918808945290.6227,582910625092.0863,335898320198.5406,7696,9682,140.99988052980524,58489,5758,7696,9682,0.3571428571428571,2.5,1.1947019476110654e-4,1.5004,93
142,1065093998963.7803,650383278717.9954,414710720245.7854,8026,10252,141.9999958097841,56891,5878,8026,10252,0.3571428571428571,2.5,4.190215889821047e-6,1.462225,93
143,1295905746311.6926,831806475670.6857,464099270641.01196,8425,10769,142.99983945880862,55247,6013,8425,10769,0.3571428571428571,2.5,1.605411913772059e-4,1.422275,93
144,961265947649.11,683722427924.8877,277543519724.2199,8703,11363,143.99980417707675,53610,6150,8703,11363,0.3571428571428571,2.5,1.9582292324571424e-4,1.381175,93
