time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
105,62914488073.391884,49140630283.06204,13773857790.32982,713,1589,104.99841571744253,86178,520,713,1589,0.28082939029574916,1.965805732070244,0.00158428255747367,1.6971194046108833,11
106,68757267194.13734,45260851434.99348,23496415759.143913,740,1604,105.99876328241858,86000,564,740,1604,0.289395972991255,2.0257718109387852,0.00123671758142052,1.7457696312308262,11
107,92215718916.20827,60527075475.59313,31688643440.61505,787,1626,106.99942815931996,85816,602,787,1626,0.2982238756967557,2.0875671298772898,5.718406800383491e-4,1.7953077316944692,11
108,120518368679.52693,54756192404.48311,65762176275.044,834,1620,107.99788919680245,85618,649,834,1620,0.30732106986948815,2.1512474890864173,0.00211080319756717,1.8461145452344,11
109,105636010256.6622,71379168440.82996,34256841815.83223,887,1642,108.99974728736204,85392,702,887,1642,0.316695770132647,2.2168703909285292,2.527126379590072e-4,1.898040091305188,11
110,175104829784.41003,152750661048.34387,22354168736.06595,930,1705,109.99962479986264,85142,760,930,1705,0.32635644169305994,2.2844950918514195,3.752001373698022e-4,1.950776048833764,11
111,100293906579.41574,69533999148.95822,30759907430.457527,984,1767,110.99890922965392,84880,819,984,1767,0.33631180798513616,2.3541826558959533,0.00109077034608162,2.0043981968829327,11
112,133656828617.26437,92928055968.75478,40728772648.50952,1046,1820,111.99956051692776,84595,898,1046,1820,0.3465708585479909,2.425996009835937,4.3948307222763106e-4,2.0591854131487426,11
113,130040436794.12544,82693796420.55063,47346640373.57492,1141,1862,112.99718744990604,84280,981,1141,1862,0.3571428571428571,2.5,0.00281255009396375,2.114875,11
114,205675303246.55832,155322283326.96704,50353019919.591194,1243,1918,113.99978397914106,83895,1100,1243,1918,0.3571428571428571,2.5,2.160208589430113e-4,2.107,11
115,130780295241.51361,91263250511.80687,39517044729.70683,1341,2010,114.99943891699616,83494,1225,1341,2010,0.3571428571428571,2.5,5.610830038449421e-4,2.097375,11
116,117177153994.49019,65935863394.873,51241290599.61718,1458,2098,115.99985054911572,83062,1331,1458,2098,0.3571428571428571,2.5,1.4945088426543407e-4,2.08735,11
117,222751216815.46512,153976176282.85727,68775040532.60782,1550,2225,116.99972260899648,82602,1460,1550,2225,0.3571428571428571,2.5,2.773910035074323e-4,2.07655,11
118,185479137643.12698,105625943447.82031,79853194195.30695,1678,2334,117.99964580615357,82102,1603,1678,2334,0.3571428571428571,2.5,3.541938464479699e-4,2.06505,11
119,212112969300.84613,142484897326.47827,69628071974.36823,1864,2445,118.99944911368416,81586,1688,1864,2445,0.3571428571428571,2.5,5.508863158496524e-4,2.05255,11
120,209331959697.71414,146714961432.0844,62616998265.629715,2041,2574,119.999726417518,81023,1804,2041,2574,0.3571428571428571,2.5,2.735824819950494e-4,2.03965,11
121,275675832459.15295,158645455980.2681,117030376478.88475,2195,2742,120.99945718794308,80411,1959,2195,2742,0.3571428571428571,2.5,5.428120569206385e-4,2.025575,11
122,305667812265.0136,198321978177.62262,107345834087.39105,2365,2910,121.9995942047956,79782,2088,2365,2910,0.3571428571428571,2.5,4.057952043865498e-4,2.010275,11
123,292927431535.1156,152208481988.7002,140718949546.41544,2552,3121,122.99976665167856,79084,2239,2552,3121,0.3571428571428571,2.5,2.333483214442822e-4,1.99455,11
124,311714008416.484,203576824900.08542,108137183516.39915,2744,3333,123.99999754610852,78311,2422,2744,3333,0.3571428571428571,2.5,2.453891482900872e-6,1.9771,11
125,293212032944.58344,174096938442.30908,119115094502.27364,3016,3519,124.99960528323864,77459,2613,3016,3519,0.3571428571428571,2.5,3.947167613631564e-4,1.957775,11
126,411402967797.5927,273786562230.25024,137616405567.34122,3287,3749,125.9996117997416,76567,2806,3287,3749,0.3571428571428571,2.5,3.882002584134625e-4,1.936475,11
127,386903649065.8777,227062445954.00748,159841203111.87036,3506,4035,126.99971188017568,75634,3017,3506,4035,0.3571428571428571,2.5,2.8811982433296635e-4,1.914175,11
128,447845993000.2514,249149236468.3799,198696756531.8709,3772,4370,127.99939689182597,74619,3225,3772,4370,0.3571428571428571,2.5,6.031081740474065e-4,1.89085,11
129,723577512546.4413,253867419379.40662,469710093167.0343,4046,4672,128.99999682011702,73622,3407,4046,4672,0.3571428571428571,2.5,3.1798829809304152e-6,1.865475,11
130,484149739355.34485,329069502285.20605,155080237070.1374,4315,4989,129.99956127123693,72560,3603,4315,4989,0.3571428571428571,2.5,4.387287630720494e-4,1.84055,11
131,752215001773.9083,361812429443.4587,390402572330.4483,4631,5344,130.9997253201076,71399,3837,4631,5344,0.3571428571428571,2.5,2.7467989238516566e-4,1.814,11
132,555567979067.3425,343707244808.27936,211860734259.0645,4934,5744,131.99989359165764,70198,4033,4934,5744,0.3571428571428571,2.5,1.0640834236141929e-4,1.784975,11
133,769192775441.4777,425392978171.11176,343799797270.3677,5284,6168,132.9997982954054,68897,4237,5284,6168,0.3571428571428571,2.5,2.0170459458768164e-4,1.75495,11
134,944763444618.9266,641685542941.6064,303077901677.3216,5598,6634,133.99923677880676,67537,4467,5598,6634,0.3571428571428571,2.5,7.632211932389055e-4,1.722425,11
135,693452484757.6661,360411661029.2996,333040823728.36206,5904,7102,134.99992106186133,66113,4752,5904,7102,0.3571428571428571,2.5,7.893813867099198e-5,1.688425,11
136,859050214890.2433,500593343716.10406,358456871174.1346,6292,7530,135.99935078239574,64731,4888,6292,7530,0.3571428571428571,2.5,6.492176042627307e-4,1.652825,11
137,764421258415.4778,415517219003.71466,348904039411.7628,6649,7991,136.99978987577097,63275,5080,6649,7991,0.3571428571428571,2.5,2.10124229027997e-4,1.618275,11
138,875057187402.2648,448582500122.1164,426474687280.15314,6974,8552,137.9997191576391,61782,5247,6974,8552,0.3571428571428571,2.5,2.8084236089398473e-4,1.581875,11
139,983833769414.9258,601471520352.4028,382362249062.5237,7357,9046,138.99975484260324,60176,5494,7357,9046,0.3571428571428571,2.5,2.4515739676189696e-4,1.54455,11
140,767221605488.5441,467193542073.3092,300028063415.23804,7684,9545,139.99985677791562,58580,5736,7684,9545,0.3571428571428571,2.5,1.4322208437533843e-4,1.5044,11
141,913133930330.758,523875213417.2061,389258716913.5527,8088,10090,140.99959044475634,56970,5833,8088,10090,0.3571428571428571,2.5,4.095552436638173e-4,1.4645,11
142,1294352789894.069,960018116320.8403,334334673573.2342,8351,10708,141.99997938921504,55375,5978,8351,10708,0.3571428571428571,2.5,2.0610784957852957e-5,1.42425,11
143,889923096177.9073,506561326702.14764,383361769475.7591,8629,11397,142.9999494392116,53687,6121,8629,11397,0.3571428571428571,2.5,5.056078839515976e-5,1.384375,11
144,1077890252780.5891,717461134851.5287,360429117929.0583,8922,11953,143.99894667098812,52023,6320,8922,11953,0.3571428571428571,2.5,0.00105332901188148,1.342175,11
145,1116980825695.665,673583948270.1953,443396877425.4726,9209,12565,144.9996187201125,50371,6397,9209,12565,0.3571428571428571,2.5,3.8127988750602526e-4,1.300575,11
146,1247320099237.0276,812045821199.2072,435274278037.81903,9471,13196,145.99975201308936,48691,6477,9471,13196,0.3571428571428571,2.5,2.47986910636655e-4,1.259275,11
147,1114694962924.5066,642887949028.9766,471807013895.5351,9809,13740,146.99999228894362,47087,6477,9809,13740,0.3571428571428571,2.5,7.711056383641335e-6,1.217275,11
148,1192557964794.6814,748105053346.2133,444452911448.47125,10025,14352,147.99939329041982,45445,6511,10025,14352,0.3571428571428571,2.5,6.067095801824962e-4,1.177175,11
149,1340991337064.4907,761404103015.7168,579587234048.7742,10139,15019,148.99923564252327,43825,6523,10139,15019,0.3571428571428571,2.5,7.643574767257633e-4,1.136125,11
150,1390305695567.5,961457987524.6981,428847708042.79596,10283,15697,149.9999972061986,42295,6422,10283,15697,0.3571428571428571,2.5,2.793801400002849e-6,1.095625,11
151,1235171360258.793,679246193724.8403,555925166533.9536,10438,16291,150.99959497221226,40817,6292,10438,16291,0.3571428571428571,2.5,4.050277877354347e-4,1.057375,11
152,1280281515157.0942,811057241920.3911,469224273236.70215,10502,16823,151.99977128862167,39373,6238,10502,16823,0.3571428571428571,2.5,2.2871137832680688e-4,1.020425,11
153,1429970504027.1108,986407626532.5483,443562877494.5618,10583,17391,152.99981225824138,37947,6108,10583,17391,0.3571428571428571,2.5,1.8774175862290576e-4,0.984325,11
154,1313869849539.9934,750160011502.0908,563709838037.903,10567,17907,153.99966953402193,36501,6078,10567,17907,0.3571428571428571,2.5,3.304659780667407e-4,0.948675,11
155,1193053704095.8318,799026651048.6428,394027053047.19055,10622,18401,154.99994409533826,35162,5869,10622,18401,0.3571428571428571,2.5,5.590466173543973e-5,0.912525,11
156,1326931634500.0996,721871748815.7953,605059885684.3066,10529,18944,155.99989045655863,33909,5674,10529,18944,0.3571428571428571,2.5,1.0954344136848704e-4,0.87905,11
157,1254858757301.793,825368556230.2161,429490201071.57446,10519,19359,156.999830450294,32591,5563,10519,19359,0.3571428571428571,2.5,1.6954970598703767e-4,0.847725,11
158,1010891591571.9624,638111291124.4354,372780300447.5307,10451,19748,157.99987494448308,31357,5381,10451,19748,0.3571428571428571,2.5,1.250555169178824e-4,0.814775,11
159,1198336939582.2332,782249319961.1235,416087619621.11053,10243,20098,158.9998411827751,30169,5278,10243,20098,0.3571428571428571,2.5,1.5881722490007633e-4,0.783925,11
160,1023758522142.6306,664793262017.9973,358965260124.63495,10034,20459,159.9999648865688,29119,5050,10034,20459,0.3571428571428571,2.5,3.511343120976562e-5,0.754225,11
161,2081112358332.2378,1645165306204.7139,435947052127.5282,9833,20759,160.99977176294135,28136,4819,9833,20759,0.3571428571428571,2.5,2.2823705864993824e-4,0.727975,11
162,820627679645.6888,464975874540.0812,355651805105.6008,9587,20942,161.99985360828285,27166,4636,9587,20942,0.3571428571428571,2.5,1.4639171715202792e-4,0.7034,11
163,938066310135.9608,555635247332.3503,382431062803.61017,9359,21099,162.9998538672697,26274,4379,9359,21099,0.3571428571428571,2.5,1.4613273029340237e-4,0.67915,11
164,972427001963.3062,566950539516.0033,405476462447.2991,9088,21243,163.99992264409846,25413,4188,9088,21243,0.3571428571428571,2.5,7.73559015385672e-5,0.65685,11
165,924753613065.2521,583513452588.2662,341240160476.9887,8836,21371,164.9996350832371,24570,4006,8836,21371,0.3571428571428571,2.5,3.649167628907435e-4,0.635325,11
166,832828105580.3997,525390850891.8718,307437254688.5284,8476,21505,165.99961002815172,23794,3850,8476,21505,0.3571428571428571,2.5,3.89971848278492e-4,0.61425,11
167,935900028210.2544,491538760489.63055,444361267720.62024,8227,21418,166.99983740787025,23070,3699,8227,21418,0.3571428571428571,2.5,1.625921297545574e-4,0.59485,11
168,790307036546.4303,474721964373.6436,315585072172.78754,7982,21362,167.999539255436,22381,3505,7982,21362,0.3571428571428571,2.5,4.607445640090191e-4,0.57675,11
169,723228757420.4272,403372961090.87933,319855796329.5448,7677,21276,168.9997817161183,21798,3283,7677,21276,0.3571428571428571,2.5,2.1828388170774815e-4,0.559525,11
170,658656486107.0981,381963437911.713,276693048195.3842,7383,21215,169.99990597381856,21219,3086,7383,21215,0.3571428571428571,2.5,9.402618144349616e-5,0.54495,11
171,618220554215.79,338127684976.88995,280092869238.9028,7090,21160,170.99995611193876,20643,2917,7090,21160,0.3571428571428571,2.5,4.388806124211442e-5,0.530475,11
172,537368172250.6658,318356558171.107,219011614079.5601,6822,21035,171.99969772787847,20115,2733,6822,21035,0.3571428571428571,2.5,3.0227212153022265e-4,0.516075,11
173,588336609411.5834,384765991628.84125,203570617782.74292,6616,20809,172.99950659719087,19653,2524,6616,20809,0.3571428571428571,2.5,4.934028091270193e-4,0.502875,11
174,453583466909.1517,274894214264.1319,178689252645.0189,6288,20637,173.99986839065932,19204,2385,6288,20637,0.3571428571428571,2.5,1.3160934068423558e-4,0.491325,11
175,671429039700.9102,458377803147.07214,213051236553.83554,5981,20426,174.99992321539423,18781,2222,5981,20426,0.3571428571428571,2.5,7.678460576698853e-5,0.4801,11
176,449234072408.94055,257264935509.02774,191969136899.91437,5680,20094,175.99998240896778,18433,2049,5680,20094,0.3571428571428571,2.5,1.759103221843361e-5,0.469525,11
177,411711066656.23804,241312952226.29718,170398114429.9412,5376,19751,176.99991942906175,18056,1961,5376,19751,0.3571428571428571,2.5,8.057093825186712e-5,0.460825,11
178,429371797229.24615,218904462557.15906,210467334672.0861,5115,19379,177.9987057717059,17726,1784,5115,19379,0.3571428571428571,2.5,0.00129422829411396,0.4514,11
179,503996819528.006,290717823195.7739,213278996332.23346,4837,18970,178.99992748807853,17375,1709,4837,18970,0.3571428571428571,2.5,7.251192147350594e-5,0.44315,11
180,377683149228.1354,203384328663.2851,174298820564.85114,4564,18574,179.99997924163085,17075,1600,4564,18574,0.3571428571428571,2.5,2.075836914627871e-5,0.434375,11
181,1437091314515.137,1302148734584.8845,134942579930.25204,4290,18167,180.99965514536095,16807,1501,4290,18167,0.3571428571428571,2.5,3.4485463902456104e-4,0.426875,11
182,423533106026.6241,248630652927.2086,174902453099.41638,4060,17771,181.99987230625104,16576,1372,4060,17771,0.3571428571428571,2.5,1.276937489365082e-4,0.420175,11
183,308843900038.82465,178720337772.16495,130123562266.65909,3809,17353,182.99947449578883,16340,1279,3809,17353,0.3571428571428571,2.5,5.255042111684816e-4,0.4144,11
184,233927922815.36996,127732544683.76613,106195378131.6036,3606,16911,183.99831341183392,16117,1201,3606,16911,0.3571428571428571,2.5,0.00168658816608058,0.4085,11
185,262750119209.9541,168569284942.4727,94180834267.4813,3407,16434,184.9998560948812,15931,1091,3407,16434,0.3571428571428571,2.5,1.4390511879014412e-4,0.402925,11
186,226817068683.8785,137139594770.59233,89677473913.28658,3179,15967,185.99984317400407,15741,1025,3179,15967,0.3571428571428571,2.5,1.568259959299212e-4,0.398275,11
187,360143282266.3136,251453579986.16492,108689702280.14934,2977,15544,186.99900749774625,15555,952,2977,15544,0.3571428571428571,2.5,9.925022537800032e-4,0.393525,11
188,213623747873.43094,147592938892.49347,66030808980.93801,2810,15073,187.99928753191247,15384,890,2810,15073,0.3571428571428571,2.5,7.124680875278955e-4,0.388875,11
189,248234134884.23322,183239412172.31064,64994722711.92244,2637,14600,188.9991197726514,15241,832,2637,14600,0.3571428571428571,2.5,8.802273486026024e-4,0.3846,11
190,176619257258.0715,124309516012.55576,52309741245.515274,2423,14202,189.9990095765243,15110,782,2423,14202,0.3571428571428571,2.5,9.90423475712987e-4,0.381025,11
191,357728793654.1648,186089190712.5292,171639602941.63577,2282,13744,190.99711416067737,14992,696,2282,13744,0.3571428571428571,2.5,0.00288583932265851,0.37775,11
192,218283010194.02243,166085301403.4665,52197708790.555824,2118,13281,191.9999893985646,14871,659,2118,13281,0.3571428571428571,2.5,1.0601435405988012e-5,0.3748,11
193,132635567967.57379,72475186372.66699,60160381594.90695,1983,12831,192.99935385005068,14771,602,1983,12831,0.3571428571428571,2.5,6.461499493184419e-4,0.371775,11
194,107437626809.65804,62056346286.272804,45381280523.3852,1822,12440,193.99970735140627,14672,574,1822,12440,0.3571428571428571,2.5,2.9264859372801766e-4,0.369275,11
195,87844718342.20116,32792804542.35954,55051913799.84182,1729,11998,194.99909564869097,14578,522,1729,11998,0.3571428571428571,2.5,9.043513090603028e-4,0.3668,11
196,86729722021.12814,47218283271.32989,39511438749.79829,1625,11567,195.9978412467168,14484,484,1625,11567,0.3571428571428571,2.5,0.00215875328319725,0.36445,11
197,108154633304.40192,62056349822.52031,46098283481.881546,1529,11112,196.99948999045495,14404,448,1529,11112,0.3571428571428571,2.5,5.10009545024559e-4,0.3621,11
198,94284125048.98277,64427639900.02555,29856485148.957195,1423,10760,197.99939949305244,14313,413,1423,10760,0.3571428571428571,2.5,6.005069475634173e-4,0.3601,11
199,113563885334.61024,59460668435.02503,54103216899.58531,1336,10383,198.999515169723,14235,383,1336,10383,0.3571428571428571,2.5,4.8483027700285675e-4,0.357825,11
200,111146333171.44585,62966455740.161316,48179877431.28467,1252,10007,199.9998936439743,14156,367,1252,10007,0.3571428571428571,2.5,1.0635602569664115e-4,0.355875,11
201,108213627349.80919,51590718496.66696,56622908853.14229,1185,9606,200.99936460957596,14093,333,1185,9606,0.3571428571428571,2.5,6.353904240370412e-4,0.3539,11
202,81482464520.19719,30856069510.18137,50626395010.01588,1119,9192,201.9987024719252,14026,309,1119,9192,0.3571428571428571,2.5,0.00129752807481509,0.352325,11
203,89689264443.75499,40373898478.04483,49315365965.71035,1042,8822,202.9999133560744,13985,280,1042,8822,0.3571428571428571,2.5,8.664392558443978e-5,0.35065,11
204,58458796782.69211,29931435360.090916,28527361422.601192,959,8465,203.99993184355287,13942,265,959,8465,0.3571428571428571,2.5,6.815644712787616e-5,0.349625,11
205,53415599104.63998,33295694245.30297,20119904859.337048,884,8131,204.99666328218504,13900,242,884,8131,0.3571428571428571,2.5,0.00333671781496036,0.34855,11
206,94216460447.23354,75334271656.23549,18882188790.998074,840,7769,205.99900776200707,13863,210,840,7769,0.3571428571428571,2.5,9.922379929321323e-4,0.3475,11
207,55209463648.49148,33995572493.661053,21213891154.830555,768,7468,206.99995504831008,13823,206,768,7468,0.3571428571428571,2.5,4.4951689943673045e-5,0.346575,11
208,39116736972.426704,22289483484.419884,16827253488.006834,696,7212,207.99985585039923,13786,193,696,7212,0.3571428571428571,2.5,1.4414960077147043e-4,0.345575,11
209,34876077621.767456,20800239857.02302,14075837764.74443,650,6920,208.99151573595876,13749,178,650,6920,0.3571428571428571,2.5,0.00848426404124325,0.34465,11
210,24705130662.673447,9848339515.726995,14856791146.94646,596,6656,209.99910704376572,13713,173,596,6656,0.3571428571428571,2.5,8.929562342814279e-4,0.343725,11
