time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
78,65680376267.134186,50074831825.12549,15605544442.008669,495,2206,77.99423709998489,88882,234,495,2206,0.12857142857142856,0.8999999999999999,0.00576290001511381,0.8004599999999998,65
79,35791199582.87902,21480323135.62096,14310876447.258081,493,2151,78.99710947807168,88826,229,493,2151,0.12857142857142856,0.8999999999999999,0.00289052192832173,0.7999379999999999,65
80,36474383008.47308,27059856875.535717,9414526132.937325,475,2077,79.99780075020088,88780,214,475,2077,0.13249344604252208,0.9274541222976548,0.00219924979911922,0.8238203986721147,65
81,51957374935.10856,28086083820.97729,23871291114.13133,471,2021,80.99038219355381,88715,217,471,2021,0.13653510301062108,0.9557457210743476,0.0096178064461867,0.8485110511698059,65
82,74074620117.36726,60014037043.04354,14060583074.32367,444,1977,81.98448203354317,88663,223,444,1977,0.14070004902837266,0.9849003431986086,0.01551796645682657,0.8737543394686457,65
83,76459662873.30925,19588625714.72723,56871037158.58195,437,1921,82.99739131226349,88574,261,437,1921,0.14499204497649593,1.0149443148354715,0.00260868773651168,0.8998800778625741,65
84,31530996025.946514,14463727335.477983,17067268690.468548,457,1880,83.99560925414548,88513,233,457,1880,0.14941496645979788,1.045904765218585,0.00439074585452203,0.9263996867447096,65
85,27871021251.129612,9763634867.288033,18107386383.841553,448,1828,84.99913541828002,88441,249,448,1828,0.1539728073067837,1.077809651147486,8.645817199806061e-4,0.9540016565201744,65
86,59121113714.31951,20333322155.88021,38787791558.43927,454,1793,85.99069077879271,88372,252,454,1793,0.15866968317602106,1.1106877822321477,0.00930922120728894,0.9823033814839336,65
87,44884443656.1052,32474766795.973263,12409676860.131926,480,1741,86.9912845519846,88291,260,480,1741,0.16350983527251506,1.1445688469076054,0.00871544801539414,1.011478381389189,65
88,30157928509.672302,16014371851.841871,14143556657.830448,480,1699,87.99750559140506,88221,265,480,1699,0.16849763417744945,1.1794834392421465,0.00249440859494143,1.041377723341283,65
89,102411749426.93216,77872581444.93478,24539167981.997257,483,1691,88.99330558193803,88152,257,483,1691,0.173637583794753,1.215463086563271,0.00669441806196857,1.0722936895969832,65
90,61952740154.33671,30915374424.420353,31037365729.91641,480,1646,89.99871770976435,88085,262,480,1646,0.1789343254180534,1.252540277926374,0.0012822902356504,1.1041393057976572,65
91,82756977615.12129,13938597408.696726,68818380206.42451,472,1618,90.99642488170264,88000,291,472,1618,0.1843926419216929,1.2907484934518505,0.00357511829736267,1.1369558104570625,65
92,158750506472.66724,148252191900.29718,10498314572.369995,473,1584,91.99949990360894,87910,311,473,1584,0.1900174620795882,1.3301222345571175,5.000963910646306e-4,1.170507566410263,65
93,51153825374.845276,29452612095.59793,21701213279.247295,480,1573,92.99670987369444,87829,314,480,1573,0.19581386501583592,1.3706970551108515,0.00329012630557201,1.2049797811479497,65
94,34638157641.567604,17460358146.94317,17177799494.624409,482,1559,93.99991118030566,87748,319,482,1559,0.2017870847910817,1.412509593537572,8.88196943407138e-5,1.240593050908114,65
95,35051913723.09632,18855304934.899654,16196608788.196642,481,1547,94.99501155787225,87673,324,481,1547,0.2079425151287945,1.4555976059015616,0.00498844212775395,1.2772577872265023,65
96,44154072416.46889,29009337143.595898,15144735272.872984,492,1530,95.997003749065,87585,326,492,1530,0.21428571428571427,1.5,0.00299625093501276,1.315095,65
97,32969012351.812077,19822444886.757393,13146567465.054672,498,1517,96.99971413535393,87493,340,498,1517,0.22082241007087017,1.5457568704960911,2.8586464608792994e-4,1.3538511550240016,65
98,45014610764.487015,22536323622.740818,22478287141.74619,515,1504,97.994815813472,87389,348,515,1504,0.22755850501770175,1.5929095351239124,0.00518418652799823,1.3936843395659648,65
99,59072647009.59181,41077395882.87649,17995251126.71531,539,1499,98.99976564799697,87267,369,539,1499,0.23450008171395448,1.6415005719976814,2.343520030478885e-4,1.434490934863054,65
100,35782197808.44363,24831096157.128952,10951101651.314688,560,1481,99.993045816985,87143,400,560,1481,0.24165340829415993,1.6915738580591195,0.00695418301499728,1.4761857587124518,65
