time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.9937808291186709,99752,190,223,35,0.25,1.75,1,0.006219170881329061,1.7465
1.997472839319038,99700,205,227,67,0.25,1.75,2,0.0025271606809620373,1.74566
2.986138649116803,99639,213,244,93,0.25,1.75,3,0.013861350883197066,1.74475
3.97718421517505,99574,222,273,116,0.25,1.75,4,0.022815784824949947,1.7436825
4.992545658610182,99496,245,295,139,0.25,1.75,5,0.00745434138981782,1.742545
5.999692940393447,99420,253,325,170,0.25,1.75,6,3.070596065528619e-4,1.74118
6.9947427338234585,99346,261,342,210,0.25,1.75,7,0.005257266176541542,1.73985
7.993907557616504,99261,276,363,250,0.25,1.75,8,0.006092442383495822,1.738555
8.997803918477546,99169,294,387,282,0.25,1.75,9,0.0021960815224542074,1.7370675
9.986746387803498,99077,307,412,323,0.25,1.75,10,0.013253612196502118,1.7354575
10.996708116921331,98967,345,435,355,0.25,1.75,11,0.003291883078668789,1.7338475
11.99914970009185,98850,384,443,400,0.25,1.75,12,8.502999081496654e-4,1.7319225
12.996419864572783,98747,386,488,431,0.25,1.75,13,0.003580135427217357,1.729875
13.99926924839601,98631,416,516,455,0.25,1.75,14,7.307516039904982e-4,1.7280725
14.99538610644565,98495,449,537,506,0.25,1.75,15,0.004613893554349602,1.7260425
15.99680959306885,98365,461,568,563,0.25,1.75,16,0.003190406931150136,1.7236625
16.99907558051378,98226,457,613,629,0.25,1.75,17,9.244194862212396e-4,1.7213875
17.998844094021123,98054,511,627,693,0.25,1.75,18,0.0011559059788766035,1.718955
18.99961105036812,97916,519,669,739,0.25,1.75,19,3.8894963187985354e-4,1.715945
19.99905725159408,97747,547,710,797,0.25,1.75,20,9.427484059187918e-4,1.71353
20.995043057929102,97567,555,765,871,0.25,1.75,21,0.004956942070897696,1.7105725
21.99933063489244,97370,612,801,920,0.25,1.75,22,6.693651075586615e-4,1.7074225
22.99981975806273,97162,648,855,997,0.25,1.75,23,1.802419372687325e-4,1.703975
23.99874210947238,96948,679,905,1066,0.25,1.75,24,0.0012578905276185992,1.700335
24.99844106746211,96722,742,932,1133,0.25,1.75,25,0.0015589325378897456,1.69659
25.997421207136746,96466,789,984,1222,0.25,1.75,26,0.0025787928632539092,1.692635
26.996500382796032,96210,873,998,1304,0.25,1.75,27,0.003499617203967631,1.688155
27.998015341885647,95989,861,1083,1388,0.25,1.75,28,0.0019846581143525555,1.683675
28.999191613520964,95735,902,1139,1447,0.25,1.75,29,8.083864790364714e-4,1.6798075
29.998775580817384,95451,958,1215,1505,0.25,1.75,30,0.0012244191826162876,1.6753625
30.999287943210387,95175,1008,1254,1628,0.25,1.75,31,7.120567896130581e-4,1.6703925
31.999827646874472,94881,1056,1310,1728,0.25,1.75,32,1.7235312552799087e-4,1.6655625
32.999935999376646,94533,1112,1404,1829,0.25,1.75,33,6.400062335387702e-5,1.6604175
33.99990570699372,94175,1173,1490,1920,0.25,1.75,34,9.429300627772363e-5,1.6543275
34.99928872217429,93795,1242,1569,2046,0.25,1.75,35,7.112778257081231e-4,1.6480625
35.999193575410644,93415,1301,1662,2165,0.25,1.75,36,8.064245893564248e-4,1.6414125
36.99895507465192,93225,1154,1734,2294,0.09999999999999999,0.7,37,0.0010449253480828702,0.653905
37.99910735453616,93086,1042,1724,2426,0.09999999999999999,0.7,38,8.926454638427117e-4,0.6525749999999999
38.99897474995516,92905,971,1739,2528,0.09999999999999999,0.7,39,0.0010252500448402202,0.651602
39.99995354170617,92758,884,1731,2643,0.09999999999999999,0.7,40,4.6458293830653474e-5,0.6503349999999999
40.999948806220125,92586,851,1717,2713,0.09999999999999999,0.7,41,5.119377987483631e-5,0.6493059999999999
41.9975220735495,92423,824,1652,2810,0.09999999999999999,0.7,42,0.002477926450502821,0.648102
42.998673323313426,92282,753,1608,2913,0.09999999999999999,0.7,43,0.0013266766865740465,0.646961
43.999900371109675,92131,719,1575,2960,0.09999999999999999,0.7,44,9.962889032522071e-5,0.6459739999999999
44.99906032494019,92003,707,1477,3019,0.09999999999999999,0.7,45,9.396750598114068e-4,0.644917
45.998348293621696,91862,673,1467,3035,0.09999999999999999,0.7,46,0.0016517063783041408,0.644021
46.99998022725825,91741,629,1409,3090,0.09999999999999999,0.7,47,1.9772741751467038e-5,0.643034
47.999399724958685,91600,629,1352,3126,0.09999999999999999,0.7,48,6.002750413145463e-4,0.642187
48.998483455837395,91467,610,1314,3148,0.09999999999999999,0.7,49,0.0015165441626052711,0.6411999999999999
49.99910832646208,91345,582,1296,3108,0.09999999999999999,0.7,50,8.916735379216334e-4,0.640269
50.99858841492583,91228,543,1285,3101,0.09999999999999999,0.7,51,0.0014115850741731606,0.639415
51.999963538825,91118,522,1198,3146,0.09999999999999999,0.7,52,3.6461175000113144e-5,0.6385959999999999
52.99871247235497,90998,517,1152,3155,0.09999999999999999,0.7,53,0.0012875276450330375,0.637826
53.998800426586754,90881,515,1104,3155,0.09999999999999999,0.7,54,0.0011995734132455027,0.6369859999999999
54.99566834488606,90778,503,1067,3128,0.09999999999999999,0.7,55,0.004331655113936961,0.6361669999999999
55.99347010496277,90676,475,1046,3112,0.09999999999999999,0.7,56,0.006529895037232336,0.635446
56.99832172240923,90583,467,1009,3066,0.09999999999999999,0.7,57,0.0016782775907699943,0.634732
57.99934205620895,90503,431,975,3063,0.09999999999999999,0.7,58,6.579437910474439e-4,0.634081
58.999440152188726,90419,394,982,2997,0.09999999999999999,0.7,59,5.598478112744942e-4,0.633521
59.99843101051063,90342,377,936,2972,0.09999999999999999,0.7,60,0.0015689894893711198,0.632933
60.999348082754935,90256,369,904,2907,0.09999999999999999,0.7,61,6.519172450651922e-4,0.6323939999999999
61.990568300568356,90189,348,865,2887,0.09999999999999999,0.7,62,0.009431699431644347,0.631792
62.99724012470283,90127,329,803,2872,0.09999999999999999,0.7,63,0.002759875297172698,0.631323
63.99960470402611,90069,304,789,2793,0.09999999999999999,0.7,64,3.9529597388821003e-4,0.6308889999999999
64.99627976646718,89988,316,767,2723,0.09999999999999999,0.7,65,0.003720233532817474,0.6304829999999999
65.99959770599042,89930,303,724,2693,0.10195199498386377,0.7136639648870464,66,4.022940095751437e-4,0.6422119287225553
66.99981280872466,89872,288,682,2683,0.10394209281189784,0.7275946496832849,67,1.871912753443894e-4,0.6543258684601782
67.99176854598538,89801,291,650,2641,0.1059710372497091,0.7417972607479638,68,0.008231454014619999,0.66666803417941
68.99687591481505,89750,277,626,2596,0.10803958658117185,0.756277106068203,69,0.0031240851849503315,0.679144404020307
69.99678039033259,89685,268,608,2552,0.11014851389182348,0.7710395972427644,70,0.003219609667411305,0.692008038525381
70.99688685889588,89623,258,595,2524,0.11229860735779236,0.7860902515045466,71,0.003113141104122974,0.7050050420618525
71.99588455032347,89574,235,596,2456,0.11449067054036535,0.8014346937825575,72,0.0041154496765329895,0.7182698156087415
72.99397291429948,89510,233,596,2382,0.11672552268630529,0.8170786588041371,73,0.006027085700523571,0.7318900378372178
73.99986039794169,89450,240,579,2323,0.11900399903403074,0.8330279932382152,74,1.396020583115387e-4,0.7456433567475265
74.99959629596128,89370,257,559,2294,0.12132695112577233,0.8492886578804063,75,4.037040387174784e-4,0.7596887044740234
75.99880550626122,89321,258,534,2225,0.12369524712582225,0.8658667298807557,76,0.0011944937387795562,0.7738250964944313
76.99922653819314,89266,257,524,2165,0.1261097721449962,0.8827684050149733,77,7.734618068582222e-4,0.7884975670434243
77.99683761423472,89207,258,505,2119,0.12857142857142856,0.8999999999999999,78,0.003162385765278941,0.8033939999999999
78.99766128419691,89152,245,513,2058,0.12857142857142856,0.8999999999999999,79,0.002338715803091418,0.8028629999999999
79.99893442532897,89094,242,500,2030,0.13249344604252208,0.9274541222976547,80,0.0010655746710312997,0.826843899110805
80.99885213836956,89031,248,502,1963,0.13653510301062108,0.9557457210743476,81,0.0011478616304430034,0.8515120927339792
81.99989453809044,88968,246,494,1918,0.14070004902837266,0.9849003431986086,82,1.0546190955551538e-4,0.8768666245531532
82.99941787732291,88903,248,496,1885,0.14499204497649593,1.0149443148354715,83,5.82122677087682e-4,0.9029756580228223
83.99834661854453,88836,254,490,1849,0.14941496645979788,1.045904765218585,84,0.0016533814554691162,0.9298407134222788
84.9989827121698,88760,255,501,1799,0.1539728073067837,1.077809651147486,85,0.001017287830194391,0.9574829816933805
85.99940847599979,88691,265,487,1767,0.15866968317602106,1.1106877822321475,86,5.915240002138944e-4,0.9858464755092541
86.99524705918314,88621,258,497,1737,0.16350983527251506,1.1445688469076054,87,0.004752940816857176,1.0151295560108242
87.99890152501598,88533,277,501,1715,0.16849763417744945,1.1794834392421463,88,0.0010984749840190489,1.0452700186907824
88.99583541366248,88458,286,500,1697,0.173637583794753,1.215463086563271,89,0.004164586337523701,1.0760859344270608
