time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
78,25561721758.66772,13444897919.140434,12116823839.527288,385,1784,77.99803266242452,91008,211,385,1784,0.12857142857142856,0.8999999999999999,0.00196733757547917,0.8195579999999999,97
79,28080603948.48479,15306986160.517702,12773617787.967117,385,1741,78.99992557848564,90957,200,385,1741,0.12857142857142856,0.8999999999999999,7.442151435554933e-5,0.819072,97
80,29981938924.87122,19176744775.087208,10805194149.784,395,1695,79.99853872564563,90907,197,395,1695,0.13249344604252208,0.9274541222976548,0.00146127435436937,0.8435844460182779,97
81,26360771511.472878,15516439498.35014,10844332013.122725,394,1669,80.99629820859525,90848,192,394,1669,0.13653510301062108,0.9557457210743476,0.00370179140475102,0.8688397626570571,97
82,42326273467.527626,13042442766.597929,29283830700.929752,382,1630,81.99771335759087,90790,200,382,1630,0.14070004902837266,0.9849003431986086,0.0022866424091319,0.894762263789072,97
83,31685472142.4715,15342497878.735357,16342974263.73614,380,1618,82.9869872329559,90742,192,380,1618,0.14499204497649593,1.0149443148354715,0.0130127670441027,0.9214679434391246,97
84,21059113386.567455,9125139559.188543,11933973827.378883,353,1598,83.99640893692566,90693,200,353,1598,0.14941496645979788,1.045904765218585,0.00359106307433876,0.9490749020546484,97
85,34324044645.937443,17719211588.64346,16604833057.29396,366,1555,84.99453205434209,90626,206,366,1555,0.1539728073067837,1.077809651147486,0.00546794565791231,0.9774979069151892,97
86,19402184839.94835,12134450502.28167,7267734337.666691,365,1535,85.9940058990108,90581,200,365,1535,0.15866968317602106,1.1106877822321477,0.00599410098919861,1.006571909525706,97
87,35493356728.663445,24625518490.887085,10867838237.77637,370,1514,86.99837241280413,90517,210,370,1514,0.16350983527251506,1.1445688469076054,0.00162758719586975,1.036761907217378,97
88,28005095784.86981,20061627136.73331,7943468648.136498,370,1469,87.99809717761599,90472,208,370,1469,0.16849763417744945,1.1794834392421465,0.00190282238401096,1.0676330246988135,97
89,28547582168.131027,19703352323.40749,8844229844.723528,386,1434,88.99829947025295,90411,209,386,1434,0.173637583794753,1.215463086563271,0.0017005297470547,1.0996537636755226,97
