time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,35401372504.33318,19950582400.666622,15450790103.666553,458,2229,8.290016427643398,8.472478648830633,7.359728102288901,7.81940687219403,8.77585935741428,8.788996423631247,8.168124620033364,9.259393690478293,8.2417955955324,8.81409587597767,8.080239200897841,8.510432519532786,7.9885645120697,77.99656840665428,88388,251,458,2229,0.12857142857142856,0.8999999999999999,0.00343159334572362,0.796032,4,1,0
79,26321714617.78445,8355978985.789648,17965735631.99482,454,2192,7.99366008633428,7.756645252499657,7.953277435760505,8.171751175961942,8.258676215452107,7.619529661653487,6.75937677782245,7.853798728120969,8.287342477595287,7.80612646238968,8.79907159512312,8.042847600806272,7.97493098985379,78.99817224330927,88333,233,454,2192,0.12857142857142856,0.8999999999999999,0.00182775669073009,0.795492,4,2,0
80,35106199082.29858,19782925807.490105,15323273274.808472,443,2148,8.28164356385546,7.039378440662814,8.902084531563444,8.03742028656288,8.329212386937876,8.170384104608075,7.348770960221648,9.006032873202564,8.380190229502169,9.048663652816703,7.419015108003371,8.377959120666489,8.258644480081013,79.99832440754618,88279,229,443,2148,0.13249344604252208,0.9274541222976548,0.00167559245382165,0.8192480498491872,4,3,0
81,20526787670.729942,11732345352.77994,8794442317.950006,443,2083,7.744996585726263,7.678027559984325,8.449965676299769,7.0614898657131455,6.785161055664538,7.788646834095391,7.289760905438814,8.493173553647438,7.839914693948273,7.435049386386307,7.579398990651062,7.776428285277436,7.8887655150333895,80.99534431461007,88230,219,443,2083,0.13653510301062108,0.9557457210743476,0.00465568538993466,0.8437227651072234,4,4,0
82,32609480312.792603,17165907065.457264,15443573247.335297,430,2029,8.20786889018375,9.056001140648336,8.01438682460262,7.730445265625125,8.751573151649321,8.492657049943547,8.155054189182158,8.8658094105519,8.254858888624625,9.182955785805163,7.812022839394071,8.550293934545037,8.438913237734736,81.99952386944605,88181,217,430,2029,0.14070004902837266,0.9849003431986086,4.761305539489058e-4,0.8689775728041323,4,5,0
83,24570612433.381332,12637896784.396698,11932715648.984627,412,1988,7.924816949232397,7.932899284766545,5.925497577209334,10.077239961699988,8.791456023962551,7.82830385448993,7.903873275442914,7.610785544060569,7.894244819536615,5.586334252532209,8.013805516423787,8.449860824616097,9.103392696344871,82.99399901542347,88128,225,412,1988,0.14499204497649593,1.0149443148354715,0.00600098457653075,0.8949880462650671,4,6,0
84,108747719580.63536,97458275212.57872,11289444368.05667,415,1922,9.412296537321875,9.385100953962647,5.255586213146899,9.471754997898694,9.218453118015695,9.10412365062306,9.362450675157078,9.112054641466864,9.028607465161071,9.50001409936679,9.41914369670262,9.19917453291986,9.031568698863339,83.98685077798912,88074,217,415,1922,0.14941496645979788,1.045904765218585,0.01314922201088109,0.9217349514918348,4,7,0
85,71998985714.32776,51813966549.21545,20185019165.1124,407,1857,8.999917868562235,9.065319139723496,8.077085862385902,8.478322352793269,8.492630140604541,8.671869638467092,10.051712879564587,8.681936794524283,9.646296913061459,9.50220392431901,8.921878994391575,9.13597286824269,8.623308450105023,84.99554638532074,88018,227,407,1857,0.1539728073067837,1.077809651147486,0.00445361467926375,0.9492700721516368,4,8,1
86,35062633712.966515,27527127628.86752,7535506084.09903,403,1820,8.280401833782598,8.251874655973099,7.0793445156538795,7.506046235578597,8.201540417568708,8.030941308917726,9.997225651751265,8.521164292706382,7.823958496998549,8.20102249126553,7.189426469889402,8.476732354969302,7.732077712860913,85.99087118263185,87958,229,403,1820,0.15866968317602106,1.1106877822321477,0.00912881736815052,0.9776051721650916,4,9,1
87,33156118891.233185,26202385954.953213,6953732936.279981,415,1757,8.224493118482787,5.885344480342829,8.503161385964612,8.245645649293422,7.87069909826389,7.748602457740384,8.020279016977742,8.810473180484015,6.962041691974494,8.188577303974247,7.2829030555881555,8.002877710767708,8.017533089789966,86.99851815693434,87904,226,415,1757,0.16350983527251506,1.1445688469076054,0.00148184306566179,1.0067398663629916,4,10,1
