time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.9906349564465846,99747,197,217,38,0.25,1.75,1,0.009365043553415386,1.7465
1.9915997814387083,99697,190,242,66,0.25,1.75,2,0.008400218561291695,1.7455725
2.998129784845476,99645,195,253,95,0.25,1.75,3,0.001870215154523791,1.7446975
3.997329870631487,99567,227,270,113,0.25,1.75,4,0.0026701293685129635,1.7437875
4.999800808559705,99494,228,310,138,0.25,1.75,5,1.9919144029501012e-4,1.7424225
5.996518937493374,99423,233,334,172,0.25,1.75,6,0.0034810625066263867,1.741145
6.997063356088734,99348,261,324,219,0.25,1.75,7,0.0029366439112656906,1.7399025
7.999724242327616,99278,269,334,253,0.25,1.75,8,2.757576723837474e-4,1.73859
8.9964551854375,99170,312,337,297,0.25,1.75,9,0.0035448145625007754,1.737365
9.991823482143506,99096,312,349,335,0.25,1.75,10,0.008176517856494314,1.735475
10.998826446991043,98999,339,368,364,0.25,1.75,11,0.0011735530089573842,1.73418
11.995052694126333,98886,357,409,394,0.25,1.75,12,0.004947305873667318,1.7324825
12.999643467433216,98795,349,449,420,0.25,1.75,13,3.56532566783585e-4,1.730505
13.999156179212841,98663,383,478,463,0.25,1.75,14,8.438207871588332e-4,1.7289125
14.998646901192554,98543,400,512,497,0.25,1.75,15,0.0013530988074457184,1.7266025
15.997499334609893,98419,406,563,546,0.25,1.75,16,0.0025006653901069598,1.7245025
16.997216435948832,98279,442,600,593,0.25,1.75,17,0.002783564051167531,1.7223325
17.998971156906844,98130,484,632,643,0.25,1.75,18,0.0010288430931559844,1.7198825
18.999624589856776,97963,531,651,709,0.25,1.75,19,3.7541014322428623e-4,1.717275
19.997846414676133,97794,540,714,771,0.25,1.75,20,0.0021535853238674463,1.7143525
20.996279986614,97615,593,733,835,0.25,1.75,21,0.003720013386001142,1.711395
21.989773473877527,97453,594,781,892,0.25,1.75,22,0.01022652612247299,1.7082625
22.999905474090667,97252,630,830,972,0.25,1.75,23,9.45259093327877e-5,1.7054275
23.99875028537909,97050,650,881,1054,0.25,1.75,24,0.0012497146209113907,1.70191
24.999992531549715,96821,709,926,1106,0.25,1.75,25,7.468450284875416e-6,1.698375
25.99713910919254,96594,749,964,1197,0.25,1.75,26,0.002860890807461658,1.6943675
26.999166063285973,96367,792,1011,1266,0.25,1.75,27,8.339367140273168e-4,1.690395
27.99873407724016,96139,822,1041,1366,0.25,1.75,28,0.0012659227598383893,1.6864225
28.999945161719705,95884,883,1090,1431,0.25,1.75,29,5.48382802953995e-5,1.6824325
29.99948296944031,95643,916,1143,1502,0.25,1.75,30,5.170305596884361e-4,1.67797
30.999330039604388,95370,973,1201,1573,0.25,1.75,31,6.699603956121791e-4,1.6737525
31.999892932145993,95073,999,1287,1668,0.25,1.75,32,1.0706785400671492e-4,1.668975
32.999040633607734,94732,1072,1374,1764,0.25,1.75,33,9.593663922657925e-4,1.6637775
33.99991324421205,94409,1126,1451,1856,0.25,1.75,34,8.675578794736793e-5,1.65781
34.9985386466996,94057,1180,1537,1969,0.25,1.75,35,0.0014613533003995371,1.6521575
35.998619022689056,93669,1281,1604,2068,0.25,1.75,36,0.0013809773109443313,1.6459975
36.99160752275454,93513,1115,1679,2191,0.09999999999999999,0.7,37,0.008392477245457997,0.655683
37.999093655817276,93346,998,1722,2311,0.09999999999999999,0.7,38,9.063441827237284e-4,0.654591
38.99887475172741,93194,903,1746,2410,0.09999999999999999,0.7,39,0.001125248272586532,0.653422
39.99881872782582,93021,857,1705,2528,0.09999999999999999,0.7,40,0.001181272174179071,0.652358
40.99934515541719,92862,787,1683,2635,0.09999999999999999,0.7,41,6.548445828116201e-4,0.6511469999999999
41.99673369651683,92713,727,1657,2715,0.09999999999999999,0.7,42,0.0032663034831728055,0.6500339999999999
42.99370753110533,92551,708,1603,2795,0.09999999999999999,0.7,43,0.006292468894670833,0.648991
43.99983900090692,92420,692,1516,2852,0.09999999999999999,0.7,44,1.609990930830918e-4,0.647857
44.99973861137948,92283,627,1491,2924,0.09999999999999999,0.7,45,2.613886205224958e-4,0.64694
45.9961505775392,92134,625,1424,2989,0.09999999999999999,0.7,46,0.003849422460802998,0.645981
46.99908317471617,92013,581,1392,3004,0.09999999999999999,0.7,47,9.168252838307467e-4,0.644938
47.99976552523392,91897,536,1365,3031,0.09999999999999999,0.7,48,2.3447476608140505e-4,0.644091
48.997617799314945,91780,519,1302,3040,0.09999999999999999,0.7,49,0.0023822006850551247,0.6432789999999999
49.99530347449597,91666,498,1259,3052,0.09999999999999999,0.7,50,0.0046965255040305465,0.6424599999999999
50.999149444698965,91573,464,1207,3049,0.09999999999999999,0.7,51,8.505553010351719e-4,0.641662
51.99834694950276,91460,463,1165,3012,0.09999999999999999,0.7,52,0.0016530504972394056,0.641011
52.99776201500064,91344,455,1133,3014,0.09999999999999999,0.7,53,0.002237984999361231,0.6402199999999999
53.99591934274048,91276,394,1099,3033,0.09999999999999999,0.7,54,0.0040806572595215584,0.639408
54.9990634365066,91171,388,1071,3022,0.09999999999999999,0.7,55,9.365634933971023e-4,0.63893199999999994
55.998755706135206,91090,363,1051,2954,0.09999999999999999,0.7,56,0.001244293864793633,0.638197
56.99976277994672,90993,379,1005,2924,0.09999999999999999,0.7,57,2.3722005327897477e-4,0.6376299999999999
57.99778294476313,90902,370,960,2930,0.09999999999999999,0.7,58,0.0022170552368692142,0.6369509999999999
58.999635964074336,90813,363,925,2897,0.09999999999999999,0.7,59,3.640359256635861e-4,0.6363139999999999
59.99878593691955,90734,351,913,2842,0.09999999999999999,0.7,60,0.0012140630804466923,0.635691
60.99305462050488,90650,351,887,2800,0.09999999999999999,0.7,61,0.006945379495121529,0.635138
61.997429888378576,90572,339,846,2776,0.09999999999999999,0.7,62,0.002570111621423621,0.63455
62.998964901857015,90489,334,825,2733,0.09999999999999999,0.7,63,0.0010350981429851913,0.6340039999999999
63.99854689496779,90411,336,792,2698,0.09999999999999999,0.7,64,0.0014531050322119654,0.633423
64.9985190109686,90335,326,769,2652,0.09999999999999999,0.7,65,0.0014809890314069207,0.632877
65.99630385748796,90274,314,729,2629,0.10195199498386377,0.7136639648870464,66,0.0036961425120409785,0.6446883426807134
66.99856251357525,90202,304,711,2568,0.10394209281189784,0.7275946496832849,67,0.001437486424748613,0.6568287940550886
67.99755020997385,90129,302,670,2533,0.1059710372497091,0.7417972607479638,68,0.00244979002614798,0.6691159651398784
68.99833861630128,90073,301,641,2484,0.10803958658117185,0.756277106068203,69,0.0016613836987176,0.6816249929282107
69.99567886622366,90007,301,614,2451,0.11014851389182348,0.7710395972427644,70,0.0043211337763438,0.6944984964244751
70.99688684822527,89949,284,607,2407,0.11229860735779236,0.7860902515045466,71,0.00311315177472693,0.7075362526716973
71.99795491241419,89890,268,592,2367,0.11449067054036535,0.8014346937825575,72,0.0020450875858131212,0.7208824927104726
72.99157602085923,89819,273,572,2335,0.11672552268630529,0.8170786588041371,73,0.00842397914077253,0.7344720063990388
73.99718201145028,89743,277,558,2288,0.11900399903403074,0.8330279932382152,74,0.0028179885497223722,0.7482174132466325
74.9994543550908,89680,261,554,2228,0.12132695112577233,0.8492886578804063,75,5.456449091951754e-4,0.762177120241613
75.99759549708793,89624,259,518,2207,0.12369524712582225,0.8658667298807557,76,0.0024045029120713934,0.7765092833570618
76.99623606074786,89580,240,487,2206,0.1261097721449962,0.8827684050149733,77,0.0037639392521384707,0.7911723553106198
77.99548744723407,89530,239,471,2133,0.12857142857142856,0.8999999999999999,78,0.004512552765930877,0.8062199999999998
78.99810638902919,89475,236,461,2089,0.12857142857142856,0.8999999999999999,79,0.0018936109708107551,0.8057699999999999
79.9937794992031,89412,239,463,2032,0.13249344604252208,0.9274541222976547,80,0.006220500796899842,0.8298395759258265
80.99957114335949,89354,235,459,1991,0.13653510301062108,0.9557457210743476,81,4.2885664051084404e-4,0.8545513641269957
81.9996716649916,89291,238,458,1923,0.14070004902837266,0.9849003431986086,82,3.283350084046788e-4,0.8800478526616847
82.99994041983993,89232,238,438,1883,0.14499204497649593,1.0149443148354715,83,5.958016006957223e-5,0.9062539281597409
83.99910374775057,89165,240,444,1846,0.14941496645979788,1.045904765218585,84,8.96252249432905e-4,0.9332817400998478
84.98784684176604,89099,253,441,1777,0.1539728073067837,1.077809651147486,85,0.012153158233957129,0.9610289754456558
85.99896300838215,89044,234,452,1732,0.15866968317602106,1.1106877822321475,86,0.0010369916178518679,0.9896117070910211
86.99958382961441,88976,234,453,1701,0.16350983527251506,1.1445688469076054,87,4.1617038559138564e-4,1.0191698840404082
87.9971228370561,88922,227,453,1667,0.16849763417744945,1.1794834392421463,88,0.0028771629439034996,1.0494571849000922
88.99740598369442,88856,231,441,1650,0.173637583794753,1.215463086563271,89,0.0025940163055793164,1.0808140858337918
89.99762910513789,88780,245,426,1639,0.1789343254180534,1.252540277926374,90,0.0023708948621106174,1.1129571893542587
90.99483179085966,88701,263,432,1605,0.1843926419216929,1.2907484934518505,91,0.005168209140336444,1.1459265124865528
91.99920210201022,88629,254,450,1575,0.1900174620795882,1.3301222345571175,92,7.978979897842464e-4,1.1798317232745088
92.99942910556572,88543,273,452,1558,0.19581386501583592,1.3706970551108515,93,5.70894434275715e-4,1.2148350929741967
93.99761051997578,88457,278,446,1548,0.2017870847910817,1.412509593537572,94,0.0023894800242203473,1.2506783694059724
