time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.9878360637442413,99752,196,220,31,0.25,1.75,1,0.012163936255758734,1.7465
1.9997061539974965,99695,211,237,53,0.25,1.75,2,2.938460025034839e-4,1.74566
2.9970713242023317,99637,223,248,82,0.25,1.75,3,0.002928675797668312,1.7446625
3.9967966968031,99575,224,264,124,0.25,1.75,4,0.003203303196900098,1.7436475
4.999779059597627,99524,219,280,160,0.25,1.75,5,2.2094040237341517e-4,1.7425625
5.998803108594514,99460,223,300,191,0.25,1.75,6,0.0011968914054856228,1.74167
6.9999277060851455,99406,228,308,221,0.25,1.75,7,7.229391485452652e-5,1.74055
7.972145643848528,99314,256,326,246,0.25,1.75,8,0.02785435615147236,1.739605
8.992530481413807,99241,263,348,269,0.25,1.75,9,0.007469518586193047,1.737995
9.99831517772526,99162,264,367,309,0.25,1.75,10,0.0016848222747398722,1.7367175
10.996224374133845,99043,316,391,333,0.25,1.75,11,0.0037756258661545417,1.735335
11.99981822987308,98951,334,420,359,0.25,1.75,12,1.8177012692000005e-4,1.7332525
12.998818379901232,98838,359,445,407,0.25,1.75,13,0.001181620098767766,1.7316425
13.999812856749994,98716,393,464,452,0.25,1.75,14,1.8714325000601661e-4,1.729665
14.997969752156637,98619,392,491,499,0.25,1.75,15,0.002030247843363142,1.72753
15.993377917040144,98513,397,514,549,0.25,1.75,16,0.006622082959856002,1.7258325
16.99975727556525,98381,431,526,599,0.25,1.75,17,2.4272443474870897e-4,1.7239775
17.995100675915662,98257,445,550,659,0.25,1.75,18,0.004899324084338019,1.7216675
18.995763124344208,98125,460,592,705,0.25,1.75,19,0.004236875655792005,1.7194975
19.999182426376766,97977,476,637,748,0.25,1.75,20,8.175736232338693e-4,1.7171875
20.99991588415586,97815,488,681,799,0.25,1.75,21,8.411584413892115e-5,1.7145975
21.997034048377984,97643,548,690,852,0.25,1.75,22,0.002965951622016405,1.7117625
22.998317462061728,97505,546,710,915,0.25,1.75,23,0.0016825379382723327,1.7087525
23.99722382836514,97310,602,748,955,0.25,1.75,24,0.002776171634859992,1.7063375
24.996822294383666,97119,649,805,987,0.25,1.75,25,0.0031777056163342365,1.702925
25.996694890601972,96913,687,858,1046,0.25,1.75,26,0.003305109398027639,1.6995825
26.999471421386605,96698,710,900,1122,0.25,1.75,27,5.285786133946146e-4,1.6959775
27.999702991520913,96501,739,936,1186,0.25,1.75,28,2.970084790874239e-4,1.692215
28.992321760609286,96276,780,977,1257,0.25,1.75,29,0.00767823939071377,1.6887675
29.99972052296596,96025,837,1031,1317,0.25,1.75,30,2.794770340415198e-4,1.68483
30.999053864975924,95765,874,1113,1383,0.25,1.75,31,9.461350240762556e-4,1.6804375
31.999568423865735,95484,932,1191,1449,0.25,1.75,32,4.315761342645885e-4,1.6758875
32.99479423471191,95183,974,1264,1537,0.25,1.75,33,0.005205765288089026,1.67097
33.99850300183662,94863,1027,1341,1647,0.25,1.75,34,0.0014969981633825569,1.6657025
34.999433572299814,94553,1063,1428,1739,0.25,1.75,35,5.664277001855567e-4,1.6601025
35.99993903133889,94201,1111,1515,1865,0.25,1.75,36,6.096866110993915e-5,1.6546775
36.999734201384754,94058,1001,1537,1983,0.09999999999999999,0.7,37,2.657986152456715e-4,0.659407
37.998228964707,93909,921,1536,2103,0.09999999999999999,0.7,38,0.0017710352929967144,0.6584059999999999
38.998799179526486,93771,837,1547,2187,0.09999999999999999,0.7,39,0.001200820473513886,0.657363
39.998232780294316,93626,762,1525,2315,0.09999999999999999,0.7,40,0.0017672197056839423,0.656397
40.99820337709704,93492,724,1488,2378,0.09999999999999999,0.7,41,0.0017966229029582337,0.655382
41.99886683309026,93367,683,1427,2471,0.09999999999999999,0.7,42,0.0011331669097387476,0.6544439999999999
42.996750332230405,93244,639,1405,2518,0.09999999999999999,0.7,43,0.0032496677695945664,0.653569
43.99610665904591,93100,613,1363,2593,0.09999999999999999,0.7,44,0.003893340954093105,0.652708
44.999130274030286,92967,588,1336,2635,0.09999999999999999,0.7,45,8.697259697143522e-4,0.6517
45.99949058271317,92824,591,1276,2698,0.09999999999999999,0.7,46,5.094172868282953e-4,0.6507689999999999
46.995424200673654,92718,562,1233,2705,0.09999999999999999,0.7,47,0.004575799326346441,0.6497679999999999
47.99766897436711,92603,551,1199,2707,0.09999999999999999,0.7,48,0.002331025632891226,0.649026
48.99850993542489,92502,520,1180,2704,0.09999999999999999,0.7,49,0.001490064575108363,0.6482209999999999
49.99857637221775,92427,475,1131,2718,0.09999999999999999,0.7,50,0.0014236277822519128,0.6475139999999999
50.998737256799664,92304,467,1114,2729,0.09999999999999999,0.7,51,0.001262743200335592,0.6469889999999999
51.99821632988026,92174,470,1097,2720,0.09999999999999999,0.7,52,0.0017836701197424532,0.6461279999999999
52.99522957630558,92073,447,1061,2747,0.09999999999999999,0.7,53,0.0047704236944170475,0.645218
53.99223089035383,91977,420,1038,2746,0.09999999999999999,0.7,54,0.00776910964616917,0.644511
