time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
78,41092415575.38546,29957226443.40238,11135189131.983034,556,2247,77.99892588374303,88289,273,556,2247,0.12857142857142856,0.8999999999999999,0.00107411625697295,0.795177,31
79,34862057460.8564,27843880790.10209,7018176670.754327,530,2197,78.98800032053998,88235,272,530,2197,0.12857142857142856,0.8999999999999999,0.01199967946001834,0.7946009999999999,31
80,27304486157.27242,10292339454.667074,17012146702.605326,527,2146,79.99499072454168,88171,266,527,2146,0.13249344604252208,0.9274541222976548,0.00500927545832041,0.8183391448093356,31
81,25333825793.45531,16153546258.203691,9180279535.25161,527,2113,80.98686837159462,88122,245,527,2113,0.13653510301062108,0.9557457210743476,0.01313162840537529,0.8426905597284631,31
82,37892336659.20583,18265996826.595684,19626339832.610123,527,2072,81.99856461245892,88066,235,527,2072,0.14070004902837266,0.9849003431986086,0.00143538754107908,0.867913880433478,31
83,32781424893.12399,14745706850.14036,18035718042.983597,524,2022,82.9997138562358,88001,235,524,2022,0.14499204497649593,1.0149443148354715,2.861437641996645e-4,0.8938208603030063,31
84,35377089625.86961,20314968367.455013,15062121258.414623,515,1989,83.99329807331102,87919,253,515,1989,0.14941496645979788,1.045904765218585,0.00670192668897584,0.920406652440007,31
85,34397701332.722336,18544520589.68354,15853180743.038801,495,1947,84.99975344591456,87857,253,495,1947,0.1539728073067837,1.077809651147486,2.4655408543594604e-4,0.947599467192358,31
86,93581550218.40828,52105716365.430275,41475833852.97796,489,1934,85.98970538221867,87799,246,489,1934,0.15866968317602106,1.1106877822321477,0.01029461778132656,0.975816964835698,31
87,57523634203.17421,30287339658.476406,27236294544.697872,495,1894,86.99978983410836,87737,246,495,1894,0.16350983527251506,1.1445688469076054,2.101658916444649e-4,1.0049200018964084,31
88,29506555067.67812,15752430999.04036,13754124068.637753,486,1859,87.99853517104218,87643,276,486,1859,0.16849763417744945,1.1794834392421465,0.00146482895782185,1.034843385087882,31
89,57782754112.04288,17382423939.644978,40400330172.39794,468,1815,88.99939425096747,87581,280,468,1815,0.173637583794753,1.215463086563271,6.057490325304116e-4,1.0652683129566476,31
90,41103661792.99722,28777227392.65059,12326434400.346586,469,1786,89.99761913377628,87512,285,469,1786,0.1789343254180534,1.252540277926374,0.00238086622371724,1.0969873008106974,31
91,54327176645.3787,37035206988.3379,17291969657.04079,458,1757,90.99724131976836,87438,296,458,1757,0.1843926419216929,1.2907484934518505,0.00275868023163639,1.1295598215895837,31
92,71254437532.93695,16173350923.773933,55081086609.16303,466,1739,91.99776191516224,87373,283,466,1739,0.1900174620795882,1.3301222345571175,0.00223808483777077,1.1630322794520525,31
93,38364834445.067535,18168181303.11643,20196653141.951134,482,1720,92.98941884659264,87294,276,482,1720,0.19581386501583592,1.3706970551108515,0.0105811534073581,1.1976191379620045,31
94,43678131198.25115,30569259714.011456,13108871484.239695,486,1705,93.99645036274016,87208,291,486,1705,0.2017870847910817,1.412509593537572,0.00354963725983736,1.233036124582688,31
95,33119500259.406033,15542286171.774294,17577214087.63172,497,1689,94.99923603515626,87133,292,497,1689,0.2079425151287945,1.4555976059015616,7.6396484374186e-4,1.269397560154634,31
96,24915039307.34881,17356517930.92906,7558521376.419733,504,1675,95.9997687297192,87036,311,504,1675,0.21428571428571427,1.5,2.3127028079272804e-4,1.306995,31
97,34349551188.873825,15931587632.854576,18417963556.01925,506,1668,96.99813363456944,86941,333,506,1668,0.22082241007087017,1.5457568704960911,0.00186636543057261,1.3453649498049778,31
98,46513825777.82786,34114033869.421192,12399791908.406675,498,1653,97.9956664982172,86841,362,498,1653,0.22755850501770175,1.5929095351239124,0.00433350178280989,1.3848914789320808,31
99,79460127352.7927,19807810984.747345,59652316368.045296,512,1641,98.99913991640148,86752,357,512,1641,0.23450008171395448,1.6415005719976814,8.600835985106414e-4,1.4254955117285066,31
100,44197801809.15474,18220918224.09655,25976883585.058193,513,1631,99.99632688241482,86667,350,513,1631,0.24165340829415993,1.6915738580591195,0.00367311758517985,1.4674741533434472,31
101,58444635813.7556,11905824634.809113,46538811178.946495,546,1598,100.99722112366088,86556,369,546,1598,0.2490249440996631,1.7431746086976418,0.00277887633910722,1.5107571381199851,31
102,45321315436.811714,31731032450.102825,13590282986.708885,578,1576,101.99548517536796,86403,429,578,1576,0.25662134551130616,1.796349418579143,0.00451482463205366,1.5548482027453632,31
103,193956810951.78748,184183232827.80313,9773578123.984371,618,1564,102.99916056795054,86278,428,618,1564,0.26444947196003515,1.8511463037202465,8.394320494602425e-4,1.5994459408034043,31
104,76671654234.97386,52069199551.51432,24602454683.459694,640,1599,103.99924411801824,86122,460,640,1599,0.27251639212085843,1.907614744846009,7.558819817603535e-4,1.6458518495582397,31
105,67435237646.42625,40460993654.306435,26974243992.119766,704,1595,104.9997842770794,85945,496,704,1595,0.28082939029574916,1.965805732070244,2.157229206147804e-4,1.6929912125735358,31
106,176944448138.49762,124992606617.93878,51951841520.55896,743,1620,105.99907906677258,85773,520,743,1620,0.289395972991255,2.0257718109387852,9.209332274195958e-4,1.741049582911339,31
107,59661393848.91167,46317985949.59567,13343407899.316042,765,1651,106.99919169579572,85586,584,765,1651,0.2982238756967557,2.0875671298772898,8.083042042841271e-4,1.7905689543096477,31
108,90990812126.56007,59149979809.88625,31840832316.673923,793,1683,107.9745548255132,85394,630,793,1683,0.30732106986948815,2.1512474890864173,0.02544517448680494,1.8411666760095011,31
109,50782106902.373955,32902569840.481686,17879537061.892284,838,1712,108.99889932083678,85175,681,838,1712,0.316695770132647,2.2168703909285292,0.00110067916321554,1.893074301629508,31
110,126947480685.11995,96658461727.7959,30289018957.32402,881,1753,109.99546889928756,84907,778,881,1753,0.32635644169305994,2.2844950918514195,0.00453110071244111,1.9458186944844469,31
111,282090781889.3446,255213797185.15686,26876984704.18745,958,1772,110.9992164993936,84628,855,958,1772,0.33631180798513616,2.3541826558959533,7.83500606388543e-4,1.9988658676415771,31
112,170305325851.1421,139938775063.54965,30366550787.592648,1039,1812,111.99640994518091,84349,906,1039,1812,0.3465708585479909,2.425996009835937,0.00359005481907104,2.053071903203956,31
113,137548858792.41644,54819527629.118675,82729331163.29796,1096,1897,112.9966748101304,84017,1006,1096,1897,0.3571428571428571,2.5,0.00332518986958518,2.108725,31
114,134839511118.93306,97989440573.55777,36850070545.37532,1194,1933,113.99935301701667,83654,1118,1194,1933,0.3571428571428571,2.5,6.469829833264384e-4,2.100425,31
115,107819381044.90535,52468245860.76437,55351135184.14103,1244,2000,114.999546607904,83292,1231,1244,2000,0.3571428571428571,2.5,4.533920960057003e-4,2.09135,31
116,254987273373.14883,151367696522.5273,103619576850.62148,1350,2090,115.99893690169236,82944,1272,1350,2090,0.3571428571428571,2.5,0.00106309830765383,2.0823,31
117,148066474231.44266,98113002414.99753,49953471816.44514,1521,2147,116.99969285787414,82507,1352,1521,2147,0.3571428571428571,2.5,3.071421258624696e-4,2.0736,31
118,223873059865.30725,144147854388.36084,79725205476.94678,1678,2251,117.99891315609986,82034,1441,1678,2251,0.3571428571428571,2.5,0.00108684390013991,2.062675,31
119,160700753157.26633,112776451266.87906,47924301890.387085,1790,2371,118.99988357081185,81494,1624,1790,2371,0.3571428571428571,2.5,1.1642918816789916e-4,2.05085,31
120,202278134290.79742,126286216009.65912,75991918281.13843,1920,2518,119.9997787700693,80980,1740,1920,2518,0.3571428571428571,2.5,2.212299307018384e-4,2.03735,31
121,325592140830.48846,224854664727.44125,100737476103.04736,2056,2680,120.99939802059896,80427,1867,2056,2680,0.3571428571428571,2.5,6.019794010541091e-4,2.0245,31
122,356643920807.736,259968999280.29523,96674921527.44156,2236,2809,121.9997923771557,79836,1985,2236,2809,0.3571428571428571,2.5,2.0762284430020372e-4,2.010675,31
123,462466298218.00415,366880341148.5926,95585957069.41147,2412,2982,122.9994623561136,79197,2098,2412,2982,0.3571428571428571,2.5,5.376438864033162e-4,1.9959,31
