time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,49911214092.91294,25135448328.122902,24775765764.790043,522,2100,8.633511545776486,8.32972573184944,8.510538533354879,8.138049292846189,8.042256173139284,8.270514344854643,7.882863549073976,9.550267044300975,9.14520498927736,8.479438415349403,9.678340037876936,8.800911705079734,8.337616123203922,77.99944815276992,88893,271,522,2100,0.12857142857142856,0.8999999999999999,5.518472300849453e-4,0.8007029999999998,49,1,0
79,72300628010.76233,36412714817.71025,35887913193.052055,520,2057,9.00409865225269,8.08862475500723,9.841637226128247,9.177918141838997,9.184819768607934,8.711736575269521,9.278463478556896,10.051605772204406,8.675575317862837,10.118927673984036,9.21005791964341,9.410189316736021,9.266678292741913,78.99612206859946,88818,271,520,2057,0.12857142857142856,0.8999999999999999,0.0038779314005381502,0.800037,49,2,0
80,53924448595.63217,17739720222.07454,36184728373.557655,515,1998,8.710849803775417,7.772831427188041,8.662634984901553,8.204219755062399,8.438724104442844,3.9175444342172296,8.393578783818409,8.485092234347281,7.725869303374069,8.344785441916411,9.508155571714665,8.427080115737098,8.27845244225194,79.99295282079188,88753,275,515,1998,0.13249344604252208,0.9274541222976548,0.00704717920811504,0.823746202342331,49,3,0
81,37960191874.0325,28992390174.39443,8967801699.638067,518,1950,8.359803865312678,6.150228179214337,9.93676853986881,9.279679388074483,8.234755673128326,7.944143080539706,8.504560777385372,8.087814617075574,8.64053641991102,8.022094653246413,10.358918879141964,9.069757446812623,9.270608515898367,80.98949942618314,88690,270,518,1950,0.13653510301062108,0.9557457210743476,0.01050057381685576,0.8482529998251157,49,4,0
82,29186306819.42307,15435827445.11789,13750479374.305178,508,1929,8.096965491691464,7.752567705705367,8.178859416880076,6.797209324874289,8.062605072817325,8.072663957364616,7.660792128286465,8.237277087330597,8.236354569910535,8.44290209050718,8.045590052326922,8.026408324004667,7.724251130796465,81.99951676157588,88624,274,508,1929,0.14070004902837266,0.9849003431986086,4.8323842412401063e-4,0.8735081143828459,49,5,0
83,33215577079.107754,17960254084.540264,15255322994.56752,510,1893,8.226284791963803,9.625519357031951,8.168557116028241,9.073569378348974,8.142462340547945,8.31545744882996,8.895485031025098,8.063749606738897,8.769927301788561,9.520725498049432,8.51653603245379,8.860362113459923,9.119553401439894,82.99867561401321,88566,260,510,1893,0.14499204497649593,1.0149443148354715,0.00132438598679129,0.8994842495797883,49,6,0
84,38991573437.40318,22901448284.628433,16090125152.774752,490,1878,8.38661139402289,8.531317122742669,8.019092643188895,8.94174666557875,6.061478192107046,8.08005347195937,7.987823201196964,8.000998017421107,9.33518923153574,8.637764658009747,8.493128749853552,8.45941363670433,8.566242225593026,83.99874881181866,88502,263,490,1878,0.14941496645979788,1.045904765218585,0.00125118818134239,0.926316014363492,49,7,0
85,186964176547.04657,167354323075.42615,19609853471.620457,491,1847,9.95418286618213,9.613306212556402,10.735693772047133,9.965075165583313,9.51956645128847,10.29404532023448,11.570798779100953,9.392939270911343,10.030352998177117,9.858938057307991,9.551365272377902,10.306414929623376,10.218306917874973,84.99792485035464,88434,262,491,1847,0.1539728073067837,1.077809651147486,0.00207514964536414,0.953883097458548,49,8,1
86,31734941829.725136,19443002259.70753,12291939570.017633,469,1824,8.180684176702538,7.9145616277567274,9.231745016964949,8.477813419963868,9.641648302816241,7.835814590197338,7.703046757809535,7.935481647742738,9.295279174250956,7.454643389866429,8.270535511682896,8.651962196195628,8.686098926691125,85.99958452519616,88373,261,469,1824,0.15866968317602106,1.1106877822321477,4.1547480384451774e-4,0.9822256333391772,49,9,1
87,37716080661.28745,21680177318.400433,16035903342.886976,475,1778,8.3533523831966,8.098209817325088,8.639607159878025,7.214102057840188,8.506678703317254,11.086778994356758,8.413960627869136,8.605106204267178,7.907516335850393,8.926034996997455,8.237555412906799,9.254742349526259,8.141106127954576,86.99938534954785,88310,260,475,1778,0.16350983527251506,1.1445688469076054,6.146504521495899e-4,1.0114898270776582,49,10,1
88,35199761107.31602,19530204762.349205,15669556344.966808,458,1751,8.284305132803457,8.17676910088748,9.154086664969702,9.012250002971875,7.391777886482161,7.792271720547685,8.277940387326773,8.567726267742797,7.5935121483900065,7.704157470783407,8.59760818039289,8.39105014377519,8.863770986233904,87.99951624736937,88247,265,458,1751,0.16849763417744945,1.1794834392421465,4.837526306289419e-4,1.0416018251947394,49,11,1
89,32533338029.21562,19046611544.46851,13486726484.747131,446,1725,8.20553118603798,8.615686253269475,7.847806311768197,7.998484291638716,8.951975523186276,8.030061844203255,10.420936138557572,8.516426861044748,8.021439459502503,8.114725648354197,8.285951629975528,8.864418731638558,8.21194339069638,88.99443129727685,88182,269,446,1725,0.173637583794753,1.215463086563271,0.00556870272315279,1.0726097099994898,49,12,1
90,125166632087.59956,43933146877.092896,81233485210.50671,456,1694,9.552911743218267,9.423615303891316,9.607311194779962,11.56305440084572,10.41725179987693,9.174372739358718,10.042712172928905,9.556711227195763,9.969790471088764,9.074432286187962,10.10947639936419,10.193433780541467,10.69490295366368,89.99529187043198,88101,279,456,1694,0.1789343254180534,1.252540277926374,0.0047081295680158,1.1045150678810352,49,13,1
91,40533505282.456055,26342878613.808193,14190626668.647888,462,1679,8.425394759967226,7.912823546347467,7.848519024778797,7.83142998851319,7.675168680927868,9.393925843096833,8.39179672921258,8.802903078015314,8.790363306026416,8.112639336972766,8.162662042923216,8.443776820998787,7.864875606705515,90.99849475944136,88030,276,462,1679,0.1843926419216929,1.2907484934518505,0.00150524055862888,1.1371623302160148,49,14,1
92,41272957598.73697,21169030946.240517,20103926652.496414,470,1643,8.443473342759955,8.370276478924618,8.79616254297965,8.643511146835666,8.863804812132663,7.2625336784143935,8.94313466668832,9.689000124900344,8.789838934369348,9.22493778950794,7.505164873596461,8.816140942448174,8.618478090610095,91.99868394954991,87939,288,470,1643,0.1900174620795882,1.3301222345571175,0.00131605045008598,1.1709066030806303,49,15,2
93,47795447782.3149,31164757527.122723,16630690255.192207,482,1609,8.590196237229108,7.447142748852904,8.595917491185444,8.391591156903846,8.827899235397823,8.890922739383504,8.7624285444356,8.669700815525145,8.033928932057409,7.176632719972795,8.842241589185294,8.500009590373873,8.254469488641327,92.9961283276992,87841,312,482,1609,0.19581386501583592,1.3706970551108515,0.00387167230080365,1.2053772832939318,49,16,2
94,25537812848.4868,13857757106.019474,11680055742.467335,492,1604,7.963426047567705,8.048450819697107,7.592954523739078,7.701008242587076,6.792460819499727,8.190492903146394,8.086379259257045,8.420080195760537,7.394540667349556,8.10429420876697,8.073864116997587,7.928537877340937,7.800256840768581,93.99392447914664,87742,330,492,1604,0.2017870847910817,1.412509593537572,0.00607552085335783,1.2407625520593386,49,17,2
95,82880003547.18468,53328397904.82462,29551605642.36006,498,1613,9.140659658256627,9.65526294686745,13.098555149174896,8.919741752298357,9.619951992066493,9.959113460596377,8.706464404976112,8.92369328437317,10.374442543256748,8.731334235857085,8.886152146530064,11.012924199719906,12.046135336530273,94.99997819025984,87646,333,498,1613,0.2079425151287945,1.4555976059015616,2.1809740161415903e-5,1.2771704513701485,49,18,2
96,68202244220.1427,40498969774.213264,27703274445.929447,511,1593,8.945743307708128,9.43521271666178,9.034524946049766,8.567273340653125,8.545288595657146,9.018929837941176,9.099020955474936,10.095285916798064,8.644915141946584,9.622210244945444,9.158377597924314,9.240023420463505,9.07360894074999,95.9925734689786,87552,352,511,1593,0.21428571428571427,1.5,0.00742653102139456,1.31469,49,19,2
97,61328293072.23939,41498184154.02103,19830108918.218353,539,1541,8.839507124340468,8.767584074496872,8.63670741877274,9.100231553409056,9.351280690454287,8.48634892590568,8.20494241011619,8.908112083273775,9.045911628746973,8.95003768133227,9.39589856288273,8.94452405261922,8.854367564932318,96.99840926696967,87447,380,539,1541,0.22082241007087017,1.5457568704960911,0.0015907330303122,1.3533410552567378,49,20,2
98,55668504813.648056,22438491865.312855,33230012948.335155,561,1527,8.742680380754344,8.325315905580107,8.590517700819678,8.623815750381224,9.490863810037428,7.602692179292065,8.78820634971769,8.732320965038221,8.427281804200433,7.849023722814275,8.401185043355138,8.60619283760368,8.521849698530247,97.9982317585204,87355,377,561,1527,0.22755850501770175,1.5929095351239124,0.00176824147959564,1.3929516011798075,49,21,2
99,40264881735.18108,26821836154.868435,13443045580.312683,578,1521,8.418745505027829,8.987512471886937,7.288088493267216,7.222855922646978,8.397647100306084,8.13636280676254,8.099611720352396,8.445445569556615,7.624262830030886,7.502859764549955,8.538468828147854,8.177622733574244,8.191988744975998,98.99249178554564,87224,409,578,1521,0.23450008171395448,1.6415005719976814,0.00750821445434723,1.4339328246685743,49,22,3
100,58370634878.99382,36399505109.23863,21971129769.755108,595,1519,8.790078772906003,9.593655054485817,9.71353195011247,7.547502097603556,8.7157000693816,8.25584508311261,8.956317669212071,9.350415189719529,8.368288269412211,8.499481207432641,8.794068047076742,8.963558401032763,9.30889722071572,99.99992475333838,87095,423,595,1519,0.24165340829415993,1.6915738580591195,7.5246661623396e-5,1.4754583819534866,49,23,3
101,48922044752.082855,36710952921.861786,12211091830.22109,626,1513,8.61349394476765,8.187249547861526,10.31568668164186,8.737301911897895,9.203149652223123,8.595251380300818,9.802624509544724,8.532443525213703,8.967493858464099,9.001962268818872,7.824142116961437,9.17971615461181,9.498736806155673,100.9953115418678,86966,439,626,1513,0.2490249440996631,1.7431746086976418,0.00468845813220752,1.5182179254452113,49,24,3
102,72018697675.84619,47239738818.6448,24778958857.201427,630,1525,9.000191612191177,9.384248823778968,8.19684883103032,8.99752519954861,7.390630105231497,8.268311064880889,8.275091837571722,8.08132686576375,12.016291606437104,8.235860709182852,9.721764370190279,10.008604403946892,8.97089874882053,101.99901269275192,86836,465,630,1525,0.25662134551130616,1.796349418579143,9.873072480814926e-4,1.5622132353615377,49,25,3
103,128505726144.00708,40283389036.319756,88222337107.68744,682,1526,9.579239301720815,9.917693609650938,10.214932886234713,9.569156646791448,10.118725998420754,9.038622625282244,9.454031690310664,8.945258691305183,9.31758065537181,10.046013478755015,10.119824879498921,9.767626505217331,9.934831640775348,102.99833181036158,86703,462,682,1526,0.26444947196003515,1.8511463037202465,0.00166818963842274,1.6074614042985131,49,26,3
104,63389560523.07506,33857758663.641254,29531801859.43375,727,1528,8.872565024312237,9.068841648546355,9.419880147142065,7.564903576977154,8.219283464176572,9.278837648848635,8.72738351643496,10.144367448749849,8.385094886224007,9.072819714969015,9.105114903963907,9.116868357022115,8.942066504517893,103.99942793483044,86532,500,727,1528,0.27251639212085843,1.907614744846009,5.720651695497736e-4,1.6539592122238351,49,27,3
105,97166942408.46582,52256375066.08804,44910567342.37774,762,1530,9.2996963918878,9.856456323247032,10.560136591592322,8.829447977012387,9.174564868316036,9.739857867147466,10.78082178401578,9.14325364157582,9.365493262896788,11.418237684633269,9.506766289306166,10.183559531244502,9.97549904311096,104.99688444348388,86335,563,762,1530,0.28082939029574916,1.965805732070244,0.00311555651610717,1.7010510160750238,49,28,3
106,48580123708.23008,32582812787.785053,15997310920.444971,772,1586,8.606480307001963,9.776580502730152,7.788259125417365,8.652711874371402,8.778151175649018,8.328373057910616,10.085611452937437,8.615146480280067,9.434910382577685,8.68988662304132,8.252950000457078,9.084705946009624,9.057735993283682,105.9936616764292,86143,623,772,1586,0.289395972991255,2.0257718109387852,0.00633832357078745,1.748950092974,49,29,4
107,77241057802.28168,42531752937.82073,34709304864.4611,828,1596,9.070196989419184,8.959635230086935,9.199774846268934,7.0271527549317,9.026676039930885,8.93893560965512,9.295280090149038,9.462810950359193,9.163138567715794,8.917259459612099,7.618319978831929,8.955986093874857,8.743225194450856,106.99936992404538,85943,668,828,1596,0.2982238756967557,2.0875671298772898,6.300759546178369e-4,1.7982929526901938,49,30,4
108,100924937256.97327,56459030285.520615,44465906971.4526,883,1615,9.337642882005493,9.26558058232741,10.879068995951066,8.745555999649456,9.654821426481154,8.536137274509956,9.387693188612838,10.16461361721286,9.63430786373748,7.679285090093039,9.112335293162383,9.64869366754871,10.056277782531884,107.99978840372614,85731,716,883,1615,0.30732106986948815,2.1512474890864173,2.1159627385713975e-4,1.8488466295455397,49,31,4
