time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,41092415575.38546,29957226443.40238,11135189131.983034,556,2247,8.439089405541061,8.476612889944224,7.83741625412064,8.464403052452345,8.429105996645196,8.701890083599496,7.353730772021261,7.9369899791320995,9.273643637571235,10.719270097381102,8.800294808494318,9.099854524274239,8.300504233935003,77.99892588374303,88289,273,556,2247,0.12857142857142856,0.8999999999999999,0.00107411625697295,0.795177,31,1,0
79,34862057460.8564,27843880790.10209,7018176670.754327,530,2197,8.274664895975246,8.134838018568578,8.65478484596348,8.987651540456328,7.918188337530256,8.654187775292485,6.884559071448084,9.27200569999834,8.616994563049577,8.0313288924114,8.295058531353966,8.51421057815063,8.651283219440264,78.98800032053998,88235,272,530,2197,0.12857142857142856,0.8999999999999999,0.01199967946001834,0.7946009999999999,31,2,0
80,27304486157.27242,10292339454.667074,17012146702.605326,527,2146,8.030316853742157,7.8023579154357865,8.528329736779808,7.615704337041789,7.945032000286586,7.883101701781346,8.817791917237734,8.407469152459841,7.8740447604993555,8.2446123903990909,8.520540886612688,8.234605681354097,8.063816577259027,79.99499072454168,88171,266,527,2146,0.13249344604252208,0.9274541222976548,0.00500927545832041,0.8183391448093356,31,3,0
81,25333825793.45531,16153546258.203691,9180279535.25161,527,2113,7.955406327591035,8.304436267420947,8.131194467850063,8.161449973499744,7.706191860894711,7.439655394399507,7.87090287201763,8.955572332326781,7.873294335646813,8.178485022171873,8.384050127757853,8.183267710520061,8.201923619215663,80.98686837159462,88122,245,527,2113,0.13653510301062108,0.9557457210743476,0.01313162840537529,0.8426905597284631,31,4,0
82,37892336659.20583,18265996826.595684,19626339832.610123,527,2072,8.35801472962428,8.565967905334631,8.071478034316021,8.05238050809519,8.701538867781224,8.417701737750956,9.804150987053866,7.859632971129931,8.801740319463054,8.299005541842522,8.286936786473936,8.656403830755922,8.259545624046082,81.99856461245892,88066,235,527,2072,0.14070004902837266,0.9849003431986086,0.00143538754107908,0.867913880433478,31,5,0
83,32781424893.12399,14745706850.14036,18035718042.983597,524,2022,8.213127877686013,7.491148098483359,7.6090878264926385,6.920823681302614,7.695863308116853,8.374136228410794,8.600409376223224,8.8313711903812,7.3357823742761745,7.735890826753811,7.604908229355995,7.988383775574529,7.382269659589366,82.9997138562358,88001,235,524,2022,0.14499204497649593,1.0149443148354715,2.861437641996645e-4,0.8938208603030063,31,6,0
84,35377089625.86961,20314968367.455013,15062121258.414623,515,1989,8.289330261861167,8.195069027175354,9.124236803353549,4.9516477177491485,7.724677900378847,8.928577012088413,7.39570710312298,7.9514007851467285,7.86040752403191,8.800515150197853,8.994441038984043,8.400758600514715,8.369423068673138,83.99329807331102,87919,253,515,1989,0.14941496645979788,1.045904765218585,0.00670192668897584,0.920406652440007,31,7,0
85,34397701332.722336,18544520589.68354,15853180743.038801,495,1947,8.261255577369905,8.755792270184418,10.414255235421031,8.804705395203566,7.217017533678654,8.006183676950602,8.918790910212724,8.814043732418304,7.895904093347084,9.143388080753205,7.613289582714785,8.974223742898966,9.645240946091448,84.99975344591456,87857,253,495,1947,0.1539728073067837,1.077809651147486,2.4655408543594604e-4,0.947599467192358,31,8,1
86,93581550218.40828,52105716365.430275,41475833852.97796,489,1934,9.262099087949434,9.110790325705754,8.795712465115594,8.882472343538108,9.586606491505378,9.790793816159406,7.48253122786209,9.22338832781158,8.605007767301933,8.593414412375646,8.874146407935918,9.050260431031997,8.938657962898699,85.98970538221867,87799,246,489,1934,0.15866968317602106,1.1106877822321477,0.01029461778132656,0.975816964835698,31,9,1
87,57523634203.17421,30287339658.476406,27236294544.697872,495,1894,8.775461729920604,8.986028366684591,8.83482259509448,9.62416047292928,4.984749454071098,8.360675800599614,8.606527183519246,8.38848859365148,6.835660044552096,8.857054269475023,8.721527308106564,8.671779223439358,9.209868354237333,86.99978983410836,87737,246,495,1894,0.16350983527251506,1.1445688469076054,2.101658916444649e-4,1.0049200018964084,31,10,1
