time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.9886704443930977,99739,212,223,25,0.25,1.75,1,0.011329555606902297,1.7465
1.991476126593143,99679,211,240,65,0.25,1.75,2,0.008523873406856897,1.7454325
2.995855273932334,99612,232,254,92,0.25,1.75,3,0.004144726067666138,1.7443825
3.9922414485922664,99550,242,265,123,0.25,1.75,4,0.007758551407733627,1.74321
4.997299060675376,99472,268,291,136,0.25,1.75,5,0.0027009393246242297,1.742125
5.998241966010146,99414,258,331,156,0.25,1.75,6,0.0017580339898541908,1.74076
6.990125938630058,99325,283,346,196,0.25,1.75,7,0.009874061369941955,1.739745
7.998886118348922,99246,287,371,233,0.25,1.75,8,0.0011138816510776195,1.7381875
8.994899312747302,99152,316,384,272,0.25,1.75,9,0.005100687252697966,1.736805
9.99674747937908,99054,324,414,314,0.25,1.75,10,0.003252520620920407,1.73516
10.99652511532907,98957,344,430,358,0.25,1.75,11,0.003474884670929157,1.733445
11.998555677288245,98833,382,464,396,0.25,1.75,12,0.0014443227117553192,1.7317475
12.999031967710296,98729,379,502,449,0.25,1.75,13,9.680322897036575e-4,1.7295775
13.999951937307516,98614,403,536,481,0.25,1.75,14,4.806269248369688e-5,1.7277575
14.99395322021478,98464,438,561,544,0.25,1.75,15,0.006046779785220835,1.725745
15.99846588788614,98338,447,582,601,0.25,1.75,16,0.001534112113860786,1.72312
16.999352757676746,98206,467,605,664,0.25,1.75,17,6.472423232537494e-4,1.720915
17.999437307007646,98041,523,630,703,0.25,1.75,18,5.62692992353675e-4,1.718605
18.99640970988977,97878,551,673,764,0.25,1.75,19,0.003590290110228267,1.7157175
19.99951118260222,97687,603,720,808,0.25,1.75,20,4.888173977803945e-4,1.712865
20.999292919110403,97528,614,758,873,0.25,1.75,21,7.070808895974778e-4,1.7095225
21.998151215303103,97324,659,800,946,0.25,1.75,22,0.0018487846968966437,1.70674
22.99021353333267,97098,734,833,1014,0.25,1.75,23,0.009786466667328853,1.70317
23.991370232854596,96880,759,903,1081,0.25,1.75,24,0.008629767145404088,1.699215
24.999207554266597,96657,792,966,1148,0.25,1.75,25,7.924457334027579e-4,1.6954
25.999218254963637,96441,801,1023,1235,0.25,1.75,26,7.817450363631906e-4,1.6914975
26.998687883627074,96197,850,1070,1303,0.25,1.75,27,0.0013121163729259422,1.6877175
27.996764984004244,95921,922,1122,1377,0.25,1.75,28,0.00323501599575593,1.6834475
28.998832981679513,95629,967,1199,1475,0.25,1.75,29,0.0011670183204870455,1.6786175
29.99946335304271,95331,1021,1286,1567,0.25,1.75,30,5.366469572898325e-4,1.6735075
30.999706992817615,95014,1061,1384,1674,0.25,1.75,31,2.9300718238545187e-4,1.6682925
31.99931326621648,94645,1155,1495,1730,0.25,1.75,32,6.867337835210208e-4,1.662745
