time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,new_time,everyother,week,seed
78,57887734125.32895,34721689712.57599,23166044412.752956,556,2340,8.78177135323362,9.177040497463121,9.619551063610414,8.545123583560544,11.52935163316378,8.46506041041356,8.59443735079833,8.399594377509347,7.964801731108725,8.664809334207034,9.5871862932876315,9.737252182025069,9.206010821204764,1,TRUE,0,13
80,66222896069.09472,48468008890.01445,17754887179.080284,550,2248,8.91629210216379,8.244020202983668,9.7731653613528,9.865870939504715,8.636949439487301,9.91022398695124,8.947152648824275,9.028080414171432,8.782563198699192,9.271854976844168,7.811620004165714,9.2305053811243,9.513469989274483,3,TRUE,0,13
82,38880715581.98208,20381684651.622906,18499030930.359108,535,2167,8.383764221255653,9.882834984458308,7.86713609344219,7.441217909206566,8.298955370981218,7.475177974054528,8.212954269905328,9.039235606308413,7.9321661870344995,9.917908693993338,9.370594193562809,8.944019015173557,8.983276221858345,5,TRUE,0,13
84,33751261300.301376,23184318469.37857,10566942830.922798,534,2061,8.242283625427422,8.19158151654459,9.180128306893463,8.252904432678518,8.924653102407238,9.655051844452533,8.512058554224918,8.41641346165963,9.198730916979182,8.737304165250043,8.58096285043496,8.870759910338778,8.651233540145022,7,TRUE,0,13
86,36697319143.447495,22341873531.822685,14355445611.624878,522,1991,8.325969541476343,7.9539221565897424,7.408658066635455,9.128363120084996,8.944354870358033,8.015563822236759,8.825507267960766,8.808410537328184,8.589773879580271,8.40087749735039,8.885557431749858,8.611634009427569,8.427258119687297,9,TRUE,1,13
88,45457335411.67863,30128352895.021427,15328982516.657238,553,1890,8.540040039743545,8.450984102836117,8.616321388306844,8.708856960131872,8.958945985688214,9.51315492793397,8.998658126318999,9.04175356580116,6.985415716658995,9.157842157779879,8.43422663008978,8.843367492068378,8.59766847655827,11,TRUE,1,13
90,62275039096.164406,48674572963.03853,13600466133.125856,552,1837,8.854826525893163,8.535520113654716,8.860928914596407,9.353926468911984,8.693768246257864,9.971765858941147,8.601814093165835,9.78731378728803,8.88436909516785,9.382100404217232,9.007281318500123,9.225907335069516,8.974093467807796,13,TRUE,1,13
92,45741464619.08513,23471744953.74357,22269719665.341614,557,1837,8.54627104555934,8.285430523051332,8.913658104191828,7.49299366567382,8.164420864982803,7.954110563866416,8.358658278235252,9.454419926119419,8.083585818612496,7.163525145308776,7.62706124633386,8.370351992133585,8.388896986432087,15,TRUE,2,13
94,48460405769.27311,32752399213.813374,15708006555.459774,575,1778,8.6040129255823,8.795911945840587,9.240083621397131,8.277439999647262,8.605762947478098,8.436619587690709,7.713718726861287,7.37994128407971,8.587314454230372,9.105620912766396,9.507635532996046,8.741817441763496,8.846170187619244,17,TRUE,2,13
96,575896911238.1013,530276813380.72833,45620097857.37395,608,1742,11.079194508079663,12.243939316050113,11.479556621600729,10.996570183029888,9.95115095968288,11.07298456325669,11.667754389150755,11.146812512068411,12.511901430717538,12.29522658366985,10.656047014032158,11.668411985026186,11.706587643632972,19,TRUE,2,13
98,63148687088.25934,29584829882.85688,33563857205.402428,655,1741,8.868757895158765,9.429994715703312,8.912255089995101,7.851687131556384,10.039965583893066,8.8102983626795,8.962020720892111,9.0178877212875,8.714320791846012,8.750513961364671,8.484599217902662,9.052164315640999,8.920384961215534,21,TRUE,2,13
100,129492286401.30757,85546068143.29173,43946218258.01581,676,1765,9.586887151843303,8.7441016123920825,9.645541203669731,10.196512992790298,9.580451384861416,10.300203820679517,9.247339668150667,10.00142893821926,9.840721729146079,10.236752975182906,9.822309053605737,9.853890542113183,9.691445614300118,23,TRUE,3,13
102,113536138489.47447,89331389307.61617,24204749181.8583,723,1775,9.455387023977416,8.78275266949615,9.532501118429266,8.395828134241334,8.887622948709101,10.300669879308856,11.856474712889984,11.129866672985328,8.681505232062976,9.837405385429964,9.683686431396426,10.346838775659513,9.01798548871595,25,TRUE,3,13
104,68798939626.2264,32885304297.681114,35913635328.545334,822,1779,8.954454169357437,9.635466836315178,8.694244812854766,8.742489870573163,9.15319697886409,8.655062956004569,8.749654442425582,9.055352748461281,8.988541112207653,8.104854115055709,8.76885697219121,8.92715927269085,9.124411093325817,27,TRUE,3,13
106,85001065928.47552,45216262599.09012,39784803329.38537,878,1849,9.165929633693104,9.348396759977973,7.8140828173627135,9.269045561917695,9.703742315837317,10.344914852013863,9.579353060516844,9.341795951940702,10.02865638494992,9.227644825481274,8.00316264039636,9.501046938239059,9.010272033463323,29,TRUE,4,13
108,93134911558.52583,64095157782.44165,29039753776.08416,993,1910,9.257314940825793,9.463635096285852,9.663947141395274,9.289750677581917,9.12535303607482,8.633182477439473,8.798851369245456,8.593733174240631,7.715059702929238,9.386931242669263,9.104484315631542,9.098763268095974,9.484149227352502,31,TRUE,4,13
110,83711357078.0113,47347314625.81732,36364042452.194115,1093,2037,9.150640493146405,9.046653701536957,9.518006528410815,8.79212118914598,9.308782739925942,8.645035711213975,9.149981885484923,9.050222457584162,10.6263241036113,9.249222572928987,8.645662684869906,9.397758106051118,9.165159148677118,33,TRUE,4,13
112,141640806454.7401,79107398926.53333,62533407528.20642,1255,2171,9.676560157867353,10.068035369103878,10.391019955023504,9.835928405800367,9.512286163341791,10.408186531704537,10.56383272665197,9.802268407622746,9.694775933084443,10.528986025226365,9.523528094960259,10.108747951500977,10.124448900426344,35,TRUE,4,13
