time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,82378551823.13983,16162515275.78315,66216036547.35677,458,1885,9.13459094657113,7.929964351957936,9.717720346647198,8.217511026337569,9.217195260601553,8.80407958410141,8.551095005241661,9.203383374672537,9.753991374014975,9.904952544161265,9.086098411341984,9.220399475723376,8.948712989415917,77.9949670054656,90334,191,458,1885,0.12857142857142856,0.8999999999999999,0.0050329945344032,0.8134739999999999,28,1,0
79,25012973222.63559,12743859204.30087,12269114018.334723,429,1843,7.942660456122994,8.216579705485863,8.698575567281377,7.8357184939638875,7.649537590939797,7.741253682868544,6.644678151227234,8.2150416660683,8.348132473127896,8.29149811167716,7.461274833239459,8.040538412121332,8.312670125581208,78.99030316981646,90283,196,429,1843,0.12857142857142856,0.8999999999999999,0.00969683018354317,0.8130059999999999,28,2,0
80,32071327406.98172,13188119033.777521,18883208373.204193,430,1790,8.191228240720424,9.010669651752922,8.681067333499222,8.443673261856567,8.042529968627152,8.456039101366537,7.143863121505731,7.833105060714529,8.829629443070301,8.88349259873941,9.175568464984318,8.594761340439794,8.73905176908454,79.9986731183457,90238,193,430,1790,0.13249344604252208,0.9274541222976548,0.00132688165429328,0.8373334052339915,28,3,0
81,22320810863.378952,11504945788.205093,10815865075.173864,430,1757,7.8287853028040715,8.549533009462985,8.719869446327598,8.039538450415105,8.41522386674848,8.345217913875928,6.029702980395803,8.578964717506263,8.024350817466399,9.160957631637363,7.521645546995376,8.37259710699752,8.475600294424018,80.99961457286665,90193,181,430,1757,0.13653510301062108,0.9557457210743476,3.854271333523229e-4,0.8624458237830698,28,4,0
82,16530321259.352207,9134887343.157118,7395433916.195095,431,1711,7.528462183518027,9.210194540850702,6.612169994905847,8.077725095193268,7.126780729519359,6.774974437664725,5.267019490445354,6.898426151712551,7.102509580022966,7.261026002138629,10.952766151965662,8.949237140484394,8.445663758117988,81.99788479740613,90137,180,431,1711,0.14070004902837266,0.9849003431986086,0.00211520259387043,0.8883111665411211,28,5,0
83,27064591334.4054,18803580602.64893,8261010731.756461,432,1654,8.02149211766903,7.4647893097238125,7.560482479345211,7.918134981798247,7.6938047719039115,8.25440352035097,7.774514432203535,8.335127234925475,8.320291842502659,7.007765915477499,7.89809438777415,7.897398263358586,7.667455122847775,82.99593619857185,90085,173,432,1654,0.14499204497649593,1.0149443148354715,0.00406380142814555,0.914840357063249,28,6,0
84,42631332568.18593,26590659444.977108,16040673123.208853,414,1607,8.475855326164982,7.736537863957688,7.060716113901292,8.60115363155655,9.433495113161609,7.994926380712257,8.168271383027918,7.774837704603424,8.102932176281122,8.516055519085407,8.740912665205673,8.407802458858948,7.994490333866616,83.99332697068003,90038,185,414,1607,0.14941496645979788,1.045904765218585,0.00667302931996971,0.9422033077471624,28,7,0
85,36550825051.73302,13259790796.67505,23291034255.057926,398,1578,8.321969596122255,9.38451802036967,8.537427595010774,9.007445835085111,8.566912608754464,7.541727539361129,7.6916578926959085,8.455706260153464,8.55336379284908,8.397034245980574,8.637926655375498,8.602636500466932,9.03473683178093,84.99579205910445,89985,195,398,1578,0.1539728073067837,1.077809651147486,0.00420794089555442,0.9704382537001732,28,8,1
86,30509945213.972565,15902788928.953163,14607156285.019396,381,1552,8.141318539998927,7.962240471747476,7.355217410818472,8.362874556298438,8.126312517704406,6.852788154116702,7.067810318963613,7.699509457718756,8.544628652302851,8.224999234336158,8.195554702010854,7.969927822603161,7.974742574466251,85.99323027242353,89933,195,381,1552,0.15866968317602106,1.1106877822321477,0.00676972757646865,0.9994524008415978,28,9,1
87,24630654728.82182,7715267021.963638,16915387706.858171,378,1533,7.927257631300531,7.399778442185476,7.646715555445757,8.151276972004922,7.848035800514303,9.232510613537036,6.746699149976967,8.92040099328591,8.018775164452062,7.414707425261406,9.949504613523965,8.593337584989744,7.782832826927408,86.99716190298386,89881,199,378,1533,0.16350983527251506,1.1445688469076054,0.0028380970161379,1.0293451010894168,28,10,1
