time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,new_time,everyother,week,seed
136,705886248475.7251,447119273918.2191,258766974557.50858,5816,7053,11.282719940319048,11.7223729481681,11.001758317671134,11.732960505126389,11.575789206060358,11.785839663975148,10.901986106192856,10.412813856853314,11.80737608756763,10.990366222735393,11.068324550872598,11.397483832174832,11.538889508076727,59,TRUE,8,48
138,768652535059.1323,456478722061.79333,312173812997.3442,6486,8057,11.367904864366494,11.13886498029132,11.618878154168655,10.57248783100958,11.250606605521401,12.018655762106754,10.904889158501737,11.372462003224417,12.617308625387158,12.470399675700968,12.025600289609358,11.79984874538574,11.198288460948119,61,TRUE,8,48
140,804732319263.8632,485562974532.34515,319169344731.5189,7200,9092,11.413775536413471,11.952610388269596,10.601048808455419,10.955871050978054,11.790076832434504,12.016529598897433,10.662958614139258,11.299028929453156,12.166022875308279,11.588205040068608,11.438458190428733,11.577184849362435,11.341299187685793,63,TRUE,8,48
142,1274797821054.0261,647124592924.5507,627673228129.4744,7908,10177,11.87380871024278,11.861751186314294,12.104356519716275,12.031375948153237,11.11985360073438,13.362877478412337,12.531680179011154,12.222238633149972,11.529456581620435,12.346854614422682,11.943074934132492,12.282882436356774,12.004241478589712,65,TRUE,9,48
144,993067468119.6643,578802876453.2512,414264591666.4129,8460,11378,11.624064442409257,11.337511233685909,11.516537402815782,11.361673774805327,11.235443755137519,11.654386410401539,11.965682779648073,10.5158761157694,11.322770661670225,12.760317334625967,11.760481295464565,11.707059202522657,11.408438324422644,67,TRUE,9,48
146,1230283211356.9155,693852054288.4078,536431157068.5123,9061,12590,11.838265511944392,10.878605319469434,11.893199590319393,14.510395122705601,10.839662096698802,12.583600385249571,12.17963567138364,12.267580379998133,12.942494027206306,12.157142529868489,12.117032438809325,12.83310284497552,13.506616619262784,69,TRUE,9,48
148,1011332951479.2725,631769321353.8448,379563630125.424,9394,13797,11.642290330611829,11.749432794252234,11.551303253114945,13.165494919148857,11.757719228146009,11.915867219878795,11.250298717419433,12.156433947070802,11.392826773738845,12.317776746465396,12.28780354602291,12.115359542294007,12.432718947614088,71,TRUE,10,48
150,1062592941915.7893,636363095834.4001,426229846081.3918,9888,14966,11.691733208663564,10.572208636685287,12.33627315408427,11.436834022321818,11.586392085342014,11.80945852278554,11.25253633245428,12.130742233247576,12.53818312396721,11.651707805054757,12.40576411052941,11.919788112710426,11.693910819616349,73,TRUE,10,48
152,1095103416741.6241,690990252916.4164,404113163825.2082,10166,16073,11.72186991925031,11.272812986127462,11.756085750223749,11.748253578428937,11.804146119727701,10.893080929661567,12.517093252021136,11.677717389153198,12.292202485857148,11.788927831518896,10.863215566528284,11.785388600988354,11.616425132123158,75,TRUE,10,48
154,1300019272269.45,771292604693.4546,528726667575.9916,10367,17073,11.893400205108808,11.373969385065353,11.474247988330198,12.27806689526035,11.621344914045784,11.537104512888986,12.310904407889117,12.006008084027647,13.082831642221883,13.030184387254247,12.171898894454502,12.268001434459922,11.796003335604613,77,TRUE,10,48
156,1383615577978.3933,816253419024.642,567362158953.7505,10488,17987,11.955721172964829,12.025566208473478,12.295177136694038,11.55691826328959,11.5215575568324,11.850116800797018,13.339677184197857,12.441770541534583,10.147358516748767,12.977817953114956,12.751790766365183,12.39213710972329,12.003764521702477,79,TRUE,11,48
158,1131638155307.7952,605278244095.9614,526359911211.8333,10337,18945,11.75468739382217,13.385528742028054,11.50328721411638,10.371999928560417,12.800831576090335,11.801968795135824,11.77940054893044,11.83754032186677,11.861847379099352,11.904932762412221,11.693709888962845,12.18382573344805,12.470376110599197,81,TRUE,11,48
160,1015343240080.8309,594093881878.0049,421249358202.81915,10151,19733,11.646247838823857,11.802195084978582,12.459929344390392,11.384304562628456,11.514270177076893,12.122356090579387,13.19016524761304,11.806117416174818,11.927988421452481,11.56375722975901,11.95205536448138,12.125019720873668,11.981414019073078,83,TRUE,11,48
162,1091894553130.0579,720680621923.3358,371213931206.71674,9780,20372,11.718935425521035,13.447460518337685,11.392348718968433,11.406044922729984,12.57532054483649,11.716751460632922,12.465602355175276,12.038375161364677,12.774058708677806,11.311539648031152,11.631296668284492,12.327483858006568,12.578310407318874,85,TRUE,12,48
164,1065302218348.1161,573617867395.6758,491684350952.44006,9389,20713,11.694279647930788,11.442319997567617,12.097143923215032,10.840009133623695,10.90006329236929,11.793583227657821,11.737851394683885,10.645430841009883,11.872389946706937,10.96692584993414,12.26611595313287,11.599952059994074,11.588538860768576,87,TRUE,12,48
166,978461913917.433,632434512050.8069,346027401866.62836,8928,20986,11.609247700099562,12.776848021244708,11.940620548899599,11.575964137911573,11.959866598334065,12.109813015690857,11.666591894826134,11.796314717988214,10.512410171527243,12.198701595277079,11.908624598550025,11.973521882285606,12.228822508941654,89,TRUE,12,48
168,744442588892.5052,493658266774.59045,250784322117.9169,8413,21165,11.335901572453686,11.078055000052682,11.440919374543059,11.47553263153242,11.702271079432,11.24616586539627,10.751633452537714,12.060941905760332,10.937685430195803,11.49053740845454,12.286685151291337,11.554134602583465,11.346938328178542,91,TRUE,12,48
170,1121587763209.5576,451438541278.06476,670149221931.4933,7928,20952,11.745766443047355,11.904325560167083,11.84209369965298,12.876589739411092,11.775760308422761,12.044001890739768,10.524525543061044,11.531263120650987,11.732614430632117,12.524802034139212,11.21815417823605,11.977449093689216,12.328195586245226,93,TRUE,13,48
172,563255264518.935,320669492423.4752,242585772095.46118,7298,20768,11.056998762897614,11.971754980468349,10.860426714907414,11.407973132820521,11.437716172038291,11.352920717705587,10.786858070533905,11.675946568727603,10.953229046998787,20.211627018245125,10.963197107329846,17.91030754991988,11.514035288565577,95,TRUE,13,48
174,548136759747.2823,279739057366.65765,268397702380.62296,6602,20539,11.029790654341745,11.01603731497361,11.503985594518376,10.875111379320623,10.300009412607963,10.28540676195511,10.908302702047036,10.984718256510618,11.164760231554329,10.487126018447848,10.63383282153306,10.884424560238612,11.169480383035992,97,TRUE,13,48
176,514972696778.83856,320769830878.0792,194202865900.7604,6029,20037,10.967379720241333,10.449064251860937,10.417869328664672,11.650136585705749,12.832741545754041,11.191531783294973,11.516974293220137,10.573496664179038,10.505476257855442,11.05268089653747,10.914381826960946,11.433382184422646,11.01683068037798,99,TRUE,14,48
178,422011876956.45746,206624530639.3491,215387346317.10846,5462,19471,10.768299295032957,10.180184074619572,10.4618964576418,10.747369162246388,10.627842969508533,11.760212249834293,9.57924262705455,10.747094111068645,10.088601851823842,10.518614874793194,10.56778674694387,10.687496342930087,10.489797387666107,101,TRUE,14,48
180,407510804617.47595,245577203818.20267,161933600799.27475,4973,18711,10.733333283674543,9.206946535054708,11.212220078511711,10.061038569115455,11.572812654090763,10.160009735462788,9.631318238198899,9.877233620686772,9.680015989483165,9.385330115816014,10.363398865282043,10.415504748275549,10.485782432814972,103,TRUE,14,48
182,449861537873.36365,253022479270.0833,196839058603.27905,4428,18118,10.832205678748636,10.58884301463869,11.256672418836692,11.587262844360058,10.8099939421285,11.232366429545214,8.408730327817928,10.52768847110008,9.947793885493603,11.590122885700454,10.16241650036523,10.908730153891254,11.224359305148601,105,TRUE,14,48
184,301156908045.3923,147605429715.47733,153551478329.91483,3890,17369,10.430897255058628,10.628002067306682,10.645318269429577,10.964667425181906,10.099114479568286,10.134945400750475,10.77263884736891,10.513860667572223,10.38397997720075,10.92061402450453,9.997935624640098,10.557735727180852,10.758368529647221,107,TRUE,15,48
186,415068804003.52936,177294836364.7491,237773967638.77863,3438,16541,10.751710136214594,10.837824697380679,10.77326400113201,9.101388575601888,10.97845987949245,10.665651737321085,10.898555101914386,10.59087751854734,10.930045241680101,9.61947252848175,9.890329912340924,10.580386454415748,10.487617488194983,109,TRUE,15,48
188,193948035774.41412,119909757013.1991,74038278761.21492,3047,15792,9.990856103296775,9.280299114488518,10.788010434288056,9.734327884566435,9.754996352447884,9.704696708967765,10.797736017693902,10.241453170628558,10.261688665286677,9.783416267088448,10.183099133271268,10.163694077297619,10.140516824617992,111,TRUE,15,48
190,243444522945.8163,137972550671.09555,105471972274.72069,2709,14917,10.218154921666741,11.874192290221611,10.011575130392364,9.822873892507245,11.08822711898934,9.63387339870204,11.536893030967821,10.962403837368617,8.261154286622663,11.643050840991977,11.012273525193082,11.007734839299005,11.025428605099881,113,TRUE,16,48
192,183056666615.64923,98775637818.6022,84281028797.04724,2419,13948,9.933061595492468,10.77439582893227,9.656376328429694,9.073919633192247,12.629974464442224,8.986743240230055,9.65983456074908,9.966004010013362,10.100537965760907,9.251099831981858,10.999547108186102,10.853775185592571,10.087577368746048,115,TRUE,16,48
194,143487288102.72183,77752352137.36345,65734935965.35875,2077,13114,9.689512283572213,9.76102447871457,9.089836852164227,7.722387650609781,8.36633850945333,9.077602532411271,8.92624820582836,9.55947479246347,11.112850834002561,9.64882194038974,9.242039099932118,9.655553212686387,9.157905250345616,117,TRUE,16,48
196,112260937337.92314,60600823381.27371,51660113956.649574,1816,12262,9.444091796130962,7.646571071116968,9.149374351169925,9.453034883344229,9.59573080623771,9.4449582181726,9.673906691963076,10.78542210327021,10.182717830735836,9.68276696953251,9.68434419213456,9.766228162557768,8.997510068076545,119,TRUE,16,48
198,145157540382.8154,76735366890.41602,68422173492.39947,1569,11442,9.701085474967616,8.306017564797202,8.317295304490074,10.046747438879699,10.582504810259488,9.74808843529549,9.287015738296592,8.429535953462057,9.627347944663374,9.13572388446988,9.421880880561618,9.546607543648282,9.250292378398841,121,TRUE,17,48
200,121309656195.40405,74146372842.11203,47163283353.2919,1355,10611,9.521612255625843,9.676980842528641,9.55880183568294,9.705054813198137,8.79940153543398,9.460591790952236,8.694644941363759,8.528800438112082,8.882871378494974,9.575191353565547,9.94747929502425,9.388723738262735,9.648927241837045,123,TRUE,17,48
202,94524089463.82793,48368298882.22435,46155790581.60354,1199,9817,9.272120553921951,9.186856598237934,9.408003929383733,9.304214503745975,9.111409096210547,9.297578621070747,9.64852850127565,8.856002319452822,9.34549462742131,10.027315441565936,8.97290832369417,9.370694516156874,9.303758962935962,125,TRUE,17,48
204,91235417495.32315,62315495244.91837,28919922250.40495,1022,9118,9.236709008367878,9.763899450854462,10.070069573731539,8.883908687621371,9.353093179703265,11.465724309677558,8.541755763551349,9.218738304776775,10.012227433071905,8.650261456483566,11.330320131955126,10.2459628434674,9.685216962361135,127,TRUE,18,48
206,82328341472.78185,47727750236.23825,34600591236.54362,855,8412,9.133981253182974,9.23546990174682,10.89806799298332,9.057743190048532,9.579134681815125,6.9680009133281615,9.067276814749054,9.062199539524984,8.119752893697997,9.048635023142237,9.310017318132562,9.462175266665815,10.098382917238792,129,TRUE,18,48
208,28980275335.217754,17281169796.72836,11699105538.489344,741,7749,8.089881274663991,8.637848915057702,8.27059630195122,9.256957341276676,7.51031271591442,8.16953982938025,8.129561399644881,7.485306491312743,7.386107413532815,8.408702903932324,7.401373660266507,8.250534845457505,8.806157768487251,131,TRUE,18,48
210,55498492867.51819,42322828896.98808,13175663970.530113,656,7089,8.739621701789869,8.282079085875504,8.34887933602082,8.849230207936348,8.666020940467924,9.017321268783592,8.322017879580637,8.868511350937844,9.955753538409423,8.863543463013794,8.583406895507853,8.90784144235335,8.526936783099273,133,TRUE,18,48
