time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
195.998100413139,14458,432,1491,11305,0.3571428571428571,2.5,196,0.0018995868609863464,0.363125
196.99993903553553,14387,405,1362,10899,0.3571428571428571,2.5,197,6.0964464466906065e-5,0.36145
197.99874495419843,14320,391,1261,10477,0.3571428571428571,2.5,198,0.0012550458015709864,0.359675
198.999504105454,14249,361,1172,10107,0.3571428571428571,2.5,199,4.958945459918596e-4,0.358
199.99724111651093,14194,345,1083,9753,0.3571428571428571,2.5,200,0.002758883489065056,0.356225
200.99598992084213,14143,313,1041,9300,0.3571428571428571,2.5,201,0.004010079157865221,0.35485
201.99579898120328,14095,290,939,8935,0.3571428571428571,2.5,202,0.004201018796720746,0.353575
202.99762598053536,14038,274,877,8596,0.3571428571428571,2.5,203,0.002374019464639332,0.352375
203.9988525130832,13990,250,812,8265,0.3571428571428571,2.5,204,0.0011474869168068835,0.35095
204.99817257256373,13945,239,768,7928,0.3571428571428571,2.5,205,0.0018274274362681808,0.34975
205.99932043279156,13902,235,711,7629,0.3571428571428571,2.5,206,6.795672084365378e-4,0.348625
206.99935794727116,13868,214,674,7293,0.3571428571428571,2.5,207,6.420527288355515e-4,0.34755
207.99434863512045,13834,185,645,7035,0.3571428571428571,2.5,208,0.005651364879554421,0.3467
208.99994610578662,13799,174,603,6744,0.3571428571428571,2.5,209,5.389421338009015e-5,0.34585
209.9985746685014,13777,152,566,6472,0.3571428571428571,2.5,210,0.0014253314986092391,0.344975
210.99406078559048,13754,148,519,6218,0.3571428571428571,2.5,211,0.0059392144095227195,0.344425
211.9988891896228,13734,137,481,5935,0.3571428571428571,2.5,212,0.0011108103772130562,0.34385
212.99938641440977,13720,118,442,5689,0.3571428571428571,2.5,213,6.135855902300591e-4,0.34335
213.9969368116469,13698,110,414,5429,0.3571428571428571,2.5,214,0.0030631883531100357,0.343
214.99880115246455,13682,93,387,5182,0.3571428571428571,2.5,215,0.0011988475354485217,0.34245
215.99826028919824,13658,97,358,4964,0.3571428571428571,2.5,216,0.0017397108017576102,0.34205
216.99852039384479,13636,97,342,4715,0.3571428571428571,2.5,217,0.0014796061552146966,0.34145
217.99973957419886,13617,93,307,4501,0.3571428571428571,2.5,218,2.6042580114449265e-4,0.3409
218.99382678173822,13601,88,291,4305,0.3571428571428571,2.5,219,0.006173218261778857,0.340425
219.9996818937629,13584,85,288,4094,0.3571428571428571,2.5,220,3.18106237102711e-4,0.340025
220.99949605097777,13572,81,264,3915,0.3571428571428571,2.5,221,5.03949022231609e-4,0.3396
221.9954777278225,13561,76,243,3728,0.3571428571428571,2.5,222,0.004522272177496234,0.3393
222.9919958022383,13544,68,227,3569,0.3571428571428571,2.5,223,0.008004197761692922,0.339025
223.9977483356532,13536,62,211,3408,0.3571428571428571,2.5,224,0.002251664346800908,0.3386
224.9913410016482,13532,51,192,3246,0.3571428571428571,2.5,225,0.00865899835179107,0.3384
225.9973795979598,13522,49,186,3101,0.3571428571428571,2.5,226,0.0026204020402076367,0.3383
226.99723692332037,13512,41,176,2983,0.3571428571428571,2.5,227,0.0027630766796278294,0.33805
227.9995636780662,13500,39,169,2840,0.3571428571428571,2.5,228,4.3632193379039563e-4,0.3378
228.98830227948068,13495,37,158,2717,0.3571428571428571,2.5,229,0.011697720519322274,0.3375
229.9999665711699,13489,26,151,2583,0.3571428571428571,2.5,230,3.3428830107595786e-5,0.337375
230.99686055793458,13480,25,141,2465,0.3571428571428571,2.5,231,0.003139442065418052,0.337225
231.99482607324484,13476,21,127,2350,0.3571428571428571,2.5,232,0.0051739267551624835,0.337
232.99686173110368,13471,19,111,2237,0.3571428571428571,2.5,233,0.0031382688963219607,0.3369
233.99541346012884,13465,22,102,2126,0.3571428571428571,2.5,234,0.004586539871155537,0.336775
234.99811540622977,13460,25,95,2017,0.3571428571428571,2.5,235,0.0018845937702280935,0.336625
235.99606722077021,13454,15,98,1933,0.3571428571428571,2.5,236,0.00393277922978541,0.3365
236.9908295719807,13451,14,83,1858,0.3571428571428571,2.5,237,0.00917042801930279,0.33635
237.99362572417002,13448,14,74,1768,0.3571428571428571,2.5,238,0.006374275829983844,0.336275
238.99627906333228,13445,10,72,1675,0.3571428571428571,2.5,239,0.003720936667718888,0.3362
239.99098569637013,13440,14,61,1585,0.3571428571428571,2.5,240,0.009014303629868436,0.336125
240.9902969857536,13439,13,52,1516,0.3571428571428571,2.5,241,0.009703014246412067,0.336
241.9894481262657,13439,10,51,1438,0.3571428571428571,2.5,242,0.010551873734300443,0.335975
242.98429187286186,13438,5,51,1373,0.3571428571428571,2.5,243,0.01570812713814007,0.335975
243.98420167192288,13435,7,48,1308,0.3571428571428571,2.5,244,0.01579832807712478,0.33595
244.99348492358234,13431,9,42,1242,0.3571428571428571,2.5,245,0.0065150764176564735,0.335875
245.99364108763277,13428,9,36,1183,0.3571428571428571,2.5,246,0.006358912367232961,0.335775
246.9949392227565,13425,8,38,1135,0.3571428571428571,2.5,247,0.00506077724350007,0.3357
247.9902543412021,13425,7,31,1083,0.3571428571428571,2.5,248,0.009745658797896795,0.335625
248.9773955523229,13423,9,27,1021,0.3571428571428571,2.5,249,0.022604447677110784,0.335625
249.9762006903032,13421,9,24,963,0.3571428571428571,2.5,250,0.023799309696812543,0.335575
250.9887860530302,13421,8,21,921,0.3571428571428571,2.5,251,0.011213946969803601,0.335525
251.98006278355422,13421,7,18,877,0.3571428571428571,2.5,252,0.019937216445782724,0.335525
252.97744918385789,13421,4,20,828,0.3571428571428571,2.5,253,0.022550816142114627,0.335525
253.9968536880449,13421,4,19,777,0.3571428571428571,2.5,254,0.0031463119551062846,0.335525
254.99245311390032,13421,3,19,724,0.3571428571428571,2.5,255,0.007546886099675021,0.335525
255.8678961999178,13421,2,19,680,0.3571428571428571,2.5,256,0.13210380008220568,0.335525
256.9974956325148,13420,2,18,648,0.3571428571428571,2.5,257,0.002504367485187231,0.335525
