time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,59184628997.15848,26089848433.70836,33094780563.45006,553,2251,8.803927699804422,8.540278236555485,8.72854553080093,8.895935917782364,8.123977062813973,8.892919196269391,8.48828507753249,8.61384756002224,8.2070738054001,8.41751205483443,8.402035115063228,8.561475622648459,8.732075609315366,77.99907547405473,89024,259,553,2251,0.12857142857142856,0.8999999999999999,9.245259452654864e-4,0.801774,24,1,0
79,44751986842.04023,28403078670.81461,16348908171.225605,527,2189,8.524401679386493,8.887931647875458,8.272673546962539,9.861626686034645,8.262116077983903,7.6222358188909505,8.33783982179398,7.692367973796065,9.428142001063062,8.121337409820624,9.30753458428199,8.845736556152158,9.221593073278255,78.99813565472324,88966,264,527,2189,0.12857142857142856,0.8999999999999999,0.00186434527675771,0.8012159999999999,24,2,0
80,100058927562.34042,45594989132.588875,54463938429.75155,516,2162,9.329025125003206,8.844600276427068,8.970221052565163,8.880231875928589,9.65548599760528,10.723680213203137,8.776055506335084,8.959060681715725,8.60071255501533,10.119143940356615,8.682380947336528,9.498664724990974,8.899759358852982,79.9976259497794,88898,264,516,2162,0.13249344604252208,0.9274541222976548,0.00237405022059533,0.8251188344433315,24,3,0
81,39739438670.47675,16021919697.654339,23717518972.822414,490,2129,8.405609948919409,7.908162974057403,7.030971796441592,8.114012294830028,7.853856960559748,8.246390969271395,8.514610942440035,7.9074186666412345,8.373397979392792,8.141805831096793,8.529712919832333,8.134874150617755,7.782039379179788,80.9996621309763,88841,260,490,2129,0.13653510301062108,0.9557457210743476,3.378690236957027e-4,0.8496388311206736,24,4,0
82,41167053690.556725,25277277166.3747,15889776524.182087,483,2088,8.440904105692184,7.816541303311235,8.689283156590378,8.429898454272545,9.052822099552516,6.226124601675261,8.446064833107814,7.640658424501865,9.292011650261903,8.790461031180172,7.500725530433511,8.476789897577676,8.37426669240341,81.99915443140591,88768,268,483,2088,0.14070004902837266,0.9849003431986086,8.455685940873536e-4,0.8749953139010759,24,5,0
83,68507758655.252304,26406530853.573715,42101227801.67865,491,2030,8.95021284084077,8.413887492087557,8.7348952431503335,8.327181843394298,8.434405622366649,9.28880091190408,8.909131980205387,8.019931375658842,9.753908661536853,8.241746112917665,9.098479948748544,8.863311554271263,8.507821946096213,82.9980522010576,88704,258,491,2030,0.14499204497649593,1.0149443148354715,0.00194779894239616,0.9009457693931514,24,6,0
84,47075220582.256546,30665954049.90632,16409266532.35029,487,1945,8.575012597240871,8.655998156872142,8.385779237950747,8.462348130738391,8.405981148605031,8.411126010253419,8.637382037234167,7.485376084422029,8.304688700721108,7.751359712611529,8.743298399193703,8.386831498694335,8.507946079103316,83.99723046257344,88643,257,487,1945,0.14941496645979788,1.045904765218585,0.00276953742655905,0.9277593629394936,24,7,0
85,34749431390.19762,19042435495.964764,15706995894.232847,501,1911,8.27142904595133,8.600126670031866,8.032242413896311,8.197971114173027,8.466750882053487,8.232308455824757,8.080579394845898,8.598419239348848,7.572592141627243,8.958168613851985,7.285055628222444,8.306149085740667,8.30602398604407,84.99772280620205,88568,260,501,1911,0.1539728073067837,1.077809651147486,0.00227719379795132,0.955402809066666,24,8,1
86,529679052103.52954,518294526069.155,11384526034.375555,516,1861,10.995537097997001,10.650114233964723,11.295414080008621,11.737095285221434,10.071609871254081,10.775283673911888,10.29492118069994,10.841407856477922,10.61619404860019,11.798331350054294,11.744428450988103,11.155976336425404,11.321674594907725,85.99930106496339,88477,276,516,1861,0.15866968317602106,1.1106877822321477,6.989350366097824e-4,0.9837139549673684,24,9,1
87,50559278750.72734,33331972254.74291,17227306495.98442,507,1833,8.646412321468219,8.586149698425933,8.886891729308296,8.43234040977663,8.2020954023029,8.058873918083156,9.1842295067492,8.401861539656414,9.771450314847085,8.65839174109811,9.074242255252294,8.856612786408506,8.653277472154011,86.99647717750379,88394,289,507,1833,0.16350983527251506,1.1445688469076054,0.00352282249620827,1.012680178678442,24,10,1
88,40505528423.04715,29416394603.75095,11089133819.29626,503,1814,8.424704306015812,11.062123560014692,8.401614025894016,7.803901267997372,8.471056788143834,8.27422820147458,7.82672504764554,7.794227936674837,7.392182113532941,8.722916734974856,8.340038074476633,9.171588864693739,10.066401100071522,87.99314442537698,88306,298,503,1814,0.16849763417744945,1.1794834392421465,0.00685557462301744,1.0425925912837029,24,11,1
89,52225043261.09109,41102055340.81232,11122987920.278877,513,1774,8.678827972748508,8.649562639050446,8.130572341276828,9.050507971152147,8.155195691246933,9.182230867895774,9.043219156652238,8.291026517887511,9.360946072491387,8.695795692278665,9.022934354633001,8.841803555313275,8.678589511513744,88.99556547807737,88221,311,513,1774,0.173637583794753,1.215463086563271,0.00443452192263293,1.073326833220562,24,12,1
90,35421084402.95923,21464788170.656616,13956296232.302618,520,1737,8.290573084387486,8.135115078474058,8.035595794169534,7.4608552425562795,7.878811028800135,7.960221833258997,8.525900098583111,7.9945122470987355,6.678492070793963,8.752796147682494,8.107490455147246,8.077023128056297,7.91812170579483,89.99727306543804,88158,301,520,1737,0.1789343254180534,1.252540277926374,0.00272693456196293,1.1050035585894262,24,13,1
91,79346139436.33116,55965638061.61496,23380501374.71627,534,1714,9.097085630389092,9.05724083809951,9.993764597288063,9.24191625463909,8.977837193874787,9.599815552955862,9.323906334054431,9.077571512518409,10.02353158867251,9.666195610549531,9.649265464329648,9.527150522321607,9.517599292451097,90.99552209398963,88065,310,534,1714,0.1843926419216929,1.2907484934518505,0.0044779060103508,1.1378980568572823,24,14,1
92,37121969526.797066,20967634029.59063,16154335497.206444,525,1687,8.337474801829632,8.545971151049917,7.675311731738329,8.035672341830912,5.546437097337813,8.196749530948017,11.123544337594666,7.92515408282687,8.513385264620938,7.812256763575045,8.964974168733027,9.210986325695234,8.149957015262668,91.99346712066546,87988,320,525,1687,0.1900174620795882,1.3301222345571175,0.00653287933454294,1.1713721458627255,24,15,2
93,59011670842.37698,43571437043.25485,15440233799.122097,541,1662,8.801001072177883,7.720682958024204,8.689561980540597,8.491975345280942,9.909810768055003,8.277630369922395,9.128001156326743,9.862110035468234,8.214700483339838,8.412967605169253,8.230249923111314,8.955241298470085,8.379505799691028,92.99975053905702,87910,319,541,1662,0.19581386501583592,1.3706970551108515,2.494609429817274e-4,1.206048924850936,24,16,2
94,46393732930.594536,26196027650.645176,20197705279.949383,549,1658,8.560430220905388,8.57309603394717,8.087737129399748,8.726408995390992,8.754394798221323,7.6302257752295475,8.386405949110094,9.031359117750124,8.325149594264774,7.943782507648556,8.472394815660836,8.467517244048976,8.497354008679737,93.9973552032151,87804,345,549,1658,0.2017870847910817,1.412509593537572,0.00264479678490658,1.2417371836788795,24,17,2
95,49840860821.844345,31400076905.281044,18440783916.56333,561,1634,8.632100982982802,9.113318867424208,9.0331111243621809,8.481126279528258,8.584252585313155,8.291170290034174,8.977535881357205,9.238111971232575,8.216979202637384,8.527227304339013,7.215752588708057,8.698322823233346,8.912568507066071,94.9989414165757,87694,365,561,1634,0.2079425151287945,1.4555976059015616,0.00105858342429598,1.2780729218858071,24,18,2
96,54452991744.66283,35029121787.30548,19423869957.357323,593,1626,8.720603629621532,9.761793572247154,8.087897884779121,8.521493728622417,7.024668928889334,8.795501110521181,8.790225962548936,8.84051065222426,9.101068042285966,8.349030484742777,9.166595877134363,8.84798899231769,9.053067401244702,95.99215277313355,87575,386,593,1626,0.21428571428571427,1.5,0.00784722686644556,1.31541,24,19,2
97,54504071470.65306,42148113636.436165,12355957834.216862,607,1635,8.721541241708806,8.953993138921396,8.68269295852325,8.350292056406415,8.867940053688121,8.601734428689117,8.96687760785363,9.157455224371963,8.805311577763094,7.757786715400818,9.095637878780778,8.78968104962253,8.692269782951694,96.9963666210463,87445,414,607,1635,0.22082241007087017,1.5457568704960911,0.00363337895369397,1.3536965793369518,24,20,2
98,66082530621.72802,35608466962.335266,30474063659.392853,623,1603,8.914170261759505,9.143692555319292,8.518945946960622,9.143538324902567,6.4428244660636445,8.6749318139382,9.79137472272997,8.710078835285895,8.711565121940152,8.603004043426315,8.15082988197815,8.84115729332634,8.975369701059217,97.99918155879256,87330,426,623,1603,0.22755850501770175,1.5929095351239124,8.184412074285774e-4,1.3929197429891054,24,21,2
99,82851037155.6614,61378584453.82419,21472452701.83731,640,1602,9.140310099215721,10.344043430262495,8.8341663195362,8.54568615398624,9.339212808905604,9.961336746130014,9.66775125662719,10.00456677116916,10.303508455310043,9.311328946601428,9.94424883632996,9.771704339297692,9.572219338093126,98.99894266999246,87212,435,640,1602,0.23450008171395448,1.6415005719976814,0.00105733000754071,1.4335224495255752,24,22,3
100,65462317762.46316,40834658895.68225,24627658866.78084,663,1599,8.904740512701867,7.523623110460936,9.633334341398164,9.530000932046926,8.403387035567743,7.415951980398843,9.547778879088852,8.585422651912543,9.47230262316231,9.016319899010263,10.091029195292453,9.22750173778594,9.239352659297886,99.99745511055332,87094,443,663,1599,0.24165340829415993,1.6915738580591195,0.00254488944666775,1.4752553930905197,24,23,3
101,89520743812.6649,51506233218.80749,38014510593.8574,675,1600,9.217736209814856,9.054461959675187,9.909022407371689,9.175259721975854,10.13438933271435,8.419701816732006,9.79129071610807,8.6144150761397,9.56698332102483,9.639365523789817,9.597119293452367,9.516399250282712,9.45519092340494,100.99740531506536,86967,459,675,1600,0.2490249440996631,1.7431746086976418,0.00259468493464964,1.5182004936991242,24,24,3
102,183097666007.0458,33271510500.99679,149826155506.04883,665,1637,9.933285541451397,10.116499066518442,9.45048599038581,10.189392555727354,10.313998205762529,10.659227129524066,10.144149760307116,9.800967113145505,11.143952209518378,9.421694348920534,10.401232956112278,10.291155808281257,9.969300901614313,101.99744218211814,86847,468,665,1637,0.25662134551130616,1.796349418579143,0.00255781788186482,1.5622311988557236,24,25,3
103,96438559644.59491,69562821550.60435,26875738093.99051,671,1666,9.292171954898937,9.556239956685822,9.686131563067862,9.600452391994313,10.044805425972248,9.436702938436758,9.363091700795936,9.482010791373401,8.275092347358719,9.712622495003165,9.63370336422684,9.554395248570042,9.615737455036559,102.99877208384297,86689,509,671,1666,0.26444947196003515,1.8511463037202465,0.00122791615704898,1.6076650303919224,24,26,3
104,40856592902.37657,17042619862.958874,23813973039.417694,689,1696,8.433334038189017,7.65512964919393,8.594085662959092,7.918385454408529,9.540746532533522,8.301550862635585,6.517665862259702,8.85664955599146,9.184640426213056,8.21338320008951,6.584948222960679,8.518435825307229,8.1372408820521,103.98867357759886,86506,567,689,1696,0.27251639212085843,1.907614744846009,0.01132642240114023,1.6536921461595568,24,27,3
105,100872121066.53732,65114893315.66498,35757227750.87241,722,1702,9.33711942351625,7.924608446755974,10.462397755920259,9.078294867478412,9.14330596463461,8.998928022128162,9.697819143706946,8.81319529423667,9.233277669179914,9.517908315152251,9.79728668313698,9.463208141887577,9.648655648142347,104.99847253502546,86299,631,722,1702,0.28082939029574916,1.965805732070244,0.00152746497454359,1.7005399065846851,24,28,3
106,80293496611.17294,44734173775.07885,35559322836.09406,768,1723,9.10895446596648,9.023056233531316,7.361272878914903,8.69889688991445,10.41117305305779,9.35308656053469,8.6172328110551,8.840790294221625,10.958677379334052,9.479871741841245,9.541733081247425,9.664817316738509,8.57308276297567,105.99985968253776,86124,655,768,1723,0.289395972991255,2.0257718109387852,1.4031746225384722e-4,1.7482208151220624,24,29,4
107,125506829581.4163,87444515218.92377,38062314362.49255,832,1730,9.555626013013018,11.052853810417693,9.297438566779087,8.518547783745905,11.166431821794466,9.398376452634086,9.978925922946486,9.023024216471446,9.122446118320543,9.265704106118028,8.962364858515308,9.995229224087051,10.179105354481765,106.99988829400722,85916,692,832,1730,0.2982238756967557,2.0875671298772898,1.117059927793207e-4,1.7978963149355172,24,30,4
108,77323437328.05797,49422523711.64113,27900913616.416855,893,1757,9.071262946170862,8.862448009245428,9.106227109898901,8.884949448300324,9.193785709359144,9.784624899161143,8.69619946593035,8.878760676402234,9.351259431136059,8.193367893855118,8.757209082279806,9.054089016673322,8.957400223158922,107.99555170075708,85681,747,893,1757,0.30732106986948815,2.1512474890864173,0.00444829924292378,1.8482657927234865,24,31,4
109,97449489848.66364,47453198029.16154,49996291819.50207,936,1801,9.30260002788026,9.576188414247937,9.143361798001559,9.356120768874897,10.25088012856194,9.057036019502762,10.732737767888601,8.135246986951717,9.502119590637694,9.488100540320625,8.907022836326252,9.651450177734196,9.374128313629246,108.99929845257016,85438,803,936,1801,0.316695770132647,2.2168703909285292,7.015474298270874e-4,1.8994367196514732,24,32,4
110,267856803184.32495,218716449779.96368,49140353404.361275,994,1845,10.313718358182953,10.23827451375477,8.220394376748274,9.19922582089712,10.448172050049422,10.51617649581592,10.211653138576814,10.346479940209806,10.579859986167001,10.667852183440752,9.909705965610573,10.21729414026526,9.536239998016407,109.99715509799373,85190,844,994,1845,0.32635644169305994,2.2844950918514195,0.00284490200627374,1.951826916576016,24,33,4
111,115244932631.43504,77840915790.67137,37404016840.76361,1056,1900,9.470325549365725,9.181420958546212,9.09065406131828,9.0432201846766,9.505124538773137,9.434495410091484,9.361012354937472,9.848783835145422,9.887773824949281,9.609063224136927,8.730563170955643,9.428085330186747,9.106752862721049,110.99637717024947,84920,898,1056,1900,0.33631180798513616,2.3541826558959533,0.00362282975051186,2.0055282045577627,24,34,4
112,147458210968.78232,111825650708.17513,35632560260.60715,1149,1931,9.7168106571189945,7.33482143206469,9.194892054139551,9.924535871161954,9.641598892963492,10.047647729571283,9.556669867783725,9.542448107047122,10.253251584116724,10.695940984225738,9.569644174448259,9.826876821543319,9.268762914386564,111.99878125371748,84604,981,1149,1931,0.3465708585479909,2.425996009835937,0.00121874628253237,2.060155811552677,24,35,4
113,88655929797.90541,58261440250.96698,30394489546.938538,1219,2011,9.208028757222884,9.183301193026725,9.085851512407075,10.333602795014228,9.447433246670444,10.406528000801195,9.632113539523994,9.099308299772105,8.906909624687902,9.450559003755666,9.541077902480312,9.6374076724246045,9.707298400989455,112.99966913930922,84247,1075,1219,2011,0.3571428571428571,2.5,3.308606907808098e-4,2.1151,24,36,5
114,137273335105.61913,80972039816.9075,56301295288.7117,1296,2103,9.645239921868935,10.112043526675984,9.044887022474628,9.370681777581902,9.526145710068917,10.23905476982784,10.117327469077484,9.808664550614118,9.840402839198273,9.537472063853993,10.065084462401586,9.829057520035857,9.612514904676738,113.99897383236524,83881,1155,1296,2103,0.3571428571428571,2.5,0.00102616763476248,2.106175,24,37,5
115,215406243102.4562,146809351609.87372,68596891492.58233,1436,2188,10.095791585011241,10.16654537931453,9.337930354689286,9.800813975930538,10.359551878562632,9.831080333684449,10.193617135789838,10.835331231111555,10.688878547290582,10.294981307925868,10.278963126693705,10.25999309070079,9.824215959291822,114.99997900874487,83440,1271,1436,2188,0.3571428571428571,2.5,2.099125512700084e-5,2.097025,24,38,5
116,152954557777.13513,103704459050.64781,49250098726.48752,1579,2267,9.753406706230656,12.808398230372347,10.08676166782961,9.913601390461128,11.20753157441382,9.500004822467044,10.304457760241867,9.791816139328276,9.758972643268603,8.753084848108648,7.894187943347545,10.95188388548337,11.824076035451888,115.99754621984724,83018,1353,1579,2267,0.3571428571428571,2.5,0.00245378015276287,2.086,24,39,5
117,177832835192.78827,128107397844.92223,49725437347.865234,1718,2371,9.904109817850983,9.7809803223572,10.26297471306582,11.199090923589697,9.91913108185911,7.996464330534653,9.908179945024607,10.607738524361233,9.512560937976115,10.386121337671595,9.858283648477634,10.197230134390205,10.591704865852883,116.99974457589016,82526,1471,1718,2371,0.3571428571428571,2.5,2.5542410983803165e-4,2.07545,24,40,5
118,171925857255.60983,124133892909.11697,47791964346.493004,1845,2484,9.870329158358345,11.373864241278632,9.516786913912766,10.202275513766251,10.042136423311607,10.130847532341654,10.568059105594637,10.076348250990181,9.95288368569755,9.418004629127257,10.367890713052192,10.32034439578354,10.65779127522979,117.99900643604504,82020,1592,1845,2484,0.3571428571428571,2.5,9.9356395494965e-4,2.06315,24,41,5
