time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,27021037174.23485,15530672686.391962,11490364487.842926,445,1978,8.019881554168663,7.80211324111917,8.562843402276286,8.339058556670436,7.851157287554166,7.368740771548675,8.609032138038367,8.385960852807994,7.16458759677167,12.129657430657222,9.854805823904995,10.049804537156554,8.282605644834167,77.99862371472892,90169,240,445,1978,0.12857142857142856,0.8999999999999999,0.00137628527107835,0.812079,77,1,0
79,25531101465.451927,14861266986.211617,10669834479.24034,430,1940,7.963163211235127,8.220690595381408,10.664312961029125,7.930489469819472,7.280035782626429,8.105521003597149,7.93235056079066,7.782500090934293,7.856515365530654,7.514179417978916,8.367647433377925,8.824215061580338,9.707040581737667,78.99752419906132,90125,234,430,1940,0.12857142857142856,0.8999999999999999,0.00247580093868293,0.8115209999999999,77,2,0
80,42966260479.15263,27234468523.70112,15731791955.451515,434,1893,8.483681004629169,8.549914693850939,8.557340638647531,8.473108464052203,8.31461137072176,7.022879238550698,7.774189798485928,8.872527503103628,9.82212716116143,8.742481403608025,7.805152238653269,8.648680450771588,8.527506449441557,79.9971556118718,90088,202,434,1893,0.13249344604252208,0.9274541222976548,0.00284438812819587,0.8358680277207613,77,3,0
81,73341859077.2757,60715324499.783615,12626534577.49211,415,1859,9.018397348017643,8.381471521178156,15.015071498931317,9.409627223547806,9.729579723234853,9.038577606423738,10.42376331780524,8.482087850560573,9.093369204919352,9.070288278364336,9.719325174318033,12.74640720882269,13.921439990859774,80.99868226617173,90028,211,415,1859,0.13653510301062108,0.9557457210743476,0.00131773382827304,0.8610122052014583,77,4,0
82,20494220079.131603,10733840421.94612,9760379657.185505,416,1801,7.743408735976711,8.067411950960311,8.151678999205808,7.715109420725636,7.268744585293379,7.315367966934488,8.013039318025479,7.5355968043974615,7.793796242010111,9.533339260483897,8.134153014314341,8.19915352439092,7.995194877544066,81.99904057559161,89984,199,416,1801,0.14070004902837266,0.9849003431986086,9.59424408392806e-4,0.8866860809748434,77,5,0
83,46805894501.93378,10733625023.973833,36072269477.95999,407,1759,8.569274982834884,8.4816787044576,9.313696424060126,9.200686010939581,8.63735905449137,8.49564925268529,9.008698606479294,8.731375527693285,8.939344281712888,9.05435885394189,9.020408444124495,8.924927678145718,9.060227551414632,82.99355036243574,89936,198,407,1759,0.14499204497649593,1.0149443148354715,0.00644963756425909,0.9132874922615508,77,6,0
84,62056931266.127975,52039098429.168816,10017832836.959148,404,1727,8.851318046889208,8.458846574856148,8.994856711159583,8.68868474761662,8.684453357999853,8.517913667509108,8.09757874976145,8.372413489947853,8.696393764649587,8.931026885567029,9.968378433624027,8.883573131630397,8.7383881581936,83.99974245905598,89873,197,404,1727,0.14941496645979788,1.045904765218585,2.575409440197518e-4,0.9406449096469868,77,7,0
85,67986122811.41424,55323927308.50252,12662195502.91166,400,1679,8.942569444993385,8.33812441790578,9.054363035866292,9.089713213224483,9.084058408111988,9.300056575546275,9.849622980944034,9.092508039911216,8.704599223735256,9.126398471508326,8.102716633724684,9.079325731466643,8.881821097388778,84.99978687701977,89802,220,400,1679,0.1539728073067837,1.077809651147486,2.1312298022735376e-4,0.96865986777578,77,8,1
86,43597912429.613045,18416043283.380787,25181869146.23228,387,1665,8.498275106100365,9.139607810709895,8.041917089172529,7.649476848520915,9.73126979605561,8.845551506024066,8.556500574217289,9.311745125012983,8.813148481609689,8.973553328881474,8.646168186675599,8.920979838826405,8.485029724727884,85.9908275756427,89746,223,387,1665,0.15866968317602106,1.1106877822321477,0.00917242435730258,0.997419842200113,77,9,1
87,25303787961.758125,15660171580.740444,9643616381.017681,377,1633,7.954219943281316,7.8657347303572545,7.835573079285217,8.112435244983352,7.36668389898688,7.603495656177168,8.657793070308943,8.880680823653575,5.566531017531077,9.030829743670084,7.8165773488716574,8.191598520480602,7.94580342167144,86.98469334759842,89704,212,377,1633,0.16350983527251506,1.1445688469076054,0.01530665240157702,1.0272047573456995,77,10,1
88,47674061542.27096,15621023142.08981,32053038400.181126,391,1592,8.58765330375611,7.320545591165077,10.710662506983578,8.92034389725045,9.760002086147452,7.666000613876782,8.444544889941298,8.770827860924806,7.8462976389812935,8.376555490594752,8.216212412124602,9.158837498915478,9.794881411104338,87.99977880859346,89661,194,391,1592,0.16849763417744945,1.1794834392421465,2.211914065384235e-4,1.0580438243377748,77,11,1
89,42550925983.52951,27884075798.139202,14666850185.390337,396,1555,8.473967453974112,6.993370249026661,7.963677402436993,8.746508905595167,8.781803619354626,7.989706075576506,8.551531635429749,8.147796959933757,8.595176834111415,8.48060658028136,8.30438883067135,8.35739182729122,8.136684739465467,88.99595569068238,89595,210,396,1555,0.173637583794753,1.215463086563271,0.00404430931762078,1.0897963580434944,77,12,1
90,21260589131.433662,12445297183.045492,8815291948.388142,401,1528,7.780120920268075,7.445018417410605,8.233689855859389,7.755146638935602,7.8355791026801995,8.640153450000634,6.308546154932312,8.227329769467318,8.405955591749636,8.003444529838953,7.960857281112269,8.026700995228477,7.8646211101371595,89.9988329150527,89532,214,401,1528,0.1789343254180534,1.252540277926374,0.00116708494729778,1.1222134620081348,77,13,1
91,47559636654.52589,37352098915.38071,10207537739.1452,387,1520,8.585250269011588,10.25634467774727,9.72647118518642,4.7245630415211,7.7647707918967726,8.088160414329922,8.80005644580603,7.529892889549719,7.472934427258111,7.691337077590935,9.000297257035706,8.874790014882539,9.623124380253069,90.98730342657242,89468,217,387,1520,0.1843926419216929,1.2907484934518505,0.01269657342757568,1.1556329411573107,77,14,1
92,53204153621.70353,20315073771.027298,32889079850.676216,389,1491,8.6974023058422,8.268650037521128,10.385095168857582,8.121474492526662,8.622816034089121,8.606619781071768,7.869546446126034,8.816404416525506,8.427196456729963,8.142788039605705,9.79372163868175,9.05897419925757,9.488960296895105,91.9915973112868,89410,219,389,1491,0.1900174620795882,1.3301222345571175,0.00840268871318983,1.190033760813562,77,15,2
93,43233339177.95181,20101005843.314083,23132333334.63773,389,1473,8.489877774788475,8.178129978663964,7.960261062348707,8.334839492816535,8.592791852740858,8.515094264472348,8.784821304416695,9.486636553585337,8.93886053519416,8.753230187711088,7.6814980197374405,8.64495067030759,8.169387424460636,92.99882562709392,89335,240,389,1473,0.19581386501583592,1.3706970551108515,0.00117437290609245,1.2255402369746125,77,16,2
94,31107068447.767296,11579753054.097479,19527315393.669823,401,1453,8.160700911585813,8.109066659662364,7.570137955656824,7.883787407768841,8.131511404578777,6.062182024982196,6.564676728510031,8.250527401696377,8.590961841199922,8.656387677241462,8.343072095373605,8.058857606658746,7.878254674879396,93.99149735152363,89274,234,401,1453,0.2017870847910817,1.412509593537572,0.00850264847635173,1.26186544538679,77,17,2
95,25194873816.22366,18058899605.03479,7135974211.188862,392,1445,7.949906390780011,8.500102844420558,7.56416736828063,8.124499662220389,6.121687055475048,7.322183503166722,8.176315767686933,9.002086967324763,7.768933645445713,7.714675938562646,7.537204713985244,8.01789147317846,8.133422597612018,94.9978565408811,89194,252,392,1445,0.2079425151287945,1.4555976059015616,0.00214345911889779,1.29947020669256,77,18,2
96,52342093118.761024,28146984185.223278,24195108933.537758,402,1423,8.681066724054322,8.175614419054032,8.914914860118573,9.325606640368063,7.802214049552584,8.374646240389847,8.424658621208941,9.035971190624027,8.755891801924346,8.321939345055842,8.857567357179605,8.690226488193439,8.91000560747555,95.9959131258469,89132,251,402,1423,0.21428571428571427,1.5,0.00408687415310282,1.33791,77,19,2
