time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
108,115230314899.17873,68876483072.9322,46353831826.246414,788,1553,107.99967728191352,86729,601,788,1553,0.30732106986948815,2.1512474890864173,3.227180864797674e-4,1.869993392363259,76
109,59072746228.51312,31546426374.984314,27526319853.528866,827,1570,108.99928177647554,86467,714,827,1570,0.316695770132647,2.2168703909285292,7.182235244584945e-4,1.922669521348404,76
110,173371407764.0113,137665149551.11737,35706258212.893974,893,1597,109.99878547076123,86214,777,893,1597,0.32635644169305994,2.2844950918514195,0.00121452923875153,1.9753343710711668,76
111,188500735416.77365,38356164089.960106,150144571326.8139,949,1659,110.99163317411046,85951,842,949,1659,0.33631180798513616,2.3541826558959533,0.00836682588953863,2.029635034954137,76
112,162313041919.04425,90321350963.46297,71991690955.58101,1008,1715,111.9975281236498,85669,910,1008,1715,0.3465708585479909,2.425996009835937,0.00247187635021362,2.0851678304140857,76
113,139336454487.94537,84378003873.9612,54958450613.98418,1113,1757,112.99898697837769,85350,987,1113,1757,0.3571428571428571,2.5,0.0010130216223132,2.141725,76
114,125647262755.6747,73859163112.39514,51788099643.27944,1215,1827,113.99896986081234,84992,1076,1215,1827,0.3571428571428571,2.5,0.00103013918766237,2.13375,76
115,175342063289.08942,71021126274.52562,104320937014.56409,1332,1908,114.99927610311752,84601,1156,1332,1908,0.3571428571428571,2.5,7.238968824907488e-4,2.1248,76
116,313626845220.4197,204919670986.43643,108707174233.98299,1463,2002,115.99877792098184,84177,1257,1463,2002,0.3571428571428571,2.5,0.00122207901816295,2.115025,76
117,158924053679.11407,88288796670.12512,70635257008.98888,1556,2080,116.99836125333364,83724,1410,1556,2080,0.3571428571428571,2.5,0.00163874666635877,2.104425,76
118,196100493152.75427,127053068535.37657,69047424617.37794,1697,2198,117.99969389739142,83276,1476,1697,2198,0.3571428571428571,2.5,3.061026085759977e-4,2.0931,76
119,223968111064.18222,145601918770.3527,78366192293.8299,1825,2342,118.99879315666747,82734,1632,1825,2342,0.3571428571428571,2.5,0.00120684333251119,2.0819,76
120,220496858140.6484,120843459307.19243,99653398833.45628,1971,2494,119.99763392598416,82175,1764,1971,2494,0.3571428571428571,2.5,0.00236607401585331,2.06835,76
121,230759781603.72937,144833343368.0826,85926438235.6471,2142,2632,120.9999945354984,81538,1935,2142,2632,0.3571428571428571,2.5,5.4645016120957735e-6,2.054375,76
122,196155030924.91574,136041789404.98871,60113241519.92626,2288,2809,121.99684471165304,80905,2095,2288,2809,0.3571428571428571,2.5,0.0031552883469601,2.03845,76
123,319885611220.1341,138395904549.8788,181489706670.2554,2517,2988,122.99832772766752,80208,2222,2517,2988,0.3571428571428571,2.5,0.00167227233248468,2.022625,76
124,445138727444.58704,228913531614.9041,216225195829.6822,2743,3168,123.99954722270988,79454,2391,2743,3168,0.3571428571428571,2.5,4.5277729012127566e-4,2.0052,76
125,417497687777.10205,252750811685.9187,164746876091.18384,2993,3364,124.99966522305522,78617,2591,2993,3364,0.3571428571428571,2.5,3.3477694478278863e-4,1.98635,76
126,406622278282.47626,238816896226.86383,167805382055.61304,3256,3583,125.99954546301834,77714,2818,3256,3583,0.3571428571428571,2.5,4.545369816639777e-4,1.965425,76
127,560525952050.0302,422553341351.43665,137972610698.5942,3487,3876,126.99961449225884,76762,3044,3487,3876,0.3571428571428571,2.5,3.855077411571983e-4,1.94285,76
128,390862671250.7342,286279383449.5322,104583287801.20273,3767,4170,127.99965145552176,75760,3258,3767,4170,0.3571428571428571,2.5,3.485444782427294e-4,1.91905,76
129,468723607101.42346,286026586056.18414,182697021045.2398,4050,4479,128.99971480064562,74753,3438,4050,4479,0.3571428571428571,2.5,2.8519935437998356e-4,1.894,76
130,469783545180.4177,326403751747.6345,143379793432.7819,4349,4838,129.99980319245026,73569,3724,4349,4838,0.3571428571428571,2.5,1.9680754974160664e-4,1.868825,76
131,1015552088391.9296,774652801191.5767,240899287200.35593,4677,5190,130.99995318616484,72479,3865,4677,5190,0.3571428571428571,2.5,4.681383515503512e-5,1.839225,76
132,739919737506.6294,501348494351.0289,238571243155.59784,4984,5559,131.99964153672155,71243,4121,4984,5559,0.3571428571428571,2.5,3.584632784452424e-4,1.811975,76
133,738420696955.7504,518182741606.3296,220237955349.41986,5303,5994,132.99939115815533,69969,4333,5303,5994,0.3571428571428571,2.5,6.088418446665855e-4,1.781075,76
134,1213689305989.185,446122193016.6026,767567112972.5806,5603,6483,133.99997386173487,68593,4597,5603,6483,0.3571428571428571,2.5,2.6138265127428895e-5,1.749225,76
135,713930405697.4487,478601710245.2472,235328695452.19904,5928,6967,134.99998534455892,67181,4863,5928,6967,0.3571428571428571,2.5,1.4655441077593425e-5,1.714825,76
136,918475774288.1553,539360075770.9175,379115698517.24335,6297,7378,135.99989239691865,65724,5085,6297,7378,0.3571428571428571,2.5,1.0760308134649677e-4,1.679525,76
137,722433002716.5549,432693405873.6063,289739596842.94763,6687,7882,136.99996045487052,64165,5326,6687,7882,0.3571428571428571,2.5,3.954512948212141e-5,1.6431,76
138,771442626858.7274,472374254470.9378,299068372387.79034,7034,8411,137.99991553618923,62622,5543,7034,8411,0.3571428571428571,2.5,8.446381076510079e-5,1.604125,76
139,1245178951140.3215,947738799816.7733,297440151323.5345,7344,8989,138.99955931530178,61039,5765,7344,8989,0.3571428571428571,2.5,4.406846982192292e-4,1.56555,76
140,827925031915.6862,518382036997.242,309542994918.4467,7749,9521,139.9998738521113,59353,5983,7749,9521,0.3571428571428571,2.5,1.2614788869313998e-4,1.525975,76
141,1435466754803.0962,1109128816585.1245,326337938217.97723,8074,10138,140.99987419053528,57658,6174,8074,10138,0.3571428571428571,2.5,1.2580946471985044e-4,1.483825,76
142,895457216923.3989,509279551016.7626,386177665906.6372,8464,10748,141.99973037477977,56014,6246,8464,10748,0.3571428571428571,2.5,2.6962522022699886e-4,1.44145,76
143,1201364990234.064,774198997869.0692,427165992364.9953,8860,11415,142.9999756134278,54317,6266,8860,11415,0.3571428571428571,2.5,2.4386572192725e-5,1.40035,76
144,1099307602322.2021,724712368215.3903,374595234106.81323,9140,11966,143.99978845742095,52602,6435,9140,11966,0.3571428571428571,2.5,2.1154257905209303e-4,1.357925,76
145,1112536115088.5166,648989052206.559,463547062881.9577,9333,12564,144.99996790748474,50960,6545,9333,12564,0.3571428571428571,2.5,3.209251525504442e-5,1.31505,76
146,1340658699541.036,878833962742.1925,461824736798.8484,9637,13210,145.99999702364065,49291,6521,9637,13210,0.3571428571428571,2.5,2.9763593545339972e-6,1.274,76
147,1128611278047.4524,751198371006.9259,377412907040.5241,9855,13881,146.99998937581003,47602,6602,9855,13881,0.3571428571428571,2.5,1.0624189968666542e-5,1.232275,76
148,1379196079353.181,794033280474.9279,585162798878.2622,10070,14571,147.99973600870493,45962,6547,10070,14571,0.3571428571428571,2.5,2.639912950712642e-4,1.19005,76
149,1487603622246.3992,780706800392.8912,706896821853.5074,10181,15219,148.99927118782935,44333,6582,10181,15219,0.3571428571428571,2.5,7.288121706494621e-4,1.14905,76
150,1493740975309.07,990315164464.3986,503425810844.68195,10339,15889,149.99976036379397,42736,6529,10339,15889,0.3571428571428571,2.5,2.3963620603240088e-4,1.108325,76
151,1511030325550.7285,1013794307934.6064,497236017616.1302,10449,16571,150.99963833989736,41185,6428,10449,16571,0.3571428571428571,2.5,3.6166010264082615e-4,1.0684,76
152,2467783553355.3022,1983360799702.7834,484422753652.52216,10573,17133,151.999899984293,39726,6251,10573,17133,0.3571428571428571,2.5,1.0001570700524098e-4,1.029625,76
153,1294176421038.5664,785507549161.8816,508668871876.68726,10577,17758,152.9999096982579,38278,6147,10577,17758,0.3571428571428571,2.5,9.03017420910146e-5,0.99315,76
154,1176988865001.844,682615813713.6652,494373051288.1821,10563,18293,153.99998503137897,36804,6100,10563,18293,0.3571428571428571,2.5,1.4968621030675422e-5,0.95695,76
155,1308779623783.065,772794718562.7883,535984905220.2738,10509,18854,154.99986533187388,35442,5947,10509,18854,0.3571428571428571,2.5,1.3466812612250578e-4,0.9201,76
156,1196246693908.0479,711879499474.3251,484367194433.7244,10368,19417,155.9997877684754,34127,5842,10368,19417,0.3571428571428571,2.5,2.1223152458560435e-4,0.88605,76
157,1134418153945.5781,605270594272.2856,529147559673.29364,10287,19812,156.99989825291982,32850,5682,10287,19812,0.3571428571428571,2.5,1.0174708017984813e-4,0.853175,76
158,1259450579991.7341,694885236159.9939,564565343831.7407,10230,20167,157.99905204102276,31622,5514,10230,20167,0.3571428571428571,2.5,9.479589772354302e-4,0.82125,76
159,1204184785116.2097,558296192078.8044,645888593037.4049,10140,20494,158.9998435853849,30415,5341,10140,20494,0.3571428571428571,2.5,1.5641461510540466e-4,0.79055,76
160,1011786284982.6941,483324879709.97516,528461405272.72406,9935,20848,159.99996355430926,29403,5068,9935,20848,0.3571428571428571,2.5,3.644569073912862e-5,0.760375,76
161,1187139890898.3496,700372513753.5326,486767377144.8228,9747,21144,160.99982669549857,28392,4819,9747,21144,0.3571428571428571,2.5,1.7330450143049347e-4,0.735075,76
162,993781894674.9448,530306711410.6494,463475183264.2953,9465,21443,161.9999434511747,27400,4642,9465,21443,0.3571428571428571,2.5,5.654882531302974e-5,0.7098,76
163,1103124387892.2507,670970518503.3856,432153869388.86365,9310,21481,162.9995003358623,26517,4412,9310,21481,0.3571428571428571,2.5,4.996641376919797e-4,0.685,76
164,1151226396553.0896,718748703527.6521,432477693025.4368,9033,21580,163.99924513292257,25649,4249,9033,21580,0.3571428571428571,2.5,7.548670774326638e-4,0.662925,76
165,983497185984.2654,504889950375.70447,478607235608.5601,8834,21633,164.99988265415055,24868,3965,8834,21633,0.3571428571428571,2.5,1.1734584944633752e-4,0.641225,76
166,735388553947.6206,398140753358.3086,337247800589.30945,8552,21668,165.9997636744848,24102,3805,8552,21668,0.3571428571428571,2.5,2.3632551520336165e-4,0.6217,76
167,793801762652.8068,462420513926.3879,331381248726.414,8300,21670,166.99980191883222,23391,3596,8300,21670,0.3571428571428571,2.5,1.9808116778108345e-4,0.60255,76
168,959959271370.5211,589509658285.8999,370449613084.6243,8016,21595,167.99977697259877,22747,3361,8016,21595,0.3571428571428571,2.5,2.2302740123336664e-4,0.584775,76
169,811378142015.3756,518306870569.3056,293071271446.0708,7714,21529,168.99997505831584,22165,3118,7714,21529,0.3571428571428571,2.5,2.4941684159784927e-5,0.568675,76
170,1001221425214.8969,723359556096.9023,277861869117.99365,7373,21373,169.99928834926618,21624,2936,7373,21373,0.3571428571428571,2.5,7.116507338196243e-4,0.554125,76
171,761558523075.3304,433064699302.8188,328493823772.5121,7020,21229,170.99974076749888,21069,2775,7020,21229,0.3571428571428571,2.5,2.592325011221419e-4,0.5406,76
172,749123413521.0198,485938340027.7246,263185073493.29388,6806,20969,171.99952843815902,20541,2587,6806,20969,0.3571428571428571,2.5,4.7156184098184895e-4,0.526725,76
173,665226081056.3542,338804719021.8882,326421362034.4638,6477,20791,172.99999343142866,20079,2409,6477,20791,0.3571428571428571,2.5,6.5685713366292475e-6,0.513525,76
174,1300424249768.727,1084812165066.4176,215612084702.30447,6175,20488,173.999677061489,19673,2219,6175,20488,0.3571428571428571,2.5,3.2293851100462234e-4,0.501975,76
175,671752152989.8768,378332617808.84564,293419535181.02893,5880,20212,174.99971531863713,19231,2081,5880,20212,0.3571428571428571,2.5,2.846813628707423e-4,0.491825,76
176,496141672857.25214,312311988444.7604,183829684412.4895,5577,19885,175.99942421839003,18846,1955,5577,19885,0.3571428571428571,2.5,5.757816099674073e-4,0.480775,76
177,449155593506.16736,265670060367.44373,183485533138.72366,5251,19594,176.99890084935717,18504,1843,5251,19594,0.3571428571428571,2.5,0.00109915064282972,0.47115,76
178,435912454945.5686,255805665520.4026,180106789425.16666,4892,19271,177.99999058985622,18175,1756,4892,19271,0.3571428571428571,2.5,9.410143775312465e-6,0.4626,76
179,387481088940.4928,203002727054.0295,184478361886.46234,4630,18947,178.99885922992516,17896,1596,4630,18947,0.3571428571428571,2.5,0.0011407700748407,0.454375,76
180,344052850288.1608,177465288639.6563,166587561648.5059,4383,18502,179.99780365967396,17622,1487,4383,18502,0.3571428571428571,2.5,0.00219634032603721,0.4474,76
181,359372537230.486,198036953055.50214,161335584174.98355,4158,18066,180.99807926863352,17344,1388,4158,18066,0.3571428571428571,2.5,0.00192073136648218,0.44055,76
182,285120946652.9154,174529478198.01312,110591468454.90236,3880,17681,181.99958430870885,17084,1325,3880,17681,0.3571428571428571,2.5,4.1569129115259784e-4,0.4336,76
183,277499219478.87396,157253306401.67114,120245913077.20282,3652,17256,182.9999484280408,16858,1241,3652,17256,0.3571428571428571,2.5,5.15719591760444e-5,0.4271,76
184,323862571247.92474,204853573330.74854,119008997917.1765,3422,16852,183.9999484544836,16652,1156,3422,16852,0.3571428571428571,2.5,5.154551638497651e-5,0.42145,76
185,268831982310.12848,146844289455.70743,121987692854.4217,3235,16411,184.99969669180135,16459,1049,3235,16411,0.3571428571428571,2.5,3.033081986245634e-4,0.4163,76
186,201252962448.3134,95471625983.16414,105781336465.14943,3064,15923,185.99985250727255,16269,979,3064,15923,0.3571428571428571,2.5,1.4749272742164976e-4,0.411475,76
187,201732006517.16364,111689321177.69319,90042685339.47002,2871,15479,186.9991149906409,16097,895,2871,15479,0.3571428571428571,2.5,8.8500935910929e-4,0.406725,76
188,212506542238.1812,147651966102.39563,64854576135.78542,2708,14994,187.9999478559072,15934,848,2708,14994,0.3571428571428571,2.5,5.214409279119536e-5,0.402425,76
189,150031570802.87802,80177249851.9421,69854320950.9358,2502,14557,188.9982648685624,15784,816,2502,14557,0.3571428571428571,2.5,0.00173513143761283,0.39835,76
190,135216970687.99493,75766304558.74417,59450666129.25067,2345,14093,189.99950288560544,15663,761,2345,14093,0.3571428571428571,2.5,4.97114394562459e-4,0.3946,76
191,291653452720.1082,105012770526.59053,186640682193.51672,2196,13657,190.99887940996763,15518,716,2196,13657,0.3571428571428571,2.5,0.00112059003237163,0.391575,76
192,136135163499.70259,90232358195.10574,45902805304.59673,2073,13208,191.9992451595488,15397,669,2073,13208,0.3571428571428571,2.5,7.548404511794615e-4,0.38795,76
193,149240969657.7646,84383495669.0053,64857473988.75951,1929,12788,192.999276267941,15291,624,1929,12788,0.3571428571428571,2.5,7.23732059014992e-4,0.384925,76
194,149624144508.20712,102291918068.0595,47332226440.147835,1831,12314,193.9997891414919,15172,585,1831,12314,0.3571428571428571,2.5,2.1085850809754447e-4,0.382275,76
195,109002395854.85344,56146833872.555305,52855561982.29811,1728,11890,194.99996960788616,15100,491,1728,11890,0.3571428571428571,2.5,3.039211384248119e-5,0.3793,76
196,124032609424.92662,77195636055.73332,46836973369.193115,1630,11411,195.9992547011775,15001,465,1630,11411,0.3571428571428571,2.5,7.452988224940782e-4,0.3775,76
197,142475273996.27863,94562139832.83871,47913134163.4399,1494,11073,196.99992166161385,14910,435,1494,11073,0.3571428571428571,2.5,7.833838617443689e-5,0.375025,76
198,125946878585.10735,78719377226.44724,47227501358.66,1394,10681,197.9917766549857,14840,395,1394,10681,0.3571428571428571,2.5,0.00822334501430077,0.37275,76
199,117651655411.8432,63697829805.30845,53953825606.534615,1277,10299,198.99994549183103,14759,388,1277,10299,0.3571428571428571,2.5,5.450816897223376e-5,0.371,76
200,71072226956.60826,42283601461.270714,28788625495.337486,1242,9855,199.9996454588148,14695,348,1242,9855,0.3571428571428571,2.5,3.545411852030611e-4,0.368975,76
201,106790577377.00467,49269870547.83373,57520706829.170906,1144,9511,200.99828045930911,14626,343,1144,9511,0.3571428571428571,2.5,0.001719540690857,0.367375,76
202,99663838108.74309,30436070415.47036,69227767693.2727,1083,9105,201.9983586827355,14575,313,1083,9105,0.3571428571428571,2.5,0.00164131726450023,0.36565,76
203,53845811366.4404,28487822434.601833,25357988931.838604,1001,8742,202.99858674667232,14521,293,1001,8742,0.3571428571428571,2.5,0.00141325332765518,0.364375,76
204,43625536957.506096,29366092808.593044,14259444148.913101,938,8392,203.9999533343016,14473,280,938,8392,0.3571428571428571,2.5,4.666569839173462e-5,0.363025,76
205,52025446966.23614,33809243366.827232,18216203599.408897,878,8032,204.99894053520512,14434,265,878,8032,0.3571428571428571,2.5,0.00105946479487784,0.361825,76
206,46248418103.00398,18956073183.94542,27292344919.058533,815,7745,205.99798111121345,14398,236,815,7745,0.3571428571428571,2.5,0.00201888878655154,0.36085,76
207,39581826808.35077,20981477115.13062,18600349693.22015,779,7410,206.9992275093774,14364,208,779,7410,0.3571428571428571,2.5,7.724906226087569e-4,0.35995,76
208,50105618043.34259,21804815147.32117,28300802896.021385,728,7141,207.99972931746177,14323,189,728,7141,0.3571428571428571,2.5,2.70682538229039e-4,0.3591,76
209,36944144687.594765,22980166577.446983,13963978110.147804,666,6852,208.9984737360566,14283,189,666,6852,0.3571428571428571,2.5,0.00152626394338994,0.358075,76
210,34405631452.77547,20008318524.13927,14397312928.636206,628,6577,209.99972424393832,14246,175,628,6577,0.3571428571428571,2.5,2.757560616828414e-4,0.357075,76
