time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,new_time,everyother,week,seed
78,59541146546.90549,32246109378.67545,27295037168.2301,462,2067,8.809933449098807,9.20691897437501,8.994503062244467,8.789983069902679,8.307911470795792,8.977281452071345,8.262270506206159,8.73660155890776,8.61431754780766,7.696905301778804,13.18361214388818,10.978429059603352,9.011589772138779,1,TRUE,0,44
80,53966141992.56866,41907296992.57006,12058844999.998562,451,1973,8.71162268672628,8.654449911904988,8.690121031612287,8.94232250196693,8.92595169710953,9.138395410082484,8.758559328381924,9.045946811337087,8.888123008375835,7.63146502351964,8.968283290721985,8.82711056355919,8.77072139029203,3,TRUE,0,44
82,30272301348.654675,12782182818.105648,17490118530.54901,415,1892,8.133498984465547,7.8205711559114635,8.763040755595622,8.750810234277914,8.0599994975791,8.298685678028384,9.35856194477672,7.971093250134305,8.383069427806612,7.373139763485371,8.538684389346578,8.475368712458991,8.530481472884148,5,TRUE,0,44
84,32243993593.531982,14849865294.353777,17394128299.178196,410,1814,8.19659761768061,9.321300436997642,8.40652864684061,9.043297110008185,7.467031499215382,8.249066943482408,7.432144853529375,7.844145065718106,8.912694061102565,7.124052991247313,8.539372792915541,8.470190078393069,8.991824759441425,7,TRUE,0,44
86,39805876109.77532,30401583934.173378,9404292175.60193,414,1703,8.407280379288078,8.435637366845377,8.056178802113386,6.288343266900123,7.822839654845928,9.090790479299566,7.8831097599358655,8.857706637307576,9.0749026798356809,7.785295853293034,8.88643085913652,8.470562515748307,7.925384665174415,9,TRUE,1,44
88,28118146826.325027,20991585415.665398,7126561410.659637,415,1626,8.059680999381694,8.02335059576934,8.181600711002837,8.061169980229508,8.303463568533923,8.12370172071043,7.160601643959938,7.900278995194323,9.503905833001962,6.966767203375541,8.160696071424423,8.272964172671648,8.09101011547876,11,TRUE,1,44
90,25484737946.47562,13760727707.744764,11724010238.730831,394,1557,7.961345598028128,8.077725649300215,7.8304593871023185,8.222015056711315,7.001145039503631,8.15148359632155,7.287971669581849,7.209415091645866,7.344063648769937,7.53945751349276,7.764994466522797,7.724249126258503,8.056212942094767,13,TRUE,1,44
92,51159203620.208664,17568100252.873928,33591103367.33472,414,1515,8.658208247081802,8.74437951742462,9.97116549905684,9.016004278063205,9.215126426598664,9.132631125937268,8.555068810083641,8.845536932730994,8.769421127922687,8.160044437191248,8.699772542115982,9.027384963008096,9.390146064184167,15,TRUE,2,44
94,38311763552.27352,22028494804.703854,16283268747.569677,425,1457,8.369022828331463,8.260687674442144,7.796311405783777,8.654385183416768,9.384500994196772,8.599032741451733,8.757135190914289,8.120543871343047,6.796354205574889,8.644644521348571,8.55489028918483,8.534040957386416,8.297012875076652,17,TRUE,2,44
96,72595256340.9313,16408045426.227335,56187210914.70405,423,1425,9.00816541698584,9.276404003123975,9.405537089138713,9.480201283928896,8.820157622974733,8.01733950357034,8.604702555083158,7.7761877795624645,9.385632614670204,9.05621739385632,8.28004248347191,8.962021382778989,9.390890092595608,19,TRUE,2,44
98,33382564920.579662,13563771390.631933,19818793529.94773,447,1369,8.231299592269387,8.13249233679756,8.010937479965651,7.961808047018218,8.329559278603123,8.351486259048984,8.842732729367764,8.839873243682662,8.341242843498113,8.692727766763737,6.817430611794424,8.356124628751227,8.037679764668868,21,TRUE,2,44
100,43960069997.41325,21891074426.318977,22068995571.094307,465,1336,8.506547558778408,9.543533363605329,7.582381962216998,6.978688453615492,7.778519925407087,7.312511318143936,8.977318799910858,8.538402829767458,10.315002039927657,8.747669801674895,8.524402084564692,8.928261246539039,8.641825320125534,23,TRUE,3,44
102,89154637254.05042,76036131606.66081,13118505647.389627,510,1353,9.213638196212916,9.578601026090332,7.9592046602759385,9.130293170926281,8.69650276475638,8.18084934667477,9.870141560943178,9.127746756628019,8.573317727838047,9.693802385946656,9.81541244486285,9.254062106465112,9.087973494858304,25,TRUE,3,44
104,53615247793.80108,30433584160.780266,23181663633.02076,541,1349,8.705099338333124,9.268145447791674,8.42318990882124,8.756949225390667,8.56574082975804,7.148673011553573,6.844490199563853,9.490976741912842,10.706193772099343,8.56682251469756,8.52363573481468,9.181106178583663,8.877250743531906,27,TRUE,3,44
106,56304047946.15002,38756024354.92734,17548023591.222675,614,1397,8.754032269083783,9.071175537659418,8.711968414339742,8.364529216919808,9.052116625807804,10.400889593687857,8.456379240395563,8.61733323782399,7.8069851187970505,8.375563944930546,8.760754543688893,9.034814288115438,8.757161125219506,29,TRUE,4,44
108,70527747665.50586,49722423602.00179,20805324063.503963,692,1436,8.979272053238688,8.295173838853977,10.266532956521603,9.526143231632334,8.972270622345816,8.655893430981374,9.627903256074163,8.606971026257808,9.569504706593635,9.324747350459287,8.72005995084171,9.327302379543763,9.64799557067798,31,TRUE,4,44
110,61678355652.24037,39793524551.034996,21884831101.205357,827,1480,8.845198906511495,4.7267430355880675,4.57131012715123,8.567184616443944,7.517770240086731,7.861423171074489,9.697663279667562,9.068148962120297,9.268713118396386,8.076056879295773,7.868323379056551,8.542596942216727,7.507673292038073,33,TRUE,4,44
112,126728777434.64848,89735362627.69284,36993414806.95571,981,1544,9.565315028985633,9.254678430788497,9.292022157543114,8.78885904946901,9.769160754783172,10.007893286241366,9.220805302394695,9.092578972754003,9.486588223970916,9.726328090147794,9.946719198814803,9.527810703599055,9.136521724884135,35,TRUE,4,44
114,104311995210.07903,52970123491.6197,51341871718.45921,1158,1653,9.370652199148406,10.899428925797054,9.676338123288037,9.370235750218072,9.675378678457545,10.453351497430308,9.608964657047105,8.747914064833209,9.660708068467265,9.522623962438464,9.164982875025174,9.865279795230803,10.213607858008569,37,TRUE,5,44
116,99541338439.67084,58993888035.91695,40547450403.754105,1344,1848,9.323838856535875,9.634754518255429,9.277061396342775,8.706128678372263,9.17587297033583,9.089825935620498,9.241698498133275,8.798380293323454,9.302480395867871,11.030197280162415,9.100254083182321,9.609902334753826,9.27540165912483,39,TRUE,5,44
118,216459998686.74542,155530720283.80087,60929278402.944,1623,2066,10.100671603746449,10.581954138859153,9.85693930349658,9.794494322975257,10.633897006529391,10.69752826855616,9.092019421753422,9.729898066648186,10.35362145898889,10.616111407100885,11.766567566286584,10.568575408601394,10.1456774384881,41,TRUE,5,44
120,267629021645.8493,194065350128.20898,73563671517.64009,1854,2344,10.3128676109114,11.314308682063626,10.256421246590174,10.431662396498124,12.66516388821292,10.069359748629367,10.301860521260812,10.44441477725887,10.002574811486234,11.123380455570578,10.763504581690416,11.135649808635648,10.781507364595322,43,TRUE,6,44
