time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.9816173653588662,99756,190,226,27,0.25,1.75,1,0.018382634641133766,1.7465
1.9992220617720045,99698,198,248,53,0.25,1.75,2,7.779382279955449e-4,1.74573
2.9966994314696875,99632,213,273,74,0.25,1.75,3,0.0033005685303124643,1.744715
3.995517624335061,99568,230,288,100,0.25,1.75,4,0.004482375664939031,1.74356
4.997242319824771,99471,248,317,142,0.25,1.75,5,0.002757680175228927,1.74244
5.999711139653354,99404,256,322,186,0.25,1.75,6,2.8886034664576954e-4,1.7407425
6.9929673240373385,99320,259,342,231,0.25,1.75,7,0.00703267596266155,1.73957
7.999350380316795,99230,286,352,267,0.25,1.75,8,6.496196832053158e-4,1.7381
8.996563340989873,99158,277,396,285,0.25,1.75,9,0.00343665901012713,1.736525
9.999297107724239,99060,300,419,321,0.25,1.75,10,7.028922757612577e-4,1.735265
10.996920780569933,98978,315,437,353,0.25,1.75,11,0.0030792194300666154,1.73355
11.999267300045933,98865,342,459,396,0.25,1.75,12,7.326999540673285e-4,1.732115
12.995026800109917,98748,380,451,462,0.25,1.75,13,0.0049731998900828245,1.7301375
13.997502940788447,98626,416,469,501,0.25,1.75,14,0.0024970592115529655,1.72809
14.997967846494713,98508,432,497,552,0.25,1.75,15,0.002032153505286516,1.725955
15.9961425747715,98384,457,500,619,0.25,1.75,16,0.0038574252284995225,1.72389
16.99261032179263,98243,488,550,641,0.25,1.75,17,0.00738967820737102,1.72172
17.99702771286342,98096,505,602,686,0.25,1.75,18,0.0029722871365791548,1.7192525
18.998844832805794,97963,509,649,727,0.25,1.75,19,0.0011551671942058306,1.71668
19.99699271256209,97792,537,705,775,0.25,1.75,20,0.003007287437910122,1.7143525
20.998949178385548,97621,572,750,815,0.25,1.75,21,0.0010508216144522464,1.71136
21.99805981146244,97418,635,791,858,0.25,1.75,22,0.0019401885375600614,1.7083675
22.999775455433518,97207,685,837,921,0.25,1.75,23,2.2454456648191012e-4,1.704815
23.997232615531424,96993,740,867,1000,0.25,1.75,24,0.0027673844685764948,1.7011225
24.99835344840231,96798,739,945,1060,0.25,1.75,25,0.001646551597691115,1.6973775
25.999154294128445,96577,785,1001,1121,0.25,1.75,26,8.457058715549692e-4,1.693965
26.998748415312246,96337,820,1055,1198,0.25,1.75,27,0.0012515846877541037,1.6900975
27.99917278999311,96080,872,1090,1301,0.25,1.75,28,8.272100068893451e-4,1.6858975
28.998099424238138,95794,937,1174,1363,0.25,1.75,29,0.0019005757618622,1.6814
29.999685990580232,95501,979,1238,1481,0.25,1.75,30,3.1400941976755803e-4,1.676395
30.99859427584221,95168,1082,1281,1588,0.25,1.75,31,0.0014057241577916102,1.6712675
31.999518009270524,94852,1118,1389,1662,0.25,1.75,32,4.8199072947596733e-4,1.66544
32.99964604453632,94537,1145,1476,1768,0.25,1.75,33,3.5395546368022224e-4,1.65991
33.99999956592688,94201,1178,1550,1903,0.25,1.75,34,4.340731223351213e-7,1.6543975
34.99965238909884,93849,1220,1639,2014,0.25,1.75,35,3.476109011586459e-4,1.6485175
35.99982647699004,93439,1324,1694,2151,0.25,1.75,36,1.7352300996265058e-4,1.6423575
36.999537917172525,93291,1187,1725,2293,0.09999999999999999,0.7,37,4.620828274752853e-4,0.6540729999999999
37.997672634128875,93153,1057,1708,2442,0.09999999999999999,0.7,38,0.002327365871124698,0.653037
38.99931202620985,92989,957,1744,2530,0.09999999999999999,0.7,39,6.879737901499539e-4,0.652071
39.9994515888975,92823,892,1726,2631,0.09999999999999999,0.7,40,5.484111024998128e-4,0.6509229999999999
40.999729289363515,92672,830,1695,2711,0.09999999999999999,0.7,41,2.707106364852052e-4,0.649761
41.9993772653073,92521,760,1677,2783,0.09999999999999999,0.7,42,6.227346926976907e-4,0.648704
42.99060461135037,92362,715,1638,2867,0.09999999999999999,0.7,43,0.00939538864962941,0.647647
43.999877318429974,92200,702,1583,2942,0.09999999999999999,0.7,44,1.226815700263728e-4,0.6465339999999999
44.99912783264136,92062,677,1526,3000,0.09999999999999999,0.7,45,8.721673586364886e-4,0.6454
45.99907401429068,91911,648,1501,3034,0.09999999999999999,0.7,46,9.259857093226742e-4,0.644434
46.99765091022129,91798,617,1426,3075,0.09999999999999999,0.7,47,0.0023490897787112885,0.643377
47.992186567362815,91669,590,1391,3120,0.09999999999999999,0.7,48,0.007813432637185258,0.642586
48.999785837870995,91547,585,1308,3162,0.09999999999999999,0.7,49,2.141621290050466e-4,0.641683
49.999537496416366,91443,538,1269,3182,0.09999999999999999,0.7,50,4.625035836340885e-4,0.640829
50.99996525738108,91333,502,1226,3195,0.09999999999999999,0.7,51,3.47426189222233e-5,0.640101
51.9997554782854,91256,471,1178,3175,0.09999999999999999,0.7,52,2.4452171459898864e-4,0.639331
52.999626460561025,91135,473,1128,3174,0.09999999999999999,0.7,53,3.735394389750013e-4,0.6387919999999999
53.995964865581065,91046,437,1100,3136,0.09999999999999999,0.7,54,0.0040351344189346605,0.6379449999999999
54.99654605842777,90934,432,1052,3140,0.09999999999999999,0.7,55,0.003453941572232111,0.6373219999999999
55.99892761347681,90847,424,1012,3114,0.09999999999999999,0.7,56,0.0010723865231909713,0.6365379999999999
56.997440402590804,90760,407,955,3111,0.09999999999999999,0.7,57,0.0025595974091956464,0.635929
57.99695107609663,90678,391,919,3084,0.09999999999999999,0.7,58,0.0030489239033713034,0.6353199999999999
58.99915299260356,90569,384,890,3042,0.09999999999999999,0.7,59,8.470073964375047e-4,0.634746
59.999394449590994,90482,389,843,3021,0.09999999999999999,0.7,60,6.055504090056729e-4,0.633983
60.99819753217564,90411,371,819,2950,0.09999999999999999,0.7,61,0.0018024678243619974,0.633374
61.999612231032025,90340,356,781,2914,0.09999999999999999,0.7,62,3.877689679754326e-4,0.632877
62.99841492651685,90275,337,754,2853,0.09999999999999999,0.7,63,0.0015850734831488467,0.6323799999999999
63.99696494249696,90216,323,753,2769,0.09999999999999999,0.7,64,0.0030350575030411164,0.631925
64.99905438455522,90141,311,745,2705,0.09999999999999999,0.7,65,9.456154447775589e-4,0.631512
65.99955068602392,90059,304,729,2657,0.10195199498386377,0.7136639648870464,66,4.493139760768372e-4,0.6433038345888326
66.9993014894246,89983,310,704,2600,0.10394209281189784,0.7275946496832849,67,6.985105754040433e-4,0.6552644655582696
67.99935418240544,89917,300,669,2553,0.1059710372497091,0.7417972607479638,68,6.458175945596167e-4,0.6674914291388403
68.9991370053238,89849,294,651,2493,0.10803958658117185,0.756277106068203,69,8.629946761971041e-4,0.6800216854633461
69.99176212275799,89783,290,613,2464,0.11014851389182348,0.7710395972427644,70,0.008237877242009972,0.6927713677266514
70.99995443357089,89708,295,603,2406,0.11229860735779236,0.7860902515045466,71,4.55664291081348e-5,0.705775410508327
71.9986040914544,89643,276,583,2382,0.11449067054036535,0.8014346937825575,72,0.0013959085456036746,0.7189510350984566
72.99694206876433,89573,278,578,2337,0.11672552268630529,0.8170786588041371,73,0.00305793123567355,0.7324538221117927
73.99959464645377,89516,264,570,2273,0.11900399903403074,0.8330279932382152,74,4.053535462276159e-4,0.7461681643832666
74.99940802091466,89464,245,566,2217,0.12132695112577233,0.8492886578804063,75,5.919790853425866e-4,0.7602492349882245
75.99324241156674,89406,240,552,2165,0.12369524712582225,0.8658667298807557,76,0.006757588433259798,0.7746390112205194
