time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,78666820494.66449,32746956947.483913,45919863547.18061,577,2284,9.08848730874265,8.801217233850664,9.573896666706789,10.197673496768838,9.155649492260142,8.669162777262798,9.498010635165091,9.210187285950107,9.702856075175214,9.363705211458578,10.441407246863047,9.607490966562263,9.677576657660387,77.99589256199965,88675,267,577,2284,0.12857142857142856,0.8999999999999999,0.00410743800034651,0.7987409999999999,61,1,0
79,36557252350.114624,24451961422.073742,12105290928.040901,557,2244,8.32214542617077,7.841184635117472,8.436801636145557,8.410832744840144,8.143331495612367,8.448899488905669,8.090164947776902,8.00336119112471,7.685312815078112,8.50893511007145,7.424709247204907,8.155590306481766,8.26466315798274,78.99925016218911,88604,269,557,2244,0.12857142857142856,0.8999999999999999,7.498378108863335e-4,0.7980749999999999,61,2,0
80,39096874557.920425,24702467087.538,14394407470.382414,569,2169,8.389308366162751,8.57580018769297,7.8038936676419315,7.506845976576345,8.07373461666884,8.059406691261982,8.844447463611697,7.874276367026773,8.352650208332047,8.211599228119178,8.641754536783504,8.27122874820514,8.068024677104825,79.99922412587081,88535,264,569,2169,0.13249344604252208,0.9274541222976548,7.758741291894466e-4,0.821761450520614,61,3,0
81,39044462723.90491,24769326795.526592,14275135928.378296,572,2113,8.387966903533666,8.270240058614972,8.537717769380215,8.60014069052458,8.194852070119754,8.039845382335427,7.771153450241704,9.583443638094279,8.380446806251186,8.104398313972695,7.659177088454703,8.473238988911996,8.479283177081648,80.9934906085327,88471,255,572,2113,0.13653510301062108,0.9557457210743476,0.00650939146730422,0.8461694741531737,61,4,0
82,36318064338.45374,27236677875.01315,9081386463.440617,559,2086,8.315581094613197,8.325196605434778,8.287158239182553,7.7027677974464,7.919891073942656,8.505440767594887,8.812766276276399,8.008812696846192,8.496764633626182,7.806133268076359,8.347925545942992,8.276632594440883,8.142601197215738,81.99125187662182,88402,257,559,2086,0.14070004902837266,0.9849003431986086,0.00874812337818298,0.8713511826312411,61,5,0
83,42025807430.659546,32167523159.867382,9858284270.792099,544,2049,8.461549729159664,8.43494430314608,8.402962957249388,8.188879531691494,9.3236272702054,7.964935693580075,7.823602387039609,9.198168665065996,8.792831804974515,8.786236838181571,8.717624832380016,8.67183380654985,8.348076999121195,82.99166890655432,88310,287,544,2049,0.14499204497649593,1.0149443148354715,0.00833109344567617,0.8972310732008536,61,6,0
84,35148244832.391304,25840543704.01752,9307701128.373793,520,2025,8.28284052031173,8.079702606548697,7.961324602183321,6.8379013073204815,8.183816810341522,7.338439150616638,8.418679867699902,8.829280496332828,8.079164291977213,7.617720492798923,7.643191095678585,8.034586279278512,7.759140807159423,83.99898529299449,88247,289,520,2025,0.14941496645979788,1.045904765218585,0.00101470700550976,0.9236384981645324,61,7,0
85,32811481400.57416,21506166862.6787,11305314537.895456,523,1978,8.214044333786287,7.4151894441188055,8.134157620777454,7.797642493138434,7.1813003964367965,8.202377248750013,7.9771390564992775,8.268292695546782,7.406032754643575,8.418125967971783,7.58014057963139,7.916228513750978,7.824688746176937,84.99019457615496,88162,297,523,1978,0.1539728073067837,1.077809651147486,0.00980542384503735,0.951134682848122,61,8,1
86,60167100778.87825,24983744939.007027,35183355839.87119,512,1945,8.82039154118662,8.441127280854374,7.984804840888081,8.447379576536846,8.800426432790275,9.289899845934325,7.818447605646551,8.897351181682305,7.2454862253099375,9.092879302715112,9.680293932193983,8.791624751714169,8.313248978491401,85.99788747059691,88099,296,512,1945,0.15866968317602106,1.1106877822321477,0.00211252940309236,0.9792045625715058,61,9,1
87,65697416973.48934,33709126427.09458,31988290546.3948,502,1925,8.908325446192098,8.92126348322289,8.738642237856109,9.109741575712729,8.957069373531036,8.941787678038503,8.3053867212318,9.72059734135974,9.40040661376954,8.852709508331165,10.605412325047874,9.378574874459774,8.934671282813355,86.99916372389559,88013,314,502,1925,0.16350983527251506,1.1445688469076054,8.362761044082845e-4,1.0083537084371312,61,10,1
88,44057879184.28055,26544277885.13347,17513601299.14708,524,1894,8.50877004244309,8.309665280587854,7.879814873069922,8.50666045210528,8.345278688076638,7.964299528369217,8.158703055152287,8.833935147665429,8.615361963594532,8.876120089779377,8.598620336481087,8.459487562643808,8.26478805183942,87.99126386495436,87932,309,524,1894,0.16849763417744945,1.1794834392421465,0.00873613504563763,1.0380987593801905,61,11,1
89,39793530832.12115,26166000429.340748,13627530402.78039,530,1859,8.406970194118934,8.720209490927331,8.383704953978413,7.656701650095774,8.513634779379599,8.976614580082506,8.332331653139189,8.558244831639891,8.096766491416227,9.265129822520478,8.653838569996312,8.602603586147376,8.34406299629438,88.998325934159,87839,326,530,1859,0.173637583794753,1.215463086563271,0.00167406584100149,1.0687810012768153,61,12,1
90,79405859136.43773,30031664748.266525,49374194388.17123,540,1829,9.097837995127307,10.502113801133849,8.522624382818414,8.86440611049305,8.200349269213778,9.067756387108895,8.569434873564832,8.07151947549531,8.542103338654382,10.075469759499136,10.764217450334105,9.585041242700209,9.690607142956775,89.99237681158202,87757,320,540,1829,0.1789343254180534,1.252540277926374,0.00762318841798048,1.1002188547277476,61,13,1
91,51035916470.0685,28280130945.44731,22755785524.621166,541,1811,8.655795466318082,8.885196544264359,9.076222647766636,7.738581014233773,7.202906625315224,9.457578336372721,9.137506350752496,8.909742843407297,9.872544437698679,8.995554338085002,8.65871911145534,9.015926409387262,8.714092349861676,90.99975511475436,87653,350,541,1811,0.1843926419216929,1.2907484934518505,2.4488524564958425e-4,1.1327221553985405,61,14,1
92,47997117243.54012,37065643165.59681,10931474077.94333,546,1798,8.594406788624536,8.597171876769258,8.593506786706879,7.6616579500427155,9.708487729405329,8.320715261493255,8.632134136399326,7.856723729318222,8.330431693663598,8.818484678786668,7.366005920089284,8.59752826587328,8.369319663410627,91.99362297691331,87566,356,546,1798,0.1900174620795882,1.3301222345571175,0.00637702308667087,1.1658920422563503,61,15,2
93,92102977776.72662,40934273892.38364,51168703884.34298,556,1771,9.246173111679866,8.653157085538238,8.676727862587901,9.160218163143334,9.351179720666744,9.210363800557644,8.965547799115159,10.088945508375003,7.883796910444954,9.25435649857656,11.710943206193203,9.950004541400407,8.858613126065123,92.99801388917145,87477,358,556,1771,0.19581386501583592,1.3706970551108515,0.00198611082856814,1.2002645832783685,61,16,2
94,71305345597.27567,58292711001.35586,13012634595.919802,579,1727,8.990237134870128,9.479693079461917,9.317981934756647,8.87445946426651,8.750078079434035,8.976450064874191,9.0917242231335,9.31968428031046,9.70563702369858,9.056064533288136,9.494655960487169,9.248657561331623,9.255145945554554,93.99728850346652,87386,370,579,1727,0.2017870847910817,1.412509593537572,0.0027114965334789,1.2356210171388615,61,17,2
95,73394087878.79301,35238892591.72921,38155195287.06378,584,1717,9.01910922271238,12.471376733822453,9.041824931203214,8.604456620290133,9.195769727247722,8.36851495693495,7.894742664315718,9.18671450727639,7.876981410165724,7.441523455413023,8.729545656434418,10.347560946327116,11.424715484331788,94.9930996326106,87281,390,584,1717,0.2079425151287945,1.4555976059015616,0.0069003673893917,1.2719885238931383,61,18,2
96,87515545670.18207,72478632368.69954,15036913301.482605,583,1702,9.19508227933154,8.649561223001225,8.805562403384394,9.360452981484976,8.309003644628838,9.23227630403885,8.432510330409547,8.993943090259137,10.270875685745015,11.604594642779068,10.134731410308476,9.973999482872445,8.98713606090325,95.99696271541562,87181,401,583,1702,0.21428571428571427,1.5,0.00303728458438001,1.309215,61,19,2
97,41536013956.630226,29759390361.76333,11776623594.86686,576,1703,8.44982669404084,9.198382889707716,7.977624732791096,8.394817463605653,8.190635046059397,7.318414151886387,8.31383062760514,8.782733887075466,9.158885647547468,8.032036096761933,8.471105133175874,8.522914555708837,8.655227001252362,96.9956056450318,87063,441,576,1703,0.22082241007087017,1.5457568704960911,0.00439435496819839,1.3476062972671972,61,20,2
98,66271220104.49193,27855160029.119144,38416060075.37272,604,1689,8.917021553990569,9.597254337698452,8.714828137755168,8.654799530888381,9.411619122106481,8.935686334378644,5.257369299208632,8.219213093918103,8.580631148013932,9.629836185870888,9.37441845157464,9.019283254293509,9.088342371010485,97.99393743530356,86950,438,604,1689,0.22755850501770175,1.5929095351239124,0.0060625646964354,1.386834828564932,61,21,2
99,95925626059.66534,76199758305.00473,19725867754.66067,614,1688,9.286838999611845,8.008391282319558,9.48788799775778,9.61169718045314,8.92501024505486,9.379890553345898,8.389537274990232,9.469513251512026,9.736769833751099,9.673229167263694,8.989440747092232,9.293775915553423,9.247747550435067,98.99955551410528,86839,442,614,1688,0.23450008171395448,1.6415005719976814,4.444858947181274e-4,1.427284747351984,61,22,3
100,44932251276.82442,19847450850.151157,25084800426.67329,627,1699,8.528421665090235,8.120008387747525,8.176959266669494,7.964340390845797,8.659930998600073,7.999684278827152,9.066550326445036,8.70499756878903,8.555981429883023,8.68951293834025,8.556584413017898,8.50866417262173,8.091076225141123,99.99927874438852,86720,442,627,1699,0.24165340829415993,1.6915738580591195,7.212556114808422e-4,1.468945822599959,61,23,3
101,102589172369.28163,41648703102.17216,60940469267.10957,665,1677,9.353998231650998,9.047024540034696,9.727109798014833,8.76212428429571,9.765072330284159,9.441433733101483,8.399135997309179,12.826474156134783,9.65815417114283,9.509566613123702,10.351654401169995,10.816744463872677,9.26378383405142,100.99063604013443,86606,448,665,1677,0.2490249440996631,1.7431746086976418,0.00936395986555282,1.511681020662595,61,24,3
102,72096190754.2349,43407964515.102936,28688226239.13198,699,1682,9.001267047029337,6.778404068060358,8.915064753812667,9.53622029132772,8.683281335572936,9.40222461560053,8.707008056321362,8.879830154362804,9.87118176602609,7.849355755466808,9.777763005283099,9.137654110893411,8.9080823436679,101.99550974308164,86446,482,699,1682,0.25662134551130616,1.796349418579143,0.00449025691835913,1.555746377454653,61,25,3
103,133147962140.3246,79743023000.61037,53404939139.714325,733,1715,9.614726844097301,10.353723230127612,9.578174089687018,9.89746240179504,10.964999238417013,10.350978148669927,9.516323499479947,9.385306546898653,9.781935125578757,10.402400319327118,9.743576612299679,10.118548249208951,9.994234522419594,102.99432440788635,86268,513,733,1715,0.26444947196003515,1.8511463037202465,0.00567559211364709,1.600241933714004,61,26,3
104,118814135659.38733,46617525760.29556,72196609899.09169,753,1735,9.50082622382844,9.291850553519971,8.8440246272,9.340711390759674,8.860394805344646,9.691083589676145,9.212536533588526,10.12260310744089,10.181215156122866,10.39958287816914,10.069306496025165,9.741978371749695,9.1824411557265,103.996477056813,86085,562,753,1735,0.27251639212085843,1.907614744846009,0.00352294318699364,1.6456610880837552,61,27,3
105,72365827962.17705,32749749796.40352,39616078165.77362,782,1760,9.005000035443295,8.290863429656804,9.492121892096781,8.836001426381738,9.301439876697668,8.885303422493738,9.238670797174558,9.179538747683225,9.350550944198666,9.262438059253393,9.908033997725143,9.25352923989076,8.992167945913152,104.99913045120032,85904,592,782,1760,0.28082939029574916,1.965805732070244,8.695487996703832e-4,1.6922638644526695,61,28,3
106,79399177536.37807,38678866555.19653,40720310981.1815,834,1775,9.097753846661949,9.089193755413698,9.712427801565541,8.321558665287975,9.046131300184854,9.36794105090569,9.12887921445065,7.891292106955817,10.087093280885378,9.487017252464286,9.3821357545019,9.311714608345985,9.193271142516705,105.99939433569264,85690,649,834,1775,0.289395972991255,2.0257718109387852,6.056643073577561e-4,1.740219016468854,61,29,4
107,59218472153.264,30367096941.577915,28851375211.68603,875,1812,8.8044993597812,9.51773168420778,9.043345617009287,8.00653055820418,9.067559760377096,9.859260301767474,9.262431733464037,7.609072968527448,8.492070559713241,8.44041106511757,8.461640044511537,8.982847103841902,9.030466197797958,106.99984121152694,85490,689,875,1812,0.2982238756967557,2.0875671298772898,1.5878847305828003e-4,1.7888362735918495,61,30,4
