time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
78,18191015101.160347,12843777431.276379,5347237669.883983,374,1716,77.99757270099241,90785,210,374,1716,0.12857142857142856,0.8999999999999999,0.00242729900759286,0.8174969999999999,32
79,21434651095.195236,14447524839.405903,6987126255.7893305,371,1678,78.99704311907865,90739,209,371,1678,0.12857142857142856,0.8999999999999999,0.00295688092134582,0.8170649999999998,32
80,40797002475.52336,33496049063.376274,7300953412.147057,369,1642,79.9932280367954,90683,220,369,1642,0.13249344604252208,0.9274541222976548,0.00677196320459927,0.8415625960316688,32
81,53943585651.43026,45145255841.422264,8798329810.008018,358,1614,80.99388606242421,90636,223,358,1614,0.13653510301062108,0.9557457210743476,0.00611393757579037,0.8666988922418507,32
82,56545632197.31594,31810440480.532154,24735191716.78377,361,1599,81.98833768299752,90595,205,361,1599,0.14070004902837266,0.9849003431986086,0.01166231700247522,0.8926742750614909,32
83,22192624611.418953,14861976846.56121,7330647764.857731,366,1582,82.99883849001421,90541,202,366,1582,0.14499204497649593,1.0149443148354715,0.001161509985792,0.9194888020251956,32
84,32216270665.122158,21903058994.21976,10313211670.90242,359,1535,83.99819433392084,90485,213,359,1535,0.14941496645979788,1.045904765218585,0.00180566607916432,0.9469726334765592,32
85,60776029673.73649,39097307209.07104,21678722464.66538,360,1500,84.97906486295393,90435,210,360,1500,0.1539728073067837,1.077809651147486,0.02093513704606664,0.9752560628408026,32
86,39859713080.30045,31160932617.81816,8698780462.482319,358,1467,85.99297675873615,90387,200,358,1467,0.15866968317602106,1.1106877822321477,0.00702324126385178,1.0044504958616425,32
87,38434847407.444916,16781325271.62187,21653522135.82303,334,1459,86.99910066574367,90334,203,334,1459,0.16350983527251506,1.1445688469076054,8.993342563314854e-4,1.0345414436543774,32
88,31976873954.97313,8976883928.534842,22999990026.4383,345,1426,87.99366869271392,90274,206,345,1426,0.16849763417744945,1.1794834392421465,0.00633130728607511,1.0654745700050003,32
89,35080141418.42085,27734946506.658817,7345194911.7620325,351,1401,88.99688467882025,90220,203,351,1401,0.173637583794753,1.215463086563271,0.00311532117974877,1.0972471467641272,32
90,26245313142.385715,15463674753.833984,10781638388.551722,356,1353,89.99708239334888,90160,217,356,1353,0.1789343254180534,1.252540277926374,0.00291760665112406,1.1300418387451745,32
91,223660294065.79773,209650844074.0818,14009449991.716005,355,1321,90.99446161904324,90103,231,355,1321,0.1843926419216929,1.2907484934518505,0.00553838095675018,1.1637388416961885,32
92,47447499026.02643,31760667761.97137,15686831264.055006,360,1299,91.98996741432344,90033,252,360,1299,0.1900174620795882,1.3301222345571175,0.01003258567656928,1.1984800370029995,32
93,58306234487.5625,39840301844.73053,18465932642.831955,361,1267,92.99688484358197,89980,251,361,1267,0.19581386501583592,1.3706970551108515,0.00311515641803339,1.234079679627953,32
94,49240747372.40907,33756045414.004654,15484701958.404427,376,1265,93.99274860658306,89912,242,376,1265,0.2017870847910817,1.412509593537572,0.00725139341693648,1.2709761322651072,32
95,29753054406.82533,16834256227.680538,12918798179.14475,371,1267,94.99891355808047,89841,261,371,1267,0.2079425151287945,1.4555976059015616,0.00108644191952578,1.308756919418212,32
96,26221324553.992844,18014753715.967907,8206570838.024928,382,1246,95.99191512835394,89778,262,382,1246,0.21428571428571427,1.5,0.00808487164606219,1.347615,32
97,37219233274.58942,27731855810.51124,9487377464.07818,398,1217,96.99556889613405,89695,286,398,1217,0.22082241007087017,1.5457568704960911,0.00443110386595435,1.3877496031939809,32
98,69055691204.76517,55610738588.142136,13444952616.623074,421,1207,97.99794775659778,89606,297,421,1207,0.22755850501770175,1.5929095351239124,0.00205224340221832,1.4287602075293937,32
99,43037939885.06761,27419663105.08032,15618276779.987316,440,1191,98.99910106234849,89503,325,440,1191,0.23450008171395448,1.6415005719976814,8.989376515131653e-4,1.4708830025442423,32
100,56243635987.296326,39488644199.842606,16754991787.453718,447,1189,99.99987531434536,89414,341,447,1189,0.24165340829415993,1.6915738580591195,1.2468565464018866e-4,1.5140093501786538,32
101,25817691020.790966,13834048265.69318,11983642755.09778,462,1174,100.99980479406636,89298,389,462,1174,0.2490249440996631,1.7431746086976418,1.9520593363608896e-4,1.5586421446209096,32
102,31339178116.642574,19269519756.592606,12069658360.049957,499,1170,101.99980460741864,89194,395,499,1170,0.25662134551130616,1.796349418579143,1.953925813609203e-4,1.6041041038028034,32
103,52958395805.91004,23874309406.821297,29084086399.08876,546,1181,102.99782039540943,89071,395,546,1181,0.26444947196003515,1.8511463037202465,0.00217960459056598,1.6511114341402364,32
104,75946626724.14845,41728768357.6143,34217858366.53413,568,1186,103.99835402836617,88930,434,568,1186,0.27251639212085843,1.907614744846009,0.00164597163383461,1.6991315293817886,32
105,56986988230.69217,43857996384.48868,13128991846.203485,608,1187,104.9970285441921,88768,475,608,1187,0.28082939029574916,1.965805732070244,0.00297145580789504,1.7481910375300682,32
106,62222934784.259026,41619230708.844154,20603704075.414837,660,1218,105.99870810964784,88619,481,660,1218,0.289395972991255,2.0257718109387852,0.00129189035214949,1.7982371211341408,32
107,99893496596.55812,49613649199.7145,50279847396.84377,692,1246,106.99977524821358,88439,537,692,1246,0.2982238756967557,2.0875671298772898,2.2475178641911953e-4,1.8499811148259553,32
108,87755927336.03116,53102004852.10141,34653922483.929634,731,1297,107.99940347717616,88238,587,731,1297,0.30732106986948815,2.1512474890864173,5.965228238267173e-4,1.9025417668731368,32
109,75584474431.8377,20688466196.91345,54896008234.924255,786,1347,108.99994821843246,88003,658,786,1347,0.316695770132647,2.2168703909285292,5.17815675351585e-5,1.9561220955475156,32
110,78753459721.39189,43427850993.30416,35325608728.0877,840,1397,109.99920608378568,87778,710,840,1397,0.32635644169305994,2.2844950918514195,7.939162143344447e-4,2.0104242156820047,32
