time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.9981248157755586,99756,199,202,42,0.25,1.75,1,0.0018751842244414396,1.7465
1.9949240352803237,99698,209,217,73,0.25,1.75,2,0.005075964719676307,1.74573
2.9784846212538,99636,220,232,103,0.25,1.75,3,0.02151537874620013,1.744715
3.999582476268043,99568,225,260,130,0.25,1.75,4,4.1752373195702575e-4,1.74363
4.997603796380591,99499,224,293,158,0.25,1.75,5,0.0023962036194093983,1.74244
5.9955881952752215,99432,229,310,189,0.25,1.75,6,0.004411804724778534,1.7412325
6.980941339861602,99360,244,321,227,0.25,1.75,7,0.01905866013839841,1.74006
7.9938427846068825,99265,276,335,261,0.25,1.75,8,0.006157215393117532,1.7388
8.995294450724312,99180,298,336,309,0.25,1.75,9,0.004705549275687559,1.7371375
9.990676825687588,99085,308,374,340,0.25,1.75,10,0.009323174312411808,1.73565
10.998061834130398,98991,334,394,371,0.25,1.75,11,0.0019381658696016046,1.7339875
11.998080952454645,98892,345,423,415,0.25,1.75,12,0.0019190475453552125,1.7323425
12.989138276625576,98785,371,440,464,0.25,1.75,13,0.010861723374423704,1.73061
13.997605566337683,98687,358,488,498,0.25,1.75,14,0.0023944336623173967,1.7287375
14.986376072184713,98558,397,509,542,0.25,1.75,15,0.013623927815286763,1.7270225
15.99849868758103,98428,433,520,594,0.25,1.75,16,0.0015013124189700022,1.724765
16.978855007034028,98316,440,558,633,0.25,1.75,17,0.021144992965972165,1.72249
17.99780947403466,98166,473,597,676,0.25,1.75,18,0.0021905259653394182,1.72053
18.99876238553806,98019,506,622,723,0.25,1.75,19,0.0012376144619388185,1.717905
19.997085527004202,97881,517,663,777,0.25,1.75,20,0.0029144729957977233,1.7153325
20.998403970533534,97697,549,710,850,0.25,1.75,21,0.0015960294664658647,1.7129175
21.999357989436792,97509,581,758,905,0.25,1.75,22,6.420105632081174e-4,1.7096975
22.997764732960597,97302,648,797,958,0.25,1.75,23,0.0022352670394027996,1.7064075
23.99711498497627,97096,684,848,1024,0.25,1.75,24,0.002885015023728954,1.702785
24.999530618674243,96896,713,890,1086,0.25,1.75,25,4.693813257574675e-4,1.69918
25.999362627739995,96660,747,971,1160,0.25,1.75,26,6.373722600052645e-4,1.69568
26.99831107497613,96429,797,1003,1250,0.25,1.75,27,0.0016889250238705245,1.69155
27.999971314151587,96190,842,1069,1301,0.25,1.75,28,2.8685848413090298e-5,1.6875075
28.998457351148303,95950,879,1114,1377,0.25,1.75,29,0.0015426488516965264,1.683325
29.99918815624426,95675,925,1160,1477,0.25,1.75,30,8.118437557413927e-4,1.679125
30.999405091485638,95386,1005,1204,1553,0.25,1.75,31,5.94908514361947e-4,1.6743125
31.999673745331027,95092,1031,1312,1635,0.25,1.75,32,0.00032625466897329147,1.669255
32.998049592964556,94747,1117,1403,1712,0.25,1.75,33,0.001950407035444357,1.66411
33.99934356273882,94419,1175,1470,1820,0.25,1.75,34,6.564372611777003e-4,1.6580725
34.999451274887285,94082,1231,1524,1933,0.25,1.75,35,5.487251127149761e-4,1.6523325
35.999725155522356,93717,1279,1622,2048,0.25,1.75,36,2.748444776443648e-4,1.646435
36.99951148801924,93564,1115,1684,2193,0.09999999999999999,0.7,37,4.88511980762496e-4,0.6560189999999999
37.997907656504545,93386,1037,1710,2283,0.09999999999999999,0.7,38,0.0020923434954553954,0.654948
38.9984189390347,93222,968,1698,2383,0.09999999999999999,0.7,39,0.0015810609653001961,0.653702
39.99731167389362,93064,893,1657,2517,0.09999999999999999,0.7,40,0.0026883261063801456,0.652554
40.99869985359609,92922,827,1617,2618,0.09999999999999999,0.7,41,0.0013001464039135158,0.6514479999999999
41.99857351781512,92776,772,1552,2717,0.09999999999999999,0.7,42,0.001426482184882616,0.650454
42.99998617153532,92655,704,1504,2790,0.09999999999999999,0.7,43,1.3828464680898378e-5,0.649432
43.99834687244981,92503,700,1438,2858,0.09999999999999999,0.7,44,0.0016531275501918685,0.648585
44.999846713597115,92375,639,1403,2925,0.09999999999999999,0.7,45,1.5328640288458928e-4,0.647521
45.99875666252006,92240,599,1383,2971,0.09999999999999999,0.7,46,0.001243337479941431,0.6466249999999999
46.99916377045384,92110,574,1340,3006,0.09999999999999999,0.7,47,8.362295461594726e-4,0.6456799999999999
47.99865170698383,92015,532,1311,3011,0.09999999999999999,0.7,48,0.0013482930161714535,0.64477
48.99906242565315,91890,513,1266,3030,0.09999999999999999,0.7,49,9.375743468496012e-4,0.6441049999999999
49.99878236999683,91767,526,1207,3018,0.09999999999999999,0.7,50,0.001217630003168324,0.64323
50.997229185639796,91647,497,1180,2993,0.09999999999999999,0.7,51,0.002770814360204099,0.642369
51.999558481206854,91536,485,1143,3009,0.09999999999999999,0.7,52,4.4151879314568987e-4,0.6415289999999999
52.99901246039449,91433,464,1137,2970,0.09999999999999999,0.7,53,9.8753960551079e-4,0.640752
53.99781517698681,91310,473,1097,2975,0.09999999999999999,0.7,54,0.0021848230131880086,0.640031
54.99994078023322,91226,428,1075,2978,0.09999999999999999,0.7,55,5.921976678280316e-5,0.6391699999999999
55.995511463948326,91130,421,1013,2955,0.09999999999999999,0.7,56,0.00448853605167443,0.638582
