time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.9978342074900866,99742,204,233,21,0.25,1.75,1,0.0021657925099134445,1.7465
1.9910623468458652,99691,198,257,52,0.25,1.75,2,0.00893765315413475,1.745485
2.9894676090497487,99635,215,264,78,0.25,1.75,3,0.01053239095025127,1.7445925
3.9838766379464157,99559,240,283,107,0.25,1.75,4,0.016123362053584334,1.7436125
4.992094186481906,99478,252,313,138,0.25,1.75,5,0.00790581351809383,1.7422825
5.998497437159348,99399,277,320,174,0.25,1.75,6,0.0015025628406517555,1.740865
6.991765657923226,99333,273,343,212,0.25,1.75,7,0.00823434207677387,1.7394825
7.997472377367791,99256,285,345,264,0.25,1.75,8,0.002527622632208626,1.7383275
8.996732370355232,99171,291,368,298,0.25,1.75,9,0.003267629644767567,1.73698
9.995122644537554,99086,300,386,331,0.25,1.75,10,0.0048773554624457205,1.7354925
10.994166152453696,98994,317,414,358,0.25,1.75,11,0.005833847546304227,1.734005
11.992205642655101,98895,343,436,388,0.25,1.75,12,0.007794357344899083,1.732395
12.997267313270374,98797,351,459,429,0.25,1.75,13,0.0027326867296260104,1.7306625
13.999383592736125,98687,376,472,478,0.25,1.75,14,6.164072638750184e-4,1.7289475
14.991764588179946,98548,394,534,505,0.25,1.75,15,0.008235411820054495,1.7270225
15.999849308987464,98412,421,574,549,0.25,1.75,16,1.506910125357308e-4,1.72459
16.99691092413076,98268,458,608,586,0.25,1.75,17,0.003089075869240787,1.72221
17.999147525327533,98118,506,626,643,0.25,1.75,18,8.524746724667409e-4,1.71969
18.996862980365975,97961,531,666,690,0.25,1.75,19,0.0031370196340247958,1.717065
19.999630432324764,97781,586,704,743,0.25,1.75,20,3.695676752357713e-4,1.7143175
20.999100268992557,97609,615,739,803,0.25,1.75,21,8.997310074434495e-4,1.7111675
21.998644382422775,97428,645,799,839,0.25,1.75,22,0.0013556175772251322,1.7081575
22.999754883746846,97228,678,856,894,0.25,1.75,23,2.45116253154265e-4,1.70499
23.9993123046905,96995,715,936,964,0.25,1.75,24,6.876953095016347e-4,1.70149
24.997214941899465,96775,758,975,1038,0.25,1.75,25,0.0027850581005353092,1.6974125
25.99771826863747,96570,775,1020,1114,0.25,1.75,26,0.0022817313625296265,1.6935625
26.99884677302232,96327,801,1104,1184,0.25,1.75,27,0.0011532269776814985,1.689975
27.99987360290591,96062,842,1145,1320,0.25,1.75,28,1.2639709408901467e-4,1.6857225
28.999687687021094,95782,899,1217,1381,0.25,1.75,29,3.123129789059931e-4,1.681085
29.99913321421727,95456,982,1278,1477,0.25,1.75,30,8.667857827298064e-4,1.676185
30.999747064783154,95149,1011,1379,1549,0.25,1.75,31,2.5293521684588427e-4,1.67048
31.999898571273746,94806,1104,1445,1642,0.25,1.75,32,1.0142872625351629e-4,1.6651075
32.99811452444166,94456,1158,1527,1753,0.25,1.75,33,0.001885475558339067,1.659105
33.99970078529944,94098,1200,1609,1888,0.25,1.75,34,2.992147005613788e-4,1.65298
34.99934385569562,93709,1276,1673,2013,0.25,1.75,35,6.561443043793247e-4,1.646715
35.9993308999423,93290,1381,1725,2155,0.25,1.75,36,6.691000576992678e-4,1.6399075
36.99951007311395,93117,1223,1787,2304,0.09999999999999999,0.7,37,4.899268860469874e-4,0.6530299999999999
37.999271827975655,92944,1097,1821,2449,0.09999999999999999,0.7,38,7.28172024345497e-4,0.6518189999999999
38.99839671438554,92777,991,1814,2577,0.09999999999999999,0.7,39,0.0016032856144576613,0.650608
39.99826825408901,92607,909,1801,2687,0.09999999999999999,0.7,40,0.00173174591098757,0.649439
40.999437502733706,92436,836,1795,2770,0.09999999999999999,0.7,41,5.624972662943151e-4,0.648249
41.998488468753365,92260,824,1749,2846,0.09999999999999999,0.7,42,0.001511531246634945,0.647052
42.99792521060147,92131,754,1700,2943,0.09999999999999999,0.7,43,0.0020747893985273436,0.64582
43.99768870431218,91966,744,1641,2994,0.09999999999999999,0.7,44,0.0023112956878179602,0.644917
44.99953370785277,91815,714,1571,3090,0.09999999999999999,0.7,45,4.662921472302628e-4,0.643762
45.99846469006242,91653,704,1531,3109,0.09999999999999999,0.7,46,0.0015353099375801094,0.642705
46.996807872619286,91509,673,1490,3154,0.09999999999999999,0.7,47,0.0031921273807142825,0.641571
47.999676116692584,91376,648,1437,3188,0.09999999999999999,0.7,48,3.2388330741639493e-4,0.640563
48.99974190585335,91253,613,1399,3189,0.09999999999999999,0.7,49,2.5809414665189934e-4,0.639632
49.99861724601034,91121,601,1323,3236,0.09999999999999999,0.7,50,0.0013827539896595908,0.638771
50.99892257781642,90995,565,1294,3243,0.09999999999999999,0.7,51,0.0010774221835774256,0.6378469999999999
51.999653661473175,90881,548,1226,3262,0.09999999999999999,0.7,52,3.463385268247521e-4,0.6369649999999999
52.99926225180476,90774,520,1202,3237,0.09999999999999999,0.7,53,7.377481952417497e-4,0.6361669999999999
53.99929155029769,90667,494,1173,3213,0.09999999999999999,0.7,54,7.084497023086556e-4,0.6354179999999999
54.99798602333039,90568,488,1123,3189,0.09999999999999999,0.7,55,0.002013976669609008,0.6346689999999999
55.99788696734647,90449,495,1087,3159,0.09999999999999999,0.7,56,0.002113032653532798,0.633976
56.992616454651426,90358,466,1051,3136,0.09999999999999999,0.7,57,0.007383545348574216,0.633143
57.997179040458875,90268,435,1042,3102,0.09999999999999999,0.7,58,0.0028209595411254895,0.632506
58.99999094283175,90185,402,995,3051,0.09999999999999999,0.7,59,9.057168249171355e-6,0.631876
59.999189384315535,90102,383,947,3055,0.09999999999999999,0.7,60,8.106156844647217e-4,0.6312949999999999
60.99923828499798,90035,368,895,3007,0.09999999999999999,0.7,61,7.617150020209351e-4,0.630714
61.99910688308618,89941,353,883,2942,0.09999999999999999,0.7,62,8.931169138222117e-4,0.6302449999999999
62.99960048688436,89859,350,825,2924,0.09999999999999999,0.7,63,3.995131156386833e-4,0.629587
63.99922806772204,89803,318,808,2865,0.09999999999999999,0.7,64,7.719322779564664e-4,0.6290129999999999
64.9952388520741,89742,291,779,2835,0.09999999999999999,0.7,65,0.004761147925904652,0.628621
65.99550298353053,89668,284,753,2814,0.10195199498386377,0.7136639648870464,66,0.00449701646947176,0.6404563153689332
66.99955735158703,89595,279,720,2739,0.10394209281189784,0.7275946496832849,67,4.4264841297092516e-4,0.6524195704780079
67.99574482340576,89527,273,717,2642,0.1059710372497091,0.7417972607479638,68,0.004255176594242016,0.6646132557671381
68.99774559521902,89464,282,672,2595,0.10803958658117185,0.756277106068203,69,0.002254404780984487,0.6770722047496801
69.99275862437595,89402,272,658,2546,0.11014851389182348,0.7710395972427644,70,0.007241375624047919,0.6898028652772666
70.9998799957981,89326,284,622,2512,0.11229860735779236,0.7860902515045466,71,1.2000420190361183e-4,0.7027804066500948
71.9987616638551,89263,277,604,2445,0.11449067054036535,0.8014346937825575,72,0.0012383361448939922,0.7158895545682072
72.9980810252182,89207,264,586,2391,0.11672552268630529,0.8170786588041371,73,0.0019189747818018077,0.7293489232083369
73.9997798517824,89146,255,581,2345,0.11900399903403074,0.8330279932382152,74,2.2014821759341885e-4,0.7431192819280147
74.99964432277346,89095,245,564,2291,0.12132695112577233,0.8492886578804063,75,3.5567722653695455e-4,0.7571068669540669
75.99862555617148,89054,223,535,2251,0.12369524712582225,0.8658667298807557,76,0.0013744438285243632,0.7714439629872593
76.9942239033307,88985,235,526,2199,0.1261097721449962,0.8827684050149733,77,0.005776096669293906,0.7861405754020343
77.99863233824296,88920,238,514,2135,0.12857142857142856,0.8999999999999999,78,0.0013676617570439475,0.8008649999999998
78.99621524097365,88864,241,504,2072,0.12857142857142856,0.8999999999999999,79,0.0037847590263453412,0.8002799999999999
79.99706424857783,88804,246,502,1994,0.13249344604252208,0.9274541222976547,80,0.0029357514221715064,0.8241728312385879
80.99731546715788,88736,252,505,1951,0.13653510301062108,0.9557457210743476,81,0.002684532842124554,0.8487404301428636
81.99661576229046,88662,273,496,1906,0.14070004902837266,0.9849003431986086,82,0.0033842377095396614,0.8739611685407174
82.99939377776025,88590,280,491,1866,0.14499204497649593,1.0149443148354715,83,6.062222397531514e-4,0.8998699284194257
83.99746007875689,88515,276,489,1820,0.14941496645979788,1.045904765218585,84,0.0025399212431125306,0.9265670315071446
84.99757053577366,88434,276,508,1770,0.1539728073067837,1.077809651147486,85,0.002429464226338496,0.9540232127131971
85.9952350736223,88352,295,509,1722,0.15866968317602106,1.1106877822321475,86,0.004764926377703205,0.9822256333391773
86.99962224373762,88266,299,529,1695,0.16350983527251506,1.1445688469076054,87,3.777562623810127e-4,1.0112494676198076
87.99596373254501,88192,304,524,1680,0.16849763417744945,1.1794834392421463,88,0.004036267454992526,1.0410828524814728
88.99847269929458,88110,299,530,1658,0.173637583794753,1.215463086563271,89,0.0015273007054190657,1.07194120530188
89.99973818643761,88032,307,523,1651,0.1789343254180534,1.252540277926374,90,2.618135623890794e-4,1.103613238880928
90.99925863238433,87947,322,511,1651,0.1843926419216929,1.2907484934518505,91,7.413676156744486e-4,1.136271713755533
91.99903404356462,87875,315,512,1637,0.1900174620795882,1.3301222345571175,92,9.659564353796668e-4,1.1698026016259482
92.99978085644815,87786,322,521,1633,0.19581386501583592,1.3706970551108515,93,2.1914355184549095e-4,1.2045000371786607
93.99710263420354,87707,331,533,1603,0.2017870847910817,1.412509593537572,94,0.002897365796457052,1.239985671782893
94.99830975651251,87606,348,536,1606,0.2079425151287945,1.4555976059015616,95,0.001690243487487919,1.2766609922080827
95.99153101983705,87508,368,546,1572,0.21428571428571427,1.5,96,0.008468980162945172,1.31409
96.99950597124739,87419,365,555,1569,0.22082241007087014,1.5457568704960911,97,4.940287526125076e-4,1.3526609222337194
97.99805756505395,87284,394,589,1556,0.22755850501770175,1.5929095351239124,98,0.0019424349460450685,1.392505586509973
98.996476170193,87171,407,605,1563,0.23450008171395448,1.6415005719976814,99,0.003523829806994172,1.4327673592624564
99.99744611495913,87053,427,617,1574,0.24165340829415993,1.6915738580591195,100,0.0025538850408679536,1.474561847808715
100.99784769234873,86913,463,632,1584,0.2490249440996631,1.7431746086976418,101,0.0021523076512721673,1.5174857921095581
101.9967599508194,86764,486,665,1568,0.25662134551130616,1.7963494185791433,102,0.0032400491806043874,1.5612611701696908
102.99933998544405,86606,499,722,1569,0.26444947196003515,1.8511463037202462,103,6.600145559474413e-4,1.6061285789598345
103.99705026059686,86432,554,734,1594,0.27251639212085843,1.907614744846009,104,0.002949739403135254,1.6521088259213346
104.9994545798103,86261,590,766,1600,0.28082939029574916,1.9658057320702442,105,5.454201896952782e-4,1.6990852103429535
105.99787479766017,86070,616,797,1647,0.289395972991255,2.0257718109387852,106,0.00212520233982616,1.7474510218339054
106.99926053350168,85862,670,822,1695,0.2982238756967557,2.0875671298772898,107,7.394664983166876e-4,1.7967690286853835
107.99975169134389,85628,711,893,1715,0.30732106986948815,2.1512474890864173,108,2.483086561113623e-4,1.8471041190793795
108.99569830105514,85374,779,948,1759,0.316695770132647,2.2168703909285292,109,0.004301698944857435,1.898261778344281
109.99918428630495,85110,827,1027,1787,0.32635644169305994,2.2844950918514195,110,8.157136950472932e-4,1.9503648397172308
110.99990063557019,84797,907,1102,1848,0.33631180798513616,2.3541826558959533,111,9.936442981484106e-5,2.0036448584330455
111.99981221703064,84435,1041,1174,1889,0.3465708585479909,2.4259960098359366,112,1.877829693626154e-4,2.057171836460579
