time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,45591748682.46998,21612555935.16038,23979192747.30963,585,2361,8.542992587147502,8.036214832146477,8.785316111202796,11.651320684870877,9.451479323147701,8.418557147081541,8.501489903115665,8.950480649106991,8.531789264313124,7.8201002919485,9.957932095136055,9.81490302488396,10.633218679709026,77.98932095819566,88023,249,585,2361,0.12857142857142856,0.8999999999999999,0.01067904180433743,0.7927919999999999,12,1,0
79,65145705715.60405,49725437485.85411,15420268229.749945,573,2310,8.899892224539851,8.490482319270255,9.85460155046461,8.482807908016094,9.539671364466763,8.733355624053484,9.086777158059563,8.70392150857689,7.659716995974181,7.30562371306046,8.64691234234951,8.895881739435211,9.16760693562005,78.99916847461138,87956,246,573,2310,0.12857142857142856,0.8999999999999999,8.315253886195251e-4,0.792207,12,2,0
80,26039465373.181347,11410881569.951616,14628583803.2297,564,2241,7.9828791230921965,7.7815561539481655,7.64973628248071,7.632960130761665,7.441063048214368,7.161350139417821,8.198488128737363,7.7098604293889625,8.399541530558329,7.8586088442595265,5.457488416684944,7.726988339288608,7.690323553744787,79.99585717347718,87893,251,564,2241,0.13249344604252208,0.9274541222976548,0.00414282652282338,0.8157515478081252,12,3,0
81,41397235920.761826,25951709518.648308,15445526402.113537,552,2192,8.446479950349794,8.876403252425995,8.666582540563962,9.799068691136924,8.396250818439945,7.358976596726534,7.888851309749549,7.21105372933359,8.677561732412483,8.33872647730286,9.146043451547522,8.706749570121774,9.242600079313283,80.99845315705588,87812,264,552,2192,0.13653510301062108,0.9557457210743476,0.00154684294412277,0.8400335866238763,12,4,0
82,36072825875.13691,20711510457.818974,15361315417.317986,534,2168,8.308805672988758,8.800116648320861,8.132822886701938,8.288921189550253,7.763389947473188,8.215021148354705,8.604290222979223,8.682870501376346,8.168309977524196,8.043822463169713,7.994545187514381,8.319484975258217,8.449553181065,81.9969200204482,87737,277,534,2168,0.14070004902837266,0.9849003431986086,0.00307997955179928,0.8648606893695622,12,5,0
83,57252556786.86169,18099275999.305416,39153280787.5562,529,2131,8.77073813841605,8.626444391771892,8.740982890626697,8.847570507708888,9.207170215309782,8.444829226664838,8.273670675699513,8.739201719637157,8.843630832822992,9.00117620017893,7.6790742381380745,8.712358465693056,8.742399553141142,82.99940859124888,87674,270,529,2131,0.14499204497649593,1.0149443148354715,5.914087511200705e-4,0.8904816935071976,12,6,0
84,41913804376.57603,32389853588.386177,9523950788.189816,522,2080,8.458881069675936,8.765665860308903,7.89069509963517,7.990578935418982,8.827301807605693,8.52586366704013,8.516449491952535,8.928233948454197,8.963222335455772,8.464117260202237,9.039866771709825,8.655561784878975,8.297014886337887,83.999565891376335,87611,271,522,2080,0.14941496645979788,1.045904765218585,4.3410862366499714e-4,0.9169865438577424,12,7,0
85,33372084877.040295,19298922753.733734,14073162123.30658,501,2073,8.230985605343914,8.949395858249634,8.337483781602334,7.173782608074288,9.19049754317772,8.5000261973781015,8.134535168369203,8.198379594509971,8.181248245439269,7.390159827968559,8.038688857280242,8.371961805979351,8.38826620429492,84.9961796412358,87529,281,501,2073,0.1539728073067837,1.077809651147486,0.00382035876420161,0.944279813466824,12,8,1
86,47145477811.55211,18352991307.510307,28792486504.041874,510,2015,8.576503930748576,9.392676609345234,8.000070589963611,8.37493544248595,8.724167460335211,8.50986469537522,6.830913418591504,8.050942333454367,9.395646118113742,8.914920031778426,8.581321020926103,8.687839504176042,8.770197525139281,85.99962001715716,87452,280,510,2015,0.15866968317602106,1.1106877822321477,3.799828428441287e-4,0.9721739089099763,12,9,1
87,39261679860.76903,17000920521.388788,22260759339.38027,509,1968,8.393514812978399,8.012160935278013,8.251453221100931,8.60601943850548,8.054213519638573,8.549166817936051,8.452614684764328,8.828806188128423,8.489494462065242,8.59794595111762,7.1680899941349905,8.383005201104574,8.319967236321528,86.99589506031393,87374,288,509,1968,0.16350983527251506,1.1445688469076054,0.00410493968607283,1.000948347997639,12,10,1
88,40081928086.8715,30903759674.455296,9178168412.416214,533,1927,8.414191398525833,8.131496391326083,7.6744884408370755,9.07955689053155,7.60447387975322,8.68127361323276,6.354635313125448,9.107762489235057,11.106066079122703,7.524776483605555,7.451026116217873,9.229892205055602,8.4712667164856,87.99202782663065,87290,285,533,1927,0.16849763417744945,1.1794834392421465,0.00797217336935318,1.030561860203433,12,11,1
