time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
89,49485831177.30247,39229341318.30559,10256489858.99692,453,1780,88.99701810535655,87943,269,453,1780,0.173637583794753,1.215463086563271,0.00298189464345455,1.069753371746066,60
90,76508288532.12053,42678043705.33051,33830244826.78991,451,1756,89.99267690316094,87874,271,451,1756,0.1789343254180534,1.252540277926374,0.00732309683905896,1.101521496616791,60
91,22185414626.34764,14481251923.959887,7704162702.387761,473,1720,90.9972721601346,87801,262,473,1720,0.1843926419216929,1.2907484934518505,0.00272783986538627,1.134232331135879,60
92,36265318703.38442,16972166413.779535,19293152289.60485,479,1681,91.9894851045581,87723,266,479,1681,0.1900174620795882,1.3301222345571175,0.01051489544190076,1.1678606231634947,60
93,106753730043.61513,80290146332.584,26463583711.031105,488,1636,92.99326853319674,87641,280,488,1636,0.19581386501583592,1.3706970551108515,0.00673146680325942,1.2024165776548923,60
94,88472784488.06203,58704511712.51794,29768272775.544193,507,1613,93.99805892537935,87546,291,507,1613,0.2017870847910817,1.412509593537572,0.00194107462064607,1.2379375328722635,60
95,45227474106.96883,19860774259.46912,25366699847.49967,517,1578,94.99839577422335,87448,318,517,1578,0.2079425151287945,1.4555976059015616,0.00160422577663155,1.2743174800625812,60
96,74842881762.64742,64115653724.06219,10727228038.585203,543,1533,95.99749799186274,87354,332,543,1533,0.21428571428571427,1.5,0.00250200813725598,1.31172,60
97,34551960199.47539,19510390367.787296,15041569831.688072,548,1526,96.99651708161882,87229,375,548,1526,0.22082241007087017,1.5457568704960911,0.00348291838118086,1.3502804566531557,60
98,76296786373.23709,18738262102.234364,57558524271.002785,554,1520,97.99757306051578,87111,395,554,1520,0.22755850501770175,1.5929095351239124,0.00242693948422356,1.3894790583932377,60
99,44858189681.847176,26078967024.661354,18779222657.18585,591,1530,98.99824884187244,86993,392,591,1530,0.23450008171395448,1.6415005719976814,0.00175115812756132,1.4299275632729005,60
100,74322361651.52814,54526830438.31446,19795531213.213684,598,1519,99.99099496665708,86883,422,598,1519,0.24165340829415993,1.6915738580591195,0.00900503334291613,1.47155084634137,60
101,79790242345.24083,50072722468.89009,29717519876.350708,611,1537,100.99677664739484,86776,424,611,1537,0.2490249440996631,1.7431746086976418,0.00322335260516126,1.5145223952747722,60
102,75249503512.67084,29115880283.452133,46133623229.21857,628,1554,101.9905957272955,86653,437,628,1554,0.25662134551130616,1.796349418579143,0.00940427270450072,1.5588001714662376,60
103,46129126417.44335,30592374906.229404,15536751511.213959,645,1542,102.99807264596956,86509,476,645,1542,0.26444947196003515,1.8511463037202465,0.00192735403042831,1.604073806562705,60
104,108112161800.24599,79113061571.73743,28999100228.50856,667,1549,103.99993425752396,86362,509,667,1549,0.27251639212085843,1.907614744846009,6.574247605328765e-5,1.650258439618834,60
105,121964767007.89441,34695001556.169304,87269765451.72504,692,1575,104.99692954858764,86208,528,692,1575,0.28082939029574916,1.965805732070244,0.00307045141235562,1.6977091463305043,60
106,125786815145.35042,77785074409.7709,48001740735.57957,735,1598,105.99828450612178,86003,583,735,1598,0.289395972991255,2.0257718109387852,0.00171549387822267,1.746377362774108,60
107,74736867540.37068,45681226660.57325,29055640879.797417,783,1624,106.99922870570865,85791,651,783,1624,0.2982238756967557,2.0875671298772898,7.712942913684628e-4,1.7953703587083656,60
108,311731064029.8831,49143692049.71947,262587371980.16345,849,1638,107.99380914842338,85600,673,849,1638,0.30732106986948815,2.1512474890864173,0.00619085157661913,1.845576733362128,60
109,92572831343.23553,47552891172.05516,45019940171.18041,885,1700,108.99955931192578,85379,719,885,1700,0.316695770132647,2.2168703909285292,4.406880742209296e-4,1.8976410546348208,60
110,80329159642.8511,55723687948.60789,24605471694.24323,927,1742,109.9993664521689,85111,802,927,1742,0.32635644169305994,2.2844950918514195,6.335478311001452e-4,1.9504790644718235,60
111,97758989007.596,63688273482.92958,34070715524.666492,1013,1796,110.99921522355478,84834,851,1013,1796,0.33631180798513616,2.3541826558959533,7.847764452151296e-4,2.003668400259605,60
112,150719578352.1673,100906428203.72633,49813150148.440994,1096,1824,111.99644683218146,84507,968,1096,1824,0.3465708585479909,2.425996009835937,0.00355316781853787,2.0580694549842184,60
113,212466732243.9405,156731729560.46884,55735002683.47149,1181,1874,112.99790648108814,84173,1050,1181,1874,0.3571428571428571,2.5,0.00209351891186315,2.112675,60
114,200885812889.29944,144385632578.24155,56500180311.05776,1256,1966,113.99989916916056,83822,1148,1256,1966,0.3571428571428571,2.5,1.0083083944323334e-4,2.104325,60
115,211657337010.69635,108050430282.26817,103606906728.428,1378,2064,114.9986494900877,83425,1214,1378,2064,0.3571428571428571,2.5,0.00135050991229945,2.09555,60
116,203882761321.9623,132902650993.2446,70980110328.71779,1522,2157,115.999195037271,83007,1291,1522,2157,0.3571428571428571,2.5,8.049627289921091e-4,2.085625,60
117,315242517592.87244,208275428683.9309,106967088908.94122,1600,2258,116.9998076772547,82563,1429,1600,2258,0.3571428571428571,2.5,1.9232274530622817e-4,2.075175,60
118,138170152643.57855,97660522548.65483,40509630094.92366,1770,2323,117.99962585957158,82048,1550,1770,2323,0.3571428571428571,2.5,3.7414042841987794e-4,2.064075,60
119,215525393333.8629,144416479052.08566,71108914281.77736,1880,2475,118.9998192223304,81550,1656,1880,2475,0.3571428571428571,2.5,1.8077766961255293e-4,2.0512,60
120,334997964531.7582,202602832083.2209,132395132448.5366,2045,2606,119.99944763641348,80937,1834,2045,2606,0.3571428571428571,2.5,5.523635865216647e-4,2.03875,60
121,449364742261.06616,160579616291.476,288785125969.58954,2256,2764,120.9997832290707,80334,1919,2256,2764,0.3571428571428571,2.5,2.167709292990594e-4,2.023425,60
122,279594554600.52734,146036551797.82043,133558002802.70653,2405,2955,121.999971038353,79664,2095,2405,2955,0.3571428571428571,2.5,2.896164700416648e-5,2.00835,60
123,256419989522.33044,173213046526.36447,83206942995.96541,2600,3128,122.99966806752386,78925,2294,2600,3128,0.3571428571428571,2.5,3.3193247614349275e-4,1.9916,60
124,456579349531.675,357493691212.4524,99085658319.22308,2829,3311,123.99993544889412,78181,2448,2829,3311,0.3571428571428571,2.5,6.455110587921808e-5,1.973125,60
125,360571076393.75116,216574604325.48462,143996472068.26733,3051,3532,124.99935937693851,77385,2622,3051,3532,0.3571428571428571,2.5,6.406230614857122e-4,1.954525,60
126,327918814095.5535,206827014963.16098,121091799132.39256,3287,3802,125.999578162276,76464,2835,3287,3802,0.3571428571428571,2.5,4.2183772399084773e-4,1.934625,60
127,416067662298.8049,271758571895.46533,144309090403.33868,3550,4063,126.99961596299012,75592,2959,3550,4063,0.3571428571428571,2.5,3.8403700987998945e-4,1.9116,60
128,430533935956.65594,212924707851.89908,217609228104.75528,3782,4350,127.9997890441086,74647,3164,3782,4350,0.3571428571428571,2.5,2.109558914042964e-4,1.8898,60
129,444706089283.298,291586591316.0206,153119497967.27722,4067,4639,128.9999741841878,73577,3389,4067,4639,0.3571428571428571,2.5,2.5815812193741294e-5,1.866175,60
130,573846324371.8845,410521569872.93036,163324754498.95612,4376,4932,129.9997393656466,72511,3581,4376,4932,0.3571428571428571,2.5,2.606343533955169e-4,1.839425,60
131,663411842930.9426,398153661014.2199,265258181916.7245,4642,5268,130.999940228732,71378,3823,4642,5268,0.3571428571428571,2.5,5.977126801326449e-5,1.812775,60
132,538871930440.70197,302327704955.72406,236544225484.978,4952,5608,131.9999575488307,70167,4069,4952,5608,0.3571428571428571,2.5,4.245116929268988e-5,1.78445,60
133,572381109079.1266,381993529380.7244,190387579698.40158,5277,5986,132.99971528560974,68871,4322,5277,5986,0.3571428571428571,2.5,2.847143902613425e-4,1.754175,60
134,618569706506.9752,430358263080.61755,188211443426.35797,5519,6458,133.9994252166564,67611,4533,5519,6458,0.3571428571428571,2.5,5.747833436089422e-4,1.721775,60
135,850540573998.6313,613929958831.1401,236610615167.49017,5855,6925,134.99998905888694,66192,4760,5855,6925,0.3571428571428571,2.5,1.0941113060880523e-5,1.690275,60
136,1271416413735.8289,871329311312.5559,400087102423.2781,6246,7398,135.9997301505734,64777,4898,6246,7398,0.3571428571428571,2.5,2.6984942658714317e-4,1.6548,60
137,956247536172.9031,691848222703.9255,264399313468.97656,6554,7910,136.99985479221598,63254,5196,6554,7910,0.3571428571428571,2.5,1.4520778401561074e-4,1.619425,60
138,828426488873.5253,542166317522.61945,286260171350.9071,6968,8385,137.9994476334958,61688,5411,6968,8385,0.3571428571428571,2.5,5.523665041948789e-4,1.58135,60
139,663998943408.5422,414541292556.3016,249457650852.23776,7328,8940,138.9997611562633,60096,5618,7328,8940,0.3571428571428571,2.5,2.388437366960261e-4,1.5422,60
140,1105712754279.9636,680758546557.8978,424954207722.0652,7618,9556,139.9999538605355,58536,5756,7618,9556,0.3571428571428571,2.5,4.613946450149342e-5,1.5024,60
141,1281104485772.3584,828793771706.2434,452310714066.1134,7918,10156,140.99986615628106,56976,5874,7918,10156,0.3571428571428571,2.5,1.3384371894176184e-4,1.4634,60
142,1110359638420.1755,642435215447.3784,467924422972.8012,8243,10708,141.99990685424078,55398,5969,8243,10708,0.3571428571428571,2.5,9.314575922303447e-5,1.4244,60
143,1031583991650.9911,608562168179.6754,423021823471.3181,8576,11335,142.99993641194766,53732,6083,8576,11335,0.3571428571428571,2.5,6.358805234185638e-5,1.38495,60
144,1038368095228.018,654146501024.4275,384221594203.59247,8834,11975,143.99998944803707,52053,6244,8834,11975,0.3571428571428571,2.5,1.0551962930094303e-5,1.3433,60
145,1213680276589.4514,769021271938.7191,444659004650.7316,9182,12579,144.99968545320183,50313,6382,9182,12579,0.3571428571428571,2.5,3.1454679816533826e-4,1.301325,60
146,1171789197174.78,710365021118.2698,461424176056.5083,9450,13179,145.99977282205134,48622,6493,9450,13179,0.3571428571428571,2.5,2.2717794865911856e-4,1.257825,60
147,1269982793230.075,780304208605.5833,489678584624.4867,9735,13759,146.99970744361195,47052,6457,9735,13759,0.3571428571428571,2.5,2.9255638804670525e-4,1.21555,60
148,1015068327959.0685,630698867657.963,384369460301.1072,9873,14401,147.99975848511292,45445,6502,9873,14401,0.3571428571428571,2.5,2.415148870795747e-4,1.1763,60
149,1173004339011.291,671446200011.9016,501558138999.38806,10056,15022,148.99946889858165,43882,6469,10056,15022,0.3571428571428571,2.5,5.311014183462248e-4,1.136125,60
150,1044163929248.6626,593248458436.9214,450915470811.74066,10256,15598,149.99993228037104,42325,6390,10256,15598,0.3571428571428571,2.5,6.771962895868455e-5,1.09705,60
151,1074996798720.3164,694636928825.4419,380359869894.8792,10316,16191,150.9999892542602,40804,6363,10316,16191,0.3571428571428571,2.5,1.0745739785988915e-5,1.058125,60
152,2531903994975.4087,2087014682175.9734,444889312799.4262,10405,16750,151.99988039905784,39323,6291,10405,16750,0.3571428571428571,2.5,1.196009421562394e-4,1.0201,60
153,1120652670505.5186,606641008171.9331,514011662333.58185,10530,17318,152.99987453931288,37840,6171,10530,17318,0.3571428571428571,2.5,1.2546068711571934e-4,0.983075,60
154,1259934418103.6228,802529656240.572,457404761863.0497,10525,17857,153.99963507257075,36437,6060,10525,17857,0.3571428571428571,2.5,3.649274292456539e-4,0.946,60
155,1339097450181.1904,718092701511.4216,621004748669.7754,10480,18412,154.999990411777,35040,5978,10480,18412,0.3571428571428571,2.5,9.58822300844986e-6,0.910925,60
156,1064774181728.5667,658087388233.467,406686793495.1049,10466,18871,155.9998770874634,33832,5699,10466,18871,0.3571428571428571,2.5,1.2291253659668655e-4,0.876,60
157,1209449408535.594,678496139955.5991,530953268579.98663,10423,19279,156.99986265285494,32555,5528,10423,19279,0.3571428571428571,2.5,1.3734714505631018e-4,0.8458,60
158,1418073547734.651,820686485550.6771,597387062183.9779,10311,19697,157.99999870853037,31325,5358,10311,19697,0.3571428571428571,2.5,1.2914696299048956e-6,0.813875,60
159,1185215858492.9216,521963518098.6958,663252340394.2198,10154,20043,158.99958927298897,30230,5171,10154,20043,0.3571428571428571,2.5,4.107270110296213e-4,0.783125,60
160,982951586058.0292,517896003842.07086,465055582215.9571,10023,20366,159.99999740763576,29148,4946,10023,20366,0.3571428571428571,2.5,2.5923642397174262e-6,0.75575,60
161,910117736217.5165,575757237665.0016,334360498552.518,9811,20663,160.99997665290002,28073,4829,9811,20663,0.3571428571428571,2.5,2.3347099983084263e-5,0.7287,60
162,935978542826.5144,562055016384.0231,373923526442.4891,9544,20894,161.99999717062758,27204,4583,9544,20894,0.3571428571428571,2.5,2.8293724199102144e-6,0.701825,60
163,1380155036314.2014,917445139809.7981,462709896504.40576,9324,21107,162.99976511162905,26318,4332,9324,21107,0.3571428571428571,2.5,2.348883709544225e-4,0.6801,60
164,889488769807.648,499220839633.8827,390267930173.7633,9057,21146,163.99985056435452,25475,4147,9057,21146,0.3571428571428571,2.5,1.494356454827539e-4,0.65795,60
165,925326642704.1526,487252310968.4732,438074331735.67694,8777,21216,164.99992777824565,24660,3915,8777,21216,0.3571428571428571,2.5,7.222175435117606e-5,0.636875,60
166,727097970542.8066,377789758524.0514,349308212018.75323,8476,21269,165.9998708853242,23921,3674,8476,21269,0.3571428571428571,2.5,1.2911467578646807e-4,0.6165,60
167,750500859976.6604,435982948318.41223,314517911658.25366,8192,21338,166.99924060973964,23244,3437,8192,21338,0.3571428571428571,2.5,7.593902603559854e-4,0.598025,60
168,886197070405.0765,449049557521.75116,437147512883.327,7925,21352,167.99992847709436,22537,3252,7925,21352,0.3571428571428571,2.5,7.152290564249597e-5,0.5811,60
169,694102258315.0002,444484833068.91473,249617425246.0848,7633,21258,168.9998359226713,21932,3042,7633,21258,0.3571428571428571,2.5,1.6407732869083702e-4,0.563425,60
170,821496536776.4133,514278070477.1164,307218466299.29474,7373,21130,169.9998993818491,21331,2855,7373,21130,0.3571428571428571,2.5,1.0061815089557058e-4,0.5483,60
171,733274252504.0258,495511461396.77966,237762791107.24713,7035,21032,170.9997358276607,20766,2719,7035,21032,0.3571428571428571,2.5,2.6417233931397277e-4,0.533275,60
172,706771162149.6852,421038706464.34576,285732455685.3386,6643,20904,171.9985896145185,20275,2547,6643,20904,0.3571428571428571,2.5,0.00141038548150618,0.51915,60
173,520419810098.77905,278745718896.3721,241674091202.40912,6313,20719,172.9997340884802,19800,2403,6313,20719,0.3571428571428571,2.5,2.659115197900519e-4,0.506875,60
174,561071181855.3845,310230735832.6215,250840446022.7639,6013,20461,173.99995136953285,19399,2232,6013,20461,0.3571428571428571,2.5,4.863046714831398e-5,0.495,60
175,576600160307.1167,343953621875.2641,232646538431.84866,5710,20203,174.99949003361152,18960,2131,5710,20203,0.3571428571428571,2.5,5.099663884777783e-4,0.484975,60
176,515469392544.2617,253166867673.74646,262302524870.51758,5353,19978,175.9996577964371,18595,1995,5353,19978,0.3571428571428571,2.5,3.4220356289438314e-4,0.474,60
177,460016964699.6235,225949599766.1597,234067364933.4653,5054,19638,176.99978688606342,18258,1896,5054,19638,0.3571428571428571,2.5,2.1311393658152156e-4,0.464875,60
178,441142849199.7751,229979440539.0879,211163408660.68625,4770,19264,177.99998255233555,17948,1773,4770,19264,0.3571428571428571,2.5,1.7447664447445277e-5,0.45645,60
179,630946449551.4685,402028123773.03107,228918325778.43744,4552,18827,178.99988354960198,17643,1640,4552,18827,0.3571428571428571,2.5,1.16450398024881e-4,0.4487,60
180,341115964988.2197,204146909134.04883,136969055854.1717,4290,18442,179.99973600332115,17362,1519,4290,18442,0.3571428571428571,2.5,2.6399667885357303e-4,0.441075,60
181,365823108206.58014,190384432958.17,175438675248.41028,4078,18010,180.99990149639095,17060,1442,4078,18010,0.3571428571428571,2.5,9.850360905261368e-5,0.43405,60
182,417137024798.4298,271605499733.93372,145531525064.49643,3858,17608,181.9980219191939,16837,1311,3858,17608,0.3571428571428571,2.5,0.00197808080611139,0.4265,60
183,246661771446.503,138984676681.75598,107677094764.74693,3633,17131,182.99941120744015,16601,1229,3633,17131,0.3571428571428571,2.5,5.887925598244692e-4,0.420925,60
184,309386333654.8593,210515673829.99487,98870659824.86497,3486,16643,183.99979440626436,16389,1129,3486,16643,0.3571428571428571,2.5,2.055937356431059e-4,0.415025,60
185,274581052374.5606,149733927663.67267,124847124710.888,3291,16232,184.99999310133984,16183,1059,3291,16232,0.3571428571428571,2.5,6.898660160459258e-6,0.409725,60
186,324433428227.41785,202555616854.48923,121877811372.92862,3072,15806,185.99914226388535,16016,968,3072,15806,0.3571428571428571,2.5,8.577361146535623e-4,0.404575,60
187,266617182030.65283,149424023356.6832,117193158673.96931,2913,15327,186.99983361071668,15850,890,2913,15327,0.3571428571428571,2.5,1.6638928332213254e-4,0.4004,60
188,185041647559.31232,117970526161.2338,67071121398.0789,2737,14880,187.99969829962131,15686,824,2737,14880,0.3571428571428571,2.5,3.0170037868515465e-4,0.39625,60
189,300580590991.0152,226525066798.46805,74055524192.54707,2574,14417,188.9989252256398,15535,790,2574,14417,0.3571428571428571,2.5,0.00107477436020531,0.39215,60
190,205501780694.87918,119408085251.43288,86093695443.44638,2386,14000,189.99980289594305,15407,746,2386,14000,0.3571428571428571,2.5,1.9710405697992428e-4,0.388375,60
191,328247685398.71216,242379857565.44864,85867827833.26346,2229,13626,190.99982733076723,15287,691,2229,13626,0.3571428571428571,2.5,1.7266923276793025e-4,0.385175,60
192,169620586762.10327,99143446361.47691,70477140400.62622,2063,13242,191.9991043608013,15166,664,2063,13242,0.3571428571428571,2.5,8.956391986885137e-4,0.382175,60
193,132557273936.91333,83222750349.93423,49334523586.97885,1912,12800,192.9989357625221,15060,629,1912,12800,0.3571428571428571,2.5,0.00106423747789108,0.37915,60
194,89521464525.27939,41317680549.72565,48203783975.553734,1811,12353,193.99923825983237,14947,574,1811,12353,0.3571428571428571,2.5,7.617401676327518e-4,0.3765,60
195,128137251449.93062,90005724882.47305,38131526567.457504,1682,11920,194.9978798655759,14866,515,1682,11920,0.3571428571428571,2.5,0.00212013442410352,0.373675,60
196,92134457254.84332,50268722717.17202,41865734537.67168,1577,11463,195.99967465146915,14792,469,1577,11463,0.3571428571428571,2.5,3.253485308505333e-4,0.37165,60
197,111376362997.22884,68334385958.87886,43041977038.35007,1477,11099,196.99913699013044,14711,428,1477,11099,0.3571428571428571,2.5,8.630098695618926e-4,0.3698,60
198,89299567600.38626,52782430942.41347,36517136657.97279,1352,10700,197.99983668617287,14644,392,1352,10700,0.3571428571428571,2.5,1.6331382713019593e-4,0.367775,60
199,103759197963.765,70981442697.09807,32777755266.66696,1249,10339,198.99980821997255,14579,361,1249,10339,0.3571428571428571,2.5,1.9178002742137323e-4,0.3661,60
200,89202040737.0428,63561753584.48097,25640287152.56193,1152,9981,199.99956812212076,14519,343,1152,9981,0.3571428571428571,2.5,4.318778792367084e-4,0.364475,60
201,185786201910.7623,57851539076.10599,127934662834.65613,1056,9632,200.99810723803049,14458,339,1056,9632,0.3571428571428571,2.5,0.00189276196951482,0.362975,60
202,61917406623.68313,33947519041.138657,27969887582.544483,981,9305,201.99762351208437,14402,318,981,9305,0.3571428571428571,2.5,0.00237648791565447,0.36145,60
203,46505377589.69171,23220732227.871037,23284645361.820633,934,8910,202.99944870511112,14347,297,934,8910,0.3571428571428571,2.5,5.512948888792835e-4,0.36005,60
204,52802024824.696396,20426378531.266468,32375646293.429886,862,8584,203.99968884640984,14306,263,862,8584,0.3571428571428571,2.5,3.111535901609841e-4,0.358675,60
205,69358658223.49551,30540314652.385597,38818343571.109924,787,8287,204.9988494881056,14257,254,787,8287,0.3571428571428571,2.5,0.00115051189439441,0.35765,60
206,51928987483.72822,34749770409.64745,17179217074.080822,740,7968,205.99919247166844,14221,228,740,7968,0.3571428571428571,2.5,8.075283315633897e-4,0.356425,60
207,46272742637.1444,34122667975.438583,12150074661.705784,673,7632,206.99916837032177,14191,214,673,7632,0.3571428571428571,2.5,8.316296782311383e-4,0.355525,60
208,50997835811.50868,16240959601.314457,34756876210.19416,625,7330,207.99689728329065,14162,186,625,7330,0.3571428571428571,2.5,0.0031027167093498,0.354775,60
209,65125279552.73288,43324571025.94901,21800708526.783855,588,7009,208.99971717455597,14132,176,588,7009,0.3571428571428571,2.5,2.8282544403168686e-4,0.35405,60
210,26734182387.930416,12822992366.058453,13911190021.871996,556,6722,209.99687549772952,14099,165,556,6722,0.3571428571428571,2.5,0.00312450227048088,0.3533,60
