time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
78,82378551823.13983,16162515275.78315,66216036547.35677,458,1885,77.9949670054656,90334,191,458,1885,0.12857142857142856,0.8999999999999999,0.0050329945344032,0.8134739999999999,28
79,25012973222.63559,12743859204.30087,12269114018.334723,429,1843,78.99030316981646,90283,196,429,1843,0.12857142857142856,0.8999999999999999,0.00969683018354317,0.8130059999999999,28
80,32071327406.98172,13188119033.777521,18883208373.204193,430,1790,79.9986731183457,90238,193,430,1790,0.13249344604252208,0.9274541222976548,0.00132688165429328,0.8373334052339915,28
81,22320810863.378952,11504945788.205093,10815865075.173864,430,1757,80.99961457286665,90193,181,430,1757,0.13653510301062108,0.9557457210743476,3.854271333523229e-4,0.8624458237830698,28
82,16530321259.352207,9134887343.157118,7395433916.195095,431,1711,81.99788479740613,90137,180,431,1711,0.14070004902837266,0.9849003431986086,0.00211520259387043,0.8883111665411211,28
83,27064591334.4054,18803580602.64893,8261010731.756461,432,1654,82.99593619857185,90085,173,432,1654,0.14499204497649593,1.0149443148354715,0.00406380142814555,0.914840357063249,28
84,42631332568.18593,26590659444.977108,16040673123.208853,414,1607,83.99332697068003,90038,185,414,1607,0.14941496645979788,1.045904765218585,0.00667302931996971,0.9422033077471624,28
85,36550825051.73302,13259790796.67505,23291034255.057926,398,1578,84.99579205910445,89985,195,398,1578,0.1539728073067837,1.077809651147486,0.00420794089555442,0.9704382537001732,28
86,30509945213.972565,15902788928.953163,14607156285.019396,381,1552,85.99323027242353,89933,195,381,1552,0.15866968317602106,1.1106877822321477,0.00676972757646865,0.9994524008415978,28
87,24630654728.82182,7715267021.963638,16915387706.858171,378,1533,86.99716190298386,89881,199,378,1533,0.16350983527251506,1.1445688469076054,0.0028380970161379,1.0293451010894168,28
88,22113454663.9425,14082685198.324184,8030769465.618336,390,1495,87.9911267699707,89835,189,390,1495,0.16849763417744945,1.1794834392421465,0.00887323002929463,1.0601315100252335,28
89,28948334838.480534,17416886779.576725,11531448058.903814,377,1487,88.97813725081684,89786,193,377,1487,0.173637583794753,1.215463086563271,0.02186274918315689,1.0919112638141144,28
90,27426665776.157024,10094625080.924898,17332040695.232132,372,1458,89.99816628972695,89735,200,372,1458,0.1789343254180534,1.252540277926374,0.00183371027304701,1.124605813938974,28
91,28539252268.567474,21740427013.698,6798825254.869461,380,1433,90.99973541518663,89667,213,380,1433,0.1843926419216929,1.2907484934518505,2.6458481335112083e-4,1.158253160599018,28
92,13529842191.706215,8450614330.267504,5079227861.438706,378,1414,91.9975272301324,89614,216,378,1414,0.1900174620795882,1.3301222345571175,0.0024727698676088,1.1926807040603309,28
93,49429314154.442116,37714765049.58703,11714549104.855083,390,1361,92.99753078699226,89538,237,390,1361,0.19581386501583592,1.3706970551108515,0.00246921300774261,1.2283364589670385,28
94,18263809563.441532,10471451473.214767,7792358090.22677,392,1353,93.99232166875676,89447,268,392,1353,0.2017870847910817,1.412509593537572,0.00767833124324113,1.2647328398616713,28
95,66628734928.30737,15846518477.621435,50782216450.68593,417,1325,94.9975327621144,89374,271,417,1325,0.2079425151287945,1.4555976059015616,0.00246723788559677,1.30198839055077,28
96,28789543879.84409,21433427080.166092,7356116799.6779995,417,1315,95.99819964623204,89304,274,417,1315,0.21428571428571427,1.5,0.00180035376794762,1.34061,28
97,48933241035.64227,40923553197.54012,8009687838.102149,435,1296,96.99743540192006,89205,292,435,1296,0.22082241007087017,1.5457568704960911,0.00256459807994247,1.3804227156278293,28
98,45707003715.29824,22059253305.667652,23647750409.63064,457,1265,97.99717175694094,89121,290,457,1265,0.22755850501770175,1.5929095351239124,0.00282824305905649,1.420954950807286,28
99,37169839631.46164,22745443079.832253,14424396551.629372,466,1261,98.99138426055708,89033,293,466,1261,0.23450008171395448,1.6415005719976814,0.0086157394429307,1.4629217247700537,28
100,47512442588.807755,34443688178.750694,13068754410.057062,449,1273,99.9990666235051,88923,346,449,1273,0.24165340829415993,1.6915738580591195,9.333764948991076e-4,1.506058953045776,28
101,44305624996.563965,24259177330.065395,20046447666.49847,489,1268,100.99648176456442,88829,338,489,1268,0.2490249440996631,1.7431746086976418,0.00351823543557827,1.550083157292204,28
102,69099416949.3184,58164728800.00526,10934688149.313173,506,1288,101.99893256870946,88693,379,506,1288,0.25662134551130616,1.796349418579143,0.00106743129053654,1.5956792250296672,28
103,50539409502.7565,22267179800.778397,28272229701.978046,538,1294,102.99853966353676,88559,407,538,1294,0.26444947196003515,1.8511463037202465,0.00146033646325349,1.641837191158598,28
104,46259834492.60653,35368540549.68374,10891293942.922852,564,1295,103.99872828910571,88444,418,564,1295,0.27251639212085843,1.907614744846009,0.00127171089428657,1.689364541888177,28
105,70086446133.01448,23873379138.92956,46213066994.08481,585,1304,104.99538288212796,88307,452,585,1304,0.28082939029574916,1.965805732070244,0.00461711787204421,1.738637221672207,28
106,36062830276.78909,24549715348.26751,11513114928.52157,631,1309,105.99535602255956,88146,490,631,1309,0.289395972991255,2.0257718109387852,0.00464397744045186,1.788898313085713,28
107,73537656896.6494,51896610196.757034,21641046699.89243,655,1326,106.99954708079282,87958,564,655,1326,0.2982238756967557,2.0875671298772898,4.529192071771604e-4,1.840106922301636,28
108,151413913976.5327,129443219230.96674,21970694745.566166,722,1337,107.9964775822922,87764,593,722,1337,0.30732106986948815,2.1512474890864173,0.00352241770778505,1.892194266450631,28
109,46744666376.36613,28314278276.483086,18430388099.882996,757,1378,108.99676214661774,87579,638,757,1378,0.316695770132647,2.2168703909285292,0.00323785338225945,1.9456141298945144,28
110,87703711080.09375,56779766058.77546,30923945021.318302,838,1399,109.99908885042323,87356,680,838,1399,0.32635644169305994,2.2844950918514195,9.111495767513134e-4,2.000737956492555,28
111,109533153364.67474,68719649809.53238,40813503555.14216,874,1458,110.99944900514508,87097,757,874,1458,0.33631180798513616,2.3541826558959533,5.509948549331511e-4,2.056519800884469,28
112,89223866896.56361,63410789384.28147,25813077512.28215,931,1530,111.99979465678102,86814,839,931,1530,0.3465708585479909,2.425996009835937,2.053432189796922e-4,2.1129697446868057,28
