time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,new_time,everyother,week,seed
78,40804385919.42604,28799891653.23611,12004494266.189972,506,1981,8.432055410604178,7.922414165633223,8.42268035596854,8.0821753863189,7.371398196268534,8.67587237932911,9.159183107713623,8.803712969146044,8.192661614893332,8.792827206416419,8.824041723812282,8.539942081023332,8.164677993091708,1,TRUE,0,81
80,55606534494.85339,40380012285.27627,15226522209.577131,472,1932,8.741566558183056,8.940407101452724,8.92322113836695,8.64164380114992,9.663265010479728,8.715150319986673,8.299154295502102,9.11418744507066,8.820557076030576,8.904302593676347,8.46924536176091,8.917713130791089,8.844151612760667,3,TRUE,0,81
82,40573528821.90655,25342482311.965485,15231046509.941065,460,1844,8.426381691449585,8.672512532952702,10.830776786880197,8.673705486364494,9.977475129278403,8.441444408463665,8.937477626772864,7.231095755633682,8.16023807909867,8.389700846702251,7.821515987199703,9.285441036401599,9.940144736348717,5,TRUE,0,81
84,29492846517.78835,12188634386.535093,17304212131.25327,457,1771,8.107413579964078,7.498283498785934,8.004627861179285,7.856306375946452,8.10499895583716,8.892794596335664,7.958405962233259,7.4365362776943815,8.047217372817931,8.327745098530816,7.500586055781048,8.058316103934938,7.8081459951525085,7,TRUE,0,81
86,74673355962.37115,42584689343.15252,32088666619.21873,456,1699,9.036389184902262,9.165284478918075,8.163359990880735,9.11110289002206,9.925730296032512,9.11510746655013,8.713186952202046,9.719381674171725,8.667331432199239,8.78146776769284,9.204538012484306,9.176268735974945,8.905836586960039,9,TRUE,1,81
88,25124027427.55984,12991677694.226973,12132349733.332857,438,1652,7.9470904932255735,8.847722330629416,8.884750521344259,5.679984935710973,7.928518452219187,8.082240293639003,7.821961834373633,7.016120471803531,7.860335080124152,7.457586732544984,10.695620675235686,8.889871960904015,8.481391882747763,11,TRUE,1,81
90,69988811198.8352,36272161375.62007,33716649823.215084,452,1585,8.971601226203354,14.918743187798885,9.7886314541627,9.218767927396078,8.993951885654914,9.094602761382655,8.902355327960084,9.639509335434303,10.177232359902135,8.332544051935518,8.77460458019597,12.650245657479529,13.829350217976721,13,TRUE,1,81
92,32909773175.95968,23057713167.85964,9852060008.100023,463,1528,8.217035507625088,10.124025413415804,8.092872518093454,8.51350581571226,7.812758984202193,8.374423695198725,8.73427596716115,7.999295852784242,8.123296868351321,8.343180919962526,7.8149728166750485,8.686706187915133,9.311319600909972,15,TRUE,2,81
94,108650093602.03856,49337832792.55299,59312260809.48553,497,1468,9.411398405149065,10.173961933207412,8.656276717963122,9.132635114824526,8.781403211810805,9.443847593945076,10.611801025278503,9.765767471300537,9.896928256642221,9.464868671502545,9.91103354560071,9.748643863468747,9.527828589014591,17,TRUE,2,81
96,42269832760.94111,29124233158.098743,13145599602.842356,502,1464,8.467339495069236,7.67575833205794,8.162692468507318,9.4024972930814,8.259580121426794,8.560889615951066,9.152198532235069,8.689566564124728,8.055246454510488,8.28941749594939,6.586016156545907,8.519229682581855,8.687311836653056,19,TRUE,2,81
98,70300721148.10204,40844832780.62965,29455888367.472424,575,1449,8.97604789386265,7.245090481427433,8.913644012806536,11.249544067626857,8.636081269418298,8.691678246838423,8.742144599473104,8.057747356944631,9.204120512524845,9.91846747011811,9.410678437942192,9.610059991228395,10.259748189399444,21,TRUE,2,81
100,76269458222.94464,32983230267.26911,43286227955.67562,614,1454,9.057538409687663,9.7790999090368,9.150452796075099,8.774441332599512,8.997243706581157,9.138034963970373,9.103484308606738,9.42552418575042,8.836881071837869,8.698708980177527,9.101461959005917,9.150208464836465,9.322069078687578,23,TRUE,3,81
102,93483463817.44072,57929639583.20548,35553824234.23531,663,1461,9.261050400032431,7.649284539626615,9.090554212398235,8.524447892586014,9.805432676935837,11.729692705229983,9.076873295914664,9.290010738859886,9.501887182439662,9.19143309688724,9.416573245736839,9.968395003833505,8.582147236459626,25,TRUE,3,81
104,199686885999.90076,174318897420.37393,25367988579.52672,769,1463,10.02001640670866,10.647779700145877,9.605824479868135,10.584850805111099,9.44357895729781,10.043079060017323,9.855625895570734,10.711054770468667,10.546972659441966,9.756840756816295,8.185604239210772,10.146204388664739,10.37849382633348,27,TRUE,3,81
106,72419457995.31827,43226840270.35219,29192617724.96599,833,1519,9.005740857070844,9.459789930694393,8.883154191521838,9.08104081097977,8.576607481482037,9.227747984542152,8.358965827113195,8.445652182445578,8.932179116380013,7.9551347725486075,8.35596078301734,8.82338181700787,9.170552229327336,29,TRUE,4,81
108,86931065259.26634,60799775359.24006,26131289900.02624,926,1607,9.1883812881814,10.480452791820525,9.497864880942846,10.416875418899739,9.868654910538229,8.9524744681387,9.234390910810422,7.81769365907507,9.446172981305844,9.33992723821971,9.248075081133905,9.658611378440936,10.22027459292003,31,TRUE,4,81
110,166286628723.4289,140466135071.35422,25820493652.07471,1046,1725,9.836978815363238,11.560465719673235,9.783133978612184,9.673698480086717,9.462141702352437,10.395468342589773,9.927306024799979,9.904135837955927,9.747973491673292,9.458036540193515,9.227221789527142,10.183634964925457,10.739977240774897,33,TRUE,4,81
112,230480254904.869,137199721414.78506,93280533490.08412,1200,1853,10.163431033695993,8.963713924112131,9.85832074045329,9.385607685303876,9.73205447237395,10.323657486411097,9.808859800109497,10.256081308452687,10.536659626492725,10.440076195378124,11.033860216115121,10.190921640192656,9.46876696742285,35,TRUE,4,81
114,189007536005.14285,156745241688.8079,32262294316.334602,1354,2017,9.965052724254228,10.009105947507354,9.442093548820996,9.612924591797187,10.046839435779226,10.304673852844767,9.33888300482509,9.736294469457608,10.28623078150243,10.07736643719468,10.043068928361713,9.938661839778689,9.717015141088975,37,TRUE,5,81
116,274053767170.68713,142890662542.22522,131163104628.46164,1610,2203,10.33659015463374,10.856220462158044,10.354947958021313,10.562811854756792,10.307549512357996,9.776000728030182,10.519461739306978,10.582297642347818,11.501402797642367,8.751946732726575,10.535751084616521,10.568173480224823,10.612651691781267,39,TRUE,5,81
118,255293478230.30023,146102023458.5909,109191454771.70937,1937,2433,10.265679615353651,9.487547849385395,10.165796071095096,9.880471289251231,10.062634660556114,10.396306544438906,11.281524834355784,10.482901594405345,9.739721475649464,10.113425719495902,10.088426144271898,10.29445579163915,9.882227882431756,41,TRUE,5,81
120,256759020387.98218,163573006692.76035,93186013695.22238,2261,2733,10.271403818099888,9.923982049391153,10.164233288358169,10.764879443345315,10.797755946524596,9.967000620012682,9.703872168333776,10.18895999261527,10.261718682106798,9.570007700929004,10.186778040048926,10.227042768208745,10.34925309225271,43,TRUE,6,81
122,358293142060.74994,204010669537.96912,154282472522.78024,2708,3083,10.60461732085854,11.16355166806511,11.40964140190893,13.495722172613846,10.673064068253215,10.045643347174478,9.566116822384515,10.12451948240411,10.85831077059198,10.44661582765973,10.279991818706826,11.615473552303365,12.596991064589128,45,TRUE,6,81
124,437904463047.8688,184796763226.38284,253107699821.48724,3065,3537,10.805266602635758,10.383359470537075,10.774142692159952,11.054671751157386,11.745044923454262,11.068599637915394,11.064629227490935,10.605235875403725,11.102972824694524,10.987908443767084,10.98329902722087,11.03843256859259,10.774261621021592,47,TRUE,6,81
126,394948842727.49414,281734376309.21936,113214466418.27567,3550,4000,10.702022081377827,10.221421127690773,10.774456258098763,10.58798433849843,10.081318653737146,11.23281205745686,8.491906762029448,10.079108941335281,11.382258823135388,11.502561286094156,10.26733829351555,10.733348487692655,10.553428472079979,49,TRUE,6,81
128,459257180744.17896,260162144367.18802,199095036376.99054,4156,4607,10.852876196726005,11.118668954887346,10.995433170004324,9.277635534202975,10.283617646848175,11.62430813931828,11.08460883079862,10.047976247717699,12.11098999437056,10.960983980827804,9.840723766111664,11.0433101167478,10.734333327144059,51,TRUE,7,81
130,669224868695.8092,335662511174.4524,333562357521.35645,4663,5406,11.22938596719736,10.805808714198657,9.053203719530414,11.667428566980043,11.807453615383025,11.114107882607968,11.275113611188598,11.466108215161883,10.834184770145614,10.702532058936706,10.756851969349485,11.145227684423938,10.97141174212392,53,TRUE,7,81
132,825274254036.2151,482700949660.16956,342573304376.0433,5392,6127,11.438981597173576,10.015130953556683,11.473347662781563,11.504089117114846,12.507557237022086,12.502337994666666,12.434930187976729,11.86712194826463,12.11054547103689,11.337459140424489,11.517878479332891,11.929698552668938,11.191810953855649,55,TRUE,7,81
134,801966945603.2736,535425117787.8334,266541827815.43796,6165,6993,11.410333229005055,8.939467483698024,10.98865753601554,11.782745082229795,11.800843170611415,11.644338035835338,12.017263046169619,11.136181976940803,11.755293732166697,12.121197897863714,11.798379930534315,11.629457825809526,11.09639339560562,57,TRUE,8,81
