time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,32929855770.90893,17806603114.87919,15123252656.029678,552,2293,8.217645553455945,8.244666001714604,7.8185708889779475,8.720629022813348,8.753011349404053,7.887279308869278,4.398916163643367,8.710552905241855,7.394294907121578,8.250444473652298,8.38153633654896,8.226419117496096,8.328583567913455,77.99964813113291,88332,249,552,2293,0.12857142857142856,0.8999999999999999,3.5186886708515885e-4,0.7955729999999999,91,1,0
79,178593352900.06073,154661036832.724,23932316067.336655,542,2251,9.908377286891398,10.413200797475946,10.133074804238436,10.417707205433732,10.068443757643575,9.367358777154768,9.969788737688695,9.472703134593782,9.903969583868065,12.967307431623345,9.70510674129103,11.044771203863176,10.32989349769532,78.99203964960869,88264,248,542,2251,0.12857142857142856,0.8999999999999999,0.00796035039131481,0.7949879999999999,91,2,0
80,36406615240.71234,22704411001.614296,13702204239.098055,540,2182,8.318016332459077,8.042687189722532,8.642736407892373,8.740410823488455,8.195101591725917,8.29105288841951,8.594587715860936,8.357148709337366,6.377576706251723,7.653265001841416,7.543470930437104,8.213075312014967,8.519207531967444,79.99615068418055,88194,249,540,2182,0.13249344604252208,0.9274541222976548,0.00384931581945124,0.818608106504802,91,3,0
81,80528457292.55775,18422874847.22631,62105582445.331505,539,2124,9.111876465641991,9.27044267281199,5.525375117071438,14.03344532393715,9.471084959135709,9.036475293182475,8.946581492998378,10.003694234562868,8.90251437820471,8.898530471650187,9.284750495403667,11.798850851201594,12.943536808681076,80.99835935857891,88130,244,539,2124,0.13653510301062108,0.9557457210743476,0.00164064142109054,0.8429103812443102,91,4,0
82,72571539261.55147,34568122847.696815,38003416413.85473,536,2081,9.007838660726016,9.328079860081647,9.557528396761143,10.257567001317302,8.75826254692357,9.394018064309734,9.284633263890747,8.582642445981811,6.969143327406298,9.175991535861131,9.672717546361826,9.350020119993651,9.796230898332725,81.99453542616222,88063,245,536,2081,0.14070004902837266,0.9849003431986086,0.00546457383778431,0.8679926724609338,91,5,0
83,45577731544.11788,33303429904.337143,12274301639.780676,528,2041,8.542685090857564,7.987943852731915,9.17657386662568,8.842136343109976,8.867221523724202,7.80093353456437,9.7633492590968,9.147911652352262,7.88614963289493,8.222790888596215,8.509947281292765,8.812842157732717,8.781246640582697,82.99829676971542,88000,241,528,2041,0.14499204497649593,1.0149443148354715,0.0017032302845763,0.8937904119735612,91,6,0
84,44207308681.540726,35406782059.6384,8800526621.902405,519,2008,8.512155967146459,9.317687561896367,9.413491554272904,8.282592886680947,8.882153137343373,7.044252150967205,9.76588661990466,11.02487687286169,8.52713751965244,7.828213865394635,8.689356322720544,9.457198518837366,9.117501818191839,83.99575268187549,87924,252,519,2008,0.14941496645979788,1.045904765218585,0.00424731812451284,0.9203961933923548,91,7,0
85,31112327750.3029,15627302247.607029,15485025502.695871,513,1961,8.160869968274547,7.894012605977498,8.347695503377375,8.749542260685262,6.602939728628584,8.002275720556979,8.726114140908633,7.612423905669876,9.36913174852826,7.30568841067481,7.716179555952431,8.308282731851197,8.390073545149292,84.99884452622754,87858,253,513,1961,0.1539728073067837,1.077809651147486,0.00115547377245661,0.9476533576749157,91,8,1
86,32956392901.520294,20112412235.995495,12843980665.524803,521,1892,8.218451097331368,7.775302523430425,8.538048899094772,8.691508807938405,8.044726320571804,7.921478153432899,7.604640399573482,8.881187791930847,8.689102283785584,8.10103018120536,8.0072239567826191,8.31269601220676,8.40727364649137,85.99771386232788,87777,265,521,1892,0.15866968317602106,1.1106877822321477,0.00228613767211527,0.9758280717135202,91,9,1
87,46412073892.76088,19923985459.653572,26488088433.107315,515,1862,8.56082547553509,8.254897741498022,8.148796303704152,8.320170984981164,8.27954600054884,11.107826932625452,8.656065165157216,8.89654943554117,7.518637605681522,8.596502178764938,8.753872966729435,9.293638107713512,8.243764016136756,86.9914890629252,87683,289,515,1862,0.16350983527251506,1.1445688469076054,0.00851093707480288,1.0046681967500888,91,10,1
