time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
97,30001399909.760704,12986508212.151012,17014891697.60964,468,1449,96.99909760779836,88786,333,468,1449,0.22082241007087017,1.5457568704960911,9.023922016524466e-4,1.3739459943404506,95
98,50137646825.80989,35084001829.72238,15053644996.087496,480,1423,97.99864059306908,88692,349,480,1423,0.22755850501770175,1.5929095351239124,0.00135940693093061,1.414280659855117,95
99,80681860598.4286,28383448546.634697,52298412051.79382,507,1408,98.9982303828688,88593,354,507,1408,0.23450008171395448,1.6415005719976814,0.00176961713120249,1.4558796873161837,95
100,68657795065.13756,54925756794.73868,13732038270.398888,504,1399,99.99813413294818,88477,407,504,1399,0.24165340829415993,1.6915738580591195,0.00186586705181923,1.4986160280703156,95
101,47982131380.33901,25622065251.548637,22360066128.790375,537,1402,100.9957973578133,88356,412,537,1402,0.2490249440996631,1.7431746086976418,0.00420264218669785,1.5423085985374123,95
102,64040637164.77813,51441274546.52232,12599362618.255829,582,1359,101.9997712854822,88225,433,582,1359,0.25662134551130616,1.796349418579143,2.2871451778883056e-4,1.587182492279788,95
103,96181901689.08534,24617504842.509132,71564396846.57622,599,1347,102.99998043645324,88117,434,599,1347,0.26444947196003515,1.8511463037202465,1.956354677190575e-5,1.6331738264571871,95
104,105346489547.62271,54543530261.53882,50802959286.08386,630,1339,103.99274644528847,87974,470,630,1339,0.27251639212085843,1.907614744846009,0.0072535547115109,1.6809328847159577,95
105,72713580237.1966,38898500028.81845,33815080208.37813,677,1337,104.99929098013205,87800,520,677,1337,0.28082939029574916,1.965805732070244,7.090198679549076e-4,1.7293979347314767,95
106,51557920532.002075,32591606538.43582,18966313993.566345,737,1366,105.9979098025712,87629,536,737,1366,0.289395972991255,2.0257718109387852,0.00209019742879945,1.7786276500042533,95
107,62768292897.797134,44252903978.16951,18515388919.62761,771,1408,106.99972074627392,87435,593,771,1408,0.2982238756967557,2.0875671298772898,2.7925372607739973e-4,1.82931420024017,95
108,78998984711.4855,41600020624.89031,37398964086.59541,836,1428,107.99956732228692,87233,629,836,1428,0.30732106986948815,2.1512474890864173,4.3267771309274394e-4,1.880943242082709,95
109,77834936584.09642,45578845898.84711,32256090685.24934,879,1477,108.9979390960918,87023,669,879,1477,0.316695770132647,2.2168703909285292,0.00206090390820179,1.933842548118684,95
110,125384299994.0477,62505986034.18371,62878313959.863914,934,1530,109.99644914712498,86761,749,934,1530,0.32635644169305994,2.2844950918514195,0.00355085287502276,1.9880361637818609,95
111,174091953920.41177,145647346397.83286,28444607522.578915,998,1591,110.99959850371108,86464,854,998,1591,0.33631180798513616,2.3541826558959533,4.014962889158369e-4,2.042512414081888,95
112,169465473835.61874,86147378784.91997,83318095050.69888,1082,1625,111.99983470833357,86166,935,1082,1625,0.3465708585479909,2.425996009835937,1.652916664482973e-4,2.0976131899445445,95
113,254564843479.24896,216010415437.78506,38554428041.46395,1151,1678,112.9972833069266,85828,1067,1151,1678,0.3571428571428571,2.5,0.00271669307340971,2.15415,95
114,205719572215.7935,97131778981.90791,108587793233.88568,1277,1741,113.99927594965013,85449,1162,1277,1741,0.3571428571428571,2.5,7.240503498735507e-4,2.1457,95
115,126489641007.068,81026761569.38928,45462879437.67864,1366,1838,114.99971348690671,85076,1236,1366,1838,0.3571428571428571,2.5,2.8651309327187846e-4,2.136225,95
116,134830159862.85698,77323300033.24109,57506859829.6156,1490,1950,115.99987889542874,84654,1327,1490,1950,0.3571428571428571,2.5,1.21104571263686e-4,2.1269,95
117,177200356688.28235,123774974201.09074,53425382487.191185,1599,2067,116.99976935791923,84157,1484,1599,2067,0.3571428571428571,2.5,2.3064208075140868e-4,2.11635,95
118,238822552825.68402,158016727839.1441,80805824986.54005,1730,2195,117.99921952422922,83669,1619,1730,2195,0.3571428571428571,2.5,7.804757707816634e-4,2.103925,95
119,643598061408.1931,479564281861.58,164033779546.61267,1917,2320,118.99994354444576,83104,1744,1917,2320,0.3571428571428571,2.5,5.645555422972848e-5,2.091725,95
120,198779048568.01062,128366373796.84103,70412674771.17,2077,2498,119.99901917161397,82512,1871,2077,2498,0.3571428571428571,2.5,9.808283860479603e-4,2.0776,95
121,279716291242.316,199310275229.10443,80406016013.21127,2273,2684,120.9990356365701,81868,1996,2273,2684,0.3571428571428571,2.5,9.643634299010272e-4,2.0628,95
122,265869826511.7923,166269506278.68784,99600320233.10446,2481,2851,121.99838270933613,81213,2134,2481,2851,0.3571428571428571,2.5,0.00161729066387295,2.0467,95
123,363016250795.31506,261151218627.55792,101865032167.75691,2671,3032,122.99975304487415,80500,2301,2671,3032,0.3571428571428571,2.5,2.469551258457159e-4,2.030325,95
124,258395316927.8882,158946338665.31052,99448978262.5774,2907,3249,123.99948519646588,79672,2500,2907,3249,0.3571428571428571,2.5,5.148035341306922e-4,2.0125,95
125,419122510661.8373,268494365577.2278,150628145084.60907,3100,3493,124.9990433500958,78842,2701,3100,3493,0.3571428571428571,2.5,9.56649904196638e-4,1.9918,95
126,481055114216.06213,270437756364.8892,210617357851.1731,3315,3731,125.99993736243036,77901,2978,3315,3731,0.3571428571428571,2.5,6.263756962709977e-5,1.97105,95
127,410163746435.8308,242620841323.37338,167542905112.45694,3591,4035,126.9999231387564,76888,3204,3591,4035,0.3571428571428571,2.5,7.686124359906898e-5,1.947525,95
128,490796691868.2252,307873261298.0692,182923430570.15454,3875,4335,127.99994367240504,75850,3433,3875,4335,0.3571428571428571,2.5,5.632759496165818e-5,1.9222,95
129,474829530238.9095,302912329004.5213,171917201234.38788,4186,4655,128.9999764216689,74754,3623,4186,4655,0.3571428571428571,2.5,2.3578331109774808e-5,1.89625,95
130,573757873784.0809,361437783667.45026,212320090116.63266,4500,5017,129.9998801915319,73629,3798,4500,5017,0.3571428571428571,2.5,1.198084680993361e-4,1.86885,95
131,737854177428.0433,447133045361.24084,290721132066.8018,4806,5418,130.99988745227805,72430,4014,4806,5418,0.3571428571428571,2.5,1.1254772195457008e-4,1.840725,95
132,756863551936.102,474716107462.919,282147444473.18555,5200,5794,131.99996029244767,71075,4267,5200,5794,0.3571428571428571,2.5,3.9707552332401974e-5,1.81075,95
133,657215549684.9165,428135899537.32,229079650147.59772,5624,6119,132.99998665924443,69689,4532,5624,6119,0.3571428571428571,2.5,1.3340755572244234e-5,1.776875,95
134,763693206875.4901,457450161793.27606,306243045082.2091,6009,6551,133.99993183732408,68294,4747,6009,6551,0.3571428571428571,2.5,6.816267591602809e-5,1.742225,95
135,741509784331.1648,459890033606.7131,281619750724.4497,6393,7029,134.99999262475197,66729,5076,6393,7029,0.3571428571428571,2.5,7.375248031848969e-6,1.70735,95
136,745270429905.6295,429086483942.7765,316183945962.84735,6801,7595,135.99994350183434,65137,5308,6801,7595,0.3571428571428571,2.5,5.649816566233312e-5,1.668225,95
137,921532866610.7871,632406778508.7018,289126088102.0885,7185,8151,136.99994365304042,63516,5570,7185,8151,0.3571428571428571,2.5,5.6346959581787814e-5,1.628425,95
138,854480058715.517,563944191596.8058,290535867118.71124,7521,8762,137.99994617554708,61951,5717,7521,8762,0.3571428571428571,2.5,5.382445291957083e-5,1.5879,95
139,1125513012745.1755,740981793039.932,384531219705.24396,7830,9361,138.99965541444607,60264,6015,7830,9361,0.3571428571428571,2.5,3.4458555393257484e-4,1.548775,95
140,976712776963.7041,543831932562.395,432880844401.3151,8224,9945,139.9998977438306,58485,6279,8224,9945,0.3571428571428571,2.5,1.0225616941283988e-4,1.5066,95
141,1377740616118.8303,787584687946.4974,590155928172.3389,8582,10584,140.99994922064147,56761,6403,8582,10584,0.3571428571428571,2.5,5.0779358531372054e-5,1.462125,95
142,1181836148225.202,801602020702.9948,380234127522.2058,8969,11199,141.99954422169546,55008,6547,8969,11199,0.3571428571428571,2.5,4.557783045413544e-4,1.419025,95
143,1038438650408.5305,664265792716.2644,374172857692.2647,9215,11847,142.99999535827615,53226,6792,9215,11847,0.3571428571428571,2.5,4.641723847953472e-6,1.3752,95
144,1122521485232.4985,698960736050.371,423560749182.12695,9716,12451,143.9999651287828,51398,6842,9716,12451,0.3571428571428571,2.5,3.4871217195586723e-5,1.33065,95
145,1198168812529.9568,582859318382.0737,615309494147.8807,9990,13189,144.9997631138217,49653,6854,9990,13189,0.3571428571428571,2.5,2.3688617829975556e-4,1.28495,95
146,1071493809376.87,588402839859.074,483090969517.79456,10335,13814,145.9999587071244,47865,6910,10335,13814,0.3571428571428571,2.5,4.1292875607723545e-5,1.241325,95
147,1254168179426.7327,794285653742.549,459882525684.1881,10590,14526,146.9999075220336,46107,6923,10590,14526,0.3571428571428571,2.5,9.247796640465822e-5,1.196625,95
148,1292125110073.6743,817897458448.6532,474227651625.0164,10740,15240,147.99977783604635,44468,6863,10740,15240,0.3571428571428571,2.5,2.2216395365148855e-4,1.152675,95
149,1505932441356.1162,979321159966.8657,526611281389.2402,10905,15916,148.9997299273352,42837,6843,10905,15916,0.3571428571428571,2.5,2.7007266479017744e-4,1.1117,95
150,1876991120482.7708,924565702194.3962,952425418288.3711,10987,16687,149.99952394964868,41217,6765,10987,16687,0.3571428571428571,2.5,4.7605035132392e-4,1.070925,95
151,1309262246233.0093,776849685412.6382,532412560820.37396,11071,17280,150.99981505988004,39680,6665,11071,17280,0.3571428571428571,2.5,1.849401199649492e-4,1.030425,95
152,1338675467668.033,788517559056.5991,550157908611.4315,11107,17877,151.99989629150124,38177,6533,11107,17877,0.3571428571428571,2.5,1.0370849875585007e-4,0.992,95
153,1646813299732.033,1161424153319.5168,485389146412.51636,11107,18415,152.9999058720061,36690,6482,11107,18415,0.3571428571428571,2.5,9.412799388996972e-5,0.954425,95
154,1300671621227.1978,883445696005.6946,417225925221.4954,11249,18868,153.99984758604546,35269,6283,11249,18868,0.3571428571428571,2.5,1.524139545381331e-4,0.91725,95
155,1305196282803.7654,809924969178.6255,495271313625.14026,11174,19413,154.99999180795203,33874,6150,11174,19413,0.3571428571428571,2.5,8.192047971533611e-6,0.881725,95
156,1185566224600.9482,633737959420.9833,551828265179.9607,11131,19936,155.99964675005518,32613,5875,11131,19936,0.3571428571428571,2.5,3.532499448226645e-4,0.84685,95
157,1330757657713.2073,872531059336.7296,458226598376.4781,11059,20316,156.99987813481815,31344,5706,11059,20316,0.3571428571428571,2.5,1.2186518185330895e-4,0.815325,95
158,1265685928233.3372,781853807073.1339,483832121160.2023,10887,20713,157.99979054016342,30124,5534,10887,20713,0.3571428571428571,2.5,2.09459836582937e-4,0.7836,95
159,1122543675761.495,723961424720.5842,398582251040.91077,10780,21061,158.9999723382341,28945,5315,10780,21061,0.3571428571428571,2.5,2.7661765898301383e-5,0.7531,95
160,1448379854659.281,736450504144.241,711929350515.044,10507,21503,159.99987594837643,27897,5031,10507,21503,0.3571428571428571,2.5,1.2405162357254085e-4,0.723625,95
161,1144231128197.781,573226739867.6842,571004388330.1042,10173,21771,160.99979513108056,26922,4834,10173,21771,0.3571428571428571,2.5,2.0486891943960472e-4,0.697425,95
162,1138691756417.2537,613824484101.043,524867272316.21716,9924,22024,161.9997464643272,26030,4575,9924,22024,0.3571428571428571,2.5,2.535356728117222e-4,0.67305,95
163,817691786948.3071,481162906315.0663,336528880633.2405,9666,22157,162.99998337381456,25134,4349,9666,22157,0.3571428571428571,2.5,1.6626185441737107e-5,0.65075,95
164,951999944918.0126,603205742913.7709,348794202004.2448,9356,22282,163.999694953127,24326,4124,9356,22282,0.3571428571428571,2.5,3.050468729952627e-4,0.62835,95
165,807478582765.3711,458908908994.8993,348569673770.4767,8965,22409,164.99999493160232,23541,3902,8965,22409,0.3571428571428571,2.5,5.068397683771764e-6,0.60815,95
166,933549648278.9779,566990239279.2915,366559408999.6869,8680,22449,165.99976729740223,22848,3649,8680,22449,0.3571428571428571,2.5,2.3270259777063984e-4,0.588525,95
167,644198756633.7283,386760137446.3273,257438619187.40033,8363,22430,166.99966999096236,22164,3407,8363,22430,0.3571428571428571,2.5,3.300090376399112e-4,0.5712,95
168,809437044673.24,455562127250.1763,353874917423.0621,8013,22374,167.99992796725712,21486,3240,8013,22374,0.3571428571428571,2.5,7.203274287803652e-5,0.5541,95
169,738048100722.327,469623961150.3031,268424139572.02472,7657,22334,168.99943613419242,20874,3075,7657,22334,0.3571428571428571,2.5,5.638658075781677e-4,0.53715,95
170,581126441712.5424,303234154931.5389,277892286781.00366,7244,22220,169.99995346467173,20341,2898,7244,22220,0.3571428571428571,2.5,4.6535328266372744e-5,0.52185,95
171,1111299925354.4316,819242187657.5752,292057737696.85315,6906,22025,170.99999679988667,19816,2715,6906,22025,0.3571428571428571,2.5,3.2001133263293013e-6,0.508525,95
172,660133952968.9755,401039960841.6537,259093992127.3228,6635,21738,171.99965235829112,19348,2516,6635,21738,0.3571428571428571,2.5,3.4764170888479384e-4,0.4954,95
173,683928115489.6384,440710713642.5724,243217401847.06592,6314,21383,172.99929377076847,18913,2326,6314,21383,0.3571428571428571,2.5,7.062292315254126e-4,0.4837,95
174,628219652613.7325,427309947358.3922,200909705255.33853,5967,21086,173.99979737725755,18510,2195,5967,21086,0.3571428571428571,2.5,2.026227424494209e-4,0.472825,95
175,598430008006.3484,338853444250.0948,259576563756.25226,5669,20739,174.99999920438972,18109,2054,5669,20739,0.3571428571428571,2.5,7.95610276327352e-7,0.46275,95
176,1112162543171.788,419261207222.6359,692901335949.1512,5408,20361,175.9990290512611,17761,1896,5408,20361,0.3571428571428571,2.5,9.709487389102378e-4,0.452725,95
177,529717616349.32874,289060415004.7756,240657201344.55084,5113,20007,176.99979875526373,17432,1752,5113,20007,0.3571428571428571,2.5,2.0124473627447512e-4,0.444025,95
178,377681975842.5302,213001401352.09567,164680574490.43497,4848,19654,177.99982274692331,17111,1649,4848,19654,0.3571428571428571,2.5,1.7725307668570167e-4,0.4358,95
179,342215700471.07263,192709564154.6818,149506136316.39108,4600,19245,178.99999722050308,16802,1525,4600,19245,0.3571428571428571,2.5,2.779496924176783e-6,0.427775,95
180,465156050666.82263,349031182569.05145,116124868097.77013,4343,18840,179.99987206736128,16551,1405,4343,18840,0.3571428571428571,2.5,1.279326387191304e-4,0.42005,95
181,278260122094.5998,141272333562.1102,136987788532.48941,4094,18420,180.99969048758825,16303,1299,4094,18420,0.3571428571428571,2.5,3.0951241174648203e-4,0.413775,95
182,354926916002.0051,153784883272.4448,201142032729.5596,3815,17981,181.9995340208083,16066,1221,3815,17981,0.3571428571428571,2.5,4.659791916594713e-4,0.407575,95
183,350782944124.8819,199000845496.4878,151782098628.39432,3557,17551,182.99914954805183,15849,1128,3557,17551,0.3571428571428571,2.5,8.504519481391526e-4,0.40165,95
184,299473515644.28326,219902893763.5302,79570621880.75275,3338,17083,183.9992865685988,15650,1071,3338,17083,0.3571428571428571,2.5,7.134314012091636e-4,0.396225,95
185,259283362637.16025,131160803796.44493,128122558840.7156,3145,16619,184.99987859231703,15471,949,3145,16619,0.3571428571428571,2.5,1.2140768293988911e-4,0.39125,95
186,290920949591.6899,181974299920.78592,108946649670.90364,2966,16144,185.9996580957884,15291,867,2966,16144,0.3571428571428571,2.5,3.419042115808679e-4,0.386775,95
187,183882133076.40625,107291957874.20824,76590175202.19817,2769,15629,186.99916539489425,15117,852,2769,15629,0.3571428571428571,2.5,8.346051057515069e-4,0.382275,95
188,180020949848.14856,120182648563.50735,59838301284.64105,2603,15137,187.9990193978985,14964,800,2603,15137,0.3571428571428571,2.5,9.806021014924229e-4,0.377925,95
189,154642532416.44354,83757377817.9252,70885154598.51799,2407,14666,188.9996541091332,14830,764,2407,14666,0.3571428571428571,2.5,3.4589086681080516e-4,0.3741,95
190,271622323540.7904,170645326750.56522,100976996790.22552,2256,14178,189.99895054195193,14697,724,2256,14178,0.3571428571428571,2.5,0.00104945804807243,0.37075,95
191,287756116091.9624,154756616180.44238,132999499911.52005,2118,13756,190.9992708005032,14580,656,2118,13756,0.3571428571428571,2.5,7.29199496788624e-4,0.367425,95
192,142900869137.98764,82572546830.42635,60328322307.5614,1957,13333,191.99996005377895,14506,572,1957,13333,0.3571428571428571,2.5,3.9946221050968234e-5,0.3645,95
193,113916162338.98466,78701241340.65744,35214920998.32727,1850,12862,192.99999688616415,14395,524,1850,12862,0.3571428571428571,2.5,3.113835845169888e-6,0.36265,95
194,116408808370.45596,43363533808.60619,73045274561.84993,1743,12386,193.99981418270988,14298,488,1743,12386,0.3571428571428571,2.5,1.8581729011657444e-4,0.359875,95
195,104309741625.6808,51724898275.208626,52584843350.47204,1624,11973,194.99994830651653,14223,447,1624,11973,0.3571428571428571,2.5,5.169348347067171e-5,0.35745,95
196,90131948844.49478,49240384056.87579,40891564787.619,1524,11543,195.99992488584712,14145,414,1524,11543,0.3571428571428571,2.5,7.511415287808632e-5,0.355575,95
197,91988730200.59702,57504296906.85189,34484433293.745224,1393,11124,196.99966556600856,14078,386,1393,11124,0.3571428571428571,2.5,3.3443399144061914e-4,0.353625,95
198,211079658448.86215,159876730841.239,51202927607.62305,1262,10710,197.99978204948988,14017,373,1262,10710,0.3571428571428571,2.5,2.179505101196355e-4,0.35195,95
199,72971407888.3961,32451167137.559334,40520240750.836784,1160,10341,198.9994132736504,13957,342,1160,10341,0.3571428571428571,2.5,5.867263496099895e-4,0.350425,95
200,69564501572.29565,32631070900.54516,36933430671.75051,1077,9923,199.99827387734737,13882,346,1077,9923,0.3571428571428571,2.5,0.0017261226526557,0.348925,95
201,66051901968.538284,27168724523.706436,38883177444.83177,1001,9530,200.9986205615165,13833,311,1001,9530,0.3571428571428571,2.5,0.00137943848349664,0.34705,95
202,70818651930.17143,24062140121.77257,46756511808.39884,933,9139,201.99993102647392,13793,281,933,9139,0.3571428571428571,2.5,6.897352608348228e-5,0.345825,95
203,75059200565.59322,34470431513.55449,40588769052.038765,884,8792,202.99911620982084,13744,268,884,8792,0.3571428571428571,2.5,8.837901791594049e-4,0.344825,95
204,46707858958.68983,33229603949.839653,13478255008.850138,831,8413,203.99922862932945,13712,237,831,8413,0.3571428571428571,2.5,7.713706705771983e-4,0.3436,95
205,36305271361.00476,19952352121.992756,16352919239.011948,770,8043,204.99822997850836,13668,228,770,8043,0.3571428571428571,2.5,0.0017700214916374,0.3428,95
206,34732623986.978226,18558762733.011868,16173861253.96642,724,7725,205.99805138634932,13638,200,724,7725,0.3571428571428571,2.5,0.00194861365068277,0.3417,95
207,43775807024.25325,30291158203.11547,13484648821.137814,678,7418,206.99920510536936,13593,196,678,7418,0.3571428571428571,2.5,7.948946306157723e-4,0.34095,95
208,27857474456.066967,15407143702.487955,12450330753.579016,626,7131,207.9923595593834,13569,181,626,7131,0.3571428571428571,2.5,0.00764044061659774,0.339825,95
209,87460079339.66704,62719851682.75866,24740227656.90837,562,6863,208.9990560961277,13543,173,562,6863,0.3571428571428571,2.5,9.439038722973692e-4,0.339225,95
210,27565588259.404858,15533768058.591719,12031820200.813166,534,6561,209.99898868415335,13518,152,534,6561,0.3571428571428571,2.5,0.00101131584665381,0.338575,95
