time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,70973360849.9076,32724214400.72533,38249146449.182304,517,2196,8.985570444285784,8.633989955934462,9.311740693960902,9.429448493980873,9.568887017402883,8.704309316814948,8.789296622021224,8.52434009045526,9.024595128705679,9.189886292592906,9.382495415298546,9.116668044842573,9.181128143004383,77.997901341601235,89106,257,517,2196,0.12857142857142856,0.8999999999999999,0.00209865839876499,0.802449,1,1,0
79,28790523387.239735,14419475050.261312,14371048336.978432,489,2172,8.083312120885616,7.798730899173785,7.595957841860081,8.665872457109852,8.153474913387678,8.102429850708146,8.395745426935795,7.917418366720451,8.251506703090286,8.500553649263777,7.791134141064939,8.17046500490821,8.13438405282695,78.99269657865965,89043,266,489,2172,0.12857142857142856,0.8999999999999999,0.00730342134035311,0.801954,1,2,0
80,89353296710.67139,79702618962.53142,9650677748.13997,486,2090,9.215863974465158,9.55888746661905,9.713795745396798,8.838991941310598,8.680128519780087,8.985049413484012,9.007374398912342,9.951336632639373,8.628622884511287,8.067998262501506,8.956649697060769,9.181557487775173,9.436476480592516,79.99598178285457,88990,261,486,2090,0.13249344604252208,0.9274541222976548,0.00401821714542904,0.8258329741175007,1,3,0
81,33343189061.060524,20886765181.264496,12456423879.79603,482,2028,8.230119362395907,8.048965910646679,8.403562538768865,8.58475629343278,7.519493092203166,9.134837997437172,8.086981384820133,8.242900770759553,8.351630926607466,8.016427086638345,8.03983600132257,8.330413313243344,8.369696756876884,80.98483825027077,88940,248,482,2028,0.13653510301062108,0.9557457210743476,0.01516174972923067,0.850518117184062,1,4,0
82,25757486351.82671,15875198593.482874,9882287758.343807,459,1974,7.971991153911542,7.865511844709831,7.549041113030124,7.787556779287873,8.024384525314893,8.41828374434103,7.5562995200243845,7.3557403531227505,8.012163091720183,7.7422471216919995,7.718786295499853,7.8457318469955,7.742862863235866,81.99558851078197,88884,251,459,1974,0.14070004902837266,0.9849003431986086,0.00441148921802891,0.8759703652408425,1,5,0
83,69618443358.87573,56396394612.35016,13222048746.525484,450,1934,8.966295359971372,9.313273326653487,8.999365818188577,9.505653123554781,9.317481399038302,10.35843155738321,9.329660647461827,9.696191147751705,9.205076746214324,8.876955312003911,8.268092118250088,9.42386201290733,9.293994475165146,82.99537786682406,88827,246,450,1934,0.14499204497649593,1.0149443148354715,0.00462213317594262,0.9021231047983606,1,6,0
84,36255350203.95996,25969106508.443768,10286243695.516235,440,1906,8.31385279918987,8.082810897438529,8.01881652623176,8.059108491365922,9.85692555561657,8.249352765362488,8.794257210156635,7.629708662238765,8.180253359877419,6.432160727984927,8.490624301844239,8.518562519704604,8.053926589722996,83.99565472855033,88774,242,440,1906,0.14941496645979788,1.045904765218585,0.00434527144966523,0.9290458258007126,1,7,0
85,30868009791.095425,17587131359.41355,13280878431.681896,436,1865,8.15298620273413,8.14625023425519,9.123745101033753,8.0589695953569,8.28880370640093,5.764056859548474,8.827728801680852,7.984720528752102,8.695721802673818,8.879574945600927,11.184044313885988,9.349850542374934,8.56807187621834,84.99792774380715,88712,246,436,1865,0.1539728073067837,1.077809651147486,0.00207225619284656,0.9568147397096692,1,8,1
86,49254990774.15982,39235566666.147415,10019424108.012407,429,1832,8.620276534946349,9.00812877129743,8.630178075209392,8.259380542686936,8.386411961571099,8.815145749180362,9.250639359325785,8.486928564097846,8.003377063273222,7.642045214899998,8.613035164211157,8.605088064221208,8.678801450710678,85.98989431127514,88657,247,429,1832,0.15866968317602106,1.1106877822321477,0.01010568872486317,0.9853133453737828,1,9,1
87,32704049954.34063,20754292918.204643,11949757036.135977,439,1797,8.210764758995314,8.615367852149099,7.619010572797656,7.6170903875987985,8.02436885231584,8.412243233323265,8.526580271910243,8.160539256578534,8.316519210911101,8.144030253997785,8.231991710907979,8.215588187682558,8.069338472646114,86.99646664691713,88587,250,439,1797,0.16350983527251506,1.1445688469076054,0.00353335308287228,1.0147404026028757,1,10,1
88,31107345125.775166,23274510073.503777,7832835052.271386,446,1766,8.160709805923702,8.189592808934284,8.07713082307984,9.388274034001872,8.214014093154125,7.935775658854172,7.087364066044492,7.720862607425417,8.165524552322452,8.346020468483184,8.422978519061019,8.318537179654403,8.741439953946196,87.99418561988001,88523,238,446,1766,0.16849763417744945,1.1794834392421465,0.00581438011998614,1.0448689943214402,1,11,1
89,51785274510.209724,39488032044.00474,12297242466.205017,437,1743,8.670371669933129,9.688417433582147,9.335664803281546,10.004267026903104,9.195081336907995,8.774266069895381,7.860652402430965,8.528808310553805,8.114553403527726,8.543680551707656,8.277274601332504,9.059073594665147,9.712841710977877,88.99713279108371,88442,257,437,1743,0.173637583794753,1.215463086563271,0.00286720891628533,1.0759643881184042,1,12,1
90,35510976339.01667,15798730522.288649,19712245816.728043,437,1710,8.293107678285942,8.050815647225194,8.641786703605536,8.922767003079437,7.85791401837809,8.022744383358459,7.055298333613593,8.636457549049378,7.160948248965228,8.384040288617392,8.247141850865253,8.248269371595244,8.600345341870602,89.99899312217158,88378,254,437,1710,0.1789343254180534,1.252540277926374,0.00100687782841646,1.1077716726036435,1,13,1
91,32627515854.55853,20161910119.96825,12465605734.590252,432,1690,8.208421813932084,9.086370672791675,8.14244292783488,8.106221036391679,9.25133933483265,8.198446956229262,7.887537696261635,8.610385978960128,7.556729337262017,8.397151955756014,7.80065383020206,8.446398244444579,8.555541585407402,90.9967243138654,88299,269,432,1690,0.1843926419216929,1.2907484934518505,0.00327568613461437,1.1407377035428763,1,14,1
