time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,new_time,everyother,week,seed
78,39540450046.14387,17570341352.011604,21970108694.13225,448,2209,8.400590036671247,7.790436210052143,9.219666850166568,8.598678307619027,8.426490656071643,8.142114292275332,8.811435343628037,8.497111568492222,8.5876229453874,7.411173745347757,8.417330346928441,8.498893539503255,8.695928226413619,1,TRUE,0,19
80,23362830682.501217,11835346320.704262,11527484361.79695,414,2071,7.8744121640420985,8.267612394510616,8.752645935624368,7.867885246230499,7.5646647522148776,8.146920587427482,8.158459742708805,8.147733818713675,7.665530768633515,8.396694743473654,8.452718969923868,8.20025238276472,8.361325073342169,3,TRUE,0,19
82,37754637103.173996,30367786677.82605,7386850425.347966,426,1941,8.354374142267748,8.677907142205374,9.044944128274624,8.898980062540776,8.996615840209095,9.480063322571933,7.90463853378746,9.142189065911998,8.655547101836007,7.971026499277569,7.920357326664858,8.799134606429355,8.885155889722105,5,TRUE,0,19
84,37774717024.1543,14900060543.039164,22874656481.115128,425,1863,8.354905853989248,8.38175052225783,8.464257721039566,8.59364754327305,8.169130127122859,8.011561531620908,7.722408825229628,7.950264672451375,7.748631398897155,7.88944372770868,8.405577669238513,8.177685080631914,8.4837133981832,7,TRUE,0,19
86,22876493845.942375,15674445175.242865,7202048670.699527,427,1780,7.853375750716385,8.329599139456647,7.710501874620445,7.508946287891536,7.967694599328414,8.076428230444803,8.977245755402206,6.6878867119661285,8.07104308026173,8.656187768095624,8.130919644115544,8.171090305094793,7.913363481690295,9,TRUE,1,19
88,25026617993.14196,11100863845.961845,13925754147.180132,414,1701,7.943205815128255,8.3999349629978,7.293972818243368,7.725809708182682,7.476065642921707,8.590367509139686,7.820521554092781,7.697885599944818,7.48331297972631,8.56778337308629,7.818550035805373,7.991183111839826,7.911356883926199,11,TRUE,1,19
90,60108717035.07556,53958359319.98466,6150357715.090829,402,1656,8.81942071015093,8.388760275467808,8.268553881865914,8.88435542169099,9.456749100969542,9.605217846668651,9.44880890607544,9.036312434442648,9.016100374280112,9.356660933876169,8.359390882452375,9.086218468707544,8.550939289483592,13,TRUE,1,19
92,30209481360.34947,14963123360.5799,15246357999.769596,418,1600,8.131421664383968,9.325625132319747,7.6921494087449265,8.048977125692637,6.464193604849807,7.899149842061423,8.01042181303924,8.24241453016288,8.157904182510277,7.7629977947900075,9.24353524871178,8.36337867736735,8.615142288756674,15,TRUE,2,19
94,30614481031.793697,16134521840.749382,14479959191.044315,425,1556,8.144738970296874,8.479378046855311,8.132310093866266,7.603507987740757,8.613889503994825,8.379582981889046,8.328908731830586,8.237321423577145,8.264306031649095,8.059803866662936,8.16399500991802,8.257595155270106,8.133716886571374,17,TRUE,2,19
96,35871177780.68496,20461140806.655743,15410036974.029222,434,1506,8.303199962651444,8.361782841807003,7.991281828315756,7.6507371626696346,8.176403680492571,7.978828492098177,8.628511786798107,8.128892641740523,7.756990542626915,9.219854718728207,7.078374110077829,8.253525538859641,8.043191845265541,19,TRUE,2,19
98,55202563171.50849,19694490095.34417,35508073076.164314,451,1482,8.734275223417882,8.361132538820153,8.066624993495797,9.978265291853022,9.424637277023686,9.528878276103004,9.013953515667543,8.653791412894941,7.993487015256502,6.372587950310535,8.907820669929047,8.987738142817275,9.177016529352143,21,TRUE,2,19
100,61792010979.45943,18882567513.879795,42909443465.57958,487,1444,8.847039920876657,6.992226571692537,9.875832803921332,9.5062606873349491,10.968774688345425,8.799235273505147,9.528734582712621,8.704677885044239,9.578627283784039,8.495647121796729,8.784146814632921,9.57709927603405,9.33509916097877,23,TRUE,3,19
102,37858590760.38281,23924977093.739113,13933613666.643738,547,1406,8.357123759646619,8.046405416410337,8.52541535326915,8.017828353623665,8.40781693631817,8.03243956409737,8.18325707734103,8.78786853251768,8.758900809398902,8.76983576729733,7.831936938024489,8.394311070333801,8.224914876895877,25,TRUE,3,19
104,96282926138.09796,77331896936.87541,18951029201.222576,607,1397,9.290556841361422,8.853847632069003,9.485769447604168,9.296195341704587,9.658033822953902,8.961946814722515,9.430801427764852,9.830460329429625,9.384809949752093,8.984178336439506,9.832592168491134,9.426156975506402,9.245344363202632,27,TRUE,3,19
