time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,28155045047.96442,17447578580.659416,10707466467.30501,503,2095,8.060992395650448,8.274086068614523,7.513738566716774,9.22829920187669,7.642857977014708,8.17172906254297,7.761406224629229,8.212094988247863,6.5208894444532,8.24746030206697,8.76030173870331,8.254969630982716,8.57767360585664,77.9989356039912,89552,249,503,2095,0.12857142857142856,0.8999999999999999,0.00106439600880037,0.8066519999999999,76,1,0
79,42205207568.51026,22745256068.5482,19459951499.96204,524,2042,8.465809452472364,8.804234328626755,8.297052584937079,6.470649957109488,8.30073970740797,7.68584500004432,8.095464993597387,8.23782119597657,9.568637648725705,8.276123228616413,8.21449237812733,8.444994139955904,8.235743070347413,78.99955096911617,89493,232,524,2042,0.12857142857142856,0.8999999999999999,4.490308838285273e-4,0.8059679999999999,76,2,0
80,38411814167.07214,27293499153.415356,11118315013.65675,508,2020,8.37163090982311,8.494629743291114,9.377333313832203,8.140197262826645,8.645173434312676,10.459365355997328,10.558675730225087,6.809705706561549,8.901075662018327,8.114457851334494,8.494053942207955,9.355930592579746,8.811627396308177,79.99907011871151,89437,228,508,2020,0.13249344604252208,0.9274541222976548,9.298812884850348e-4,0.8300065176678401,76,3,0
81,37519236041.88117,22554730489.490425,14964505552.390692,495,1981,8.348119599520029,8.960638882171796,8.581097464759685,7.737371542692869,8.169887545083144,7.429231034508565,8.466068235082039,8.079137463977098,8.44243051625787,8.068392518809961,7.8159180009914975,8.266652189895739,8.544336366914774,80.99875407046218,89379,231,495,1981,0.13653510301062108,0.9557457210743476,0.00124592953781643,0.8547903005572642,76,4,0
82,51149994509.48441,31496245935.8786,19653748573.60588,469,1943,8.658028222002581,8.405514581579743,9.090328478031617,9.369553518681654,8.589677037310603,8.705149829893742,7.649123762552238,9.35124606030825,7.744090155920321,10.152626298632278,6.338780288487212,8.969806273317698,9.030680693812155,81.99239743359372,89313,247,469,1943,0.14070004902837266,0.9849003431986086,0.00760256640627687,0.8802940777474844,76,5,0
83,26129826652.625874,16799366421.806078,9330460230.819803,454,1906,7.986343282420414,8.090127535867786,8.296255836632051,7.405086035062097,8.318446768408844,8.074314649228837,8.56061280380311,7.908744340782157,8.105469837382078,7.252876330083662,7.671029299291756,8.040376580856876,7.99690789979894,82.99439087131422,89260,243,454,1906,0.14499204497649593,1.0149443148354715,0.00560912868577645,0.9064772159090048,76,6,0
84,27373653064.192207,15571288825.890036,11802364238.302204,464,1858,8.03284682073803,8.942765354805784,8.145825957680188,8.269112140051416,7.713924087494732,7.940688604550428,6.748184123988914,7.553308815913863,8.039703207459615,8.887394785901435,8.229170383939069,8.213421610511881,8.51737754875238,83.99759419029922,89205,225,464,1858,0.14941496645979788,1.045904765218585,0.0024058097007753,0.9335745934341092,76,7,0
85,51507914434.774536,17769177076.36819,33738737358.406284,456,1843,8.66500131115393,8.253277638378758,9.633162721014145,9.53194608449933,8.550549636228405,8.228240787077453,6.072829024680534,9.013437078094542,8.14277253737485,8.490246379616766,8.485292572558713,8.757880976019925,9.302501094228878,84.99695630951685,89133,233,456,1843,0.1539728073067837,1.077809651147486,0.00304369048315322,0.9614600993061148,76,8,1
86,25888869015.19037,16849758194.863894,9039110820.326475,453,1798,7.977078945522006,7.960786094773628,8.143917437429268,7.418121867051651,8.235517101318953,8.06317580084759,8.524960852992404,6.842317494879457,7.419939784823493,7.864610402039537,7.080723726129804,7.876997290733151,7.8854049621878195,85.99895579146073,89069,235,453,1798,0.15866968317602106,1.1106877822321477,0.00104420853926967,0.98998934093698,76,9,1
87,29916771665.40435,18670336899.56802,11246434765.83634,438,1774,8.12168508534764,7.902043826989763,8.195105797919595,8.276301522599715,8.52926593486327,8.592153180832831,9.074304205909968,8.546118002345473,8.625011604287586,8.25447843759875,7.8834650423695845,8.447788945483742,8.136967751194497,86.99875360464586,89005,242,438,1774,0.16350983527251506,1.1445688469076054,0.00124639535414416,1.019456026252135,76,10,1
88,43149905129.754654,34821410177.63436,8328494952.120302,428,1742,8.487946055858245,9.011186383323928,8.579797007190253,9.680577094919618,7.9868607751389575,6.757926340605092,8.76998200115497,8.876180651673195,8.102161446855957,7.956870079093509,8.773600848464683,8.691809487909385,9.194244588071598,87.9996218195928,88929,258,428,1742,0.16849763417744945,1.1794834392421465,3.781804071962824e-4,1.0497992350974723,76,11,1
89,40287515757.89308,21617775021.47233,18669740736.42076,440,1695,8.419307475223928,8.614226822460248,8.954351581890279,8.683522955630217,9.068730191327727,9.500461608007875,6.72736016255856,8.676115635531326,10.510762319359415,6.659690200282223,9.871462863707967,9.256802943815488,8.76174884574693,88.99755043819123,88867,257,440,1695,0.173637583794753,1.215463086563271,0.00244956180877409,1.0808991682498512,76,12,1
90,43769179391.659805,19081466762.56975,24687712629.0901,458,1657,8.502195739782007,7.843616184727656,8.154552008186792,8.456763039052978,8.321147043411884,8.271227526831577,8.014541049208367,7.632526346312494,6.921049496734314,7.275153048346781,9.873083380364163,8.427318906491822,8.18268830705179,89.997292589913,88805,244,458,1657,0.1789343254180534,1.252540277926374,0.00270741008699815,1.1130949687848306,76,13,1
