time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
88,53199176091.80144,42374571082.23145,10824605009.570024,401,1751,8.697308746177871,8.905737854571722,8.358076316559119,8.098980120870795,8.516207386025552,9.103251508497287,8.477971387661018,9.583723799978655,8.559573675703644,9.321071661572896,8.772938943313472,8.869087519782147,8.512499355724822,87.99996211237774,88512,214,401,1751,0.16849763417744945,1.1794834392421465,3.78876222555391e-5,1.0447038666399462,58,11,1
89,41127250176.3597,11419407700.10118,29707842476.258507,401,1711,8.439936760069688,6.878460913188171,8.321102820197357,8.513310549427699,8.057405479773383,8.086831934871938,8.41068714625618,7.474171254625348,8.363480140521473,8.458702211918254,8.160508055111103,8.167073317785391,8.117853757229788,88.99424208609258,88445,229,401,1711,0.173637583794753,1.215463086563271,0.00575791390741642,1.0758306871788823,58,12,1
90,24048085050.115673,13755373534.568563,10292711515.547104,405,1692,7.903321206632231,7.8551236604122074,9.281208591275913,8.142544112001856,7.233613582174266,7.7192294842907625,7.955647805408118,8.0553873356379,8.73150321426504,6.704132891512699,8.20363833098612,8.217567846896829,8.627598805607024,89.99405110583984,88394,216,405,1692,0.1789343254180534,1.252540277926374,0.00594889416015576,1.1078092488119813,58,13,1
91,30541166654.538395,18050862494.846695,12490304159.691698,395,1659,8.142341336876235,7.238248870264841,8.351915882407432,8.120927870643433,8.507351670661397,8.38983175041716,8.754278675215726,7.8162752664592,8.688700456688789,8.710564496254658,8.605556788966066,8.403568652484289,8.00571053998042,90.99305672316036,88330,230,395,1659,0.1843926419216929,1.2907484934518505,0.00694327683964957,1.1409442233018288,58,14,1
92,31215606794.851635,23726152174.912712,7489454619.938912,402,1614,8.164184024478345,7.777489583038927,8.060964396011462,8.707448319202534,7.954768089330154,7.516935491800421,8.332067546594661,7.543446046920316,7.400613250046179,8.053474940235326,9.025419712019131,8.172649559264036,8.26035597165733,91.99823890670828,88249,254,402,1614,0.1900174620795882,1.3301222345571175,0.00176109329171936,1.174896969784302,58,15,2
93,35839229327.26722,25249676615.5666,10589552711.700584,411,1591,8.302308921676499,8.286382502941922,8.139827537122342,6.734147098278697,7.762434726935916,9.387708792148302,8.924731672157462,8.027563297829019,7.679993014315326,7.861581977823298,8.238729014189925,8.334580042712878,7.917949321009374,92.99846429915291,88185,259,411,1591,0.19581386501583592,1.3706970551108515,0.00153570084708576,1.2096264441647753,58,16,2
94,40822577782.85442,22466119322.327133,18356458460.52723,420,1550,8.432501142330665,8.004384722634557,9.123384730035728,8.594546166214345,8.091669783786662,9.945072936763708,9.43646049005141,8.203903066019127,8.635765090080193,7.44880755086557,6.991003333888241,8.79945433271403,8.674957437337715,93.99151717250577,88115,270,420,1550,0.2017870847910817,1.412509593537572,0.0084828274942339,1.245621585061108,58,17,2
95,42531457039.68299,31701109236.878117,10830347802.804926,431,1524,8.473509804728884,9.051278973871927,8.87286820141504,7.564596649786478,8.230583722547664,8.413202966526539,8.231921234557525,10.901203519602127,6.673071508275131,7.155224443685846,8.876394988379523,9.138707172067203,8.676692336603525,94.99524870194648,88040,273,431,1524,0.2079425151287945,1.4555976059015616,0.00475129805352025,1.2825998304401611,58,18,2
96,90345541880.18352,72830947833.13248,17514594047.051044,441,1520,9.2269075099912,8.826693114264534,8.255991636984916,9.556203180896317,8.52249135041205,9.381967725055254,9.665119153231332,9.05635316612771,7.982074223087905,10.014455303481501,9.210961056948344,9.223333682255342,9.019842801353537,95.99851250233648,87952,281,441,1520,0.21428571428571427,1.5,0.00148749766353262,1.3206,58,19,2
97,29604660310.550797,18964937411.004,10639722899.546793,452,1504,8.111197628807602,7.617195699860749,8.333700188982991,8.304532466749048,8.059232805416913,8.351009450586243,8.448511340846668,7.674140556056447,8.29226045201547,8.052212074428496,7.646405432447699,8.12210091622538,8.135131451019344,96.99713251927622,87874,282,452,1504,0.22082241007087017,1.5457568704960911,0.00286748072377918,1.3595240827387218,58,20,2
98,39461359050.654236,20948553434.565815,18512805616.088478,458,1487,8.398587778170661,7.974228517189624,9.029681513376179,7.838225188629288,7.591973334967374,8.042356988578511,8.385270245811261,8.75642289027599,8.745412020758579,8.99572106579315,8.754932764593502,8.523289521136059,8.432942863604936,97.99584342323725,87768,317,458,1487,0.22755850501770175,1.5929095351239124,0.00415657676275316,1.3997533248947869,58,21,2
99,38123356766.35531,23885699943.456654,14237656822.898666,458,1464,8.364092969734749,9.670677877999863,8.986110169414406,8.304727907877691,9.230257793597062,7.963545024375136,7.9661396316377715,8.06188155018517,7.989445336147516,8.293218879018587,8.188925089638799,8.65792695409898,9.137064790792394,98.9985831126022,87677,337,458,1464,0.23450008171395448,1.6415005719976814,0.0014168873977951,1.440712222030925,58,22,3
100,39636842838.44413,22959627036.011005,16677215802.433115,486,1462,8.40302489738474,10.061555960802202,8.324989161306014,8.205316856616408,8.999380158003031,8.471491349150732,9.301418928287202,8.11307914244124,8.242518971157946,8.154620316125891,8.886428631512102,8.894104121236534,9.249912916221966,99.99922601632748,87577,340,486,1462,0.24165340829415993,1.6915738580591195,7.73983672516465e-4,1.4831212115304944,58,23,3
101,53860536422.478516,29880017628.36867,23980518794.109837,512,1438,8.709663883850979,7.390917785133096,8.14224408872552,7.677974584975495,8.93107012029703,9.070325022731021,8.208841749129078,8.547144017062639,8.93686602942381,8.111985402146928,8.484780203663833,8.478082359639487,7.785728460538513,100.99687131428831,87455,373,512,1438,0.2490249440996631,1.7431746086976418,0.00312868571167257,1.526620027059134,58,24,3
102,38943707556.43072,22607888232.005234,16335819324.4255,525,1439,8.385383044387638,8.45863555543833,7.973491817371508,8.045906480904135,8.774958156707028,8.22567891179402,9.054322018901196,9.022073281876244,8.620788375822874,8.325662454607713,8.640029320318675,8.577582705075981,8.183079782336929,101.99772382812348,87330,405,525,1439,0.25662134551130616,1.796349418579143,0.00227617187651674,1.57099738401839,58,25,3
103,69442125144.20811,20852776150.7585,48589348993.44958,553,1420,8.963759510865469,9.056983479119909,8.898012363625723,8.811778665321885,9.954197719799952,9.037075177478464,8.585063083840678,9.124736353127725,9.25373070651872,7.63739774196987,8.45681854703151,9.033765019519189,8.927468863167675,102.99667345140544,87208,428,553,1420,0.26444947196003515,1.8511463037202465,0.00332654859455772,1.6166060670388909,58,26,3
104,86120564814.34183,66658155549.04323,19462409265.298706,579,1413,9.179014067878356,9.015338052129392,8.497936630263787,9.649102964493967,9.565875848225815,7.693814683630273,10.583526193044076,8.93197314053853,8.641774452019165,8.48681439958848,10.171095636198286,9.463467787314642,9.163976541283814,103.999691868865,87057,467,579,1413,0.27251639212085843,1.907614744846009,3.0813113501437783e-4,1.6635926666853076,58,27,3
105,50109020601.75575,31247229401.614975,18861791200.140766,614,1421,8.637466880761078,8.008436057432922,8.974083075391903,8.156386838013063,8.830221121646279,7.8949935573243915,9.475244854071017,9.256915985647325,9.577248163869754,9.15478714519487,10.114152112856571,9.169531233035546,8.475506705936633,104.99386565520363,86908,495,614,1421,0.28082939029574916,1.965805732070244,0.00613434479636509,1.7113714961683926,58,28,3
106,78058264537.38065,41353029849.6683,36705234687.71238,659,1433,9.080721366032837,8.96216585487769,8.715498005079867,8.863677224157161,8.382162204421286,8.296726398994345,9.036762166605405,9.151068114960069,8.98065472079442,8.124359140196049,9.146714609433015,8.82300918055571,8.852204470744944,105.99440514945246,86740,530,659,1433,0.289395972991255,2.0257718109387852,0.00559485054753849,1.7605577654506797,58,29,4
107,198313526610.77808,141300210033.31818,57013316577.45985,701,1464,10.013115083008998,10.479778147420394,10.152015757127167,10.79033662885769,9.912200728398863,10.296466963110802,10.326368423260089,9.761652262881542,10.079524390480575,10.137551614724249,9.39636640863189,10.19852163535222,10.507627067839213,106.99841049507266,86568,555,701,1464,0.2982238756967557,2.0875671298772898,0.00158950492733822,1.810755728455561,58,30,4
108,102419805720.9741,55481007073.45727,46938798647.51691,745,1500,9.35234594609339,9.48444597567784,9.485990274983505,9.278688435986808,7.950736379246439,8.52950071363502,9.554426701951321,9.628745504934967,9.448542888645909,10.38491826148552,11.23141710642426,9.87693110876678,9.421000515518163,107.99847023326664,86368,599,745,1500,0.30732106986948815,2.1512474890864173,0.00152976673336979,1.8622919263523297,58,31,4
109,88272947962.6184,63950224280.39553,24322723682.22274,779,1516,9.203699532527693,9.760979586819415,9.957601310229004,8.48580945615548,8.869764959360326,9.389969595482636,9.414399756843103,9.693368665363078,10.243719902356872,7.5599831853846595,9.274886882431604,9.484542619404385,9.577323906977204,108.99563476580104,86161,666,779,1516,0.316695770132647,2.2168703909285292,0.00436523419895706,1.914666619237152,58,32,4
110,81754444482.9702,40889149698.20983,40865294784.76023,835,1549,9.126986012010118,8.368961920378037,8.658662108623766,9.025088511861012,9.40315143642933,9.214900929412009,9.24482494933755,9.153312096769842,9.490541338311152,8.50026193081679,9.50005168911827,9.125426541134251,8.720402395718944,109.99896467019622,85930,721,835,1549,0.32635644169305994,2.2844950918514195,0.00103532980378417,1.9683438160901017,58,33,4
111,136077976451.12596,60808418799.05954,75269557652.06628,905,1592,9.636493914634844,9.69982628693258,9.605416824199418,9.86231528657499,9.413620301777527,10.993774378930565,9.023205276792293,10.051918558602909,9.047010428078067,7.72353183975594,8.92210772726913,9.7518108677138,9.728201699548674,110.99861065413008,85646,812,905,1592,0.33631180798513616,2.3541826558959533,0.00138934586991013,2.0229491562113924,58,34,4
112,112725069918.60406,62499692298.99458,50225377619.60938,968,1683,9.448217681511554,9.4135244231527615,9.997027277119109,9.388595408467598,9.427144151474026,9.321523182429896,9.69844330915094,9.343747197253675,9.861326524178166,9.458855676568342,9.99518528193348,9.625081758597803,9.641372830548695,111.99982268673992,85348,882,968,1683,0.3465708585479909,2.425996009835937,1.7731326006753534e-4,2.0777685425840864,58,35,4
113,132353507857.33151,88039672277.305,44313835580.02659,1072,1734,9.608742269668223,8.698273442335516,9.339618484697878,11.036037023270918,9.790831140192525,8.909943113491314,11.188198897727139,10.232601576917848,9.676628524209574,9.52302297293633,9.767219940654021,10.134000409856455,10.184192839045105,112.99978177964584,85035,947,1072,1734,0.3571428571428571,2.5,2.1822035417073948e-4,2.1337,58,36,5
114,203555931360.20242,161272879955.97,42283051404.231995,1193,1776,10.039206651044431,13.342589428917824,10.07609489093776,9.92725740203453,9.724636895941384,10.048209042230356,10.77801943042157,8.758935981621597,11.368877844608628,6.520061039766681,10.188057622074814,11.379893071304421,12.312574958419821,113.99987841874682,84703,1020,1193,1776,0.3571428571428571,2.5,1.2158125318251224e-4,2.125875,58,37,5
115,160490907934.16675,98125832325.06834,62365075609.09823,1276,1871,9.801503129526647,10.060559433018945,7.424019266395673,9.918779728280242,11.61920296842431,11.09625110462876,17.33057335511395,9.630016219839858,10.191658071865739,10.736521017085616,9.271252910926915,15.037492891095523,9.62433662218825,114.9998249433573,84308,1144,1276,1871,0.3571428571428571,2.5,1.7505664270345278e-4,2.117575,58,38,5
116,156656243392.8898,96249493905.08687,60406749487.80276,1398,1953,9.777319709234337,10.64630869610264,9.683204671387966,10.138073221644456,10.310603651253274,9.983255763115105,9.95773448008047,9.782582543271445,10.26329814456094,12.427271895602875,10.024789509941508,10.76779653771445,10.232439534482879,115.99773554759004,83914,1237,1398,1953,0.3571428571428571,2.5,0.00226445240997463,2.1077,58,39,5
117,205420913538.74707,105938528457.17003,99482385081.57706,1518,2065,10.048326947849468,10.099825807416106,9.938734549377715,10.242051606192968,10.88425317634122,6.421199761092064,10.77466777587531,10.508452509166768,10.588070598825915,10.029059587340207,8.926931668370106,10.244751498373436,10.101175334969406,116.99685594622424,83467,1353,1518,2065,0.3571428571428571,2.5,0.00314405377577031,2.09785,58,40,5
118,221922589687.57495,164980393024.03928,56942196663.535774,1680,2152,10.125594462909405,9.697319152450584,10.383911980029195,10.115956771608277,10.206698078263484,10.319239234326432,9.600358060507649,11.078424433211614,10.219245535885664,10.216238729933597,10.314135146921073,10.292796796640364,10.104299475602712,117.9992931457004,82982,1465,1680,2152,0.3571428571428571,2.5,7.068542995938287e-4,2.086675,58,41,5
119,260972302513.60513,144339956069.0447,116632346444.56038,1815,2274,10.287680118000385,10.25828908681075,10.731439097899731,10.287300584610502,11.117747347558588,10.328696693554459,10.116971961508579,8.314599944847629,10.856645500345612,9.35626492075953,11.146423939633387,10.500149148735057,10.450142451712859,118.9981555360568,82446,1621,1815,2274,0.3571428571428571,2.5,0.00184446394318626,2.07455,58,42,5
120,268370322092.85938,151695892613.6805,116674429479.1785,1952,2426,10.315633662505729,10.243004587843371,10.659162694313853,11.057731000158709,10.5911788856693,10.765928193629529,10.596346200299791,10.246092935636552,9.264843234388081,9.50843822851296,10.4210961316985,10.454534990674178,10.707719932359433,119.99960525646176,81872,1779,1952,2426,0.3571428571428571,2.5,3.9474353823720776e-4,2.06115,58,43,6
121,271827095773.24628,131244915470.97862,140582180302.26764,2121,2606,10.328432023809686,10.572652727904636,10.099666647851604,11.148506080458686,9.931452752899448,10.111024780100875,11.01848872808205,10.439463271551098,10.395811212526953,9.917820664105726,10.116189246533295,10.465820002753613,10.698341155875355,120.99965452900028,81268,1915,2121,2606,0.3571428571428571,2.5,3.4547099971860007e-4,2.0468,58,44,6
122,264796186446.07147,141070584994.76825,123725601451.30386,2294,2790,10.302226259266856,11.01619299433077,9.811608589223109,10.053930501865318,10.567386396847006,10.22964097977444,10.871569664018084,10.738767743731604,9.79956697020523,10.088734986846347,10.314721211720764,10.433937119657802,10.437471604667762,121.99998831999665,80674,1994,2294,2790,0.3571428571428571,2.5,1.1680003353831124e-5,2.0317,58,45,6
123,429345160430.4427,321313376097.5076,108031784332.93483,2522,2958,10.785527002149607,10.08642512765002,10.656851127912063,10.929201692790404,10.606127309981906,10.43963077466833,10.396314812694952,10.853277062859886,12.08297364833087,11.074581129160473,10.666590131706768,10.942941975845715,10.615449731161206,122.9999281836318,79994,2116,2522,2958,0.3571428571428571,2.5,7.181636820519088e-5,2.01685,58,46,6
124,308732883643.53217,165017510991.89133,143715372651.64053,2669,3165,10.455742285760078,9.594373193986035,10.817074586121166,10.571276866866443,10.968330978095924,9.974866107223383,9.955391453882884,9.912133808597307,11.020237100738436,10.743810741163118,10.210384545479945,10.488204191596198,10.449152881163082,123.99969517631467,79230,2360,2669,3165,0.3571428571428571,2.5,3.048236853118169e-4,1.99985,58,47,6
125,333366564835.57166,196911025620.36072,136455539215.2097,2830,3395,10.532508516797986,10.90840556311461,10.60587389577862,10.939200945055223,10.180438144921212,10.768302493328754,11.293872476630085,9.802611065159445,10.257014118094158,11.758543538929626,9.819142838587164,10.81644160490615,10.828719852292656,124.99870642061369,78481,2549,2830,3395,0.3571428571428571,2.5,0.00129357938631358,1.98075,58,48,6
126,552802200378.62,374948323920.6107,177853876458.00854,3028,3648,11.038266089816371,11.624458598120198,11.30367979870139,11.38136681165835,10.736500685297221,11.596939789206848,10.036487053917746,11.011217498910854,10.764752510080173,11.146836705132372,11.470849182331808,11.199996781196006,11.44604271000347,125.99968268080278,77651,2728,3028,3648,0.3571428571428571,2.5,3.1731919722233215e-4,1.962025,58,49,6
127,598479574692.5691,372195121025.25854,226284453667.31067,3321,3858,11.117658233864287,12.252465100784327,10.712411634581906,10.891931166982024,10.48130767188405,11.321479962098593,11.243019456335825,11.420877127078986,9.777049992247324,11.006595304208677,9.334110844094536,11.131856887315012,11.53972279241389,126.99930578130474,76820,2831,3321,3858,0.3571428571428571,2.5,6.942186952585416e-4,1.941275,58,50,7
128,516220419702.96094,315663958818.25256,200556460884.70828,3536,4154,10.969799681183837,11.374225852648932,11.86544825899779,10.991622748043616,10.668433062513612,10.00256083068185,10.469986611386089,11.169371461457159,11.24112050315611,10.913271354869826,11.031451863306389,11.086445927512655,11.474492322194214,127.99895083919591,75927,3004,3536,4154,0.3571428571428571,2.5,0.00104916080407235,1.9205,58,51,7
129,429697036090.75354,285044962855.1052,144652073235.64685,3783,4437,10.786346230079076,11.00362881275,7.781512063777409,12.141173565916457,10.48281947362667,9.467730883856802,10.565522414413005,10.085549978803469,10.892025181003298,11.259089957192668,14.807437886672385,12.672656470636896,11.330284300154663,128.99988555098372,74946,3215,3783,4437,0.3571428571428571,2.5,1.1444901628010484e-4,1.898175,58,52,7
130,506617358948.1032,292452799610.27936,214164559337.8253,4050,4754,10.951021839517345,10.33572075002507,10.686502043332242,10.729522551909957,10.661989805878255,10.977340325913536,11.478877406845813,9.594127117438447,10.413629735973506,11.020085814035717,11.059819722585546,10.80118554169313,10.598798441866434,129.9996555183273,73925,3405,4050,4754,0.3571428571428571,2.5,3.4448167269829355e-4,1.87365,58,53,7
131,689812143831.6195,471010149461.80554,218801994369.8128,4346,5061,11.259685142153018,11.060234540354616,8.442180548518785,10.775281990097223,11.425605751526723,10.707695151121005,11.812862524434847,11.241220283723983,12.504861219797698,10.98173097181869,10.642718460952207,11.33128113770441,10.563199287363963,130.99991470103427,72860,3587,4346,5061,0.3571428571428571,2.5,8.529896572895268e-5,1.848125,58,54,7
132,674558430119.818,395481553582.8202,279076876536.99725,4619,5374,11.237324136151141,10.86608030214595,11.361236840930545,11.056746679067912,11.80951616961592,11.294460927469654,10.529639761174403,11.155670262551245,11.290043205661982,11.214905118646692,10.707895059863523,11.188428878846075,11.115751722202557,131.99994176038714,71626,3907,4619,5374,0.3571428571428571,2.5,5.823961285500445e-5,1.8215,58,55,7
133,561127881895.9885,377254546232.9685,183873335663.0191,4916,5734,11.053214669960447,11.655185456285963,11.419688747088495,12.323854714215416,11.029232063736611,10.982512636702939,10.526689062447744,10.427303004835908,11.449375365629463,11.25965038290229,12.514588397423758,11.57748331683008,11.87614441718051,132.99974801378775,70451,4112,4916,5734,0.3571428571428571,2.5,2.5198621224831186e-4,1.79065,58,56,7
134,520348817367.4541,347316377068.4147,173032440299.04028,5322,6086,10.977765226264083,12.171275210652269,10.450838484507594,11.028949756344304,10.804076027242921,10.155982190129986,10.578440516557146,11.009101573404731,11.693582397779108,10.340739910274587,10.37118496851811,11.077096098728964,11.47683661223128,133.99942937684824,69229,4235,5322,6086,0.3571428571428571,2.5,5.706231517592641e-4,1.761275,58,57,8
135,845498052180.5415,455910639756.66284,389587412423.88184,5634,6585,11.463191701533773,11.17573684379042,11.603645683398353,11.660600080116431,11.436399799051626,10.740169989841643,11.52377268322839,11.198978834880027,12.208660884023061,11.312743988330329,12.062833722859436,11.57630058574752,11.502158534416,134.99999808178922,67891,4438,5634,6585,0.3571428571428571,2.5,1.918210784879193e-6,1.730725,58,58,8
136,782272072229.0935,572475171432.3347,209796900796.75522,5869,7057,11.385468435433658,11.105449911499724,11.129402676638806,9.72767974862161,11.981962456644045,12.297508110106591,11.547411462792272,11.448830980390921,11.52702193964994,11.029934604951615,11.352902633167847,11.488709240048937,10.829425005053865,135.99961299028806,66513,4715,5869,7057,0.3571428571428571,2.5,3.870097119431648e-4,1.697275,58,59,8
137,855531767733.4907,410358305972.0122,445173461761.4771,6164,7526,11.474989063117562,11.65081986252819,11.52964929560546,11.098263487304962,12.050350912290476,12.979604686092653,11.846513901781304,10.992867558136975,11.41691905817098,11.241104087217572,12.025625897941117,11.86375067487872,11.452921469565464,136.99974573343823,65188,4879,6164,7526,0.3571428571428571,2.5,2.542665617681905e-4,1.662825,58,60,8
138,837068278596.2234,507533928181.46893,329534350414.7573,6602,7986,11.453171479492575,11.083205516308217,11.31418440726195,11.276207467578452,11.452890481052117,11.823664483981693,11.779155674891488,12.145431123117817,11.589603160164936,11.090433720498977,11.230589947570365,11.536868026186305,11.229530744281732,137.9999574805571,63696,5077,6602,7986,0.3571428571428571,2.5,4.251944289990206e-5,1.6297,58,61,8
139,666363899365.3042,396137289518.26373,270226609847.03766,6877,8524,11.225101753710561,11.665836775304326,10.894927106690018,11.072070228042925,11.229022719669526,11.126119127718873,10.794823725017528,10.008057923145135,11.92150710372887,12.243540442325202,14.818486608171098,12.775197125133307,11.267761983085103,138.99976928466808,62233,5262,6877,8524,0.3571428571428571,2.5,2.3071533192364768e-4,1.5924,58,62,8
140,788812693292.785,490289514550.7537,298523178742.02924,7202,9046,11.393794732007983,10.635591366418986,11.90501006073455,11.706903065483813,11.530060805214724,11.491010011224445,11.189355750780518,10.97745982841842,11.739057174141127,12.491390129263456,10.776658598104822,11.59058940325514,11.548943027413946,139.99961678284623,60587,5589,7202,9046,0.3571428571428571,2.5,3.832171537681006e-4,1.555825,58,63,8
141,992075701720.2968,539404134765.1236,452671566955.1707,7538,9586,11.623065253537696,11.76324016061378,11.312194221950996,12.702926626427876,11.99776592222756,11.394185990656965,12.568423078813153,12.521252941065212,11.798508826806168,11.001070089498995,11.970724092728517,12.04511311406085,12.098793042090058,140.99999301315745,58999,5788,7538,9586,0.3571428571428571,2.5,6.9868425498498254e-6,1.514675,58,64,9
142,836376923368.9905,553847762563.427,282529160805.56366,7867,10117,11.452345213695818,11.34950436558296,11.269314315554157,11.282569795086603,11.428066305618827,14.0145937865204,11.488387822071466,11.85443044340702,11.956591975876234,11.202517886381598,12.343829546328939,12.32467890493171,11.301083194439919,141.99990237937905,57403,5947,7867,10117,0.3571428571428571,2.5,9.762062094864632e-5,1.474975,58,65,9
143,746771294442.6857,414155395765.59656,332615898677.0899,8273,10666,11.339024809796328,12.232807577715745,11.689989579861024,10.896054562838335,11.575502029413505,11.345196484050573,10.962813663476487,10.955329596922118,11.106042095706755,11.072700186763276,10.121398550133806,11.339222544321718,11.746027007371687,142.99954068022302,55803,6027,8273,10666,0.3571428571428571,2.5,4.593197769793278e-4,1.435075,58,66,9
144,1097638764888.0697,765154028629.472,332484736258.60046,8568,11334,11.724182411158864,11.777191382592394,12.155967791590554,11.947272319481083,11.02667539689194,11.915483687550555,11.985652344894167,11.50689182859401,12.222967353320595,12.773158081585153,11.847946894391587,12.008590647421489,11.972181584226671,143.9999740214923,54127,6158,8568,11334,0.3571428571428571,2.5,2.597850766505871e-5,1.395075,58,67,9
145,1165298606929.9045,735212095225.958,430086511703.9482,8907,11869,11.783998485064437,11.846214034171219,11.431688343127012,11.389610415516456,11.998669374560782,12.694057349868787,12.111413240647016,12.273955204705498,11.684629521575987,11.424741165569193,11.320217107167883,11.916551504012038,11.577935786624407,144.99972504150094,52469,6289,8907,11869,0.3571428571428571,2.5,2.7495849906244985e-4,1.353175,58,68,9
146,1158468808633.7844,559544884043.1705,598923924590.6124,9148,12468,11.778120256532162,11.570772546046783,11.268824762409222,12.409983215547511,12.063040128639425,11.689817866531039,11.948192999055495,11.59430869918649,12.241056871998067,11.558527524629804,11.297722838255723,11.83331903714589,11.871843582581164,145.99998011448525,50794,6404,9148,12468,0.3571428571428571,2.5,1.9885514745965335e-5,1.311725,58,69,9
147,1273954115656.0557,672248458123.763,601705657532.2926,9393,13059,11.873146656461369,12.434876592958886,11.026253609872468,11.282013330664299,12.516957127162943,12.50218942284935,12.435039165437944,10.951510375417325,12.533237577777824,11.881177122972629,12.287145079806018,12.144960394785283,11.781085472876052,146.99998648653334,49160,6450,9393,13059,0.3571428571428571,2.5,1.3513466655012962e-5,1.26985,58,70,9
