time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,new_time,everyother,week,seed
78,39831165552.912346,25844984308.91074,13986181244.001598,489,1990,8.407915496903176,7.643539135371615,8.221700404075532,9.275509218626862,8.176511385501168,7.943622847614517,9.04689298203503,8.16101654625147,8.18662034810655,9.465076561578568,8.261564522016533,8.616406383654288,8.61137142903041,1,TRUE,0,95
80,48177271703.606224,27032888761.77576,21144382941.830452,454,1903,8.598153205373393,7.448846004001098,8.140719350175718,8.877639471256542,8.254288822179246,8.526856123959767,7.681539014128244,8.627612334586793,9.137040378930173,8.978402037428467,7.720802441131414,8.485524165908052,8.320294789944436,3,TRUE,0,95
82,54335457355.83595,30517207519.372112,23818249836.463825,428,1832,8.718442840759671,7.971389584647451,8.4997850857195,8.492109196454692,8.94833986264735,9.548597257403383,7.898758453850316,8.185810166097083,8.774786329729718,9.18507399214346,8.898934403586754,8.767705349053939,8.349699768456086,5,TRUE,0,95
84,81689163746.27545,43876047248.415245,37813116497.860245,402,1749,9.126187195331099,9.031751946324217,9.284396811703049,9.71148978784254,10.026138212669617,9.058915616579702,8.879818880588527,8.761175408009459,10.036973132104858,9.487627389095445,9.052469043480075,9.433501564346246,9.382593382445233,7,TRUE,0,95
86,45147041397.1026,25270821634.058735,19876219763.04394,418,1682,8.533190586358955,8.540958172577572,7.877095872493824,9.052517917667023,8.939734008236337,8.477544069173534,8.082497522852774,8.243992596988587,8.313932203173154,12.219363580808231,7.95762702168846,10.108006002344844,8.600091361517588,9,TRUE,1,95
88,29260255487.00408,19382826095.397705,9877429391.606375,421,1618,8.099495964113533,7.581671148993379,7.997729190653764,8.793245079892687,8.778516893775597,7.627981383988515,7.777819525475087,8.152161103466346,8.056205600600773,7.141518874673894,8.075728924150766,8.11862052493465,8.253720803216394,11,TRUE,1,95
90,49354935228.15501,20076655362.63732,29278279865.517696,425,1571,8.622303602448973,8.819838159890937,8.568465291779486,8.914413361948338,8.570303335991865,8.871887479231988,8.791413855053646,8.948612521071645,8.16759036907159,8.216149525663091,8.684499823252759,8.687450033186076,8.777947590278082,13,TRUE,1,95
92,66540537715.75677,18458291006.18612,48082246709.57063,421,1523,8.921077188594513,8.678886777206625,8.75729290199674,10.842281834206856,8.548097559618684,8.956124047525886,8.718142365041691,10.690741334585718,9.722592170732662,8.585741250845334,7.209585379178713,9.61408346490262,9.958170049534944,15,TRUE,2,95
94,35701647588.28612,23251953416.787838,12449694171.498293,437,1479,8.298462675599467,8.624836394758146,9.190780580944717,7.638506997239996,8.965147526012817,8.177739569860718,8.142893176559232,7.796996963153328,8.950347747698702,8.697140478921234,7.551281457882788,8.52335792096664,8.668551136008357,17,TRUE,2,95
96,63149032145.9467,48695337967.28875,14453694178.657932,439,1466,8.868763359353835,8.85602978393347,10.49546460426727,9.078734897954197,8.713592682192882,8.365935686857748,8.291348080745243,6.908006112115178,7.61429366902916,9.256020525369397,9.09920462236308,9.0909913059616,9.759128389352032,19,TRUE,2,95
