time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
110,144041342212.32068,96850654266.53757,47190687945.78291,943,1629,9.69336619401414,9.770190920456233,9.398865356479954,9.513768772971877,10.123050554832082,8.65057455638633,10.746823321366744,8.941525305761408,9.636059062393262,10.190839669191114,11.545589741456878,10.215220254922013,9.573216354914761,109.99898871173382,85018,823,943,1629,0.32635644169305994,2.2844950918514195,0.00101128826618435,1.9484915537419127,18,33,4
111,90618262500.82027,52428025723.21186,38190236777.60841,1028,1677,9.229921602539001,9.557096835907434,10.03880981152389,8.7679749700580345,10.607110632336742,9.051367019494043,9.090719934485666,9.215254343154717,8.884271497411465,10.839347364308423,8.765347467234234,9.775399482856388,9.581167654422678,110.99694081495856,84732,894,1028,1677,0.33631180798513616,2.3541826558959533,0.00305918504145097,2.0014790103896214,18,34,4
112,100086284737.88799,74466804704.15623,25619480033.731743,1116,1747,9.329298498274575,9.23097171804634,9.491376679317183,10.061988532614192,10.572690232540083,10.039474608684209,8.941231394262894,9.058186162153136,9.933246459298664,8.072729993080449,10.103436349025428,9.760317853305098,9.656916175532663,111.9959423176828,84445,937,1116,1747,0.3465708585479909,2.425996009835937,0.00405768231721026,2.0555949390541857,18,35,4
113,133605957506.11198,90905545380.93181,42700412125.180145,1198,1800,9.618160689166373,9.892093648506762,10.460683326169075,10.564033630337523,9.191417256723929,8.667160276087927,9.837513601950379,9.155136735096999,9.291589197458235,8.55776577624164,8.139400367830541,9.659462889202171,10.346096437687867,112.99944749570032,84084,1061,1198,1800,0.3571428571428571,2.5,5.525042996907814e-4,2.111125,18,36,5
114,144317826669.8741,89086800601.76697,55231026068.10714,1311,1896,9.695283834041696,9.88732363782985,9.898570340354313,9.262106171052253,9.63652659721374,9.594131584465016,9.247355472468714,9.265471711713678,9.814310696170862,9.65604130348674,9.041894314630207,9.570864778218041,9.723413633017374,113.99914243537718,83719,1133,1311,1896,0.3571428571428571,2.5,8.575646228194955e-4,2.1021,18,37,5
115,172286771737.25186,139566808788.53082,32719962948.721294,1434,1986,9.872426202937802,9.118982971292365,10.507866276924169,9.76744802963032,9.84166217405312,10.218834516333642,10.028214194595565,10.436510827135589,8.969346159690131,9.947965686933328,10.479241037430443,10.045320479257208,9.955215845005046,114.99830955981363,83352,1178,1434,1986,0.3571428571428571,2.5,0.00169044018635133,2.092975,18,38,5
116,204125436460.59903,152371234530.89127,51754201929.70747,1525,2074,10.04200052643732,9.939643511656083,10.389119600874713,10.751177721426549,11.199728631765892,9.53510573159003,10.032297888843546,10.278982411000923,9.677750835275797,9.749756092431127,10.144252522535758,10.2998775821703,10.413566562635317,115.99900850447256,82931,1297,1525,2074,0.3571428571428571,2.5,9.9149552742972e-4,2.0838,18,39,5
117,187073947359.67575,109009172232.15782,78064775127.51782,1671,2158,9.954769816061113,10.00793069143574,10.570408111046548,9.682598385231481,9.648502114624586,10.408477742699388,10.277108636185567,9.633087022814506,9.642791090581605,9.998230616421445,9.896750044714352,10.031991580512436,10.155575200762229,116.99844129857244,82424,1457,1671,2158,0.3571428571428571,2.5,0.00155870142756953,2.073275,18,40,5
118,218436350039.1699,146628459713.9887,71807890325.18134,1828,2246,10.109760504876196,10.647523051971275,9.990254125386066,9.890405186426795,9.413797409774196,10.489302729161729,13.00490671004977,9.69345484952921,10.121316271279063,10.179578068004691,10.588017878644049,11.132412703246153,10.235678172080195,117.9971039872325,81953,1552,1828,2246,0.3571428571428571,2.5,0.00289601276749351,2.0606,18,41,5
119,200448327118.87164,152117003070.1685,48331324048.703,1973,2383,10.023822330372123,9.677387775300405,9.603990977580425,9.347453749414605,10.198374528787493,9.558017379336468,10.009850641878637,10.623446759698119,10.002523419720807,10.10223196463912,9.972230523818144,9.97346899783174,9.552656860834292,118.99948379259637,81435,1661,1973,2383,0.3571428571428571,2.5,5.16207403634894e-4,2.048825,18,42,5
120,233983348712.11676,141442713810.40103,92540634901.71509,2136,2524,10.178515790422239,9.123170479046522,9.635890999229796,10.95171925364941,9.31837654582408,9.97407387393123,9.814111634624245,11.103943198599655,10.270764954345042,9.913555609847496,9.803842200583707,10.188776880480185,10.210010890995452,119.99962847406464,80818,1823,2136,2524,0.3571428571428571,2.5,3.7152593536404765e-4,2.035875,18,43,6
121,202583487485.7619,117058944805.61226,85524542680.14987,2307,2688,10.034417922407663,9.587655953706003,10.42483327450408,10.086084465581429,11.319964226851198,10.11710064004868,10.151730267223769,10.901562072927158,9.71775713200262,10.093239664575405,10.397503775496258,10.41317302294407,10.089636614787493,120.99934781528334,80176,1990,2307,2688,0.3571428571428571,2.5,6.52184716656734e-4,2.02045,18,44,6
122,251743807355.79803,141836456310.2486,109907351045.54863,2498,2851,10.251677769854446,10.289162052359359,9.677597516591048,9.285660559205116,10.40511926526291,10.306772768148273,9.482382250473563,9.758175192446737,8.929356775115677,10.145665406601225,9.834662347231511,9.909646339386212,9.837179075786938,121.99966056108876,79468,2181,2498,2851,0.3571428571428571,2.5,3.3943891122589775e-4,2.0044,18,45,6
123,341449226153.3806,163968490075.00525,177480736078.37552,2660,3077,10.556464825996805,10.525500787729923,9.684607619652406,10.206644162957016,9.500657702639804,10.83045470322372,10.651055595307474,10.317699275069195,9.750654456448002,9.8183597213181,11.723312933813727,10.534118846082334,10.196211634066563,122.99989163136314,78711,2384,2660,3077,0.3571428571428571,2.5,1.0836863685881326e-4,1.9867,18,46,6
124,418614447156.18085,261350287193.9712,157264159962.20975,2883,3295,10.760216159397103,10.85898205241496,10.556726437232863,9.959834673858937,10.598214089056308,9.465568000384115,10.45534353903067,10.769394397289446,10.017614368670056,11.343637739689198,11.034820918703657,10.63507915745529,10.524005957619572,123.9991954368734,77883,2584,2883,3295,0.3571428571428571,2.5,8.045631266071496e-4,1.967775,18,47,6
125,473979894901.45074,324994781152.6429,148985113748.80792,3129,3527,10.884430741922188,11.726380730720212,8.270984382194522,11.299696879902072,10.386737199446724,11.211427677067283,11.471671573239997,11.336391734760006,10.935658380427427,10.640364571728192,11.670496186795756,11.169972238495799,11.14908562517782,124.99985574835772,77067,2716,3129,3527,0.3571428571428571,2.5,1.442516422685003e-4,1.947075,18,48,6
126,458353611504.19556,336463633445.9001,121889978058.29634,3368,3780,10.85090680068215,9.010474091309073,10.137849797864039,11.333696818985931,10.658506581301006,10.478325880919233,10.483072039973612,10.115653378039607,10.872283837991015,11.220088200010457,12.64333081586575,11.145602243285605,10.571846048293928,125.99981887111724,76234,2834,3368,3780,0.3571428571428571,2.5,1.8112888275823025e-4,1.926675,18,49,6
127,549315599746.5413,387695982942.37805,161619616804.1634,3619,4056,11.031938976211851,11.204491639023097,10.912074646465708,11.070071634130928,11.001320018044773,11.302258818709127,12.963997761846054,11.069815255601808,10.358830767234053,10.540247044266607,11.41421868002855,11.497188675762755,11.069313181625208,126.99977581544258,75282,3057,3619,4056,0.3571428571428571,2.5,2.2418455742467813e-4,1.90585,18,50,7
128,403213698600.4801,250812406870.92883,152401291729.55298,3865,4394,10.722732527830015,10.463347697909427,11.36521523280963,11.285750234893618,10.203489355756144,10.412691202256458,10.654403643733879,10.316988426299634,9.978300596107054,9.965696665888064,9.904002590642854,10.588350043422624,11.112222868847722,127.99886655531536,74292,3244,3865,4394,0.3571428571428571,2.5,0.00113344468462628,1.88205,18,51,7
129,587502975896.4216,261871516912.28107,325631458984.13947,4138,4746,11.099147148307509,10.96406115724529,12.246562362138025,11.341648944231622,10.953783491673502,10.92311944668193,10.627889837811917,10.96360036284363,11.035115860252974,11.243865190162929,11.318035747188295,11.26781375073446,11.667885865674803,128.9992235352858,73285,3386,4138,4746,0.3571428571428571,2.5,7.764647141925707e-4,1.8573,18,52,7
130,578188527178.46875,315666752789.8214,262521774388.64545,4398,5100,11.083165824025446,11.563939899672091,11.712327988687704,10.416462093812196,11.243513058366117,11.07677297149834,12.028734335858982,9.136984214455044,10.854561867397216,11.670734015560846,11.45022628532589,11.340141628609562,11.372536981731683,129.99981856340324,72160,3644,4398,5100,0.3571428571428571,2.5,1.8143659676184143e-4,1.832125,18,53,7
131,577569344947.8391,356430616976.37354,221138727971.46487,4690,5455,11.082094349965349,11.59925430857819,10.814726247997596,9.141633001707032,11.006891949096936,12.20744845791871,11.595275496985057,11.328101685711095,10.438349492210488,11.4922173120558,11.046862527925057,11.308621141175106,10.933705063935859,130.99962020702048,71013,3850,4690,5455,0.3571428571428571,2.5,3.7979297951551416e-4,1.804,18,54,7
132,618234157478.2339,449268873671.01624,168965283807.2179,4947,5787,11.15013311823714,10.275113761648496,11.511441630132069,10.773037434782946,10.954601261563596,10.821863589347908,10.150731549493225,11.199137544704348,11.278242322366754,10.605856969897463,11.85462590507881,11.07093410442923,10.982861960930018,131.9995940038486,69778,4135,4947,5787,0.3571428571428571,2.5,4.059961513860344e-4,1.775325,18,55,7
133,634718411058.6555,390451982270.82355,244266428787.83167,5314,6199,11.176447290335613,9.753651443397942,11.497551171544147,10.055759694650087,10.608243636868853,11.296970264738205,10.795063987559892,10.251402295564688,10.988368333858984,11.279562761036477,10.845520127343665,10.871989041889618,10.74347915641752,132.99997672077717,68482,4337,5314,6199,0.3571428571428571,2.5,2.327922283029693e-5,1.74445,18,56,7
134,694275120174.7866,424414671831.9297,269860448342.8522,5603,6624,11.26613414566171,10.53184901842859,12.152785799542853,11.07544926011393,11.958307620068005,10.836784260744627,11.35691024140952,10.765634668436517,11.222181302732514,13.482839768136248,10.661437523269127,11.895476176886985,11.484795922731285,133.99980484680515,67165,4581,5603,6624,0.3571428571428571,2.5,1.951531948520824e-4,1.71205,18,57,8
135,630037875760.0771,343021262171.3658,287016613588.71106,5925,7089,11.16904577477893,12.927812219245178,11.262581543264655,11.263020969628652,11.647311013361772,11.528188271589588,10.728921183362228,11.363379088626704,11.521617151184966,10.642283638477235,10.982575966718255,11.623225128007425,12.150106779069597,134.99990543856032,65789,4823,5925,7089,0.3571428571428571,2.5,9.456143968122888e-5,1.679125,18,58,8
136,776479818959.4476,547570557345.13947,228909261614.30774,6252,7535,11.37803648944783,11.267864970293559,9.798034520208127,8.275174943764185,12.065083360794484,11.289521791999071,10.766360229910587,10.839931107325327,12.380470656181226,11.505354394585977,12.04183994238851,11.471421724056716,10.416204018131737,135.99971664403964,64346,5070,6252,7535,0.3571428571428571,2.5,2.833559603629965e-4,1.644725,18,59,8
137,811471156385.6575,478022759036.9083,333448397348.7485,6672,7971,11.422114679690388,10.778598626686097,12.01786411891349,11.15528871206076,12.143642130263654,11.42510585135595,11.753502657924527,9.874981499894156,10.121284901299834,11.283214006050256,10.513861537119197,11.351457549740855,11.456721636711176,136.9998162969098,62860,5247,6672,7971,0.3571428571428571,2.5,1.83703090186782e-4,1.60865,18,60,8
138,732155296661.0856,469506552697.2602,262648743963.82446,7096,8514,11.31925848231485,11.167480476319694,10.896908544687378,11.632808504965414,11.542641802381132,11.117710811249667,10.296712961516462,11.057213144459345,12.097566476486525,12.37421216106932,10.912252683961992,11.484361224561864,11.279462874566535,137.99977438853918,61307,5434,7096,8514,0.3571428571428571,2.5,2.256114608201187e-4,1.5715,18,61,8
139,1007654853227.2122,674709164282.2698,332945688944.9432,7444,9024,11.6386468194302,8.36547041835184,11.769108583272544,11.136329800548518,12.141983213444728,11.062340570358169,9.035867513194454,11.819642112736075,11.009445308100842,12.118664507799515,10.358878404518977,11.377057051976145,11.117976906508177,138.99989581794813,59734,5606,7444,9024,0.3571428571428571,2.5,1.0418205187079366e-4,1.532675,18,62,8
140,887475215917.3574,539477107342.6801,347998108574.6763,7817,9593,11.51164643217913,11.598680678602905,10.661054886412348,11.881814616916568,11.04684477048851,10.982554852306086,11.26259544280842,11.593920206452282,11.16520260784559,12.262025521383759,12.639909040285215,11.69096776267576,11.500273448576952,139.9998818847285,58134,5745,7817,9593,0.3571428571428571,2.5,1.1811527150484837e-4,1.49335,18,63,8
141,945108262091.3717,584566439412.126,360541822679.24646,8159,10200,11.57456532093796,11.541899061004255,11.914763420400472,10.650313999237216,12.205801350915738,12.349787726338118,11.424393934793539,12.426259937987272,13.820295882265917,11.976274186425611,11.658839420784494,12.365506739975213,11.494769977300113,140.99947710697808,56518,5867,8159,10200,0.3571428571428571,2.5,5.228930219232097e-4,1.45335,18,64,9
142,1037334291508.9769,710149735606.5916,327184555902.37805,8466,10873,11.667675357267331,11.841758337639243,12.64515876917935,12.18040083460904,13.487988280011054,11.179903767860745,11.925024032278262,12.335940294394776,12.169391391961755,11.78790867239405,10.297257980542987,12.287347799051048,12.277033192431551,141.99983378635602,54824,6034,8466,10873,0.3571428571428571,2.5,1.662136439790629e-4,1.41295,18,65,9
143,1103074538117.8948,589135846805.6412,513938691312.25336,8711,11502,11.729122431539402,12.045866601208601,12.269954359522234,11.836940889308773,11.58950871114126,11.7477899247565,11.535284425987982,12.564689230244184,11.398110933635861,12.190796171721708,12.183490238280125,11.99933906895233,12.066530403672575,142.999981914244,53137,6224,8711,11502,0.3571428571428571,2.5,1.8085756011032572e-5,1.3706,18,66,9
144,1234956580084.8472,802503042144.6279,432453537940.2214,9050,12102,11.842056927564403,11.82221893061995,11.801726997048878,11.397182098154609,14.945147762670599,11.810778438406777,12.362331130304646,11.506449490149063,11.785097577325645,10.9242686922574,11.313202008820054,12.945600823160543,11.691906088093084,143.9998168828714,51437,6321,9050,12102,0.3571428571428571,2.5,1.8311712858576357e-4,1.328425,18,67,9
145,1178396889098.69,559809342623.4164,618587546475.2756,9387,12685,11.79517606215473,12.06395673964175,12.882325784387467,11.842931955267366,11.365458814410408,10.896098872198559,12.523614847830364,11.922055150975117,11.491340155050805,12.12286074685887,11.559514794447605,12.018610306666078,12.368617992143452,144.99977549256263,49746,6400,9387,12685,0.3571428571428571,2.5,2.2450743736612824e-4,1.285925,18,68,9
146,1432603056783.5273,916844032033.2522,515759024750.2817,9636,13334,11.990514224855833,11.843085444465748,12.65949624986911,12.829825108826437,11.41268478975268,11.769867156897075,12.260225826662365,11.965461006371772,12.25972927195903,11.687712579396377,11.867330512463267,12.148345576880965,12.526996706893971,145.99894171388988,47965,6541,9636,13334,0.3571428571428571,2.5,0.0010582861101227,1.24365,18,69,9
147,1178405373464.3677,706017156404.5835,472388217059.7819,9914,13968,11.795183262050802,11.564926472425752,11.553841985816824,11.69422599428289,12.44980046056708,12.818457568105702,11.785041577662215,12.361886720856194,12.279121548448886,11.970727998113086,12.182796410878781,12.148002156121656,11.606390711292995,146.99979829204298,46343,6497,9914,13968,0.3571428571428571,2.5,2.017079570180158e-4,1.199125,18,70,9
