time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
63.99949738806508,89150,371,896,3083,0.09999999999999999,0.7,64,5.026119349196279e-4,0.6246449999999999
64.99821676580677,89065,360,852,3036,0.09999999999999999,0.7,65,0.0017832341932262352,0.6240499999999999
65.99382453256278,89003,331,819,2992,0.10195199498386377,0.7136639648870464,66,0.006175467437216753,0.635624810326648
66.99969071471223,88922,327,792,2939,0.10394209281189784,0.7275946496832849,67,3.09285287769967e-4,0.6475810660576141
67.99973797686454,88841,317,787,2877,0.1059710372497091,0.7417972607479638,68,2.620231354626412e-4,0.6596209602023044
68.99779567223322,88774,310,751,2835,0.10803958658117185,0.756277106068203,69,0.0022043277667762595,0.6718841438020523
69.99810743275513,88703,303,702,2805,0.11014851389182348,0.7710395972427644,70,0.0018925672448659725,0.6844826920562918
70.99947399449738,88624,300,680,2743,0.11229860735779236,0.7860902515045466,71,5.26005502621274e-4,0.6972856357920779
71.99985666487663,88552,290,655,2727,0.11449067054036535,0.8014346937825575,72,1.4333512336861531e-4,0.7102634830178537
72.99778689244981,88484,286,627,2679,0.11672552268630529,0.8170786588041371,73,0.0022131075501903297,0.7235394939442396
73.99608224325141,88422,278,599,2641,0.11900399903403074,0.8330279932382152,74,0.003917756748592183,0.7370964895369023
74.99742663857299,88345,287,587,2575,0.12132695112577233,0.8492886578804063,75,0.002573361427010923,0.7509580170710128
75.9992085075813,88277,298,554,2522,0.12369524712582225,0.8658667298807557,76,7.914924186991357e-4,0.7649499625131537
76.9974969813802,88225,267,553,2479,0.1261097721449962,0.8827684050149733,77,0.002503018619805175,0.7792814648950681
77.9996603274563,88168,272,529,2417,0.12857142857142856,0.8999999999999999,78,3.396725437028181e-4,0.7940249999999999
78.99957063428081,88119,247,528,2375,0.12857142857142856,0.8999999999999999,79,4.2936571918517075e-4,0.793512
79.99385773080711,88066,231,521,2336,0.13249344604252208,0.9274541222976547,80,0.006142269192892513,0.8172632980274703
80.99475000847283,88002,224,535,2247,0.13653510301062108,0.9557457210743476,81,0.005249991527165321,0.841687026721335
81.99990028507747,87941,225,530,2199,0.14070004902837266,0.9849003431986086,82,9.971492252702774e-5,0.8667320000216395
82.99898463437665,87856,249,512,2156,0.14499204497649593,1.0149443148354715,83,0.0010153656233455877,0.892552179909462
83.99971149055015,87784,256,498,2135,0.14941496645979788,1.045904765218585,84,2.885094498452645e-4,0.91889009053044
84.99606038176745,87721,257,495,2075,0.1539728073067837,1.077809651147486,85,0.0039396182325504014,0.946144424163309
85.9953643057816,87647,258,497,2035,0.15866968317602106,1.1106877822321475,86,0.0046356942183933825,0.9743064294518621
86.99962827472665,87574,263,491,1991,0.16350983527251506,1.1445688469076054,87,3.7172527335371797e-4,1.003180257249109
87.99967600285241,87499,290,462,1955,0.16849763417744945,1.1794834392421463,88,3.239971475892389e-4,1.0329208270819172
88.9901840946608,87434,274,481,1902,0.173637583794753,1.215463086563271,89,0.009815905339195297,1.0635180461119966
89.99768787138478,87379,258,483,1877,0.1789343254180534,1.252540277926374,90,0.0023121286152161247,1.0951460666021458
90.99412661984636,87307,271,474,1841,0.1843926419216929,1.2907484934518505,91,0.005873380153644803,1.1278431260932924
91.99971997221293,87220,285,490,1805,0.1900174620795882,1.3301222345571175,92,2.8002778707048037e-4,1.1612898193247825
92.9965377587622,87132,301,482,1780,0.19581386501583592,1.3706970551108515,93,0.00346224123779848,1.1955219714676846
93.99940440715223,87054,309,479,1749,0.2017870847910817,1.412509593537572,94,5.955928477732186e-4,1.2307478590411571
94.99898318298432,86973,319,480,1720,0.2079425151287945,1.4555976059015616,95,0.0010168170156816814,1.2671559398415455
95.9994704310977,86843,381,478,1695,0.21428571428571427,1.5,96,5.295689022943861e-4,1.304595
96.99737238915476,86748,383,512,1647,0.22082241007087014,1.5457568704960911,97,0.002627610845237882,1.3423816390449204
97.99231019447029,86619,420,535,1630,0.22755850501770175,1.5929095351239124,98,0.007689805529707883,1.3818171635292915
98.99862924600258,86509,431,557,1608,0.23450008171395448,1.6415005719976814,99,0.001370753997420593,1.4218513804586719
99.99816199187143,86395,445,587,1581,0.24165340829415993,1.6915738580591195,100,0.0018380081285727101,1.4633636288683638
100.9992611107371,86265,460,622,1565,0.2490249440996631,1.7431746086976418,101,7.38889262905218e-4,1.5060157031843275
101.9995941065981,86127,485,636,1587,0.25662134551130616,1.7963494185791433,102,4.0589340190422263e-4,1.549620825937298
102.99602482037189,85989,509,657,1582,0.26444947196003515,1.8511463037202462,103,0.0039751796281137786,1.5943367770051364
103.99219074043447,85807,576,683,1592,0.27251639212085843,1.907614744846009,104,0.007809259565533466,1.6403388429456347
104.99944459977043,85629,617,717,1611,0.28082939029574916,1.9658057320702442,105,5.554002295724558e-4,1.6867989245175146
105.99873947696548,85444,640,770,1633,0.289395972991255,2.0257718109387852,106,0.0012605230345172913,1.7346481439887724
106.99955549163316,85252,661,832,1646,0.2982238756967557,2.0875671298772898,107,4.4450836684006845e-4,1.7837008584523515
107.99812396191953,85032,714,883,1667,0.30732106986948815,2.1512474890864173,108,0.001876038080467879,1.8339815093959524
108.99614656950106,84778,782,928,1712,0.316695770132647,2.2168703909285292,109,0.003853430498935495,1.8850492308143472
109.99566515691725,84539,820,1003,1751,0.32635644169305994,2.2844950918514195,110,0.00433484308274501,1.9367492489697964
110.99991608578944,84246,903,1061,1806,0.33631180798513616,2.3541826558959533,111,8.391421056330728e-5,1.9902024754678798
111.99992320119492,83905,1018,1132,1853,0.3465708585479909,2.4259960098359366,112,7.679880508248971e-5,2.043804598446383
112.99928023396022,83578,1063,1233,1923,0.3571428571428571,2.5,113,7.197660397793015e-4,2.097625
113.99863308073127,83174,1200,1303,2016,0.3571428571428571,2.5,114,0.0013669192687331133,2.08945
114.99776486510508,82792,1273,1427,2091,0.3571428571428571,2.5,115,0.0022351348949172234,2.07935
115.99834502804897,82320,1400,1567,2168,0.3571428571428571,2.5,116,0.0016549719510265959,2.0698
116.99775742577495,81809,1517,1726,2274,0.3571428571428571,2.5,117,0.0022425742250504754,2.058
117.99792749610195,81295,1628,1869,2427,0.3571428571428571,2.5,118,0.0020725038980486943,2.045225
118.99808919068538,80738,1760,2020,2582,0.3571428571428571,2.5,119,0.0019108093146229521,2.032375
119.99949260081215,80108,1953,2184,2704,0.3571428571428571,2.5,120,5.073991878532524e-4,2.01845
120.99994161209327,79477,2090,2343,2887,0.3571428571428571,2.5,121,5.838790673351468e-5,2.0027
121.999603561506,78811,2244,2489,3080,0.3571428571428571,2.5,122,3.964384939934007e-4,1.986925
122.99887918180897,78045,2394,2760,3263,0.3571428571428571,2.5,123,0.0011208181910262738,1.970275
123.99983698121702,77262,2519,2996,3485,0.3571428571428571,2.5,124,1.6301878298463635e-4,1.951125
124.99976241917396,76401,2729,3214,3737,0.3571428571428571,2.5,125,2.375808260381973e-4,1.93155
125.99995250138116,75553,2885,3444,3979,0.3571428571428571,2.5,126,4.7498618840791096e-5,1.910025
126.99972635695198,74597,3047,3732,4246,0.3571428571428571,2.5,127,2.7364304801835715e-4,1.888825
127.99981939815953,73609,3265,3923,4598,0.3571428571428571,2.5,128,1.8060184046930772e-4,1.864925
128.9996373861081,72625,3400,4184,4927,0.3571428571428571,2.5,129,3.6261389189462534e-4,1.840225
129.99989775991529,71469,3677,4409,5301,0.3571428571428571,2.5,130,1.0224008471482193e-4,1.815625
130.99911911632412,70307,3906,4745,5566,0.3571428571428571,2.5,131,8.808836758760208e-4,1.786725
131.99994808796276,69126,4114,4989,5947,0.3571428571428571,2.5,132,5.191203723597937e-5,1.757675
132.9997194381562,67874,4262,5356,6309,0.3571428571428571,2.5,133,2.8056184379465776e-4,1.72815
133.99976024723054,66539,4558,5622,6720,0.3571428571428571,2.5,134,2.3975276945975565e-4,1.69685
134.99979655871837,65231,4720,5988,7113,0.3571428571428571,2.5,135,2.0344128162719244e-4,1.663475
135.99986410529846,63873,4815,6336,7584,0.3571428571428571,2.5,136,1.358947015432932e-4,1.630775
136.99980852581731,62387,5080,6584,8071,0.3571428571428571,2.5,137,1.9147418268516958e-4,1.596825
137.99984853458264,60958,5192,6956,8563,0.3571428571428571,2.5,138,1.5146541736044128e-4,1.559675
138.99989035179672,59427,5437,7264,9078,0.3571428571428571,2.5,139,1.0964820327785674e-4,1.52395
139.99999139800616,57912,5598,7527,9648,0.3571428571428571,2.5,140,8.601993840784417e-6,1.485675
140.99981775293662,56387,5737,7825,10198,0.3571428571428571,2.5,141,1.8224706337832686e-4,1.4478
141.99963228789525,54790,5884,8150,10765,0.3571428571428571,2.5,142,3.6771210474739746e-4,1.409675
142.99977467645957,53166,6055,8419,11361,0.3571428571428571,2.5,143,2.2532354043391933e-4,1.36975
143.99991515915318,51614,6109,8726,11938,0.3571428571428571,2.5,144,8.484084682436333e-5,1.32915
144.99996182624918,50041,6179,9067,12385,0.3571428571428571,2.5,145,3.817375082348917e-5,1.29035
145.99986333933376,48403,6247,9287,13049,0.3571428571428571,2.5,146,1.3666066624296036e-4,1.251025
146.99974005530552,46830,6281,9500,13692,0.3571428571428571,2.5,147,2.599446944770989e-4,1.210075
147.9998491889549,45276,6240,9753,14242,0.3571428571428571,2.5,148,1.508110451027278e-4,1.17075
148.99999214746148,43732,6228,9868,14847,0.3571428571428571,2.5,149,7.852538516317509e-6,1.1319
149.9999307064087,42196,6174,10028,15483,0.3571428571428571,2.5,150,6.929359130936064e-5,1.0933
150.99987236397368,40723,6116,10117,16079,0.3571428571428571,2.5,151,1.2763602632048787e-4,1.0549
151.9997083105975,39269,6044,10123,16695,0.3571428571428571,2.5,152,2.916894025020156e-4,1.018075
152.99939132766704,37885,5874,10274,17162,0.3571428571428571,2.5,153,6.08672332958804e-4,0.981725
153.99998214651663,36573,5689,10330,17610,0.3571428571428571,2.5,154,1.785348337079995e-5,0.947125
154.99982123346336,35215,5626,10308,18106,0.3571428571428571,2.5,155,1.7876653663506659e-4,0.914325
155.99932082025228,33968,5443,10269,18560,0.3571428571428571,2.5,156,6.791797477205819e-4,0.880375
156.99943029869237,32768,5295,10201,18977,0.3571428571428571,2.5,157,5.697013076257917e-4,0.8492
157.99991504580893,31609,5155,10038,19354,0.3571428571428571,2.5,158,8.495419106679947e-5,0.8192
158.9994002389295,30510,5008,9851,19704,0.3571428571428571,2.5,159,5.997610705037459e-4,0.790225
159.99943383175727,29449,4857,9661,20043,0.3571428571428571,2.5,160,5.661682427273718e-4,0.76275
160.9994663568434,28446,4652,9472,20312,0.3571428571428571,2.5,161,5.336431565865496e-4,0.736225
161.99982017376047,27509,4346,9372,20516,0.3571428571428571,2.5,162,1.7982623953116672e-4,0.71115
162.99994150011398,26662,4084,9117,20677,0.3571428571428571,2.5,163,5.849988602335543e-5,0.687725
163.99990072681302,25845,3903,8797,20835,0.3571428571428571,2.5,164,9.927318697577903e-5,0.66655
164.99997382811705,25029,3749,8609,20850,0.3571428571428571,2.5,165,2.6171882950620784e-5,0.646125
165.9999515449756,24268,3600,8300,20932,0.3571428571428571,2.5,166,4.845502439820848e-5,0.625725
166.99989343908592,23602,3390,8024,20938,0.3571428571428571,2.5,167,1.06560914076681e-4,0.6067
167.99953490815346,22946,3268,7702,20817,0.3571428571428571,2.5,168,4.6509184653587e-4,0.59005
168.9999760813661,22290,3109,7455,20757,0.3571428571428571,2.5,169,2.3918633900166242e-5,0.57365
169.99891686124377,21714,2948,7204,20566,0.3571428571428571,2.5,170,0.0010831387562291184,0.55725
170.99995512825024,21221,2727,6881,20451,0.3571428571428571,2.5,171,4.487174976475217e-5,0.54285
171.99981586309153,20716,2555,6613,20271,0.3571428571428571,2.5,172,1.8413690847296493e-4,0.530525
172.9995924805731,20273,2398,6271,20078,0.3571428571428571,2.5,173,4.0751942688643794e-4,0.5179
173.99999876424968,19826,2252,5983,19843,0.3571428571428571,2.5,174,1.2357503180737694e-6,0.506825
174.9997847550066,19425,2096,5702,19601,0.3571428571428571,2.5,175,2.1524499339875547e-4,0.49565
175.99949762977627,19050,1969,5414,19343,0.3571428571428571,2.5,176,5.023702237281213e-4,0.485625
176.99966084769278,18670,1884,5102,19028,0.3571428571428571,2.5,177,3.3915230721959233e-4,0.47625
177.99974819856652,18360,1747,4827,18626,0.3571428571428571,2.5,178,2.5180143347824924e-4,0.46675
178.99997553032915,18045,1628,4617,18275,0.3571428571428571,2.5,179,2.4469670847793168e-5,0.459
179.99957223294223,17745,1542,4350,17899,0.3571428571428571,2.5,180,4.2776705777214374e-4,0.451125
180.999655321736,17459,1438,4134,17546,0.3571428571428571,2.5,181,3.446782640139645e-4,0.443625
181.9999843265064,17230,1323,3898,17213,0.3571428571428571,2.5,182,1.5673493606982447e-5,0.436475
182.99981447684155,17014,1217,3639,16888,0.3571428571428571,2.5,183,1.8552315844999612e-4,0.43075
183.99998798060554,16809,1156,3368,16467,0.3571428571428571,2.5,184,1.201939446104916e-5,0.42535
184.99976669963587,16608,1067,3161,16015,0.3571428571428571,2.5,185,2.3330036412971822e-4,0.420225
185.99966788319037,16423,981,2987,15591,0.3571428571428571,2.5,186,3.321168096306337e-4,0.4152
186.99982630156725,16248,914,2823,15184,0.3571428571428571,2.5,187,1.736984327465052e-4,0.410575
187.99946058268347,16080,848,2644,14772,0.3571428571428571,2.5,188,5.394173165313987e-4,0.4062
188.9993661065576,15950,777,2480,14347,0.3571428571428571,2.5,189,6.338934423979481e-4,0.402
189.99943909774353,15811,722,2320,13922,0.3571428571428571,2.5,190,5.609022564669885e-4,0.39875
190.9999463512509,15699,655,2186,13450,0.3571428571428571,2.5,191,5.36487490876425e-5,0.395275
191.99864595830124,15587,590,2076,12980,0.3571428571428571,2.5,192,0.001354041698760966,0.392475
192.99890242102512,15469,564,1944,12572,0.3571428571428571,2.5,193,0.0010975789748783882,0.389675
193.99832663934055,15364,552,1813,12123,0.3571428571428571,2.5,194,0.0016733606594527828,0.386725
194.99979210651904,15272,529,1676,11748,0.3571428571428571,2.5,195,2.0789348096172944e-4,0.3841
195.9986107040001,15187,495,1544,11354,0.3571428571428571,2.5,196,0.0013892959998997867,0.3818
196.99976649141493,15103,464,1434,10958,0.3571428571428571,2.5,197,2.3350858506887562e-4,0.379675
197.9996780404717,15039,414,1346,10564,0.3571428571428571,2.5,198,3.219595282928367e-4,0.377575
198.99926370957763,14978,378,1280,10165,0.3571428571428571,2.5,199,7.36290422366892e-4,0.375975
199.99908137630808,14924,344,1185,9766,0.3571428571428571,2.5,200,9.186236919163093e-4,0.37445
200.99990484890313,14874,315,1108,9375,0.3571428571428571,2.5,201,9.515109687185941e-5,0.3731
201.9983669124961,14823,288,1016,9036,0.3571428571428571,2.5,202,0.0016330875039045623,0.37185
202.99998945431406,14779,256,929,8729,0.3571428571428571,2.5,203,1.0545685938723182e-5,0.370575
203.99958786619803,14729,257,855,8358,0.3571428571428571,2.5,204,4.121338019729137e-4,0.369475
204.9998270091393,14687,250,803,7990,0.3571428571428571,2.5,205,1.729908607046582e-4,0.368225
205.99919491919013,14634,231,763,7637,0.3571428571428571,2.5,206,8.050808098687412e-4,0.367175
206.9990008499094,14595,213,717,7298,0.3571428571428571,2.5,207,9.991500905925932e-4,0.36585
207.99938510627229,14553,201,668,6981,0.3571428571428571,2.5,208,6.14893727714616e-4,0.364875
208.99822810658745,14521,190,622,6689,0.3571428571428571,2.5,209,0.001771893412552572,0.363825
209.9963851341638,14488,178,581,6418,0.3571428571428571,2.5,210,0.003614865836198078,0.363025
210.99968809968902,14460,161,553,6108,0.3571428571428571,2.5,211,3.119003109759433e-4,0.3622
211.99595673583514,14427,155,513,5868,0.3571428571428571,2.5,212,0.004043264164863558,0.3615
212.9956948864892,14392,141,495,5609,0.3571428571428571,2.5,213,0.004305113510810088,0.360675
213.99933718215524,14371,120,479,5353,0.3571428571428571,2.5,214,6.628178447556365e-4,0.3598
214.99651582118975,14344,120,434,5137,0.3571428571428571,2.5,215,0.0034841788102539795,0.359275
215.9991147362968,14317,119,406,4894,0.3571428571428571,2.5,216,8.85263703196415e-4,0.3586
216.9999922845517,14297,110,384,4679,0.3571428571428571,2.5,217,7.715448305134487e-6,0.357925
217.9953916894363,14268,111,358,4485,0.3571428571428571,2.5,218,0.004608310563696705,0.357425
218.9863750607501,14254,103,337,4304,0.3571428571428571,2.5,219,0.013624939249893941,0.3567
219.99564603942363,14238,96,306,4149,0.3571428571428571,2.5,220,0.004353960576366944,0.35635
220.99543109521898,14220,91,281,3965,0.3571428571428571,2.5,221,0.00456890478102423,0.35595
221.99974544734636,14201,89,255,3790,0.3571428571428571,2.5,222,2.545526536437137e-4,0.3555
222.9963143045651,14189,80,243,3635,0.3571428571428571,2.5,223,0.0036856954349104853,0.355025
223.99426661918216,14172,79,228,3469,0.3571428571428571,2.5,224,0.005733380817844136,0.354725
224.98797541210257,14163,68,225,3321,0.3571428571428571,2.5,225,0.012024587897428773,0.3543
225.99793975651377,14151,65,211,3142,0.3571428571428571,2.5,226,0.0020602434862269092,0.354075
226.99179144101785,14143,53,205,2990,0.3571428571428571,2.5,227,0.008208558982147451,0.353775
227.97916326718743,14133,49,191,2882,0.3571428571428571,2.5,228,0.020836732812568926,0.353575
228.99496564035505,14120,49,168,2760,0.3571428571428571,2.5,229,0.0050343596449522465,0.353325
229.99557166985832,14112,50,154,2635,0.3571428571428571,2.5,230,0.004428330141678316,0.353
230.9984853433832,14104,47,143,2512,0.3571428571428571,2.5,231,0.0015146566167913988,0.3528
231.99463147343883,14100,39,130,2400,0.3571428571428571,2.5,232,0.0053685265611704835,0.3526
232.9995590107112,14096,32,124,2282,0.3571428571428571,2.5,233,4.409892887906608e-4,0.3525
233.98811877379597,14090,26,119,2182,0.3571428571428571,2.5,234,0.011881226204025097,0.3524
234.99359705621936,14086,20,107,2075,0.3571428571428571,2.5,235,0.006402943780642545,0.35225
235.9912073146851,14081,22,92,2001,0.3571428571428571,2.5,236,0.008792685314887194,0.35215
236.99959747699546,14078,17,90,1899,0.3571428571428571,2.5,237,4.025230045385797e-4,0.352025
237.99982941503436,14076,15,84,1801,0.3571428571428571,2.5,238,1.7058496564459347e-4,0.35195
238.9786572200714,14072,18,70,1718,0.3571428571428571,2.5,239,0.02134277992860234,0.3519
239.98378943591405,14070,17,63,1631,0.3571428571428571,2.5,240,0.016210564085952228,0.3518
240.99585292346967,14070,13,62,1531,0.3571428571428571,2.5,241,0.004147076530330196,0.35175
241.98845827360068,14068,12,53,1450,0.3571428571428571,2.5,242,0.011541726399315166,0.35175
242.9920588673908,14067,8,48,1394,0.3571428571428571,2.5,243,0.00794113260920426,0.3517
243.99392855273544,14065,9,45,1328,0.3571428571428571,2.5,244,0.006071447264559993,0.351675
244.9773754948439,14064,5,46,1257,0.3571428571428571,2.5,245,0.02262450515610226,0.351625
245.99647697100846,14063,4,41,1202,0.3571428571428571,2.5,246,0.003523028991537558,0.3516
246.99897933572834,14063,2,37,1153,0.3571428571428571,2.5,247,0.001020664271663918,0.351575
247.99472151260088,14063,2,31,1090,0.3571428571428571,2.5,248,0.0052784873991242875,0.351575
248.98789346780805,14061,4,27,1041,0.3571428571428571,2.5,249,0.012106532191950237,0.351575
249.9724732627078,14057,6,25,991,0.3571428571428571,2.5,250,0.027526737292191683,0.351525
250.97818954015077,14056,6,24,946,0.3571428571428571,2.5,251,0.021810459849234576,0.351425
251.98936032562966,14056,4,25,900,0.3571428571428571,2.5,252,0.010639674370338525,0.3514
252.99264852245634,14055,4,25,852,0.3571428571428571,2.5,253,0.0073514775436649415,0.3514
253.99378647616925,14055,4,22,812,0.3571428571428571,2.5,254,0.00621352383075191,0.351375
254.98895142001948,14055,3,21,776,0.3571428571428571,2.5,255,0.011048579980524664,0.351375
255.9801906536577,14054,3,21,725,0.3571428571428571,2.5,256,0.01980934634229925,0.351375
256.9988083538394,14054,3,17,690,0.3571428571428571,2.5,257,0.001191646160577875,0.35135
257.91823215624413,14054,2,14,648,0.3571428571428571,2.5,258,0.08176784375586976,0.35135
258.93243317612627,14051,5,13,624,0.3571428571428571,2.5,259,0.06756682387373303,0.35135
259.98277149413764,14050,5,12,585,0.3571428571428571,2.5,260,0.01722850586236291,0.351275
260.9975720133152,14050,4,13,552,0.3571428571428571,2.5,261,0.002427986684779171,0.35125
261.98779313788623,14047,7,13,527,0.3571428571428571,2.5,262,0.012206862113771422,0.35125
262.9548029677821,14047,5,12,502,0.3571428571428571,2.5,263,0.0451970322179136,0.351175
263.99536178076886,14047,4,12,475,0.3571428571428571,2.5,264,0.0046382192311398285,0.351175
264.9867896139299,14046,3,13,438,0.3571428571428571,2.5,265,0.0132103860701136,0.351175
265.9965890581271,14045,3,14,406,0.3571428571428571,2.5,266,0.0034109418729144636,0.35115
266.9659516850834,14044,3,13,391,0.3571428571428571,2.5,267,0.03404831491661753,0.351125
267.78799769053313,14044,3,11,372,0.3571428571428571,2.5,268,0.21200230946686816,0.3511
268.99820298439755,14043,3,11,346,0.3571428571428571,2.5,269,0.001797015602448937,0.3511
269.9963304813434,14041,4,9,328,0.3571428571428571,2.5,270,0.0036695186565793847,0.351075
270.94711648319094,14041,3,8,318,0.3571428571428571,2.5,271,0.05288351680906089,0.351025
271.9766568879597,14041,1,9,302,0.3571428571428571,2.5,272,0.023343112040322467,0.351025
272.9258428431727,14040,2,8,288,0.3571428571428571,2.5,273,0.07415715682731161,0.351025
273.93087784881897,14040,2,7,274,0.3571428571428571,2.5,274,0.06912215118103404,0.351
274.9139458305631,14039,3,6,261,0.3571428571428571,2.5,275,0.08605416943692035,0.351
275.98125359292357,14039,3,5,243,0.3571428571428571,2.5,276,0.018746407076434934,0.350975
276.39768980358355,14039,3,5,236,0.3571428571428571,2.5,277,0.6023101964164539,0.350975
277.92365569785926,14039,3,5,223,0.3571428571428571,2.5,278,0.07634430214073973,0.350975
