time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
113,133602258274.38107,101393794290.19312,32208463984.187885,1205,1834,112.99993407749494,85153,1123,1205,1834,0.3571428571428571,2.5,6.592250505832453e-5,2.138075,88
114,140219821337.16675,66780356832.65395,73439464504.5126,1300,1918,113.9988108064203,84805,1182,1300,1918,0.3571428571428571,2.5,0.00118919357970526,2.128825,88
115,161807505236.958,77702891395.83954,84104613841.11815,1410,2005,114.99931228994603,84366,1319,1410,2005,0.3571428571428571,2.5,6.87710053966839e-4,2.120125,88
116,151818493892.81036,89872405800.35854,61946088092.45205,1523,2129,115.99988733056664,83933,1421,1523,2129,0.3571428571428571,2.5,1.1266943334931057e-4,2.10915,88
117,250737228025.71475,187860304026.5937,62876923999.12111,1648,2204,116.99936939537652,83462,1552,1648,2204,0.3571428571428571,2.5,6.306046234811902e-4,2.098325,88
118,674081052021.6548,597781114490.5726,76299937531.08244,1775,2354,117.99984588245351,82968,1647,1775,2354,0.3571428571428571,2.5,1.54117546472321e-4,2.08655,88
119,204299600983.03882,100945984189.44635,103353616793.59224,1953,2470,118.99983808346762,82407,1751,1953,2470,0.3571428571428571,2.5,1.619165323774041e-4,2.0742,88
120,277862653411.7048,143108914353.02936,134753739058.6756,2096,2606,119.99996177460848,81824,1900,2096,2606,0.3571428571428571,2.5,3.822539153475191e-5,2.060175,88
121,307941089998.7563,190378780854.54263,117562309144.21312,2307,2721,120.99934215567215,81182,2057,2307,2721,0.3571428571428571,2.5,6.578443278471013e-4,2.0456,88
122,262898209512.87674,178922131507.34232,83976078005.53395,2487,2881,121.9999359092934,80477,2243,2487,2881,0.3571428571428571,2.5,6.409070660140515e-5,2.02955,88
123,263565059102.95663,184666472275.40033,78898586827.55652,2692,3072,122.99977655233808,79746,2420,2692,3072,0.3571428571428571,2.5,2.234476619094039e-4,2.011925,88
124,315179065817.31525,191717120567.60312,123461945249.71312,2904,3290,123.9995576530923,78968,2575,2904,3290,0.3571428571428571,2.5,4.423469077039499e-4,1.99365,88
125,431365958042.78424,300153754634.28217,131212203408.50302,3138,3526,124.99967489373894,78145,2724,3138,3526,0.3571428571428571,2.5,3.251062610587496e-4,1.9742,88
126,424634413570.95386,289969339180.7504,134665074390.20296,3418,3754,125.99987511929888,77244,2926,3418,3754,0.3571428571428571,2.5,1.2488070110805438e-4,1.953625,88
127,326270617428.8535,184114800906.16934,142155816522.6846,3651,4062,126.9996218682626,76326,3089,3651,4062,0.3571428571428571,2.5,3.7813173740630646e-4,1.9311,88
128,452769192633.9749,281487819762.6106,171281372871.36365,3906,4372,127.9991983976674,75316,3301,3906,4372,0.3571428571428571,2.5,8.01602332614948e-4,1.90815,88
129,402656616012.70746,253789437308.72488,148867178703.9831,4155,4698,128.99991161771382,74272,3527,4155,4698,0.3571428571428571,2.5,8.838228617946697e-5,1.8829,88
130,670062660541.8612,463774266848.43744,206288393693.42523,4583,4962,129.9996969147331,73158,3661,4583,4962,0.3571428571428571,2.5,3.030852668928219e-4,1.8568,88
131,709036434409.8654,326342292819.7263,382694141590.14215,4873,5321,130.99995426538976,71888,4001,4873,5321,0.3571428571428571,2.5,4.5734610239378526e-5,1.82895,88
132,575454510481.65,365246584561.0315,210207925920.61816,5180,5761,131.99994736687572,70575,4269,5180,5761,0.3571428571428571,2.5,5.26331242838296e-5,1.7972,88
133,571928679024.2548,350781739662.1337,221146939362.12277,5506,6202,132.9999234820025,69226,4514,5506,6202,0.3571428571428571,2.5,7.651799751329236e-5,1.764375,88
134,764680381601.4092,457656226992.8878,307024154608.5246,5876,6641,133.99968797327907,67817,4773,5876,6641,0.3571428571428571,2.5,3.1202672093399997e-4,1.73065,88
135,753632604642.9293,521072302359.3997,232560302283.53317,6187,7127,134.99970300194917,66425,4974,6187,7127,0.3571428571428571,2.5,2.969980508282788e-4,1.695425,88
136,1023779641827.1404,718305000058.064,305474641769.0774,6496,7648,135.99997924881689,64916,5229,6496,7648,0.3571428571428571,2.5,2.0751183114953164e-5,1.660625,88
137,947216389683.9459,442382856716.09344,504833532967.8426,6838,8182,136.9996468335522,63389,5447,6838,8182,0.3571428571428571,2.5,3.5316644780891693e-4,1.6229,88
138,776399276262.2814,471878608532.1585,304520667730.12317,7269,8713,137.99999470266792,61844,5572,7269,8713,0.3571428571428571,2.5,5.2973320805449475e-6,1.584725,88
139,812886916996.9918,523840492247.91345,289046424749.0799,7671,9335,138.99983499679067,60219,5730,7671,9335,0.3571428571428571,2.5,1.6500320933232615e-4,1.5461,88
140,1030663832334.1492,639788362603.1426,390875469731.00854,8063,9941,139.99989803102898,58490,5944,8063,9941,0.3571428571428571,2.5,1.0196897102332514e-4,1.505475,88
141,1589743063775.1638,1155440268799.3665,434302794975.79297,8444,10557,140.99990303875097,56754,6123,8444,10557,0.3571428571428571,2.5,9.696124902802694e-5,1.46225,88
142,1218020280828.5266,759946665812.0002,458073615016.524,8781,11201,141.99975420824111,55024,6272,8781,11201,0.3571428571428571,2.5,2.457917588856162e-4,1.41885,88
143,988879888530.7068,597124745976.0768,391755142554.6279,9066,11917,142.99993726772857,53354,6322,9066,11917,0.3571428571428571,2.5,6.273227143083204e-5,1.3756,88
144,1444481591483.1108,1014304863293.195,430176728189.91785,9427,12546,143.9992252121277,51607,6416,9427,12546,0.3571428571428571,2.5,7.747878723023405e-4,1.33385,88
145,1380959213596.1287,921765032256.7014,459194181339.41504,9742,13141,144.99986011315,49832,6549,9742,13141,0.3571428571428571,2.5,1.398868500075423e-4,1.290175,88
146,1389660982951.3496,763196572916.3109,626464410035.0342,10008,13871,145.99986588753612,48081,6608,10008,13871,0.3571428571428571,2.5,1.3411246388272957e-4,1.2458,88
147,1321320534505.8801,769598749607.3151,551721784898.5613,10187,14538,146.9999901360552,46441,6605,10187,14538,0.3571428571428571,2.5,9.863944796961732e-6,1.202025,88
148,1041107427330.1885,577627828936.5259,463479598393.66565,10338,15203,147.999917502498,44822,6544,10338,15203,0.3571428571428571,2.5,8.249750200661765e-5,1.161025,88
149,1793968877885.3848,720510974065.6185,1073457903819.7607,10499,15871,148.99985787812432,43226,6465,10499,15871,0.3571428571428571,2.5,1.4212187568318768e-4,1.12055,88
150,1384842922658.9543,860528220114.6263,524314702544.32965,10608,16560,149.9999939586392,41598,6444,10608,16560,0.3571428571428571,2.5,6.041360791186889e-6,1.08065,88
151,1279004540772.7786,761268334881.3876,517736205891.399,10730,17187,150.99992380192637,40036,6345,10730,17187,0.3571428571428571,2.5,7.6198073628575e-5,1.03995,88
152,1278636984993.7585,676266533907.2986,602370451086.4492,10804,17703,151.99994309097494,38576,6253,10804,17703,0.3571428571428571,2.5,5.690902506216844e-5,1.0009,88
153,1267114389468.3513,861049075743.1718,406065313725.17554,10762,18326,152.99995334705164,37160,6109,10762,18326,0.3571428571428571,2.5,4.665294835604072e-5,0.9644,88
154,1102810066113.195,667034309275.1046,435775756838.09296,10780,18814,153.9992359241484,35665,6052,10780,18814,0.3571428571428571,2.5,7.640758516060941e-4,0.929,88
155,1226583740335.815,655057957162.9531,571525783172.8607,10752,19322,154.9997195341309,34394,5832,10752,19322,0.3571428571428571,2.5,2.804658691104578e-4,0.891625,88
156,1461475781771.407,672317104419.5304,789158677351.877,10679,19705,155.99990097196726,33042,5734,10679,19705,0.3571428571428571,2.5,9.902803273575957e-5,0.85985,88
157,1238718091555.04,732021380340.0995,506696711214.9412,10607,20101,156.9994037504882,31824,5506,10607,20101,0.3571428571428571,2.5,5.962495118012612e-4,0.82605,88
158,1139553203385.6465,535125550643.0926,604427652742.554,10406,20504,157.99992583845233,30673,5301,10406,20504,0.3571428571428571,2.5,7.4161547672702e-5,0.7956,88
159,1195819899485.1255,745209816647.1802,450610082837.9415,10247,20777,158.99978695271233,29574,5125,10247,20777,0.3571428571428571,2.5,2.130472876729073e-4,0.766825,88
160,1199130196907.9802,613221629967.4883,585908566940.4877,10039,21081,159.99990959105384,28533,4865,10039,21081,0.3571428571428571,2.5,9.040894616418882e-5,0.73935,88
161,1244359094166.6418,722156720124.6578,522202374041.97375,9835,21252,160.9998873278321,27535,4652,9835,21252,0.3571428571428571,2.5,1.1267216788724e-4,0.713325,88
162,9199357272519.791,8787963480207.83,411393792311.87994,9504,21487,161.99965829156145,26672,4418,9504,21487,0.3571428571428571,2.5,3.417084385546332e-4,0.688375,88
163,1297202525137.284,542822912314.5746,754379612822.7057,9240,21616,162.9998051431839,25782,4212,9240,21616,0.3571428571428571,2.5,1.9485681610831307e-4,0.6668,88
164,901663801146.0807,538416323110.93915,363247478035.1385,8897,21753,163.99989967459285,24962,3982,8897,21753,0.3571428571428571,2.5,1.0032540717475058e-4,0.64455,88
165,1097253851256.8607,781467994272.1233,315785856984.7369,8580,21735,164.9997209460035,24233,3729,8580,21735,0.3571428571428571,2.5,2.7905399650762774e-4,0.62405,88
166,824856880819.6112,485947144505.33936,338909736314.2727,8303,21760,165.9999184641463,23548,3477,8303,21760,0.3571428571428571,2.5,8.153585369541361e-5,0.605825,88
167,920362088807.8925,591093326785.0992,329268762022.7957,8025,21632,166.99940900806757,22893,3281,8025,21632,0.3571428571428571,2.5,5.909919324267321e-4,0.5887,88
168,904399287344.0137,527159664750.09375,377239622593.91724,7774,21498,167.99920276150016,22243,3108,7774,21498,0.3571428571428571,2.5,7.972384998424786e-4,0.572325,88
169,852154190285.2078,483478591266.8748,368675599018.3318,7455,21360,168.99993419346276,21672,2914,7455,21360,0.3571428571428571,2.5,6.580653723631258e-5,0.556075,88
170,544380509935.1889,327725071066.343,216655438868.84442,7124,21209,169.99991329676155,21132,2737,7124,21209,0.3571428571428571,2.5,8.670323845194616e-5,0.5418,88
171,737964888762.0275,487651397364.29193,250313491397.73392,6869,20996,170.99991674271465,20623,2562,6869,20996,0.3571428571428571,2.5,8.325728535396593e-5,0.5283,88
172,569062270134.2397,284536534797.6046,284525735336.6336,6516,20730,171.99964935398947,20132,2488,6516,20730,0.3571428571428571,2.5,3.5064601053136357e-4,0.515575,88
173,452160359443.315,266752270467.20697,185408088976.1094,6205,20411,172.99965457659553,19689,2342,6205,20411,0.3571428571428571,2.5,3.4542340446819253e-4,0.5033,88
174,488169188199.58246,242366751948.57098,245802436251.0105,5948,20145,173.99993568801435,19256,2186,5948,20145,0.3571428571428571,2.5,6.431198565337581e-5,0.492225,88
175,431393518502.2143,249772360576.2893,181621157925.92606,5640,19867,174.9998374541105,18833,2074,5640,19867,0.3571428571428571,2.5,1.6254588950914697e-4,0.4814,88
176,469569179367.97955,222707929877.2457,246861249490.73474,5317,19604,175.99985471830456,18456,1954,5317,19604,0.3571428571428571,2.5,1.4528169543837066e-4,0.470825,88
177,405145917524.47644,184304231390.24585,220841686134.2294,5034,19253,176.9999838638119,18092,1857,5034,19253,0.3571428571428571,2.5,1.6136188065729584e-5,0.4614,88
178,384697219645.7714,226554201834.49377,158143017811.27905,4791,18898,177.99970390647823,17756,1735,4791,18898,0.3571428571428571,2.5,2.960935217686256e-4,0.4523,88
179,381433884779.7377,199406589403.35083,182027295376.3862,4517,18523,178.9988832533254,17463,1655,4517,18523,0.3571428571428571,2.5,0.00111674667459737,0.4439,88
180,439268949898.9063,197411284894.21896,241857665004.68692,4275,18115,179.99966751920326,17217,1483,4275,18115,0.3571428571428571,2.5,3.324807967430843e-4,0.436575,88
181,455161646382.2495,201566019924.68973,253595626457.55878,4059,17784,180.99920384146455,16947,1394,4059,17784,0.3571428571428571,2.5,7.961585354507861e-4,0.430425,88
182,459044380110.8632,308675895859.3184,150368484251.5451,3821,17404,181.9992194508595,16695,1296,3821,17404,0.3571428571428571,2.5,7.805491405008524e-4,0.423675,88
183,558093447356.5967,406704383153.07184,151389064203.526,3584,16961,182.99960472523492,16487,1203,3584,16961,0.3571428571428571,2.5,3.9527476508283144e-4,0.417375,88
184,375831323697.0272,203877546228.45535,171953777468.57162,3364,16531,183.9991344024973,16295,1123,3364,16531,0.3571428571428571,2.5,8.655975026954366e-4,0.412175,88
185,294864094215.71625,117953156493.40512,176910937722.3111,3149,16104,184.9995550947751,16116,1058,3149,16104,0.3571428571428571,2.5,4.449052248958196e-4,0.407375,88
186,221142600721.61304,111044894418.55222,110097706303.06107,2976,15677,185.99899756022256,15946,987,2976,15677,0.3571428571428571,2.5,0.0010024397774373,0.4029,88
187,174745422666.2108,82692070933.00235,92053351733.20837,2757,15251,186.9996057762884,15787,914,2757,15251,0.3571428571428571,2.5,3.942237116234537e-4,0.39865,88
188,170708658024.7423,106128296526.02664,64580361498.71572,2564,14802,187.99795688815516,15641,853,2564,14802,0.3571428571428571,2.5,0.0020431118448414,0.394675,88
189,142812361061.4053,82003945232.72578,60808415828.67932,2442,14313,188.99924546786252,15479,788,2442,14313,0.3571428571428571,2.5,7.545321374777814e-4,0.391025,88
190,258212368726.08972,94432538209.74542,163779830516.34427,2311,13845,189.9993018309058,15357,721,2311,13845,0.3571428571428571,2.5,6.981690941927354e-4,0.386975,88
191,189542385066.62054,120115098188.78798,69427286877.83202,2135,13438,190.99838796141597,15240,674,2135,13438,0.3571428571428571,2.5,0.00161203858402814,0.383925,88
192,139994338747.37814,81305420206.90631,58688918540.47183,2013,12990,191.9994910518585,15128,614,2013,12990,0.3571428571428571,2.5,5.089481414870534e-4,0.381,88
193,158225671830.23618,103386332921.2093,54839338909.02671,1889,12526,192.9984684097137,15034,566,1889,12526,0.3571428571428571,2.5,0.00153159028630511,0.3782,88
194,161667649989.85962,120541047115.4585,41126602874.40114,1781,12053,193.99847749224605,14944,511,1781,12053,0.3571428571428571,2.5,0.00152250775394691,0.37585,88
195,109998139843.08763,77220133600.31746,32778006242.769997,1692,11587,194.99987746753777,14868,473,1692,11587,0.3571428571428571,2.5,1.225324622282642e-4,0.3736,88
196,88976687192.15419,43531867714.348495,45444819477.80575,1571,11172,195.9994849817595,14789,431,1571,11172,0.3571428571428571,2.5,5.150182404918269e-4,0.3717,88
197,134889667869.51503,72529918082.18486,62359749787.33017,1470,10767,196.9991764554943,14709,410,1470,10767,0.3571428571428571,2.5,8.235445056641311e-4,0.369725,88
198,88699970587.62991,46418996995.86513,42280973591.76485,1348,10405,197.99830984972328,14639,391,1348,10405,0.3571428571428571,2.5,0.00169015027671548,0.367725,88
199,201950996151.89252,36701923352.24193,165249072799.65063,1268,9988,198.9996290238124,14570,366,1268,9988,0.3571428571428571,2.5,3.7097618758252793e-4,0.365975,88
200,93399589079.25363,62800311502.55408,30599277576.699696,1209,9599,199.99960407364293,14512,329,1209,9599,0.3571428571428571,2.5,3.95926357072085e-4,0.36425,88
201,54312089081.49144,23402863446.051003,30909225635.440426,1110,9238,200.9995638550701,14453,319,1110,9238,0.3571428571428571,2.5,4.3614492989263454e-4,0.3628,88
202,50611997477.43524,32857239311.290573,17754758166.14464,1021,8905,201.99966571241757,14394,311,1021,8905,0.3571428571428571,2.5,3.342875824330349e-4,0.361325,88
203,67028336965.490326,42745466970.113976,24282869995.376316,972,8561,202.99933537252411,14342,280,972,8561,0.3571428571428571,2.5,6.646274758850268e-4,0.35985,88
204,89344734197.7814,44268328015.50878,45076406182.272484,930,8222,203.99656820798765,14303,245,930,8222,0.3571428571428571,2.5,0.00343179201234988,0.35855,88
205,44352758990.70595,25396590499.172653,18956168491.533333,876,7878,204.99895806086045,14254,223,876,7878,0.3571428571428571,2.5,0.00104193913955441,0.357575,88
206,45055471985.003716,23689920103.962086,21365551881.041595,803,7569,205.99938223261964,14190,231,803,7569,0.3571428571428571,2.5,6.17767380362011e-4,0.35635,88
207,30246680484.912235,14506501199.060812,15740179285.8514,728,7281,206.99146963211356,14153,216,728,7281,0.3571428571428571,2.5,0.00853036788643635,0.35475,88
208,83582160358.4202,23629154162.703304,59953006195.71689,695,6988,207.99866108318983,14122,198,695,6988,0.3571428571428571,2.5,0.00133891681014119,0.353825,88
209,38783082592.47125,23698167046.92957,15084915545.54166,628,6730,208.99958594745493,14087,184,628,6730,0.3571428571428571,2.5,4.140525450679888e-4,0.35305,88
210,59871190358.73296,21591783855.958153,38279406502.77482,594,6418,209.99993621077917,14045,180,594,6418,0.3571428571428571,2.5,6.378922083172256e-5,0.352175,88
