time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,31987834225.44521,18407669103.95884,13580165121.48639,610,2469,8.18862148700439,7.4350507808961,8.795237778661072,7.651654305388836,7.905996706387484,7.657434824114501,8.546656061124825,8.349751494171885,7.770647032767177,8.26757566819788,7.815903205872094,8.112374252247058,8.151063473413462,77.99823675678546,87742,303,610,2469,0.12857142857142856,0.8999999999999999,0.00176324321454046,0.7903439999999999,52,1,0
79,40783846012.452965,23391819572.32879,17392026440.12414,588,2440,8.431551908887798,8.417793338344044,9.164561314937192,7.983951675319924,9.142169409605893,8.435421177611458,8.444793354396838,6.792279279286499,7.576729207685139,8.225302600231931,6.875758502689536,8.370039881241597,8.643116837243323,78.9995669582044,87667,300,588,2440,0.12857142857142856,0.8999999999999999,4.330417956026622e-4,0.7896779999999999,52,2,0
80,32004511823.020435,19185708758.681946,12818803064.338522,582,2392,8.189142724276742,7.742830622343728,7.78410645342977,7.664248845223341,8.48659310625482,8.044129545382969,8.04493160272003,8.250068741322385,7.808721645758736,7.963320908386217,8.541019245423858,8.077281031601991,7.7316233819405245,79.99925492645676,87596,293,582,2392,0.13249344604252208,0.9274541222976548,7.450735432428246e-4,0.8130712053946849,52,3,0
81,41867939258.13008,26294866767.444355,15573072490.68575,589,2324,8.457786198143356,8.558522745157523,8.582877205086977,8.198202811324895,8.267490298629012,9.112512192188277,8.515494197597171,8.488421185486187,8.63769681981526,8.739632273038687,7.94674373259152,8.55082187171078,8.461316523666524,80.99915222345636,87512,292,589,2324,0.13653510301062108,0.9557457210743476,8.47776543636769e-4,0.8371950218322856,52,4,0
82,37829002336.24685,18503146768.39166,19325855567.85519,595,2279,8.356341902953002,9.978531346339931,6.7388913578632925,7.884638735012722,8.370143494048119,9.198010652162063,7.788614316260768,9.290426686120409,8.258466773527683,8.866057896302678,8.587524611559306,8.836543761202291,9.030392644839047,81.99877179007639,87444,276,595,2279,0.14070004902837266,0.9849003431986086,0.00122820992361027,0.8619059883399665,52,5,0
83,72052065141.2231,30589572416.453625,41462492724.769394,585,2225,9.000654821593574,8.821459717879753,8.154234288679731,9.173390284878463,9.55827945485282,9.11769695777934,9.611575425492006,8.905044978983682,9.152759387941876,10.964337018946177,9.293352395044547,9.57191165195144,8.799534480472879,82.99241842553081,87380,278,585,2225,0.14499204497649593,1.0149443148354715,0.00758157446918517,0.8875079066647297,52,6,0
84,34188069750.607243,16359473060.660173,17828596689.94704,554,2195,8.255142582455402,9.737634776791015,8.308041233981553,8.192887113193258,8.026882925899008,7.818892241627156,8.219652277265624,8.273034983646534,8.461645225529276,8.697744050897441,7.307470130609419,8.517291205976667,9.012495885310887,83.99328206516434,87303,297,554,2195,0.14941496645979788,1.045904765218585,0.00671793483566318,0.9139115838479998,52,7,0
85,59888531219.64995,15526181330.48712,44362349889.16277,557,2150,8.815750858287718,10.803781902326172,8.803458857224312,9.242022937486102,9.953421826553997,8.911274539074372,8.516515544352714,9.374718039583215,7.873002741573784,8.563394045380765,10.383949477075793,9.626457266831544,10.00160700496994,84.9984526719209,87213,306,557,2150,0.1539728073067837,1.077809651147486,0.00154732807909852,0.9409601597412895,52,8,1
86,46477183397.1033,34285278870.17391,12191904526.929398,568,2111,8.562227349484889,8.688579545513049,8.284807860730863,9.100766865144028,8.449566314387921,8.16384249729049,8.828837730188656,9.031641327989355,8.417032954303963,8.82749860901996,8.363523744038387,8.66332058788546,8.746192218372297,85.99951661105946,87142,293,568,2111,0.15866968317602106,1.1106877822321477,4.8338894053756576e-4,0.9686641355181228,52,9,1
87,51765359305.80953,30847777878.254406,20917581427.555153,531,2085,8.669987023235919,9.251789369029229,9.508055185670987,8.940075264958232,8.363065096368766,8.97040463633564,6.361009031159474,8.193098670524776,7.9889703752999415,7.938423576150041,8.181503877036285,8.651645527369242,9.259852432204148,86.9984761955006,87057,324,531,2085,0.16350983527251506,1.1445688469076054,0.00152380449939926,0.9974001845722256,52,10,1
